Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,108,143.60709999999997,0,69,3.79,Y1e,Y1e,Homasho;Okinoumi;Goeido;Tochinoshin;Kyokutenho;Aran;Toyonoshima;Gagamaru;Tochinowaka;Kakuryu;Kisenosato;Kotoshogiku;Kotooshu;Harumafuji
Baruto,11,4,14,88,116.51029999999997,1,68,2.2896,O1e,O1e,Tochinoshin;Homasho;Tochinowaka;Kyokutenho;Aran;Kakuryu;Kotoshogiku;Gagamaru;Kisenosato;Kotooshu;Hakuho
Harumafuji,8,7,2,59,77.30669999999999,2,67,2.2896,O1w,O1w,Okinoumi;Homasho;Aran;Tochinoshin;Kisenosato;Gagamaru;Baruto;Kotoshogiku
Kotooshu,9,6,6,54,70.7443,3,66,2.2896,O2e,O2e,Goeido;Tochinoshin;Okinoumi;Aran;Kyokutenho;Gagamaru;Tochinowaka;Homasho;Harumafuji
Kotoshogiku,11,4,14,78,99.48319999999998,4,65,2.2896,O2w,O2w,Tochinoshin;Goeido;Homasho;Kyokutenho;Okinoumi;Gagamaru;Aran;Kakuryu;Kitataiki;Toyonoshima;Kisenosato
Kisenosato,10,5,10,68,87.71769999999998,5,64,1.5961,S1e,S1e,Kyokutenho;Aran;Toyonoshima;Homasho;Kakuryu;Okinoumi;Kotooshu;Tochinoshin;Gagamaru;Tochinowaka
Kakuryu,10,5,10,66,86.66029999999999,6,63,1.5961,S1w,S1w,Aran;Kyokutenho;Gagamaru;Toyonoshima;Tochinoshin;Homasho;Harumafuji;Kotooshu;Okinoumi;Tochinowaka
Toyonoshima,9,6,6,60,83.4245,7,62,1.2755,K1e,K1e,Baruto;Kotooshu;Harumafuji;Homasho;Goeido;Aran;Tochinoshin;Kyokutenho;Gagamaru
Homasho,4,11,-14,19,23.626099999999997,8,61,1.2755,K1w,K1w,Goeido;Tochinoshin;Aran;Gagamaru
Okinoumi,7,8,-2,43,58.770799999999994,9,60,1.1274,,M1e,Baruto;Tochinoshin;Toyonoshima;Homasho;Aran;Kyokutenho;Gagamaru
Goeido,7,8,-2,62,87.82929999999999,10,59,1.1274,,M1w,Baruto;Kisenosato;Harumafuji;Okinoumi;Tochiozan;Kyokutenho;Kakuryu
Tochinoshin,2,13,-22,13,17.0977,11,58,1.0589,,M2e,Goeido;Tsurugidake
Kyokutenho,4,11,-14,25,33.468799999999995,12,57,1.0589,,M2w,Harumafuji;Tochinowaka;Tochinoshin;Homasho
Aran,4,11,-14,19,25.022,13,56,1.0272,,M3e,Gagamaru;Goeido;Tochinoshin;Kyokutenho
Gagamaru,2,13,-22,16,17.481,14,55,1.0272,,M3w,Tochiozan;Aminishiki
Tochinowaka,7,8,-2,54,65.37359999999998,15,54,1.0126,,M4e,Gagamaru;Kitataiki;Aran;Yoshikaze;Harumafuji;Kotoshogiku;Okinoumi
Tochiozan,5,10,-10,46,50.054399999999994,16,53,1.0126,,M4w,Kitataiki;Yoshikaze;Miyabiyama;Tokitenku;Kotooshu
Kitataiki,8,7,2,56,62.6496,17,52,1.0058,,M5e,Tokitenku;Takekaze;Kokkai;Takayasu;Kyokutenho;Fujiazuma;Tochinoshin;Toyonoshima
Yoshikaze,7,8,-2,49,49.626400000000004,18,51,1.0058,,M5w,Aminishiki;Gagamaru;Kitataiki;Takayasu;Kokkai;Fujiazuma;Sagatsukasa
Aminishiki,9,6,6,72,80.655,19,50,1.0027,,M6e,Tokitenku;Kitataiki;Tochiozan;Takayasu;Wakakoyu;Kokkai;Daido;Tochinowaka;Goeido
Miyabiyama,11,4,14,89,92.9504,20,49,1.0027,,M6w,Yoshikaze;Tochinowaka;Aminishiki;Kitataiki;Fujiazuma;Kokkai;Kaisei;Daido;Wakakoyu;Toyohibiki;Homasho
Tokitenku,6,9,-6,45,45.351699999999994,21,48,1.0012,,M7e,Miyabiyama;Yoshikaze;Fujiazuma;Tamawashi;Takarafuji;Tsurugidake
Takekaze,10,5,10,80,81.83090000000001,22,47,1.0012,,M7w,Takayasu;Wakakoyu;Miyabiyama;Wakanosato;Kokkai;Tochiozan;Aminishiki;Takarafuji;Sadanofuji;Daido
Shotenro,0,15,-30,0,0,23,46,1.0006,,M8e,
