Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,113,153.22939999999997,0,68,3.79,Y1e,Y1e,Ikioi;Aminishiki;Tochiozan;Takarafuji;Toyohibiki;Takekaze;Terunofuji;Ichinojo;Aoiyama;Kisenosato;Kotoshogiku;Harumafuji;Kakuryu
Kakuryu,12,3,18,87,113.51100000000001,1,67,3.79,Y1w,Y1w,Takekaze;Tochiozan;Aminishiki;Toyohibiki;Takarafuji;Ichinojo;Takayasu;Ikioi;Aoiyama;Terunofuji;Kotoshogiku
Harumafuji,11,4,14,82,99.6053,2,66,3.79,Y2e,Y2e,Ichinojo;Toyohibiki;Ikioi;Kaisei;Chiyootori;Takekaze;Kisenosato;Toyonoshima;Kakuryu;Kotoshogiku
Kotoshogiku,6,9,-6,42,58.5168,3,65,2.2896,O1e,O1e,Tochiozan;Aoiyama;Takekaze;Takayasu;Ichinojo
Kisenosato,11,4,14,79,96.30439999999999,4,64,2.2896,O1w,O1w,Aminishiki;Ikioi;Takekaze;Terunofuji;Tochiozan;Takarafuji;Kotoshogiku;Toyohibiki;Kakuryu;Kaisei
Aoiyama,8,7,2,65,83.45599999999999,5,63,1.5961,S1e,S1e,Toyohibiki;Takekaze;Kisenosato;Ikioi;Aminishiki;Harumafuji;Takarafuji;Toyonoshima
Ichinojo,8,7,2,65,80.51590000000002,6,62,1.5961,S1w,S1w,Takarafuji;Aoiyama;Takekaze;Ikioi;Aminishiki;Toyohibiki;Tochinoshin;Kisenosato
Takekaze,2,13,-22,6,5.0031,7,61,1.2755,K1e,K1e,Tokushoryu
Ikioi,6,9,-6,37,41.7991,8,60,1.2755,K1w,K1w,Kotoshogiku;Aminishiki;Takarafuji;Osunaarashi;Takekaze;Toyohibiki
Tochiozan,8,7,2,64,82.6649,9,59,1.1274,,M1e,Harumafuji;Aminishiki;Ichinojo;Takekaze;Ikioi;Kaisei;Takayasu;Chiyootori
Aminishiki,6,9,-6,35,40.4709,10,58,1.1274,,M1w,Takayasu;Kotoshogiku;Takekaze;Sadanoumi;Yoshikaze
Takarafuji,8,7,2,51,57.361900000000006,11,57,1.0589,,M2e,Kotoshogiku;Toyohibiki;Jokoryu;Takekaze;Tochiozan;Chiyootori;Okinoumi
Toyohibiki,5,10,-10,26,27.9344,12,56,1.0589,,M2w,Yoshikaze;Kotoshogiku;Takekaze;Aminishiki;Kitataiki
Takayasu,10,5,10,90,117.7862,13,55,1.0272,,M3e,Terunofuji;Yoshikaze;Harumafuji;Hakuho;Toyonoshima;Jokoryu;Okinoumi;Aoiyama;Tochinoshin
Terunofuji,8,7,2,59,73.8582,14,54,1.0272,,M3w,Kaisei;Osunaarashi;Chiyootori;Yoshikaze;Kotoshogiku;Tochiozan;Aoiyama;Ichinojo
Kaisei,7,8,-2,43,47.44199999999999,15,53,1.0126,,M4e,Yoshikaze;Sadanoumi;Toyohibiki;Takarafuji;Aminishiki;Ikioi
Yoshikaze,4,11,-14,17,17.0047,16,52,1.0126,,M4w,Tokushoryu;Kitataiki;Takanoiwa;Tochinowaka
Chiyootori,6,9,-6,50,57.3772,17,51,1.0058,,M5e,Osunaarashi;Jokoryu;Sadanoumi;Takayasu;Toyohibiki;Kyokutenho
Osunaarashi,4,11,-14,16,15.290299999999998,18,50,1.0058,,M5w,Yoshikaze;Kitataiki;Takekaze;Takanoiwa
Toyonoshima,8,7,2,69,72.07000000000001,19,49,1.0027,,M6e,Jokoryu;Osunaarashi;Yoshikaze;Terunofuji;Endo;Tochinoshin;Arawashi;Homarefuji
Jokoryu,8,7,2,67,69.25829999999999,20,48,1.0027,,M6w,Shohozan;Kaisei;Endo;Terunofuji;Chiyotairyu;Kyokutenho;Amuru;Tochinowaka
Okinoumi,8,7,2,67,66.99629999999999,21,47,1.0012,,M7e,Sadanoumi;Endo;Kaisei;Osunaarashi;Myogiryu;Tamawashi;Chiyootori;Kotoyuki
Sadanoumi,7,8,-2,43,43.3152,22,46,1.0012,,M7w,Tokushoryu;Yoshikaze;Tamawashi;Osunaarashi;Tochinowaka;Amuru;Arawashi
Tochinoshin,11,4,14,100,99.76050000000001,23,45,1.0006,,M8e,Endo;Sadanoumi;Chiyootori;Shohozan;Jokoryu;Kaisei;Kotoyuki;Chiyomaru;Kyokutenho;Sokokurai;Myogiryu
Endo,10,5,10,75,74.6768,24,44,1.0006,,M8w,Sadanoumi;Chiyotairyu;Chiyootori;Amuru;Kaisei;Kitataiki;Kotoyuki;Kyokushuho;Takanoiwa;Homarefuji
Chiyotairyu,9,6,6,74,74.0995,25,43,1.0003,,M9e,Tokushoryu;Tamawashi;Toyonoshima;Okinoumi;Arawashi;Sokokurai;Kotoyuki;Shohozan;Amuru
Tokushoryu,4,11,-14,25,25.0608,26,42,1.0003,,M9w,Shohozan;Toyonoshima;Takanoiwa;Tochinowaka
Shohozan,7,8,-2,57,57.1392,27,41,1.0001,,M10e,Tamawashi;Sadanoumi;Tochinowaka;Homarefuji;Chiyootori;Myogiryu;Sokokurai
Tamawashi,8,7,2,64,64.0767,28,40,1.0001,,M10w,Homarefuji;Tochinoshin;Tokushoryu;Amuru;Chiyomaru;Jokoryu;Tochinowaka;Sokokurai
Myogiryu,9,6,6,73,73.16890000000001,29,39,1.0001,,M11e,Homarefuji;Tokushoryu;Sokokurai;Kyokushuho;Chiyotairyu;Chiyomaru;Kitataiki;Toyonoshima;Chiyootori
Kyokutenho,10,5,10,80,80.12389999999999,30,38,1.0001,,M11w,Myogiryu;Kitataiki;Takanoiwa;Tokushoryu;Chiyotairyu;Endo;Okinoumi;Toyonoshima;Tamawashi;Chiyomaru
Kitataiki,3,12,-18,13,13.0044,31,37,1,,M12e,Tochinowaka;Takanoiwa;Tokushoryu
