Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,12,3,18,88,109.1633,0,64,3.79,Y1e,Y1e,Kaiho;Higonoumi;Ganyu;Tamakasuga;Toki;Dejima;Wakanosato;Hamanoshima;Musoyama;Tosanoumi;Musashimaru
Wakanohana,9,6,6,73,87.92339999999999,1,63,3.79,Y1w,Y1w,Dejima;Tochiazuma;Higonoumi;Kaiho;Tochinowaka;Toki;Musoyama;Hamanoshima;Kotonishiki
Akebono,0,15,-30,0,0,2,62,3.79,Y2e,Y2e,
Musashimaru,11,4,14,81,104.10249999999999,3,61,2.2896,O1e,O1e,Tochiazuma;Higonoumi;Ganyu;Tochinowaka;Kaio;Tamakasuga;Toki;Takanonami;Akinoshima;Wakanohana
Takanonami,8,7,2,54,66.77019999999999,4,60,2.2896,O1w,O1w,Higonoumi;Tochiazuma;Ganyu;Kaiho;Tochinowaka;Tamakasuga;Toki;Tochinonada
Chiyotaikai,10,5,10,84,110.69220000000001,5,59,1.5961,S1e,S1e,Higonoumi;Dejima;Kaiho;Tochinowaka;Takatoriki;Musashimaru;Kaio;Tosanoumi;Takanonami;Wakanohana
Takatoriki,5,10,-10,30,37.0834,6,58,1.5961,S1w,S1w,Kaiho;Tochinowaka;Ganyu;Musashimaru;Hamanoshima
Musoyama,9,6,6,63,88.9675,7,57,1.2755,K1e,K1e,Tochinowaka;Kaiho;Takatoriki;Tamakasuga;Chiyotaikai;Kaio;Wakanosato;Takanonami
Dejima,9,6,6,56,64.9592,8,56,1.2755,K1w,K1w,Tochinowaka;Toki;Hamanoshima;Takatoriki;Takanonami;Ganyu;Tamakasuga;Aogiyama
Tochiazuma,10,5,10,83,107.8498,9,55,1.1274,,M1e,Takanohana;Takatoriki;Chiyotaikai;Dejima;Musoyama;Kaio;Tochinonada;Shikishima;Toki
Kaio,8,7,2,73,88.1814,10,54,1.1274,,M1w,Takanonami;Takanohana;Wakanohana;Dejima;Wakanosato;Takatoriki;Shikishima;Minatofuji
Higonoumi,4,11,-14,29,33.203199999999995,11,53,1.0589,,M2e,Takatoriki;Tochinowaka;Musoyama;Wakanojo
Kaiho,3,12,-18,21,27.4214,12,52,1.0589,,M2w,Musashimaru;Ganyu;Higonoumi
Tochinowaka,5,10,-10,27,28.631399999999996,13,51,1.0272,,M3e,Kaiho;Oginishiki;Hamanoshima;Asanosho;Akinoshu
Ganyu,3,12,-18,24,33.1481,14,50,1.0272,,M3w,Toki;Higonoumi;Chiyotaikai
Toki,7,8,-2,48,62.130300000000005,15,49,1.0126,,M4e,Hamanoshima;Musoyama;Shikishima;Kaiho;Tochinonada;Takatoriki;Kaio
Tamakasuga,8,7,2,59,76.34870000000001,16,48,1.0126,,M4w,Hamanoshima;Ganyu;Wakanosato;Aogiyama;Tochinonada;Wakanohana;Takatoriki;Chiyotaikai
Hamanoshima,3,12,-18,17,19.471600000000002,17,47,1.0058,,M5e,Aogiyama;Kaiho;Ganyu
Akinoshima,8,7,2,57,59.255999999999986,18,46,1.0058,,M5w,Hamanoshima;Wakanojo;Asanosho;Oginishiki;Ganyu;Minatofuji;Kotoryu;Dejima
Wakanosato,7,8,-2,58,62.669599999999996,19,45,1.0027,,M6e,Akinoshima;Asahiyutaka;Asanosho;Kotoryu;Tochinonada;Wakanohana;Terao
Tochinonada,6,9,-6,41,45.1913,20,44,1.0027,,M6w,Aogiyama;Akinoshima;Minatofuji;Hamanoshima;Kaiho;Takatoriki
Aogiyama,8,7,2,65,68.41159999999999,21,43,1.0012,,M7e,Kotoryu;Akinoshima;Kyokushuzan;Wakanojo;Higonoumi;Asanowaka;Terao;Musoyama
Shikishima,7,8,-2,57,58.76549999999999,22,42,1.0012,,M7w,Wakanojo;Akinoshima;Terao;Aogiyama;Kyokushuzan;Minatofuji;Higonoumi
Wakanojo,6,9,-6,34,36.3161,23,41,1.0006,,M8e,Kyokushuzan;Hamanoshima;Tochinowaka;Asanowaka;Ganyu;Kaiho
Oginishiki,6,9,-6,41,43.360899999999994,24,40,1.0006,,M8w,Terao;Tochinonada;Asanosho;Kyokushuzan;Higonoumi;Ganyu
Tosanoumi,12,3,18,103,125.91749999999998,25,39,1.0003,,M9e,Oginishiki;Tokitsuumi;Tochinonada;Akinoshu;Wakanosato;Gojoro;Kotoryu;Minatofuji;Kaio;Tochiazuma;Wakanohana;Tamakasuga
Minatofuji,8,7,2,66,66.0291,26,38,1.0003,,M9w,Asahiyutaka;Kyokushuzan;Gojoro;Kotoryu;Oikari;Mitoizumi;Tokitsuumi;Asanosho
Asahiyutaka,6,9,-6,47,48.606399999999994,27,37,1.0001,,M10e,Shikishima;Aogiyama;Oginishiki;Wakanojo;Akinoshima;Tochinonada
Asanosho,6,9,-6,41,41.511900000000004,28,36,1.0001,,M10w,Shikishima;Mitoizumi;Akinoshu;Aogiyama;Oikari;Hamanoshima
Kotoryu,8,7,2,64,64.18439999999998,29,35,1.0001,,M11e,Asanosho;Oginishiki;Asanowaka;Shikishima;Tokitsuumi;Gojoro;Asahiyutaka;Mitoizumi
Terao,8,7,2,60,60.2294,30,34,1.0001,,M11w,Wakanojo;Oikari;Asanowaka;Gojoro;Minatofuji;Kotoryu;Asahiyutaka;Tochinowaka
Kyokushuzan,8,7,2,62,62.049499999999995,31,33,1,,M12e,Terao;Tokitsuumi;Asanosho;Asanowaka;Akinoshu;Gojoro;Oikari;Kotoryu
Kotonishiki,14,1,26,127,146.92879999999997,32,32,1,,M12w,Tokitsuumi;Minatofuji;Mitoizumi;Wakanojo;Tosanoumi;Asanowaka;Tochinonada;Oikari;Wakanosato;Tochiazuma;Tamakasuga;Takanohana;Takanonami;Kyokushuzan
Tokitsuumi,9,6,6,69,69.32979999999999,33,31,1,,M13e,Asanosho;Asahiyutaka;Wakanojo;Gojoro;Shikishima;Terao;Oginishiki;Mitoizumi;Oikari
Gojoro,8,7,2,61,61.1186,34,30,1,,M13w,Akinoshu;Mitoizumi;Asahiyutaka;Oginishiki;Asanosho;Kinkaiyama;Asanowaka;Chiyotenzan
Akinoshu,4,11,-14,25,25.095799999999997,35,29,1,,M14e,Tokitsuumi;Mainoumi;Hamanoshima;Kyokutenho
Mitoizumi,8,7,2,59,59.235200000000006,36,28,1,,M14w,Asanowaka;Kyokushuzan;Akinoshu;Kyokutenho;Terao;Shikishima;Asahiyutaka;Wakanojo
Asanowaka,6,9,-6,39,39.1083,37,27,1,,M15e,Mainoumi;Oikari;Akinoshu;Chiyotenzan;Oginishiki;Asahiyutaka
Oikari,5,10,-10,32,32.1084,38,26,1,,M15w,Akinoshu;Gojoro;Mainoumi;Asahiyutaka;Oginishiki
Kinkaiyama,8,7,2,59,59.007200000000005,39,25,1,,J1e,Oikari;Ohinode;Akinoshu;Daishoho;Wakahayato;Asanowaka;Chiyotenzan;Daizen
Mainoumi,3,12,-18,25,25.002,40,24,1,,J1w,Mitoizumi;Ohinode;Kyokutenho
Chiyotenzan,9,6,6,67,67.0065,41,23,1,,J2e,Mainoumi;Kotoinazuma;Akinoshu;Zenshinyama;Daizen;Toyonoumi;Tokitsunada;Kitakachidoki;Oikari
Kyokutenho,6,9,-6,50,50.0007,42,22,1,,J2w,Tomonohana;Dewaarashi;Daishoho;Daishi;Oikari;Tokitsunada
Ohinode,8,7,2,62,60,43,21,1,,J3e,Kyokutenho;Daizen;Yotsukasa;Kotoinazuma;Chiyotenzan;Kitazakura;Wakahayato;Dewataira
Kotoinazuma,6,9,-6,38,38.0058,44,20,1,,J3w,Mainoumi;Daishi;Kyokutenho;Otsukasa;Akinoshu;Daishoho
Tomonohana,8,7,2,62,62,45,19,1,,J4e,Kotoinazuma;Mainoumi;Yotsukasa;Dewaarashi;Wakahayato;Kinkaiyama;Susanoumi;Otsukasa
Daishoho,5,10,-10,40,40,46,18,1,,J4w,Dewaarashi;Chiyotenzan;Yotsukasa;Mainoumi;Daizen
Dewaarashi,9,6,6,87,87,47,17,1,,J5e,Kotoinazuma;Chiyotenzan;Ohinode;Toyonoumi;Miyabiyama;Hoshitango;Daishi;Susanoumi;Wakanoyama
Zenshinyama,8,7,2,59,58,48,16,1,,J5w,Daishi;Kyokutenho;Kinkaiyama;Kitazakura;Daishoho;Mainoumi;Kotoinazuma;Dewaarashi
Wakahayato,7,8,-2,49,48,49,15,1,,J6e,Zenshinyama;Kitazakura;Kyokutenho;Kitakachidoki;Kotoinazuma;Daishoho;Mainoumi
Daizen,7,8,-2,50,48,50,14,1,,J6w,Daishi;Toyonoumi;Kotoinazuma;Mainoumi;Dewataira;Kitazakura;Kyokutenho
Daishi,8,7,2,68,67,51,13,1,,J7e,Tomonohana;Ohinode;Hoshitango;Otsukasa;Kitazakura;Wakanoyama;Daishoho;Susanoumi
Yotsukasa,7,8,-2,51,50,52,12,1,,J7w,Dewataira;Kotoinazuma;Mainoumi;Hoshitango;Hokutohikari;Kitakachidoki;Daizen
Toyonoumi,8,7,2,67,67,53,11,1,,J8e,Yotsukasa;Wakahayato;Hokutohikari;Ohinode;Zenshinyama;Susanoumi;Tokitsunada;Otsukasa
Otsukasa,6,9,-6,44,43,54,10,1,,J8w,Wakahayato;Daishoho;Dewataira;Kyokutenho;Hokutohikari;Hoshitango
Tokitsunada,9,6,6,82,81,55,9,1,,J9e,Otsukasa;Yotsukasa;Dewaarashi;Kitazakura;Wakanoyama;Kinkaiyama;Tomonohana;Miyabiyama;Kotoinazuma
Kitakachidoki,8,7,2,66,64,56,8,1,,J9w,Kitazakura;Dewataira;Tomonohana;Susanoumi;Ohinode;Dewaarashi;Toyonoumi;Daishoho
Kitazakura,6,9,-6,39,37,57,7,1,,J10e,Wakanoyama;Dewataira;Yotsukasa;Otsukasa;Mainoumi
Hoshitango,8,7,2,74,73,58,6,1,,J10w,Miyabiyama;Tokitsunada;Daizen;Tomonohana;Kitakachidoki;Zenshinyama;Kitazakura;Toyonoumi
Dewataira,6,9,-6,44,43,59,5,1,,J11e,Hoshitango;Tokitsunada;Hokutohikari;Wakahayato;Zenshinyama
Miyabiyama,12,3,18,102,102,60,4,1,,J11w,Susanoumi;Otsukasa;Daizen;Hokutohikari;Toyonoumi;Zenshinyama;Kitakachidoki;Kinkaiyama;Tomonohana;Daishi;Ohinode;Wakahayato
Tochinoiwa,0,15,-30,0,0,61,3,1,,J12e,
Susanoumi,8,7,2,66,65,62,2,1,,J12w,Hoshitango;Dewataira;Yotsukasa;Otsukasa;Tokitsunada;Hokutohikari;Zenshinyama;Kinkaiyama
Hokutohikari,6,9,-6,48,47,63,1,1,,J13e,Kitazakura;Kitakachidoki;Daishi;Hoshitango;Wakahayato;Daishoho
Wakanoyama,11,4,14,88,87,64,0,1,,J13w,Hokutohikari;Susanoumi;Yotsukasa;Kitakachidoki;Otsukasa;Dewataira;Toyonoumi;Daishoho;Daizen;Tomonohana;Kinkaiyama
