Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tomonohana,8,7,2,68,86.4388,12,53,1.0589,,M2w,Musashimaru;Kirishima;Takanohana;Konishiki;Wakashoyo;Kotonishiki;Mainoumi;Kotobeppu
Daishoho,6,9,-6,52,68.5137,13,52,1.0272,,M3e,Musashimaru;Tokitsunada;Musoyama;Takatoriki;Kotonowaka;Konishiki
Takamisugi,4,11,-14,28,32.7543,14,51,1.0272,,M3w,Kotonowaka;Oginohana;Kenko;Kasugafuji
Kirishima,3,12,-18,18,21.840799999999998,15,50,1.0126,,M4e,Kushimaumi;Takamisugi;Misugisato
Kotofuji,0,15,-30,0,0,16,49,1.0126,,M4w,
Kenko,7,8,-2,53,59.50959999999999,17,48,1.0058,,M5e,Kotonishiki;Akinoshima;Tokitsunada;Misugisato;Oginohana;Daizen;Takatoriki
Wakashoyo,8,7,2,55,62.840599999999995,18,47,1.0058,,M5w,Kushimaumi;Oginohana;Kyokudozan;Kotobeppu;Kotoinazuma;Kasugafuji;Daishoho;Daishoyama
Tochinowaka,8,7,2,70,71.90129999999999,19,46,1.0027,,M6e,Kiraiho;Kotoinazuma;Tamakairiki;Kitakachidoki;Kaio;Wakashoyo;Mainoumi;Takanohana
Terao,7,8,-2,56,60.1031,20,45,1.0027,,M6w,Wakashoyo;Takatoriki;Kitakachidoki;Minatofuji;Kyokudozan;Akinoshima;Toyonoumi
Higonoumi,5,10,-10,37,39.2407,21,44,1.0012,,M7e,Toyonoumi;Wakashoyo;Akinoshima;Kotoinazuma;Takamisugi
Kyokudozan,6,9,-6,53,62.85669999999999,22,43,1.0012,,M7w,Takanonami;Wakanohana;Tokitsunada;Higonoumi;Kiraiho;Takamisugi
Mainoumi,6,9,-6,51,53.0333,23,42,1.0006,,M8e,Kotobeppu;Minatofuji;Daizen;Kiraiho;Kotoinazuma;Akinoshima
Kotobeppu,8,7,2,56,59.974599999999995,24,41,1.0006,,M8w,Oginohana;Takatoriki;Misugisato;Kenko;Takamisugi;Kitakachidoki;Tochinowaka;Higonoumi
Kotoinazuma,6,9,-6,37,38.6378,25,40,1.0003,,M9e,Takamisugi;Misugisato;Terao;Minatofuji;Kirishima;Oginohana
Kasugafuji,6,9,-6,43,46.47909999999999,26,39,1.0003,,M9w,Kotoinazuma;Oginishiki;Daishoho;Higonoumi;Misugisato;Kirishima
Daishoyama,6,9,-6,46,47.9116,27,38,1.0001,,M10e,Kaio;Takamisugi;Oginohana;Kotoinazuma;Musoyama;Kenko
Tokitsunada,6,9,-6,37,37.8192,28,37,1.0001,,M10w,Daishoyama;Takamisugi;Oginohana;Kirishima;Kotoinazuma;Kiraiho
Mitoizumi,0,15,-30,0,0,29,36,1.0001,,M11e,
Musoyama,9,6,6,72,80.66799999999999,30,35,1.0001,,M11w,Wakashoyo;Terao;Kotobeppu;Tochinowaka;Kasugafuji;Tokitsunada;Kenko;Kyokudozan;Kotonowaka
Daizen,10,5,10,84,86.2209,31,34,1,,M12e,Musoyama;Tokitsunada;Kitakachidoki;Toyonoumi;Kiraiho;Kasugafuji;Minatofuji;Daishoyama;Tochinowaka;Terao
Oginohana,4,11,-14,26,26.6599,32,33,1,,M12w,Kirishima;Tamakairiki;Takatoriki;Kasugafuji
Kiraiho,8,7,2,69,69.8503,33,32,1,,M13e,Oginohana;Minatofuji;Oginishiki;Toyonoumi;Terao;Kaio;Kasugafuji;Wakashoyo
Tamakairiki,8,7,2,65,67.9788,34,31,1,,M13w,Terao;Kotobeppu;Daizen;Daishoyama;Mainoumi;Kotoinazuma;Kyokudozan;Kiraiho
Kitakachidoki,9,6,6,73,75.6646,35,30,1,,M14e,Tamakairiki;Kyokudozan;Kasugafuji;Mainoumi;Musoyama;Kiraiho;Daishoyama;Minatofuji;Toyonoumi
Toyonoumi,8,7,2,63,65.2377,36,29,1,,M14w,Daishoyama;Oginohana;Kyokudozan;Tamakairiki;Hamanoshima;Kasugafuji;Kaio;Tokitsunada
Minatofuji,7,8,-2,54,54.532799999999995,37,28,1,,M15e,Toyonoumi;Daishoyama;Tamakairiki;Oginishiki;Tokitsunada;Oginohana;Takamisugi
Kaio,10,5,10,85,86.16650000000001,38,27,1,,M15w,Oginishiki;Oginohana;Tamakairiki;Minatofuji;Kasugafuji;Higonoumi;Daizen;Mainoumi;Kitakachidoki;Musoyama
Oginishiki,11,4,14,95,97.60949999999998,39,26,1,,M16e,Musoyama;Daishoyama;Toyonoumi;Higonoumi;Tokitsunada;Naminohana;Tamakairiki;Daizen;Kototsubaki;Kitakachidoki;Kyokudozan
Hamanoshima,9,6,6,83,83.0274,40,25,1,,J1e,Naminohana;Daishi;Hoshiandesu;Asanowaka;Ohidake;Asahiyutaka;Aogiyama;Minatofuji;Kotogaume
Naminohana,6,9,-6,50,50,41,24,1,,J1w,Kotogaume;Enazakura;Tochitenko;Daishi;Hitachiryu;Asahisato
Aogiyama,9,6,6,77,77.0022,42,23,1,,J2e,Asahisato;Kyokugozan;Tomoefuji;Kirinishiki;Naminohana;Hoshiandesu;Chokairyu;Asahiyutaka;Kaio
Asahisato,8,7,2,72,72,43,22,1,,J2w,Tochitenko;Ohidake;Daishi;Mutsuhokkai;Hamanoshima;Asanowaka;Kotogaume;Shikishima
Kototsubaki,11,4,14,94,94,44,21,1,,J3e,Hitachiryu;Tatsuhikari;Hamanoshima;Asahiyutaka;Kiyonofuji;Asahisato;Aogiyama;Chokairyu;Mutsuhokkai;Tochitenko;Hananokuni
Hitachiryu,7,8,-2,52,51,45,20,1,,J3w,Chokairyu;Tatsuhikari;Kirinishiki;Tomoefuji;Shigenoumi;Shikishima;Kiyonofuji
Kotogaume,8,7,2,62,58,46,19,1,,J4e,Shigenoumi;Kanechika;Daishi;Ohidake;Tomoefuji;Kirinishiki;Aogiyama;Hitachiryu
Asanowaka,12,3,18,107,104,47,18,1,,J4w,Kotogaume;Kirinishiki;Daishi;Mutsuhokkai;Shikishima;Kototsubaki;Naminohana;Kyokugozan;Tatsuhikari;Chokairyu;Kanechika;Kototsubaki
Kyokugozan,8,7,2,63,62,48,17,1,,J5e,Tomoefuji;Shigenoumi;Kototsubaki;Hamanoshima;Tochinofuji;Kiyonofuji;Shikishima;Naminohana
Tomoefuji,6,9,-6,43,42,49,16,1,,J5w,Asahisato;Naminohana;Kirinishiki;Shigenoumi;Ohidake;Tochitenko
Enazakura,6,9,-6,45,45,50,15,1,,J6e,Hananokuni;Kotogaume;Tomoefuji;Kiyonofuji;Mutsuhokkai;Tochinofuji
Hoshiandesu,10,5,10,89,89,51,14,1,,J6w,Enazakura;Kiyonofuji;Kirinishiki;Kototsubaki;Asahisato;Asahiyutaka;Kyokugozan;Tochinofuji;Asanowaka;Tatsuhikari
Ohidake,6,9,-6,46,46,52,13,1,,J7e,Naminohana;Hitachiryu;Aogiyama;Enazakura;Kirinishiki;Chokairyu
Daishi,8,7,2,63,62,53,12,1,,J7w,Ohidake;Aogiyama;Shigenoumi;Kirinishiki;Tomoefuji;Mutsuhokkai;Kyokugozan;Hoshiandesu
Mutsuhokkai,6,9,-6,49,49,54,11,1,,J8e,Tochitenko;Aogiyama;Kyokugozan;Hitachiryu;Ohidake;Kirinishiki
Tochitenko,7,8,-2,54,50,55,10,1,,J8w,Kanechika;Hananokuni;Hitachiryu;Kiyonofuji;Enazakura;Shigenoumi;Kyokugozan
Chokairyu,6,9,-6,48,48,56,9,1,,J9e,Tatsuhikari;Hananokuni;Enazakura;Tochinofuji;Tomoefuji;Asahiyutaka
Tatsuhikari,9,6,6,75,75,57,8,1,,J9w,Enazakura;Kotogaume;Kiyonofuji;Hananokuni;Shikishima;Tochinofuji;Asahisato;Hamanoshima;Kyokugozan
Kirinishiki,6,9,-6,44,43,58,7,1,,J10e,Asahiyutaka;Enazakura;Tochitenko;Hananokuni;Tochinofuji;Shigenoumi
Asahiyutaka,8,7,2,67,64,59,6,1,,J10w,Kotogaume;Kanechika;Hitachiryu;Shikishima;Tomoefuji;Tatsuhikari;Tochitenko;Naminohana
Tochinofuji,5,10,-10,40,39,60,5,1,,J11e,Shigenoumi;Tomoefuji;Mutsuhokkai;Asanowaka;Hitachiryu
Shigenoumi,4,11,-14,22,21,61,4,1,,J11w,Ohidake;Chokairyu;Enazakura
Hananokuni,8,7,2,67,64,62,3,1,,J12e,Shikishima;Tochinofuji;Daishi;Ohidake;Kiyonofuji;Kanechika;Hoshiandesu;Asahisato
Shikishima,8,7,2,66,62,63,2,1,,J12w,Kanechika;Tochitenko;Shigenoumi;Hoshiandesu;Chokairyu;Mutsuhokkai;Daishi;Hamanoshima
Kiyonofuji,6,9,-6,43,39,64,1,1,,J13e,Kanechika;Shigenoumi;Chokairyu;Mutsuhokkai;Asahiyutaka;Tochinofuji
Kanechika,8,7,2,38,35,65,0,1,,J13w,Chokairyu;Mutsuhokkai;Enazakura;Ohidake;Naminohana
