Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanofuji,11,4,14,90,126.54479999999998,0,59,3.79,Y1e,Y1e,Takanohana;Katsuhikari;Mienoumi;Tochioyama;Takamiyama;Hasegawa;Toda;Daiju;Kiyokuni;Taiho;Tamanoumi
Tamanoumi,14,1,26,114,159.42559999999997,1,58,3.79,Y1w,Y1w,Fujinokawa;Hasegawa;Takamiyama;Daiju;Mienoumi;Takanohana;Toda;Daikirin;Tochioyama;Fukunohana;Kotozakura;Katsuhikari;Kiyokuni;Taiho
Taiho,12,3,18,83,111.57509999999999,2,57,3.79,Y2e,Y2e,Daiju;Fukunohana;Hasegawa;Futagodake;Fujinokawa;Tochioyama;Mienoumi;Toda;Takamiyama;Katsuhikari;Kotozakura;Kiyokuni
Kiyokuni,9,6,6,67,90.1198,3,56,2.2896,O1e,O1e,Toda;Fukunohana;Futagodake;Tochioyama;Fujinokawa;Hasegawa;Kotozakura;Mienoumi;Daikirin
Kotozakura,8,7,2,62,87.04549999999998,4,55,2.2896,O1w,O1w,Futagodake;Daiju;Tochioyama;Katsuhikari;Toda;Takanohana;Kitanofuji;Daikirin
Maenoyama,0,15,-30,0,0,5,54,2.2896,O2w,O2w,
Daikirin,12,3,18,86,121.44729999999998,6,53,1.5961,S1e,S1e,Tochioyama;Takamiyama;Katsuhikari;Toda;Fukunohana;Hasegawa;Daiju;Futagodake;Kitanofuji;Fujinokawa;Takanohana;Mienoumi
Mienoumi,6,9,-6,38,49.3073,7,52,1.5961,S1w,S1w,Katsuhikari;Tochioyama;Futagodake;Kotozakura;Fujinokawa;Hasegawa
Hasegawa,5,10,-10,31,41.1595,8,51,1.2755,K1e,K1e,Takamiyama;Daiju;Futagodake;Tochioyama;Fukunohana
Takanohana,9,6,6,74,98.94749999999998,9,50,1.2755,K1w,K1w,Tochioyama;Katsuhikari;Taiho;Takamiyama;Kiyokuni;Daiju;Ryuko;Fukunohana;Mienoumi
Katsuhikari,3,12,-18,18,18.738,10,49,1.1274,,M1e,Tochioyama;Hasegawa;Tochiisami
Tochioyama,3,12,-18,16,16.1862,11,48,1.1274,,M1w,Teruzakura;Yoshioyama;Futagodake
Fukunohana,6,9,-6,46,63.16029999999999,12,47,1.0589,,M2e,Kotozakura;Tokibayama;Katsuhikari;Tochiazuma;Kitanofuji;Wakanami
Toda,5,10,-10,37,46.392399999999995,13,46,1.0589,,M2w,Hasegawa;Takanohana;Takamiyama;Wakafutase;Yoshioyama
Daiju,7,8,-2,49,60.78229999999999,14,45,1.0272,,M3e,Kiyokuni;Mienoumi;Fukunohana;Nishikinada;Katsuhikari;Tokibayama;Wakanami
Takamiyama,6,9,-6,42,56.843399999999995,15,44,1.0272,,M3w,Kiyokuni;Mienoumi;Daiju;Tochioyama;Kotozakura;Katsuhikari
Fujinokawa,9,6,6,79,101.6996,16,43,1.0126,,M4e,Tokibayama;Kitanofuji;Kurohimeyama;Nishikinada;Kotozakura;Mutsuarashi;Kotetsuyama;Hasegawa;Takanohana
Futagodake,4,11,-14,25,25.6997,17,42,1.0126,,M4w,Tokibayama;Teruzakura;Katsuhikari;Tochiisami
Tokibayama,5,10,-10,36,36.814499999999995,18,41,1.0058,,M5e,Yoshioyama;Daiyu;Wakanami;Toda;Kongo
Tochiazuma,5,10,-10,33,33.8814,19,40,1.0058,,M5w,Nishikinada;Kurohimeyama;Yoshioyama;Teruzakura;Toda
Nishikinada,5,10,-10,31,31.684399999999997,20,39,1.0027,,M6e,Yoshioyama;Tochiisami;Tokibayama;Daisetsu;Katsuhikari
Kurohimeyama,9,6,6,80,85.66789999999999,21,38,1.0027,,M6w,Wakafutase;Kongo;Kotetsuyama;Ryuko;Yoshinohana;Daiyu;Nishikinada;Teruzakura;Fukunohana
Wakafutase,9,6,6,61,65.0149,22,37,1.0012,,M7e,Yoshioyama;Daisetsu;Tochiisami;Yoshinohana;Tochiazuma;Futagodake;Tokibayama;Nishikinada;Takamiyama
Teruzakura,6,9,-6,47,50.674299999999995,23,36,1.0012,,M7w,Tokibayama;Tochiisami;Kotetsuyama;Daisetsu;Takamiyama;Kongo
Wakanami,8,7,2,67,67.6089,24,35,1.0006,,M8e,Teruzakura;Yoshinohana;Tochiazuma;Daiyu;Nishikinada;Mutsuarashi;Wakafutase;Tochiisami
Daiyu,8,7,2,55,55.561400000000006,25,34,1.0006,,M8w,Tochiisami;Tochiazuma;Futagodake;Tochioyama;Yoshioyama;Mutsuarashi;Yoshinohana;Teruzakura
Tochiisami,7,8,-2,53,53.8207,26,33,1.0003,,M9e,Kotetsuyama;Tokibayama;Daisetsu;Yoshioyama;Kurohimeyama;Toda;Asahikuni
Kongo,7,8,-2,57,57.5075,27,32,1.0003,,M9w,Tochiisami;Nishikinada;Tochiazuma;Daisetsu;Wakafutase;Daiyu;Wakanami
Mutsuarashi,10,5,10,83,84.04490000000001,28,31,1.0001,,M10e,Kongo;Teruzakura;Wakafutase;Kurohimeyama;Nishikinada;Ryuo;Toda;Asahikuni;Kotetsuyama;Tochiazuma
Yoshioyama,3,12,-18,23,23.1027,29,30,1.0001,,M10w,Teruzakura;Kurohimeyama;Asasegawa
Ryuko,13,2,22,103,115.3423,30,29,1.0001,,M11e,Yoshioyama;Wakafutase;Teruzakura;Daiyu;Tochiazuma;Wakanami;Mutsuarashi;Fujinokawa;Kongo;Mienoumi;Hasegawa;Fukunohana;Kotetsuyama
Kotetsuyama,8,7,2,55,55.593399999999995,31,28,1.0001,,M11w,Daiyu;Wakanami;Kongo;Asasegawa;Tokibayama;Nishikinada;Tochiazuma;Futagodake
Daisetsu,8,7,2,64,64.39469999999999,32,27,1,,M12e,Kotetsuyama;Asasegawa;Asahikuni;Daiyu;Kurohimeyama;Tokibayama;Tochiazuma;Wakanami
Yoshinohana,9,6,6,65,65.4436,33,26,1,,M12w,Asahikuni;Mutsuarashi;Yoshioyama;Asasegawa;Nishikinada;Kongo;Tochiazuma;Futagodake;Dairyugawa
Asahikuni,8,7,2,61,61.00410000000001,34,25,1,,J1e,Futatsuryu;Taikan;Kitaseumi;Shiratayama;Tochifuji;Yoshioyama;Daimonji;Masuiyama
Asasegawa,5,10,-10,40,40.0002,35,24,1,,J1w,Asahikuni;Ryoga;Futatsuryu;Shiratayama;Tochifuji
Masuiyama,8,7,2,69,68.0373,36,23,1,,J2e,Asasegawa;Ryoga;Daisetsu;Yoshinohana;Tochifuji;Asakaze;Maruyama;Oshio
Tochifuji,9,6,6,67,64.004,37,22,1,,J2w,Kitaseumi;Asanobori;Arashiyama;Ryoga;Manazuru;Wajima;Yoshioyama;Nagahama;Asaarashi
Ryuo,11,4,14,101,97.0332,38,21,1,,J3e,Tochifuji;Kitaseumi;Taikan;Asakaze;Yoshinohana;Masuiyama;Nagahama;Hananishiki;Asaarashi;Kongo;Maruyama
Shiratayama,7,8,-2,44,43,39,20,1,,J3w,Taikan;Asanobori;Arashiyama;Kitaseumi;Oshio;Ryoga;Manazuru
Taikan,5,10,-10,29,28,40,19,1,,J4e,Arashiyama;Ryoga;Edohibiki;Kitaseumi;Fujizakura
