Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hokutoumi,13,2,22,98,155.2602,0,63,3.79,Y1e,Y1e,Daijuyama;Kotogaume;Jingaku;Hananoumi;Tochinowaka;Itai;Konishiki;Sakahoko;Hokutenyu;Takamisugi;Asahifuji;Futahaguro;Onokuni
Onokuni,8,7,2,51,73.4748,1,62,3.79,Y1w,Y1w,Jingaku;Kotogaume;Daijuyama;Tochinowaka;Tamaryu;Hokutenyu;Asashio;Konishiki
Chiyonofuji,15,0,30,111,178.55860000000004,2,61,3.79,Y2e,Y2e,Takamisugi;Jingaku;Tamaryu;Kotogaume;Tochinowaka;Sakahoko;Hokutenyu;Itai;Hananoumi;Daijuyama;Konishiki;Asashio;Asahifuji;Onokuni;Futahaguro
Futahaguro,13,2,22,92,143.3304,3,60,3.79,Y2w,Y2w,Daijuyama;Tamaryu;Jingaku;Tochinowaka;Sakahoko;Hananoumi;Asashio;Takamisugi;Asahifuji;Konishiki;Kotogaume;Hokutenyu;Onokuni
Konishiki,8,7,2,43,63.6194,4,59,2.2896,O1e,O1e,Hananoumi;Daijuyama;Takamisugi;Jingaku;Itai;Tamaryu;Tochinowaka;Hokutenyu
Asahifuji,11,4,14,71,111.6294,5,58,2.2896,O1w,O1w,Tochinowaka;Itai;Takamisugi;Sakahoko;Tamaryu;Jingaku;Hananoumi;Kotogaume;Onokuni;Asashio;Konishiki
Asashio,8,7,2,50,82.3764,6,57,2.2896,O2e,O2e,Itai;Tochinowaka;Daijuyama;Takamisugi;Tamaryu;Jingaku;Hokutoumi;Hokutenyu
Hokutenyu,9,6,6,54,84.8978,7,56,2.2896,O2w,O2w,Hananoumi;Tochinowaka;Itai;Tamaryu;Daijuyama;Takamisugi;Asahifuji;Jingaku;Sakahoko
Tochinowaka,5,10,-10,25,39.3722,8,55,1.5961,S1e,S1e,Jingaku;Itai;Tamaryu;Daijuyama;Sakahoko
Sakahoko,8,7,2,58,81.35059999999999,9,54,1.5961,S1w,S1w,Konishiki;Asashio;Onokuni;Dewanohana;Maenoshin;Tamaryu;Koboyama;Kotogaume
Jingaku,2,13,-22,11,16.9217,10,53,1.2755,K1e,K1e,Hananoumi;Takamisugi
Tamaryu,3,12,-18,21,39.1405,11,52,1.2755,K1w,K1w,Hokutoumi;Takamisugi;Jingaku
Takamisugi,3,12,-18,20,33.295700000000004,12,51,1.1274,,M1e,Onokuni;Tochinowaka;Itai
Daijuyama,3,12,-18,12,19.335900000000002,13,50,1.1274,,M1w,Jingaku;Itai;Tamaryu
Itai,4,11,-14,23,34.9034,14,49,1.0589,,M2e,Onokuni;Jingaku;Tamaryu;Dewanohana
Hananoumi,6,9,-6,42,55.6534,15,48,1.0589,,M2w,Ryogoku;Asashio;Daijuyama;Kirishima;Tochinowaka;Tamaryu
Kotogaume,5,10,-10,37,44.010999999999996,16,47,1.0272,,M3e,Kirinishiki;Ryogoku;Maenoshin;Hananoumi;Takamisugi
Kirinishiki,7,8,-2,55,56.4105,17,46,1.0272,,M3w,Fujinoshin;Daitetsu;Daijuyama;Kirinji;Maenoshin;Dewanohana;Sadanoumi
Koboyama,6,9,-6,40,41.9305,18,45,1.0126,,M4e,Maenoshin;Tagaryu;Kirinishiki;Fujinoshin;Daijuyama;Jingaku
Maenoshin,6,9,-6,44,48.4564,19,44,1.0126,,M4w,Terao;Daitetsu;Takanofuji;Takamisugi;Nankairyu;Daijuyama
Dewanohana,6,9,-6,53,53.3249,20,43,1.0058,,M5e,Sasshunada;Toryu;Takanofuji;Kotoinazuma;Ozutsu;Tagaryu
Sasshunada,7,8,-2,59,63.80899999999998,21,42,1.0058,,M5w,Tagaryu;Itai;Ryogoku;Koboyama;Enazakura;Takanofuji;Kirinishiki
Tochitsukasa,10,5,10,88,99.3809,22,41,1.0027,,M6e,Fujinoshin;Nankairyu;Daitetsu;Sadanoumi;Tagaryu;Kotoinazuma;Takanofuji;Asashio;Konishiki;Dewanohana
