Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,13,2,22,119,149.28459999999998,0,62,3.79,Y1e,Y1e,Hasegawa;Arase;Kitaseumi;Daiju;Futagodake;Takamiyama;Kirinji;Fujizakura;Mienoumi;Wakamisugi;Yutakayama;Ryuko;Takanohana
Wajima,0,15,-30,0,0,1,61,3.79,Y1w,Y1w,
Takanohana,14,1,26,124,161.597,2,60,2.2896,O1e,O1e,Kirinji;Masuiyama;Kitaseumi;Fujizakura;Kongo;Hasegawa;Daiju;Takamiyama;Kurohimeyama;Yutakayama;Mienoumi;Kaiketsu;Kaneshiro;Kitanoumi
Kaiketsu,11,4,14,94,119.00439999999998,3,59,2.2896,O1w,O1w,Fujizakura;Kurohimeyama;Masuiyama;Takamiyama;Tochiazuma;Futagodake;Fukunohana;Kirinji;Taiga;Kitanoumi;Wakamisugi
Wakamisugi,9,6,6,73,91.88329999999999,4,58,1.5961,S1e,S1e,Hasegawa;Mienoumi;Tochiazuma;Fujizakura;Kongo;Daiju;Ryuko;Kurohimeyama;Takamiyama
Kurohimeyama,3,12,-18,27,36.026799999999994,5,57,1.5961,S1w,S1w,Kitanoumi;Kitaseumi;Masuiyama
Kirinji,8,7,2,62,77.2893,6,56,1.2755,K1e,K1e,Wajima;Wakamisugi;Arase;Masuiyama;Fujizakura;Kurohimeyama;Yutakayama;Mutsuarashi
Asahikuni,4,11,-14,27,28.5805,7,55,1.2755,K1w,K1w,Kitaseumi;Tochiazuma;Fujizakura;Ryuo
Mienoumi,11,4,14,90,114.8976,8,54,1.1274,,M1e,Wajima;Fujizakura;Kurohimeyama;Kaiketsu;Hasegawa;Kirinji;Arase;Ryuko;Taiga;Yutakayama;Daiju
Hasegawa,6,9,-6,48,67.0739,9,53,1.1274,,M1w,Kurohimeyama;Kirinji;Kaiketsu;Fukunohana;Tochiazuma;Masuiyama
Masuiyama,8,7,2,68,87.36649999999999,10,52,1.0589,,M2e,Takamiyama;Wajima;Wakamisugi;Daiju;Tochiazuma;Mienoumi;Tamanofuji;Arase
Arase,9,6,6,77,97.1682,11,51,1.0589,,M2w,Kitaseumi;Wakamisugi;Takanohana;Takamiyama;Kurohimeyama;Taiga;Daiju;Hasegawa;Kaneshiro
Fujizakura,8,7,2,62,77.80339999999998,12,50,1.0272,,M3e,Hasegawa;Fukunohana;Daiju;Kurohimeyama;Futagodake;Masuiyama;Arase;Taiga
Kitaseumi,3,12,-18,17,17.3022,13,49,1.0272,,M3w,Wakajishi;Owashi;Ryuo
Daiju,8,7,2,67,87.9895,14,48,1.0126,,M4e,Fukunohana;Takamiyama;Kaiketsu;Kirinji;Kurohimeyama;Kotonofuji;Taiga;Hasegawa
Fukunohana,6,9,-6,39,44.320899999999995,15,47,1.0126,,M4w,Futagodake;Kitaseumi;Wakamisugi;Wakajishi;Kurohimeyama;Daio
Takamiyama,8,7,2,49,59.298100000000005,16,46,1.0058,,M5e,Fukunohana;Wajima;Ryuko;Kongo;Kurohimeyama;Asahikuni;Hasegawa;Aobajo
Tochiazuma,6,9,-6,31,36.064899999999994,17,45,1.0058,,M5w,Fukunohana;Wakajishi;Kitaseumi;Owashi;Futagodake;Kurohimeyama
Futagodake,5,10,-10,34,34.3765,18,44,1.0027,,M6e,Kongo;Owashi;Yutakayama;Kaneshiro;Kitaseumi
