Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,0,15,-30,0,0,0,64,3.79,Y1e,Y1e,
Musashimaru,14,1,26,115,150.8858,1,63,3.79,Y1w,Y1w,Takanowaka;Kaiho;Takanonami;Tochiazuma;Tamakasuga;Tochisakae;Tochinonada;Akinoshima;Kotonowaka;Tosanoumi;Kotomitsuki;Kyokutenho;Kaio;Takanohana
Takanohana,15,0,30,122,163.78059999999996,2,62,3.79,Y2e,Y2e,Tochinonada;Wakanoyama;Takanowaka;Kotomitsuki;Tochiazuma;Tosanoumi;Tochisakae;Wakanosato;Tamakasuga;Kotonowaka;Miyabiyama;Kaio;Dejima;Musashimaru
Kaio,10,5,10,67,83.81849999999999,3,61,2.2896,O1e,O1e,Tochisakae;Kotomitsuki;Takanowaka;Takanonami;Kotonowaka;Wakanoyama;Tochiazuma;Miyabiyama;Akinoshima
Chiyotaikai,2,13,-22,12,17.739800000000002,4,60,2.2896,O1w,O1w,Kotomitsuki;Takanonami
Dejima,7,8,-2,53,64.513,5,59,2.2896,O2e,O2e,Tochinonada;Kaiho;Kotonowaka;Takanowaka;Akinoshima;Tamakasuga;Kaio
Miyabiyama,8,7,2,57,67.92580000000001,6,58,2.2896,O2w,O2w,Tochisakae;Wakanosato;Akinoshima;Kaiho;Takanowaka;Kotoryu;Tamakasuga;Kotomitsuki
Wakanosato,10,5,10,85,108.67569999999999,7,57,1.5961,S1e,S1e,Kaio;Wakanoyama;Takanonami;Tochisakae;Kotomitsuki;Akinoshima;Kotonowaka;Dejima;Musashimaru;Kotoryu
Kotomitsuki,4,11,-14,26,31.4748,8,56,1.5961,S1w,S1w,Akinoshima;Dejima;Tochisakae;Tochinohana
Takanowaka,4,11,-14,20,27.3792,9,55,1.2755,K1e,K1e,Chiyotaikai;Kotomitsuki;Takanonami;Kaiho
Tochinonada,9,6,6,70,93.2955,10,54,1.2755,K1w,K1w,Chiyotaikai;Kaio;Kotomitsuki;Wakanosato;Takanowaka;Kotonowaka;Miyabiyama;Tochiazuma;Chiyotenzan
Takanonami,6,9,-6,44,62.4005,11,53,1.1274,,M1e,Dejima;Miyabiyama;Tochisakae;Tochinonada;Kotomitsuki;Tosanoumi
Tochisakae,4,11,-14,25,30.240299999999998,12,52,1.1274,,M1w,Dejima;Kaiho;Takanowaka;Hamanoshima
Kotonowaka,5,10,-10,32,38.3123,13,51,1.0589,,M2e,Miyabiyama;Tochisakae;Tochinohana;Tamakasuga;Takanowaka
Hayateumi,0,15,-30,0,0,14,50,1.0589,,M2w,
Wakanoyama,9,6,6,66,80.82820000000001,15,49,1.0272,,M3e,Kaiho;Tochinohana;Takanonami;Akinoshima;Tosanoumi;Chiyotenzan;Tochinonada;Takanowaka;Asashoryu
Kaiho,4,11,-14,18,19.3705,16,48,1.0272,,M3w,Kotomitsuki;Tochinohana;Hamanoshima
Akinoshima,7,8,-2,50,55.62409999999999,17,47,1.0126,,M4e,Tochiazuma;Chiyotenzan;Kaiho;Tochisakae;Minatofuji;Kotonowaka;Tamarikido
Tochiazuma,10,5,10,76,94.7777,18,46,1.0126,,M4w,Tochinohana;Tosanoumi;Higonoumi;Dejima;Wakanosato;Miyabiyama;Kotoryu;Wakanoyama;Takanonami
Tosanoumi,6,9,-6,41,50.410199999999996,19,45,1.0058,,M5e,Kotonowaka;Dejima;Miyabiyama;Higonoumi;Kaiho;Tochisakae
Tamakasuga,7,8,-2,50,52.2207,20,44,1.0058,,M5w,Tosanoumi;Wakanoyama;Kaiho;Tokitsuumi;Kyokushuzan;Asanowaka
Tochinohana,4,11,-14,26,28.3879,21,43,1.0027,,M6e,Hamanoshima;Kinkaiyama;Wakakosho;Takanowaka
Chiyotenzan,8,7,2,61,64.66340000000001,22,42,1.0027,,M6w,Tochinohana;Kaiho;Tokitsuumi;Kyokushuzan;Asashoryu;Takatoriki;Tamarikido;Takanonami
Higonoumi,7,8,-2,52,54.406499999999994,23,41,1.0012,,M7e,Tamakasuga;Kyokutenho;Kinkaiyama;Tochinohana;Tochisakae;Tamarikido;Asanowaka
Kotoryu,9,6,6,71,69.4126,24,40,1.0012,,M7w,Higonoumi;Tamakasuga;Tokitsuumi;Kyokushuzan;Asashoryu;Chiyotenzan;Takatoriki;Daishi
Kyokutenho,10,5,10,80,82.582,25,39,1.0006,,M8e,Hamanoshima;Chiyotenzan;Tochinohana;Kinkaiyama;Tamakasuga;Kotoryu;Asanowaka;Wakakosho;Dejima;Wakanoyama
Toki,0,15,-30,0,0,26,38,1.0006,,M8w,
Hamanoshima,6,9,-6,49,49.9736,27,37,1.0003,,M9e,Kotoryu;Kinkaiyama;Chiyotenzan;Tokitsuumi;Daishi;Kotonowaka
Tokitsuumi,8,7,2,57,57.060900000000004,28,36,1.0003,,M9w,Kyokushuzan;Kinkaiyama;Minatofuji;Higonoumi;Takatoriki;Tochinohana;Wakakosho;Kaiho
Kyokushuzan,8,7,2,57,57.494499999999995,29,35,1.0001,,M10e,Higonoumi;Tamarikido;Minatofuji;Tochinohana;Hamanoshima;Wakakosho;Kinkaiyama;Asanowaka
Oginishiki,0,15,-30,0,0,30,34,1.0001,,M10w,
Kinkaiyama,6,9,-6,51,53.9702,31,33,1.0001,,M11e,Takatoriki;Asashoryu;Wakakosho;Chiyotenzan;Terao;Tosanoumi
Minatofuji,6,9,-6,40,40.3508,32,32,1.0001,,M11w,Oginishiki;Hamanoshima;Tochinohana;Terao;Otsukasa;Kinkaiyama
Takatoriki,8,7,2,56,56.2136,33,31,1,,M12e,Oginishiki;Asanowaka;Daishi;Hamanoshima;Minatofuji;Higonoumi;Tamarikido;Kyokushuzan
Asashoryu,9,6,6,75,79.37169999999999,34,30,1,,M12w,Daishi;Kyokushuzan;Tamarikido;Takatoriki;Kyokutenho;Tokitsuumi;Hamanoshima;Tosanoumi;Higonoumi
Daishi,7,8,-2,58,58.177299999999995,35,29,1,,M13e,Minatofuji;Wakakosho;Daizen;Kyokushuzan;Otsukasa;Tokitsuumi;Higonoumi
Tamarikido,6,9,-6,49,50.3439,36,28,1,,M13w,Daishi;Jumonji;Minatofuji;Daizen;Kinkaiyama;Kyokutenho
Asanowaka,8,7,2,64,63.1123,37,27,1,,M14e,Tamarikido;Daizen;Daishi;Minatofuji;Terao;Tokitsuumi;Kotoryu;Hamanoshima
Wakakosho,6,9,-6,53,53.01290000000001,38,26,1,,M14w,Tamarikido;Takatoriki;Terao;Asashoryu;Jumonji;Asanowaka
Tamanonada,12,3,18,97,96.0222,39,25,1,,J1e,Wakakosho;Juzan;Jumonji;Kobo;Toyozakura;Asanowaka;Aminishiki;Minatofuji;Kinkaiyama;Asashoryu;Kitazakura;Kuniazuma
Daizen,6,9,-6,43,42,40,24,1,,J1w,Terao;Kobo;Aminishiki;Toyozakura;Kuniazuma;Tomikaze
Takamisakari,0,15,-30,0,0,41,23,1,,J2e,
Terao,8,7,2,71,69.002,42,22,1,,J2w,Juzan;Kobo;Tamanonada;Jumonji;Daishi;Kuniazuma;Hamanishiki;Tamanokuni
Jumonji,8,7,2,59,59.0033,43,21,1,,J3e,Otsukasa;Yotsukasa;Daizen;Kuniazuma;Tomonohana;Minatofuji;Kobo;Komidori
Otsukasa,10,5,10,89,88.00280000000001,44,20,1,,J3w,Tamanonada;Daizen;Terao;Aminishiki;Wakakosho;Toyozakura;Tamarikido;Kitazakura;Wakatsutomu;Takatoriki
Juzan,6,9,-6,35,34,45,19,1,,J4e,Kobo;Daizen;Tomikaze;Yotsukasa;Komidori;Toyozakura
Kobo,5,10,-10,32,32.0017,46,18,1,,J4w,Oikari;Daishi;Yotsukasa;Toyozakura;Komidori
Yotsukasa,7,8,-2,48,44,47,17,1,,J5e,Shikishima;Oikari;Daizen;Wakatsutomu;Tamanokuni;Tomikaze;Kitazakura
Shikishima,0,15,-30,0,0,48,16,1,,J5w,
Aminishiki,9,6,6,70,70.0001,49,15,1,,J6e,Kuniazuma;Jumonji;Komahikari;Hamanishiki;Toyozakura;Juzan;Oikari;Tomonohana;Wakakosho
Kuniazuma,7,8,-2,59,58,50,14,1,,J6w,Kobo;Wakatsutomu;Juzan;Yotsukasa;Kitazakura;Aogiyama;Toyozakura
Oikari,5,10,-10,29,28,51,13,1,,J7e,Shikishima;Juzan;Tomikaze;Daizen;Wakatsutomu
Toyozakura,5,10,-10,44,44,52,12,1,,J7w,Oikari;Tomonohana;Hamanishiki;Yotsukasa;Aogiyama
Komahikari,7,8,-2,49,48.0001,53,11,1,,J8e,Tomikaze;Yotsukasa;Juzan;Kobo;Jumonji;Kuniazuma;Daizen
Wakatsutomu,9,6,6,76,74,54,10,1,,J8w,Komahikari;Aminishiki;Tamanokuni;Komidori;Aogiyama;Hamanishiki;Terao;Kobo;Tomonohana
Tomonohana,7,8,-2,52,49,55,9,1,,J9e,Kotokanyu;Komidori;Tomikaze;Komahikari;Wakatoryu;Kuniazuma;Otsukasa
Sentoryu,0,15,-30,0,0,56,8,1,,J9w,
Hamanishiki,10,5,10,88,84.0002,57,7,1,,J10e,Tomonohana;Wakatoryu;Kotokanyu;Komahikari;Kuniazuma;Tamanokuni;Kobo;Tamanonada;Yotsukasa;Otsukasa
Aogiyama,10,5,10,74,72.0001,58,6,1,,J10w,Tomikaze;Komahikari;Oikari;Aminishiki;Juzan;Yotsukasa;Kotokanyu;Tomonohana;Jumonji;Kobo
Tomikaze,3,12,-18,14,11,59,5,1,,J11e,Tamanokuni;Komidori
Kotokanyu,7,8,-2,42,40,60,4,1,,J11w,Juzan;Oikari;Toyozakura;Tomikaze;Wakatsutomu;Komahikari
Wakatoryu,8,7,2,53,48,61,3,1,,J12e,Kotokanyu;Aogiyama;Tamanokuni;Oikari;Komahikari;Tomikaze;Toyozakura
Tamanokuni,8,7,2,46,42,62,2,1,,J12w,Komidori;Kotokanyu;Toyozakura;Kitazakura;Tomonohana;Juzan
Komidori,3,12,-18,28,26,63,1,1,,J13e,Aogiyama;Wakatoryu;Kotokanyu
Kitazakura,10,5,10,75,71,64,0,1,,J13w,Kotokanyu;Wakatoryu;Tomikaze;Wakatsutomu;Aminishiki;Tomonohana;Hamanishiki;Oikari;Komahikari
