Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanofuji,14,1,26,118,161.7165,0,59,3.79,Y1e,Y1e,Mienoumi;Ryuko;Wakafutase;Takamiyama;Fujinokawa;Daiju;Daikirin;Maenoyama;Nishikinada;Mutsuarashi;Fukunohana;Kiyokuni;Tamanoumi;Maenoyama
Taiho,2,13,-22,13,15.148,1,58,3.79,Y1w,Y1w,Daiju;Takamiyama
Tamanoumi,9,6,6,61,80.006,2,57,3.79,Y2e,Y2e,Wakafutase;Ryuko;Wakanami;Nishikinada;Daiju;Takamiyama;Mutsuarashi;Maenoyama;Kotozakura
Kiyokuni,11,4,14,76,108.41149999999999,3,56,2.2896,O1e,O1e,Wakafutase;Fujinokawa;Ryuko;Nishikinada;Fukunohana;Mutsuarashi;Mienoumi;Wakanami;Daiju;Tamanoumi;Kotozakura
Kotozakura,11,4,14,79,110.2312,4,55,2.2896,O1w,O1w,Ryuko;Fukunohana;Nishikinada;Fujinokawa;Mutsuarashi;Daiju;Wakanami;Daikirin;Wakafutase;Takamiyama;Kitanofuji
Maenoyama,13,2,22,102,141.2961,5,54,1.5961,S1e,S1e,Fujinokawa;Mutsuarashi;Fukunohana;Daiju;Hasegawa;Ryuko;Wakafutase;Nishikinada;Kotozakura;Kiyokuni;Wakanami;Mienoumi;Daikirin
Daikirin,12,3,18,82,116.8962,6,53,1.5961,S1w,S1w,Mutsuarashi;Daiju;Wakanami;Fukunohana;Ryuko;Nishikinada;Fujinokawa;Wakafutase;Tamanoumi;Kiyokuni;Mienoumi;Takamiyama
Takamiyama,5,10,-10,32,44.805499999999995,7,52,1.2755,K1e,K1e,Nishikinada;Daiju;Ryuko;Kiyokuni;Wakanami
Mienoumi,8,7,2,50,66.73599999999999,8,51,1.2755,K1w,K1w,Taiho;Mutsuarashi;Tamanoumi;Wakafutase;Kotozakura;Ryuko;Daiju;Takamiyama
Fukunohana,7,8,-2,46,62.686800000000005,9,50,1.1274,,M1e,Tamanoumi;Takamiyama;Mutsuarashi;Ryuko;Wakanami;Fujinokawa;Tochioyama
Daiju,6,9,-6,35,39.3773,10,49,1.1274,,M1w,Nishikinada;Ryuko;Fukunohana;Wakafutase;Asahikuni;Daiyu
Mutsuarashi,2,13,-22,10,10.368499999999997,11,48,1.0589,,M2e,Asahikuni;Nishikinada
Nishikinada,4,11,-14,29,36.708099999999995,12,47,1.0589,,M2w,Mienoumi;Asahikuni;Kotetsuyama;Tochiisami
Ryuko,2,13,-22,8,8.4589,13,46,1.0272,,M3e,Mutsuarashi;Nishikinada
Fujinokawa,7,8,-2,53,68.1841,14,45,1.0272,,M3w,Tamanoumi;Takamiyama;Mutsuarashi;Nishikinada;Mienoumi;Tochioyama;Tokibayama
Wakafutase,5,10,-10,32,37.2996,15,44,1.0126,,M4e,Asahikuni;Toda;Takamiyama;Fukunohana;Mutsuarashi
Wakanami,4,11,-14,34,54.4983,16,43,1.0126,,M4w,Taiho;Kitanofuji;Mienoumi;Daisetsu
Hasegawa,10,5,10,79,87.12889999999999,17,42,1.0058,,M5e,Wakanami;Mutsuarashi;Takanohana;Katsuhikari;Tokibayama;Daiyu;Tochiazuma;Takamiyama;Teruzakura;Kotetsuyama
Kurohimeyama,6,9,-6,46,46.534000000000006,18,41,1.0058,,M5w,Hasegawa;Masuiyama;Asasegawa;Tochiisami;Tochiazuma;Ryuko
Katsuhikari,9,6,6,70,79.99359999999999,19,40,1.0027,,M6e,Kurohimeyama;Wakanami;Daiyu;Futagodake;Tochioyama;Fujinokawa;Daisetsu;Wakafutase;Tochiazuma
Asahikuni,4,11,-14,29,29.178099999999993,20,39,1.0027,,M6w,Kotetsuyama;Teruzakura;Ryuko;Futagodake
Takanohana,11,4,14,89,96.5795,21,38,1.0012,,M7e,Asahikuni;Tochioyama;Kurohimeyama;Daiyu;Tokibayama;Katsuhikari;Tochiisami;Wakafutase;Toda;Fujinokawa;Fukunohana
Tochiisami,6,9,-6,46,51.984399999999994,22,37,1.0012,,M7w,Asahikuni;Tokibayama;Asasegawa;Teruzakura;Wakanami;Katsuhikari
Tochioyama,10,5,10,82,88.4194,23,36,1.0006,,M8e,Toda;Kotetsuyama;Teruzakura;Daisetsu;Hasegawa;Futagodake;Kurohimeyama;Masuiyama;Daiyu;Wakanami
Daiyu,7,8,-2,50,50.21229999999999,24,35,1.0006,,M8w,Tochiisami;Daisetsu;Masuiyama;Tochiazuma;Futagodake;Kurohimeyama;Mutsuarashi
Daisetsu,6,9,-6,44,44.117599999999996,25,34,1.0003,,M9e,Kotetsuyama;Asahikuni;Kurohimeyama;Asasegawa;Tochiisami;Futagodake
Toda,9,6,6,73,73.69160000000001,26,33,1.0003,,M9w,Katsuhikari;Daisetsu;Tochiazuma;Hasegawa;Daiyu;Futagodake;Tokibayama;Tochiisami;Ryuko
Kotetsuyama,7,8,-2,63,63.42289999999999,27,32,1.0001,,M10e,Toda;Kurohimeyama;Tochiisami;Daiyu;Futagodake;Katsuhikari;Takanohana
Futagodake,8,7,2,72,72.4448,28,31,1.0001,,M10w,Tokibayama;Tochiazuma;Tochiisami;Asasegawa;Hasegawa;Kurohimeyama;Teruzakura;Yoshioyama
Tokibayama,8,7,2,65,65.1922,29,30,1.0001,,M11e,Teruzakura;Asasegawa;Kurohimeyama;Daisetsu;Asahikuni;Katsuhikari;Tochioyama;Kotetsuyama
Tochiazuma,8,7,2,66,66.25459999999998,30,29,1.0001,,M11w,Asasegawa;Daisetsu;Kotetsuyama;Yoshinohana;Asahikuni;Takanohana;Masuiyama;Tokibayama
Asasegawa,7,8,-2,54,54.0731,31,28,1,,M12e,Masuiyama;Asahikuni;Toda;Asanobori;Yoshinohana;Dairyugawa;Wajima
Masuiyama,7,8,-2,56,56.11,32,27,1,,M12w,Toda;Asahikuni;Tochiisami;Oshio;Kotetsuyama;Kongo;Daisetsu
Teruzakura,8,7,2,65,65.30879999999999,33,26,1,,M13e,Masuiyama;Tochiazuma;Asanobori;Dairyugawa;Takanohana;Daiyu;Daisetsu;Kurohimeyama
Yoshinohana,8,7,2,56,56,34,25,1,,J1e,Wajima;Oshio;Daimonji;Asakaze;Hanahikari;Fujizakura;Ryoga;Asaarashi
Asanobori,5,10,-10,36,35.004599999999996,35,24,1,,J1w,Yoshinohana;Daimonji;Hananishiki;Masuiyama;Hanahikari
Yoshioyama,11,4,14,96,96.011,36,23,1,,J2e,Asanobori;Asakaze;Taikan;Ryuo;Futatsuryu;Manazuru;Asaarashi;Asasegawa;Tochifuji;Teruzakura;Ryoga
Dairyugawa,7,8,-2,50,50,37,22,1,,J2w,Oshio;Yoshinohana;Ryuo;Futatsuryu;Asakaze;Hanahikari;Tachihikari
Oshio,5,10,-10,39,36,38,21,1,,J3e,Daimonji;Arashiyama;Kasugaryu;Asakaze;Hananishiki
Kongo,12,3,18,109,108.003,39,20,1,,J3w,Yoshioyama;Wajima;Hanahikari;Ryuo;Hananishiki;Ryoga;Kitaseumi;Yoshinohana;Shiratayama;Asasegawa;Taikan;Futatsuryu
Wajima,7,8,-2,46,46.004599999999996,40,19,1,,J4e,Tachihikari;Asakaze;Asaarashi;Asanobori;Oshio;Dairyugawa;Masuiyama
Daimonji,7,8,-2,50,48,41,18,1,,J4w,Wajima;Yoshioyama;Tachihikari;Arashiyama;Dairyugawa;Kasugaryu;Hanahikari
Tochifuji,9,6,6,79,77,42,17,1,,J5e,Fujizakura;Taikan;Asanobori;Shiratayama;Yoshinohana;Manazuru;Kongo;Oshio;Hakuryo
Fujizakura,6,9,-6,37,36,43,16,1,,J5w,Kasugaryu;Hanahikari;Wajima;Oshio;Asanobori;Daimonji
Ryuo,9,6,6,77,74,44,15,1,,J6e,Asakaze;Fujizakura;Hakuryo;Asaarashi;Hananishiki;Yoshinohana;Ryoga;Shiratayama;Taikan
Asakaze,7,8,-2,56,54,45,14,1,,J6w,Tochifuji;Tachihikari;Kasugaryu;Kaigo;Kitaseumi;Asanobori;Shiratayama
Tachihikari,3,12,-18,21,20,46,13,1,,J7e,Oshio;Kaigo;Asanobori
Hanahikari,2,13,-22,10,10,47,12,1,,J7w,Tachihikari;Oshio
Shiratayama,9,6,6,73,71,48,11,1,,J8e,Hanahikari;Kasugaryu;Kaigo;Ryoga;Dairyugawa;Futatsuryu;Asanobori;Manazuru;Yoshioyama
Taikan,9,6,6,69,67,49,10,1,,J8w,Shiratayama;Tachihikari;Dairyugawa;Kaigo;Arashiyama;Wajima;Asanobori;Daimonji;Fujizakura
Asaarashi,5,10,-10,35,34,50,9,1,,J9e,Futatsuryu;Oshio;Daimonji;Hanahikari;Hananishiki
Futatsuryu,9,6,6,73,72,51,8,1,,J9w,Arashiyama;Fujizakura;Asakaze;Tochifuji;Wajima;Daimonji;Ryuo;Manazuru;Tachihikari
Arashiyama,8,7,2,45,40,52,7,1,,J10e,Fujizakura;Tachihikari;Hanahikari;Kasugaryu;Asaarashi;Kaigo;Hakuryo
Manazuru,8,7,2,70,66,53,6,1,,J10w,Arashiyama;Asaarashi;Hakuryo;Hananishiki;Dairyugawa;Kongo;Kitaseumi;Oshio
Hananishiki,7,8,-2,46,42,54,5,1,,J11e,Kasugaryu;Kaigo;Fujizakura;Tachihikari;Arashiyama;Shiratayama
Kasugaryu,5,10,-10,23,22,55,4,1,,J11w,Tachihikari;Hanahikari;Asaarashi;Manazuru
Ryoga,9,6,6,72,69,56,3,1,,J12e,Hakuryo;Hananishiki;Hanahikari;Futatsuryu;Dairyugawa;Fujizakura;Tochifuji;Manazuru;Asakaze
Kaigo,8,7,2,61,60,57,2,1,,J12w,Ryoga;Asaarashi;Ryuo;Daimonji;Tochifuji;Manazuru;Fujizakura
Kitaseumi,10,5,10,74,71,58,1,1,,J13e,Kasugaryu;Arashiyama;Asaarashi;Hanahikari;Taikan;Tachihikari;Hananishiki;Ryuo;Wajima;Tochifuji
Hakuryo,8,7,2,42,39,59,0,1,,J13w,Kitaseumi;Kasugaryu;Tachihikari;Taikan;Hanahikari;Asaarashi
