Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,10,5,10,69,92.7857,0,60,3.79,Y1e,Y1e,Tamanofuji;Kaneshiro;Mienoumi;Kurama;Kirinji;Oshio;Masuiyama;Wakajishi;Washuyama;Wakamisugi
Kitanoumi,15,0,30,123,185.4292,1,59,3.79,Y1w,Y1w,Oshio;Arase;Wakajishi;Washuyama;Tamanofuji;Kaiki;Kaiketsu;Mienoumi;Kaneshiro;Takamiyama;Takanohana;Kurama;Wakamisugi;Asahikuni;Wajima
Wakamisugi,10,5,10,65,84.3828,2,58,2.2896,O1e,O1e,Washuyama;Masuiyama;Kaiki;Kurama;Kirinji;Tamanofuji;Oshio;Kaiketsu;Kotokaze;Mienoumi
Asahikuni,14,1,26,119,173.7632,3,57,2.2896,O1w,O1w,Masuiyama;Takamiyama;Tamanofuji;Kaiketsu;Arase;Kaneshiro;Washuyama;Takanohana;Oshio;Yutakayama;Mienoumi;Kotokaze;Wajima;Wakamisugi
Takanohana,10,5,10,70,96.7743,4,56,2.2896,O2e,O2e,Kaiki;Washuyama;Kurama;Kaneshiro;Masuiyama;Oshio;Wajima;Yutakayama;Kaiketsu;Mienoumi
Mienoumi,7,8,-2,47,62.9309,5,55,2.2896,O2w,O2w,Takamiyama;Wakajishi;Kaneshiro;Masuiyama;Kaiki;Tamanofuji;Kirinji
Kaiketsu,5,10,-10,41,51.1592,6,54,2.2896,O3e,O3e,Wakajishi;Mienoumi;Takamiyama;Kirinji;Aobayama
Arase,11,4,14,93,127.9081,7,53,1.5961,S1e,S1e,Kaneshiro;Wakamisugi;Masuiyama;Washuyama;Takamiyama;Kirinji;Takanohana;Tamanofuji;Kurohimeyama;Mienoumi;Yutakayama
Washuyama,3,12,-18,16,20.410400000000003,8,52,1.5961,S1w,S1w,Kurama;Kaiki;Kaiketsu
Takamiyama,9,6,6,73,102.4298,9,51,1.2755,K1e,K1e,Oshio;Takanohana;Kaiki;Wajima;Wakamisugi;Tamanofuji;Aobayama;Kurohimeyama;Washuyama
