Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Endo,5,10,-10,36,36.199,32,36,1,,M13w,Takanosho;Tomokaze;Shonannoumi;Ryuden;Roga
Kotoshoho,9,6,6,67,70.1809,33,35,1,,M14e,Onosho;Tomokaze;Myogiryu;Churanoumi;Aoiyama;Sadanoumi;Tsurugisho;Wakamotoharu;Mitakeumi
Onosho,10,5,10,73,73.1967,34,34,1,,M14w,Tomokaze;Onosato;Endo;Bushozan;Myogiryu;Aoiyama;Shimazuumi;Asanoyama;Meisei;Sadanoumi
Tomokaze,5,10,-10,37,37.2379,35,33,1,,M15e,Shimazuumi;Hiradoumi;Shonannoumi;Mitakeumi;Ichiyamamoto
Onosato,11,4,14,87,87.32109999999999,36,32,1,,M15w,Bushozan;Kotoshoho;Shimazuumi;Aoiyama;Takarafuji;Oho;Endo;Meisei;Takanosho;Sadanoumi;Tamawashi
Takarafuji,6,9,-6,38,38.16669999999999,37,31,1,,M16e,Tomokaze;Aoiyama;Endo;Churanoumi;Mitakeumi;Kotoshoho
Bushozan,4,11,-14,22,22.020799999999998,38,30,1,,M16w,Aoiyama;Takarafuji;Tomokaze;Churanoumi
Shimazuumi,9,6,6,62,62.1575,39,29,1,,M17e,Aoiyama;Bushozan;Takarafuji;Kotoshoho;Oho;Myogiryu;Sadanoumi;Churanoumi;Mitakeumi
Aoiyama,0,15,-30,0,0,40,28,1,,M17w,
Daiamami,8,7,2,53,53,41,27,1,,J1e,Mitoryu;Aoiyama;Kitanowaka;Tamashoho;Kotoeko;Shirokuma;Shimanoumi;Shishi
Mitoryu,7,8,-2,63,63.0005,42,26,1,,J1w,Tohakuryu;Kitanowaka;Shimazuumi;Kotoeko;Oshoma;Shirokuma;Tokihayate
Nishikifuji,10,5,10,79,79,43,25,1,,J2e,Tohakuryu;Mitoryu;Daiamami;Tamashoho;Chiyoshoma;Bushozan;Kitanowaka;Chiyomaru;Shirokuma;Asakoryu
Tohakuryu,8,7,2,63,63.0003,44,24,1,,J2w,Daiamami;Roga;Oshoma;Kotoeko;Hidenoumi;Shimanoumi;Takarafuji;Chiyomaru
Roga,9,6,6,79,79,45,23,1,,J3e,Kotoeko;Tamashoho;Mitoryu;Daiamami;Nishikifuji;Tokihayate;Shirokuma;Takerufuji;Chiyoshoma
Kitanowaka,10,5,10,91,91,46,22,1,,J3w,Roga;Tamashoho;Kotoeko;Tohakuryu;Oshoma;Chiyoshoma;Kagayaki;Takerufuji;Tokihayate;Hakuyozan
Tamashoho,4,11,-14,27,25,47,21,1,,J4e,Kotoeko;Tohakuryu;Mitoryu;Yuma
Kotoeko,3,12,-18,23,21,48,20,1,,J4w,Nishikifuji;Yuma;Chiyomaru
Chiyoshoma,7,8,-2,50,49,49,19,1,,J5e,Oshoma;Kotoeko;Tohakuryu;Daiamami;Mitoryu;Tochimusashi;Tamashoho
Oshoma,8,7,2,65,64,50,18,1,,J5w,Kagayaki;Shishi;Kotoeko;Daiamami;Akua;Roga;Nishikifuji;Tenshoho
Tokihayate,10,5,10,84,84,51,17,1,,J6e,Shirokuma;Oshoma;Chiyoshoma;Shimanoumi;Shiden;Tamashoho;Kagayaki;Nishikifuji;Daiamami;Tohakuryu
Shirokuma,8,7,2,62,61,52,16,1,,J6w,Chiyoshoma;Oshoma;Shimanoumi;Shiden;Asakoryu;Tohakuryu;Tenshoho;Chiyosakae
Kagayaki,9,6,6,75,75,53,15,1,,J7e,Shishi;Shimanoumi;Chiyoshoma;Shirokuma;Daishoho;Tamashoho;Nishikifuji;Mitoryu;Oshoumi
Shishi,7,8,-2,54,53,54,14,1,,J7w,Shirokuma;Asakoryu;Daishoho;Tamashoho;Tenshoho;Akua;Mitoryu
Shimanoumi,6,9,-6,42,39,55,13,1,,J8e,Asakoryu;Shishi;Chiyomaru;Akua;Yuma;Tochimusashi
Shiden,6,9,-6,42,41,56,12,1,,J8w,Kagayaki;Shishi;Tenshoho;Akua;Chiyosakae;Kotoeko
Asakoryu,8,7,2,66,64,57,11,1,,J9e,Hakuyozan;Daishoho;Shiden;Tenshoho;Chiyomaru;Tochimusashi;Kitanowaka;Daiamami
Daishoho,9,6,6,66,63,58,10,1,,J9w,Shiden;Hakuyozan;Akua;Shimanoumi;Yuma;Chiyosakae;Tochimusashi;Tamashoho;Roga
Takerufuji,13,2,22,112,109,59,9,1,,J10e,Hakuyozan;Daishoho;Akua;Hidenoumi;Asakoryu;Shiden;Yuma;Shishi;Oshoumi;Kagayaki;Tenshoho;Chiyosakae;Tokihayate
Hakuyozan,10,5,10,69,65,60,8,1,,J10w,Chiyosakae;Tenshoho;Oshoumi;Yuma;Tochimusashi;Chiyomaru;Tamashoho;Roga;Shiden;Shimanoumi
Akua,6,9,-6,41,38,61,7,1,,J11e,Chiyomaru;Yuma;Chiyosakae;Tochimusashi;Chiyoshoma;Mitoryu
Hidenoumi,10,5,10,88,87,62,6,1,,J11w,Akua;Chiyomaru;Hakuyozan;Chiyosakae;Tokihayate;Tenshoho;Oshoma;Daishoho;Kagayaki;Kitanowaka
Chiyomaru,5,10,-10,36,33,63,5,1,,J12e,Yuma;Oshoumi;Tochimusashi;Shiden;Shishi
Tenshoho,5,10,-10,27,25,64,4,1,,J12w,Chiyomaru;Akua;Tochimusashi;Shimanoumi
Yuma,5,10,-10,29,27,65,3,1,,J13e,Oshoumi;Hidenoumi;Shiden
Oshoumi,8,7,2,64,62,66,2,1,,J13w,Tochimusashi;Tenshoho;Hidenoumi;Shimanoumi;Shiden;Daishoho;Asakoryu;Chiyoshoma
Chiyosakae,6,9,-6,42,39,67,1,1,,J14e,Oshoumi;Tenshoho;Yuma;Shishi;Asakoryu;Kotoeko
Tochimusashi,5,10,-10,30,27,68,0,1,,J14w,Chiyosakae;Yuma;Hidenoumi;Tamashoho
