Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,0,15,-30,0,0,0,64,3.79,Y1e,Y1e,
Takanohana,11,4,14,66,74.43650000000001,1,63,2.2896,O1e,O1e,Tochinowaka;Daizen;Terao;Tomonohana;Kyokudozan;Oginishiki;Kaio;Kotofuji;Kasugafuji;Kotonowaka;Kotonishiki
Musashimaru,15,0,30,110,133.108,2,62,2.2896,O1w,O1w,Kotofuji;Mainoumi;Kyokudozan;Kasugafuji;Tomonohana;Kaio;Kotonishiki;Terao;Hamanoshima;Tochinowaka;Oginishiki;Wakanohana;Takanonami;Takanohana
Takanonami,12,3,18,77,88.267,3,61,2.2896,O2e,O2e,Oginishiki;Asanowaka;Tomonohana;Kyokudozan;Daizen;Terao;Tochinowaka;Musoyama;Mainoumi;Kotofuji;Kasugafuji;Kotonishiki
Wakanohana,14,1,26,95,110.911,4,60,2.2896,O2w,O2w,Hamanoshima;Daizen;Asanowaka;Mainoumi;Terao;Kotonishiki;Tochinowaka;Oginishiki;Kyokudozan;Tomonohana;Kasugafuji;Kaio;Kirishima;Musoyama
Kotonishiki,3,12,-18,19,19.799699999999998,5,59,1.5961,S1e,S1e,Tomonohana;Kasugafuji;Tochinowaka
Musoyama,8,7,2,45,52.258700000000005,6,58,1.5961,S1w,S1w,Kasugafuji;Kyokudozan;Takanohana;Terao;Kaio;Oginishiki;Kotonishiki
Kaio,5,10,-10,37,46.0545,7,57,1.2755,K1e,K1e,Takanonami;Hamanoshima;Kotonishiki;Tochinowaka;Oginishiki
Terao,4,11,-14,21,23.9529,8,56,1.2755,K1w,K1w,Kotonishiki;Kasugafuji;Oginishiki;Kaio
Tochinowaka,5,10,-10,37,39.9227,9,55,1.1274,,M1e,Kirishima;Asanowaka;Kitakachidoki;Terao;Musoyama
Oginishiki,4,11,-14,26,27.976399999999998,10,54,1.1274,,M1w,Daizen;Kotofuji;Asanowaka;Tomonohana
Hamanoshima,8,7,2,70,77.9551,11,53,1.0589,,M2e,Misugisato;Musoyama;Takanonami;Kotonishiki;Takanohana;Kotonowaka;Kirishima;Kasugafuji
Tomonohana,6,9,-6,34,40.0241,12,52,1.0589,,M2w,Kaio;Musoyama;Minatofuji;Terao;Tochinowaka
Kasugafuji,5,10,-10,27,30.693199999999997,13,51,1.0272,,M3e,Tochinowaka;Kiraiho;Kaio;Kyokudozan
Kyokudozan,5,10,-10,32,35.94069999999999,14,50,1.0272,,M3w,Kaio;Kotonishiki;Terao;Kirishima;Misugisato
Mainoumi,9,6,6,72,85.98669999999998,15,49,1.0126,,M4e,Terao;Takanohana;Musoyama;Kaio;Higonoumi;Kotonowaka;Kotonishiki;Hamanoshima;Misugisato
Kotofuji,4,11,-14,29,32.681400000000004,16,48,1.0126,,M4w,Musoyama;Daishoho;Kiraiho;Terao
Daizen,6,9,-6,42,45.05579999999999,17,47,1.0058,,M5e,Kotofuji;Kenko;Kotobeppu;Kyokudozan;Kotonishiki;Kitakachidoki
Asanowaka,6,9,-6,40,42.3675,18,46,1.0058,,M5w,Kirishima;Kotofuji;Daizen;Tomonohana;Kyokudozan;Daishoho
