Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tamanoshima,4,11,-14,30,49.1619,15,60,1.0589,,M2w,Yutakayama;Kitanofuji;Toyokuni;Kainoyama
Tochioyama,7,8,-2,61,95.27529999999999,16,59,1.0272,,M3e,Hasegawa;Wakamiyama;Fujinishiki;Yutakayama;Kirinji;Toyokuni;Kiyokuni
Fujinishiki,8,7,2,54,74.0697,17,58,1.0272,,M3w,Wakatenryu;Fukunohana;Kainoyama;Tamanoshima;Wakamiyama;Toyokuni;Aonosato;Aranami
Kiyokuni,9,6,6,80,113.5481,18,57,1.0126,,M4e,Fukunohana;Sadanoyama;Kitanofuji;Wakachichibu;Kitabayama;Tsurugamine;Tochihikari;Wakanoshima;Myobudani
Kirinji,7,8,-2,47,58.07140000000001,19,56,1.0126,,M4w,Kiyokuni;Fukunohana;Oginohana;Kairyuyama;Wakanami;Kitabayama;Kainoyama
Aonosato,6,9,-6,42,46.22730000000001,20,55,1.0058,,M5e,Fukunohana;Kirinji;Oginohana;Kainoyama;Hirokawa;Tochioyama
Fukunohana,6,9,-6,51,51.127500000000005,21,54,1.0058,,M5w,Kotetsuyama;Wakachichibu;Kairyuyama;Amatsukaze;Aranami;Hanahikari
Oginohana,4,11,-14,25,25.1511,22,53,1.0027,,M6e,Wakanami;Maedagawa;Wakachichibu;Wakanaruto
Daigo,12,3,18,104,130.10750000000002,23,52,1.0027,,M6w,Oginohana;Aonosato;Fukunohana;Kirinji;Wakanaruto;Tsurugamine;Daiyu;Kiyokuni;Asasegawa;Myobudani;Daishin;Hasegawa
Kairyuyama,7,8,-2,55,55.7213,24,51,1.0012,,M7e,Daigo;Oginohana;Aonosato;Hirokawa;Hanahikari;Maedagawa;Wakasugiyama
Tsurugamine,11,4,14,91,110.34220000000002,25,50,1.0012,,M7w,Kairyuyama;Oginohana;Wakachichibu;Aonosato;Asasegawa;Kirinji;Hirokawa;Wakanaruto;Hasegawa;Myobudani;Daishin
Wakanami,6,9,-6,38,40.2689,26,49,1.0006,,M8e,Kairyuyama;Fukunohana;Amatsukaze;Aonosato;Maedagawa;Tamanoshima
Wakachichibu,6,9,-6,37,37.665299999999995,27,48,1.0006,,M8w,Wakanami;Aranami;Aonosato;Maedagawa;Kainoyama;Daiyu
Asasegawa,9,6,6,73,74.68539999999999,28,47,1.0003,,M9e,Aranami;Wakachichibu;Wakanami;Aonosato;Wakanaruto;Wakasugiyama;Kirinji;Daiyu;Daishin
Aranami,7,8,-2,57,58.556000000000004,29,46,1.0003,,M9w,Wakanami;Kotetsuyama;Wakanoshima;Kairyuyama;Wakanaruto;Kirinji;Oginohana
Wakanoshima,9,6,6,81,85.46740000000001,30,45,1.0001,,M10e,Kotetsuyama;Daishin;Asasegawa;Hirokawa;Kirinji;Wakanami;Tochioyama;Fukunohana;Tsurugamine
Kotetsuyama,9,6,6,68,69.5402,31,44,1.0001,,M10w,Oginohana;Maedagawa;Amatsukaze;Daiyu;Kairyuyama;Aonosato;Asasegawa;Hirokawa;Kirinji
Wakanaruto,8,7,2,68,68.27749999999999,32,43,1.0001,,M11e,Daishin;Kotetsuyama;Wakanoshima;Daiyu;Wakasugiyama;Fukunohana;Aonosato;Wakachichibu
Daishin,8,7,2,63,69.3886,33,42,1.0001,,M11w,Kotetsuyama;Wakachichibu;Amatsukaze;Hanahikari;Kairyuyama;Maedagawa;Aranami;Kiyokuni
Wakasugiyama,8,7,2,58,58.22809999999999,34,41,1,,M12e,Maedagawa;Daishin;Wakanoshima;Wakachichibu;Kotetsuyama;Asaoka;Oginohana;Wakanami
Daiyu,8,7,2,66,66.0907,35,40,1,,M12w,Wakasugiyama;Amatsukaze;Hirokawa;Maedagawa;Aranami;Wakanoshima;Daishin;Tochiazuma
Amatsukaze,8,7,2,58,58.1345,36,39,1,,M13e,Hanahikari;Maedagawa;Asaoka;Oginohana;Kairyuyama;Wakachichibu;Wakafutase;Wakanoshima
Hirokawa,9,6,6,83,83.13579999999999,37,38,1,,M13w,Amatsukaze;Hanahikari;Wakasugiyama;Wakanaruto;Tamaarashi;Aranami;Asasegawa;Wakanami;Tochiazuma
Hanahikari,8,7,2,63,63.119099999999996,38,37,1,,M14e,Asaoka;Wakasugiyama;Daiyu;Wakanami;Oginohana;Aranami;Kiminishiki;Asasegawa
Maedagawa,1,14,-26,9,9.0039,39,36,1,,M14w,Hanahikari
Asaoka,7,8,-2,56,56,40,35,1,,J1e,Wakanokuni;Yoshinohana;Kanenohana;Sawakaze;Orochigawa;Tensuiyama;Udagawa
Wakanokuni,9,6,6,69,69.0088,41,34,1,,J1w,Maedagawa;Kiminishiki;Oiteyama;Amatsukaze;Fusanishiki;Wakasugiyama;Kiyonomori;Tochiazuma;Ogiyama
Tamaarashi,12,3,18,108,108.01310000000001,42,33,1,,J2e,Kiminishiki;Wakanokuni;Asaoka;Tochiazuma;Tensuiyama;Ogiyama;Kiyonomori;Mutsuarashi;Kitanokuni;Daiyu;Kanenohana;Wakanaruto
Kiminishiki,6,9,-6,35,35,43,32,1,,J2w,Asaoka;Fusanishiki;Maedagawa;Sawakaze;Azumanishiki;Tensuiyama
Tochiazuma,8,7,2,68,68,44,31,1,,J3e,Wakafutase;Yoshinohana;Kanenohana;Sawakaze;Oiteyama;Kitanokuni;Kumanoura;Toda
Wakafutase,8,7,2,62,62.0039,45,30,1,,J3w,Kanenohana;Kiminishiki;Wakanokuni;Asaoka;Hanahikari;Tensuiyama;Maedagawa;Mutsuarashi
Kanenohana,8,7,2,57,57,46,29,1,,J4e,Kiyonomori;Oiteyama;Wakanokuni;Sawakaze;Kiminishiki;Maedagawa;Azumanishiki;Sanbeyama
Yoshinohana,10,5,10,81,81,47,28,1,,J4w,Wakafutase;Kiminishiki;Wakanokuni;Udagawa;Sawakaze;Orochigawa;Daimonji;Sanbeyama;Ogiyama;Kumanoura
Oiteyama,6,9,-6,48,47,48,27,1,,J5e,Yoshinohana;Fusanishiki;Wakafutase;Tensuiyama;Kongo;Asaoka
Kiyonomori,9,6,6,75,75,49,26,1,,J5w,Fusanishiki;Yoshinohana;Kitanokuni;Oiteyama;Azumanishiki;Tochiazuma;Wakafutase;Kiminishiki;Sanbeyama
Fusanishiki,5,10,-10,35,35,50,25,1,,J6e,Orochigawa;Wakayoshiba;Arakawa;Asaoka;Sugiura
Sawakaze,4,11,-14,29,28,51,24,1,,J6w,Fusanishiki;Oiteyama;Kiyonomori;Kongo
Kitanokuni,9,6,6,77,77,52,23,1,,J7e,Azumanishiki;Sawakaze;Akihikari;Kanenohana;Sanbeyama;Wakafutase;Yoshinohana;Kumanoura;Wakanokuni
Tensuiyama,7,8,-2,55,55,53,22,1,,J7w,Kitanokuni;Orochigawa;Azumanishiki;Ogiyama;Toda;Kumanoura;Fusanishiki
Orochigawa,5,10,-10,37,37,54,21,1,,J8e,Akihikari;Sugiura;Wakayoshiba;Oiteyama;Kiminishiki
Azumanishiki,5,10,-10,36,36,55,20,1,,J8w,Orochigawa;Wakayoshiba;Arakawa;Aonoumi;Sugiura
Wakayoshiba,6,9,-6,49,47,56,19,1,,J9e,Akihikari;Terunohana;Tsunenishiki;Sugiura;Toda;Aonoumi
Akihikari,8,7,2,57,56,57,18,1,,J9w,Udagawa;Akinokuni;Arakawa;Daimonji;Kongo;Oiteyama;Azumanishiki;Kiminishiki
Udagawa,6,9,-6,39,37,58,17,1,,J10e,Arakawa;Fusanishiki;Orochigawa;Kongo;Terunohana;Sasaki
Ogiyama,9,6,6,74,74,59,16,1,,J10w,Udagawa;Wakayoshiba;Aonoumi;Tochiazuma;Daimonji;Azumanishiki;Wakafutase;Mutsuarashi;Kanenohana
Arakawa,6,9,-6,45,43,60,15,1,,J11e,Wakayoshiba;Akinokuni;Terunohana;Itogawa;Kitanohana;Sawakaze
Sanbeyama,9,6,6,76,76.0001,61,14,1,,J11w,Sugiura;Udagawa;Kumanoura;Sawakaze;Tensuiyama;Mutsuarashi;Ogiyama;Tamaarashi;Tochiazuma
Aonoumi,8,7,2,66,66,62,13,1,,J12e,Sanbeyama;Arakawa;Toda;Orochigawa;Akihikari;Tensuiyama;Kumanoura;Sasaki
Sugiura,6,9,-6,50,48,63,12,1,,J12w,Arakawa;Tsunenishiki;Kongo;Udagawa;Maenoyama;Akihikari
Itogawa,9,6,6,73,72,64,11,1,,J13e,Sasaki;Sugiura;Wakayoshiba;Kitanohana;Orochigawa;Toda;Akihikari;Fusanishiki;Kiyonomori
Kumanoura,7,8,-2,66,65,65,10,1,,J13w,Itogawa;Sugiura;Kitanohana;Sasaki;Akihikari;Maenoyama;Ogiyama
Daimonji,8,7,2,62,61,66,9,1,,J14e,Kumanoura;Itogawa;Toda;Tsunenishiki;Fusanishiki;Sawakaze;Wakayoshiba;Udagawa
Akinokuni,7,8,-2,48,47,67,8,1,,J14w,Daimonji;Udagawa;Terunohana;Wakayoshiba;Sawakaze;Aonoumi;Orochigawa
Sasaki,8,7,2,67,65.0001,68,7,1,,N/A,Akinokuni;Kongo;Terunohana;Toda;Daimonji;Kitanokuni;Tamaarashi;Arakawa
Mutsuarashi,8,7,2,69,69,69,6,1,,N/A,Sasaki;Akinokuni;Aonoumi;Daimonji;Itogawa;Tensuiyama;Kiyonomori;Fusanishiki
Kitanohana,9,6,6,64,61,70,5,1,,N/A,Kongo;Mutsuarashi;Akinokuni;Udagawa;Daimonji;Aonoumi;Terunohana;Kitanokuni
Tsunenishiki,9,6,6,59,57,71,4,1,,N/A,Terunohana;Itogawa;Arakawa;Oiteyama;Akinokuni;Orochigawa;Mutsuarashi;Azumanishiki
Kongo,5,10,-10,32,30,72,3,1,,N/A,Tsunenishiki;Wakayoshiba;Akinokuni;Azumanishiki
Toda,8,7,2,61,57,73,2,1,,N/A,Kitanohana;Terunohana;Tsunenishiki;Kongo;Kumanoura;Arakawa;Sugiura;Akinokuni
Terunohana,4,11,-14,18,16,74,1,1,,N/A,Kongo;Azumanishiki;Sawakaze
Maenoyama,10,5,10,84,80,75,0,1,,N/A,Terunohana;Tsunenishiki;Kongo;Kitanohana;Aonoumi;Itogawa;Sasaki;Mutsuarashi;Oiteyama;Kanenohana
