Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,15,0,30,136,163.8674,0,65,3.79,Y1e,Y1e,Kyokudozan;Takatoriki;Kirishima;Oginohana;Takanonami;Kotonowaka;Wakashoyo;Tokitsunada;Kotonishiki;Musashimaru;Misugisato;Wakanohana;Konishiki;Wakanohana;Takanohana
Takanohana,13,2,22,103,122.1697,1,64,2.2896,O1e,O1e,Kirishima;Kotonowaka;Daishoyama;Mainoumi;Mitoizumi;Oginohana;Kyokudozan;Tokitsunada;Kotofuji;Konishiki;Kitakachidoki;Musashimaru;Akebono
Konishiki,9,6,6,63,69.73589999999999,2,63,2.2896,O1w,O1w,Wakashoyo;Kirishima;Misugisato;Tokitsunada;Kotonowaka;Musashimaru;Oginohana;Kyokudozan;Tochinowaka
Wakanohana,13,2,22,92,102.2524,3,62,1.5961,S1e,S1e,Oginohana;Mainoumi;Kotonowaka;Mitoizumi;Kirishima;Kitakachidoki;Kushimaumi;Tomoefuji;Kyokudozan;Musashimaru;Tochinowaka;Tokitsunada;Konishiki
Musashimaru,8,7,2,63,73.2551,4,61,1.5961,S1w,S1w,Kotonishiki;Kitakachidoki;Tokitsunada;Kotonowaka;Takatoriki;Misugisato;Kirishima;Takanonami
Takanonami,9,6,6,56,59.968599999999995,5,60,1.5961,S2e,S2e,Oginohana;Mainoumi;Kirishima;Kyokudozan;Konishiki;Tokitsunada;Kitakachidoki;Tomoefuji;Terao
Takatoriki,8,7,2,54,59.43730000000001,6,59,1.2755,K1e,K1e,Tokitsunada;Kyokudozan;Konishiki;Mitoizumi;Oginohana;Mainoumi;Kirishima;Higonoumi
Wakashoyo,7,8,-2,47,49.732699999999994,7,58,1.2755,K1w,K1w,Daishoyama;Musashimaru;Kushimaumi;Daishoho;Kyokudozan;Tokitsunada;Higonoumi
Kirishima,3,12,-18,22,23.059199999999997,8,57,1.1274,,M1e,Takamisugi;Wakashoyo;Misugisato
Kotonishiki,12,3,18,117,137.8636,9,56,1.1274,,M1w,Takamisugi;Takanohana;Tomoefuji;Akinoshima;Konishiki;Takatoriki;Takanonami;Wakanohana;Wakashoyo;Terao;Mitoizumi;Kiraiho
Misugisato,5,10,-10,33,34.1817,10,55,1.0589,,M2e,Kitakachidoki;Daishoyama;Kushimaumi;Kotobeppu;Oginohana
Kotonowaka,8,7,2,61,66.29369999999999,11,54,1.0589,,M2w,Takanonami;Toyonoumi;Wakashoyo;Takatoriki;Tomoefuji;Kyokudozan;Daishoyama;Terao
Oginohana,4,11,-14,32,35.227000000000004,12,53,1.0272,,M3e,Kotofuji;Wakashoyo;Kirishima;Toyonoumi
Kyokudozan,4,11,-14,20,21.0547,13,52,1.0272,,M3w,Kitakachidoki;Oginishiki;Kirishima;Oginohana
Tokitsunada,5,10,-10,37,39.118100000000005,14,51,1.0126,,M4e,Toyonoumi;Kotobeppu;Oginishiki;Kotonowaka;Oginohana
Kitakachidoki,5,10,-10,29,29.3339,15,50,1.0126,,M4w,Oginishiki;Daishoho;Aogiyama;Tomoefuji;Tokitsunada
Daishoho,5,10,-10,32,34.2105,16,49,1.0058,,M5e,Mitoizumi;Kyokudozan;Kushimaumi;Oginishiki;Tomoefuji
Mitoizumi,9,6,6,73,81.14009999999999,17,48,1.0058,,M5w,Takanonami;Terao;Oginishiki;Wakashoyo;Misugisato;Tomoefuji;Musashimaru;Kasugafuji;Akinoshima
Daishoyama,5,10,-10,26,26.8473,18,47,1.0027,,M6e,Mainoumi;Kirishima;Kitakachidoki;Oginishiki;Kotoinazuma
Mainoumi,4,11,-14,22,22.5356,19,46,1.0027,,M6w,Kitakachidoki;Kirishima;Daishoho;Hitachiryu
Takamisugi,7,8,-2,52,53.0672,20,45,1.0012,,M7e,Kushimaumi;Oginohana;Kenko;Kotobeppu;Daishoho;Kiraiho;Hitachiryu
Kushimaumi,5,10,-10,37,38.9546,21,44,1.0012,,M7w,Daizen;Kitakachidoki;Daishoyama;Takatoriki;Aogiyama
Tomoefuji,5,10,-10,37,37.573699999999995,22,43,1.0006,,M8e,Kotoinazuma;Kenko;Higonoumi;Misugisato;Kushimaumi
