Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,13,2,22,103,129.91309999999996,0,68,3.79,Y1e,Y1e,Tamanoshima;Kokkai;Kyokutenho;Kotomitsuki;Kotoryu;Iwakiyama;Kyokushuzan;Kotonowaka;Hokutoriki;Miyabiyama;Musoyama;Chiyotaikai;Kaio
Kaio,11,4,14,71,91.6613,1,67,2.2896,O1e,O1e,Kotonowaka;Hokutoriki;Iwakiyama;Kyokushuzan;Tamanoshima;Kotoryu;Kokkai;Wakanosato;Chiyotaikai;Musoyama
Chiyotaikai,10,5,10,68,85.2224,2,66,2.2896,O1w,O1w,Kyokutenho;Tamanoshima;Kotonowaka;Kotomitsuki;Kotoryu;Kokkai;Wakanosato;Kyokushuzan;Hokutoriki;Musoyama
Musoyama,8,7,2,46,56.66740000000001,3,65,2.2896,O2e,O2e,Kotomitsuki;Kyokushuzan;Tamanoshima;Kotonowaka;Hokutoriki;Wakanosato;Kyokutenho
Wakanosato,8,7,2,63,81.9226,4,64,1.5961,S1e,S1e,Iwakiyama;Kyokushuzan;Kyokutenho;Kotomitsuki;Kotoryu;Tamanoshima;Asashoryu;Dejima
Hokutoriki,3,12,-18,21,26.1481,5,63,1.5961,S1w,S1w,Kyokushuzan;Kotomitsuki;Wakanosato
Kotomitsuki,7,8,-2,49,58.492,6,62,1.2755,K1e,K1e,Kaio;Kyokushuzan;Iwakiyama;Kokkai;Takekaze;Dejima
Tamanoshima,6,9,-6,36,44.3057,7,61,1.2755,K1w,K1w,Kotoryu;Hokutoriki;Iwakiyama;Tokitsuumi;Kotomitsuki;Kyokushuzan
Kyokutenho,8,7,2,58,71.23769999999999,8,60,1.1274,,M1e,Kaio;Hokutoriki;Kotomitsuki;Tamanoshima;Kotonowaka;Iwakiyama;Kakizoe;Takekaze
Iwakiyama,7,8,-2,50,60.57099999999999,9,59,1.1274,,M1w,Musoyama;Chiyotaikai;Hokutoriki;Kakizoe;Kotonowaka;Takekaze;Tokitsuumi
Kokkai,8,7,2,62,76.0045,10,58,1.0589,,M2e,Wakanosato;Musoyama;Shimotori;Kakizoe;Iwakiyama;Tamanoshima;Tochinonada
Kotonowaka,3,12,-18,18,20.854,11,57,1.0589,,M2w,Hokutoriki;Tochisakae;Tamanoshima
Kotoryu,4,11,-14,21,24.834,12,56,1.0272,,M3e,Hokutoriki;Musoyama;Kyokushuzan;Wakatoba
Kyokushuzan,3,12,-18,18,19.587799999999998,13,55,1.0272,,M3w,Takekaze;Tochisakae;Kotonowaka
Shimotori,9,6,6,72,85.5722,14,54,1.0126,,M4e,Kyokushuzan;Tochinonada;Kotonowaka;Kakizoe;Kaio;Kotomitsuki;Dejima;Musoyama;Wakanosato
Dejima,7,8,-2,54,63.2206,15,53,1.0126,,M4w,Tokitsuumi;Kotonowaka;Takamisakari;Iwakiyama;Kokkai;Kaiho;Kyokutenho
Takekaze,6,9,-6,51,55.7286,16,52,1.0058,,M5e,Dejima;Takamisakari;Shimotori;Hakuho;Kaiho;Hokutoriki
Kakizoe,7,8,-2,47,50.270399999999995,17,51,1.0058,,M5w,Tokitsuumi;Takekaze;Aminishiki;Jumonji;Kasugao;Kotoryu;Otsukasa
Tokitsuumi,6,9,-6,39,41.2468,18,50,1.0027,,M6e,Kaiho;Tochisakae;Hayateumi;Takekaze;Kinkaiyama;Hokutoriki
Tochinonada,9,6,6,63,69.4284,19,49,1.0027,,M6w,Takekaze;Dejima;Kaiho;Aminishiki;Kotoryu;Kinkaiyama;Tokitsuumi;Kyokutenho;Buyuzan
Miyabiyama,12,3,18,109,118.76030000000003,20,48,1.0012,,M7e,Tochinonada;Tochisakae;Shimotori;Jumonji;Aminishiki;Takekaze;Tosanoumi;Hayateumi;Tokitsuumi;Chiyotaikai;Futeno;Asasekiryu
Takamisakari,8,7,2,72,77.8688,21,47,1.0012,,M7w,Kakizoe;Hayateumi;Tokitsuumi;Tochinonada;Kaiho;Tosanoumi;Shimotori;Kokkai
Hakuho,11,4,14,100,105.96379999999999,22,46,1.0006,,M8e,Takamisakari;Tosanoumi;Kakizoe;Dejima;Shimotori;Tochinonada;Futeno;Miyabiyama;Buyuzan;Kokkai
Kaiho,7,8,-2,46,49.0081,23,45,1.0006,,M8w,Aminishiki;Hayateumi;Kakizoe;Jumonji;Kotoryu;Kotonowaka;Tokitenku
Aminishiki,4,11,-14,33,33.7325,24,44,1.0003,,M9e,Asasekiryu;Kinkaiyama;Takamisakari;Takekaze
Tochisakae,6,9,-6,34,35.9415,25,43,1.0003,,M9w,Buyuzan;Wakatoba;Kasugao;Harunoyama;Kotoryu;Toki
Hayateumi,7,8,-2,57,56.1796,26,42,1.0001,,M10e,Tochisakae;Hakuho;Takanowaka;Kinkaiyama;Wakatoba;Toyozakura;Toki
Asasekiryu,11,4,14,96,96.301,27,41,1.0001,,M10w,Tosanoumi;Buyuzan;Tokitsuumi;Kinkaiyama;Tokitenku;Jumonji;Takamisakari;Takanowaka;Otsukasa;Dejima;Hakuho
Tosanoumi,11,4,14,93,93.79570000000001,28,40,1.0001,,M11e,Takanowaka;Futeno;Otsukasa;Tokitenku;Toyozakura;Toki;Tokitsuumi;Hayateumi;Jumonji;Kasugao;Kakizoe
Jumonji,8,7,2,46,48.934200000000004,29,39,1.0001,,M11w,Aminishiki;Kasugao;Tochisakae;Toki;Takanowaka;Wakatoba;Kotoryu;Kotonowaka
Buyuzan,8,7,2,51,51.090700000000005,30,38,1,,M12e,Jumonji;Harunoyama;Otsukasa;Tokitenku;Kasugao;Wakatoba;Kinkaiyama;Hayateumi
Kinkaiyama,4,11,-14,23,23.121399999999998,31,37,1,,M12w,Wakatoba;Tochisakae;Kaiho;Harunoyama
Kasugao,4,11,-14,24,24.006199999999996,32,36,1,,M13e,Kinkaiyama;Futeno;Harunoyama;Wakatoba
Takanowaka,8,7,2,45,45.101099999999995,33,35,1,,M13w,Wakatoba;Aminishiki;Harunoyama;Toki;Tokitenku;Kyokushuzan;Buyuzan;Kasugao
Toyozakura,12,3,18,108,111.19250000000002,34,34,1,,M14e,Takanowaka;Kinkaiyama;Toki;Otsukasa;Buyuzan;Hakuho;Asasekiryu;Tokitenku;Dejima;Takamisakari;Futeno;Shimotori
Otsukasa,8,7,2,52,52.1511,35,33,1,,M14w,Wakatoba;Toki;Harunoyama;Takanowaka;Hayateumi;Kaiho;Tochisakae;Kinkaiyama
Wakatoba,3,12,-18,28,28.120400000000004,36,32,1,,M15e,Toyozakura;Toki;Kaiho
Futeno,10,5,10,83,83.4249,37,31,1,,M15w,Harunoyama;Tokitenku;Toki;Asasekiryu;Takanowaka;Otsukasa;Tochisakae;Jumonji;Takamisakari;Tochinonada
Harunoyama,3,12,-18,15,15.008,38,30,1,,M16e,Wakatoba;Aminishiki;Hamanishiki
Toki,6,9,-6,35,35.0089,39,29,1,,M16w,Tokitenku;Buyuzan;Harunoyama;Aminishiki;Kasugao;Kinkaiyama
Tokitenku,6,9,-6,35,35.0038,40,28,1,,M17e,Harunoyama;Kasugao;Otsukasa;Wakatoba;Kinkaiyama;Hayateumi
Roho,10,5,10,81,81.0001,41,27,1,,J1e,Asanowaka;Wakanoyama;Tokitenku;Hamanishiki;Kobo;Takanotsuru;Ushiomaru;Ama;Kitazakura;Yotsukasa
Tamakasuga,11,4,14,87,87.00059999999999,42,26,1,,J1w,Roho;Wakanoyama;Wakatoba;Hamanishiki;Asanowaka;Hagiwara;Kobo;Yotsukasa;Kotoshogiku;Ama;Gojoro
Wakanoyama,7,8,-2,41,41.0003,43,25,1,,J2e,Asanowaka;Chiyotenzan;Hamanishiki;Yotsukasa;Harunoyama;Oikari;Kaido
Takanotsuru,9,6,6,75,75.0003,44,24,1,,J2w,Wakanoyama;Tamakasuga;Harunoyama;Chiyotenzan;Kasuganishiki;Asanowaka;Kotoshogiku;Ama;Katayama
Kotooshu,13,2,22,112,112,45,23,1,,J3e,Asanowaka;Roho;Chiyotenzan;Hamanishiki;Tamakasuga;Yotsukasa;Hagiwara;Wakanoyama;Bushuyama;Ushiomaru;Sumanofuji;Katayama;Kitazakura
Asanowaka,5,10,-10,35,35.0003,46,22,1,,J3w,Yotsukasa;Chiyotenzan;Kasuganishiki;Ushiomaru;Harunoyama
Toyonoshima,11,4,14,104,104,47,21,1,,J4e,Kobo;Takanotsuru;Tamakasuga;Yotsukasa;Asanowaka;Roho;Gojoro;Ama;Kotooshu;Kotonomine;Kotoshogiku
Kobo,5,10,-10,47,47,48,20,1,,J4w,Wakanoyama;Asanowaka;Takanotsuru;Kotooshu;Kasuganishiki
Yotsukasa,7,8,-2,56,56,49,19,1,,J5e,Hamanishiki;Ushiomaru;Chiyotenzan;Takanotsuru;Kobo;Kotoshogiku;Hagiwara
Hamanishiki,5,10,-10,38,35,50,18,1,,J5w,Takanotsuru;Kasuganishiki;Wakakosho;Asanowaka;Ichinotani
Hagiwara,8,7,2,64,64,51,17,1,,J6e,Chiyotenzan;Hamanishiki;Juzan;Toyonoshima;Oikari;Roho;Bushuyama;Kotonomine
Chiyotenzan,5,10,-10,32,29,52,16,1,,J6w,Kobo;Hamanishiki;Kaido;Ichinotani;Wakakosho
Kasuganishiki,8,7,2,65,64,53,15,1,,J7e,Juzan;Ama;Chiyotenzan;Kaido;Gojoro;Wakanoyama;Bushuyama;Daishodai
Ushiomaru,7,8,-2,49,49,54,14,1,,J7w,Kasuganishiki;Oikari;Sumanofuji;Wakanoyama;Kobo;Gojoro;Chiyotenzan
Gojoro,7,8,-2,50,50,55,13,1,,J8e,Oikari;Kaido;Kotonomine;Hagiwara;Wakanoyama;Kobo;Juzan
Kitazakura,11,4,14,93,90,56,12,1,,J8w,Gojoro;Kaido;Hagiwara;Ichinotani;Sumanofuji;Bushuyama;Wakakosho;Kotonomine;Katayama;Tamakasuga;Takanotsuru
Ama,9,6,6,72,70,57,11,1,,J9e,Juzan;Ushiomaru;Daishodai;Gojoro;Ichinotani;Kotonomine;Yotsukasa;Katayama;Sumanofuji
Juzan,7,8,-2,53,53,58,10,1,,J9w,Ushiomaru;Toyonoshima;Oikari;Asanowaka;Sumanofuji;Bushuyama;Kobo
Kaido,6,9,-6,43,39,59,9,1,,J10e,Oikari;Ushiomaru;Ichinotani;Daishodai;Wakakosho;Hagiwara
Oikari,3,12,-18,18,18,60,8,1,,J10w,Chiyotenzan;Hamanishiki;Asanowaka
Bushuyama,8,7,2,66,62,61,7,1,,J11e,Ichinotani;Katayama;Kaido;Daishodai;Wakakosho;Kotonomine;Toyonoshima;Ushiomaru
Sumanofuji,7,8,-2,49,48,62,6,1,,J11w,Bushuyama;Kotonomine;Daishodai;Kaido;Oikari;Chiyotenzan;Kobo
Ichinotani,5,10,-10,27,24,63,5,1,,J12e,Wakakosho;Oikari;Kobo;Kasuganishiki
Katayama,8,7,2,71,70,64,4,1,,J12w,Ichinotani;Kotonomine;Kotoshogiku;Kasuganishiki;Sumanofuji;Hagiwara;Juzan;Toyonoshima
Kotoshogiku,10,5,10,86,85,65,3,1,,J13e,Daishodai;Bushuyama;Juzan;Kaido;Oikari;Gojoro;Ama;Sumanofuji;Kitazakura;Roho
Kotonomine,7,8,-2,47,43,66,2,1,,J13w,Wakakosho;Oikari;Juzan;Ichinotani;Hamanishiki;Daishodai;Kaido
Daishodai,8,7,2,55,51,67,1,1,,J14e,Katayama;Ichinotani;Juzan;Wakakosho;Kitazakura;Oikari;Yotsukasa
Wakakosho,6,9,-6,31,29,68,0,1,,J14w,Katayama;Sumanofuji;Oikari;Gojoro
