Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanofuji,0,15,-30,0,0,0,60,3.79,Y1e,Y1e,
Daikirin,2,13,-22,12,15.632200000000001,1,59,2.2896,O1e,O1e,Hasegawa;Mienoumi
Kiyokuni,9,6,6,78,93.841,2,58,2.2896,O1w,O1w,Daiju;Kotozakura;Fukunohana;Takanohana;Wajima;Fujizakura;Kurohimeyama;Kitanoumi;Hasegawa
Kotozakura,8,7,2,69,83.37370000000001,3,57,2.2896,O2w,O2w,Kongo;Takamiyama;Tokibayama;Fujizakura;Daiju;Maenoyama;Kaiketsu;Tochiazuma
Wajima,8,7,2,64,78.51520000000001,4,56,1.5961,S1e,S1e,Tochiazuma;Kongo;Kotozakura;Maenoyama;Kurohimeyama;Ryuo;Kitanoumi;Mutsuarashi
Takanohana,12,3,18,110,135.81529999999998,5,55,1.5961,S1w,S1w,Maenoyama;Fujizakura;Kongo;Yutakayama;Kaiketsu;Fukunohana;Takamiyama;Hasegawa;Kitanoumi;Kotozakura;Asahikuni;Wajima
Mienoumi,5,10,-10,44,56.991,6,54,1.5961,S2e,S2e,Daiju;Yutakayama;Kaiketsu;Kotozakura;Kongo
Kaiketsu,10,5,10,85,100.92309999999999,7,53,1.5961,S2w,S2w,Kiyokuni;Fujizakura;Tochiazuma;Kurohimeyama;Daiju;Maenoyama;Kitanoumi;Hasegawa;Futagodake;Fujinokawa
Hasegawa,5,10,-10,36,41.58839999999999,8,52,1,S3e,S3e,Tochiazuma;Wajima;Fukunohana;Ryuo;Kitaseumi
Kongo,5,10,-10,34,39.9077,9,51,1.2755,K1e,K1e,Hasegawa;Kiyokuni;Fukunohana;Daiju;Tokibayama
Maenoyama,8,7,2,53,65.8134,10,50,1.2755,K1w,K1w,Daikirin;Fukunohana;Tochiazuma;Mienoumi;Ryuo;Kiyokuni;Hasegawa;Asahikuni
Yutakayama,10,5,10,82,102.5945,11,49,1.1274,,M1e,Kotozakura;Kaiketsu;Daikirin;Kongo;Kiyokuni;Wajima;Hasegawa;Fujizakura;Maenoyama;Futagodake
Fujizakura,9,6,6,69,77.11949999999999,12,48,1.1274,,M1w,Wajima;Hasegawa;Asanobori;Tokibayama;Asahikuni;Kongo;Futagodake;Kurohimeyama;Mutsuarashi
Tochiazuma,5,10,-10,43,52.7565,13,47,1.0589,,M2e,Takanohana;Kiyokuni;Kongo;Asanobori;Futatsuryu
Fukunohana,4,11,-14,33,35.847899999999996,14,46,1.0589,,M2w,Kotetsuyama;Wajima;Asanobori;Dairyugawa
