Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,15,0,30,125,200.0693,0,69,3.79,Y1e,Y1e,Okinoumi;Takarafuji;Myogiryu;Shodai;Kaisei;Ichinojo;Aoiyama;Kotoyuki;Ikioi;Terunofuji;Kotoshogiku;Goeido;Kisenosato;Harumafuji;Kakuryu
Kakuryu,11,4,14,89,133.9675,1,68,3.79,Y1w,Y1w,Kaisei;Myogiryu;Takarafuji;Ichinojo;Shodai;Aoiyama;Terunofuji;Okinoumi;Goeido;Harumafuji;Kisenosato
Harumafuji,10,5,10,83,119.47729999999999,2,67,3.79,Y2e,Y2e,Ikioi;Shodai;Myogiryu;Aoiyama;Yoshikaze;Tochinoshin;Kotoshogiku;Goeido;Kaisei;Kotoyuki
Kisenosato,13,2,22,100,155.26769999999993,3,66,2.2896,O1e,O1e,Myogiryu;Kotoyuki;Shodai;Okinoumi;Takarafuji;Kaisei;Ichinojo;Yoshikaze;Goeido;Kotoshogiku;Ikioi;Terunofuji;Harumafuji
Goeido,9,6,6,60,86.84450000000001,4,65,2.2896,O1w,O1w,Takarafuji;Okinoumi;Kaisei;Aoiyama;Shodai;Yoshikaze;Ichinojo;Ikioi;Terunofuji
Kotoshogiku,10,5,10,74,112.29339999999999,5,64,2.2896,O2e,O2e,Shodai;Kaisei;Aoiyama;Okinoumi;Ikioi;Ichinojo;Kakuryu;Terunofuji;Yoshikaze;Goeido
Terunofuji,2,13,-22,13,18.101399999999998,6,63,2.2896,O2w,O2w,Ichinojo;Aoiyama
Kotoyuki,7,8,-2,52,80.0696,7,62,1.5961,S1e,S1e,Ikioi;Goeido;Kakuryu;Myogiryu;Shodai;Yoshikaze;Terunofuji
Ikioi,4,11,-14,29,46.673100000000005,8,61,1.5961,S1w,S1w,Terunofuji;Kakuryu;Okinoumi;Aoiyama
Kaisei,8,7,2,54,81.4005,9,60,1.2755,K1e,K1e,Terunofuji;Okinoumi;Ikioi;Takarafuji;Shodai;Myogiryu;Kotoyuki;Tochiozan
Okinoumi,6,9,-6,41,63.93,10,59,1.2755,K1w,K1w,Kotoyuki;Terunofuji;Harumafuji;Myogiryu;Ichinojo;Takanoiwa
Myogiryu,6,9,-6,40,58.6932,11,58,1.1274,,M1e,Terunofuji;Kotoshogiku;Takayasu;Ikioi;Tamawashi;Ichinojo
Takarafuji,7,8,-2,58,88.5603,12,57,1.1274,,M1w,Kotoshogiku;Takayasu;Kotoyuki;Ichinojo;Ikioi;Okinoumi;Tochinoshin
Shodai,6,9,-6,37,55.583999999999996,13,56,1.0589,,M2e,Terunofuji;Takarafuji;Aoiyama;Okinoumi;Myogiryu;Ikioi
Ichinojo,5,10,-10,40,62.924200000000006,14,55,1.0589,,M2w,Ikioi;Harumafuji;Kotoyuki;Aoiyama;Kaisei
Aoiyama,6,9,-6,40,49.74770000000001,15,54,1.0272,,M3e,Kotoyuki;Takarafuji;Daieisho;Tamawashi;Takanoiwa;Toyonoshima
Aminishiki,1,14,-26,8,9.432399999999998,16,53,1.0272,,M3w,Yoshikaze
Yoshikaze,7,8,-2,43,51.26519999999999,17,52,1.0126,,M4e,Takayasu;Takanoiwa;Toyonoshima;Tamawashi;Terunofuji;Ichinojo;Shodai
Tochinoshin,10,5,10,71,73.8998,18,51,1.0126,,M4w,Aminishiki;Takanoiwa;Tamawashi;Yoshikaze;Terunofuji;Osunaarashi;Sokokurai;Shohozan;Daieisho;Daishomaru
Tochiozan,8,7,2,53,60.85369999999999,19,50,1.0058,,M5e,Tamawashi;Yoshikaze;Aminishiki;Takanoiwa;Takayasu;Myogiryu;Tokushoryu;Takarafuji
Takayasu,9,6,6,75,76.4249,20,49,1.0058,,M5w,Tochinoshin;Tamawashi;Osunaarashi;Mitakeumi;Sokokurai;Takekaze;Tokushoryu;Toyonoshima;Daieisho
Takanoiwa,5,10,-10,37,37.025,21,48,1.0027,,M6e,Toyonoshima;Sokokurai;Daieisho;Hidenoumi;Daishomaru
Tamawashi,4,11,-14,28,28.019,22,47,1.0027,,M6w,Toyonoshima;Takanoiwa;Chiyootori;Daieisho
Toyonoshima,5,10,-10,32,32.321600000000004,23,46,1.0012,,M7e,Tochiozan;Daieisho;Hidenoumi;Seiro;Amuru
Osunaarashi,9,6,6,71,71.3604,24,45,1.0012,,M7w,Takanoiwa;Daieisho;Tamawashi;Sokokurai;Shohozan;Tochiozan;Sadanoumi;Takekaze;Gagamaru
Kyokushuho,0,15,-30,0,0,25,44,1.0006,,M8e,
Mitakeumi,11,4,14,92,93.7135,26,43,1.0006,,M8w,Toyonoshima;Osunaarashi;Tokushoryu;Chiyootori;Takekaze;Tochiozan;Tochinoshin;Takanoiwa;Nishikigi;Gagamaru;Daishomaru
Sokokurai,7,8,-2,57,57.054300000000005,27,42,1.0003,,M9e,Mitakeumi;Shohozan;Chiyootori;Tamawashi;Chiyotairyu;Amuru;Sadanoumi
Daieisho,6,9,-6,42,42.3388,28,41,1.0003,,M9w,Sokokurai;Sadanoumi;Tokushoryu;Amuru;Seiro;Tochiozan
Sadanoumi,7,8,-2,49,49.3423,29,40,1.0001,,M10e,Toyonoshima;Hidenoumi;Tamawashi;Amuru;Endo;Tochiozan;Gagamaru
Tokushoryu,6,9,-6,49,50.363600000000005,30,39,1.0001,,M10w,Sadanoumi;Sokokurai;Takekaze;Chiyotairyu;Seiro;Tochinoshin
Chiyootori,8,7,2,53,53.0422,31,38,1.0001,,M11e,Amuru;Sadanoumi;Daieisho;Hidenoumi;Gagamaru;Nishikigi;Tokushoryu;Seiro
Shohozan,11,4,14,90,90.38749999999999,32,37,1.0001,,M11w,Chiyootori;Takekaze;Tokushoryu;Hidenoumi;Nishikigi;Gagamaru;Chiyotairyu;Mitakeumi;Tochiozan;Seiro;Takayasu
Takekaze,8,7,2,63,63.0322,33,36,1,,M12e,Amuru;Daishomaru;Sadanoumi;Seiro;Nishikigi;Hidenoumi;Chiyootori;Endo
Amuru,3,12,-18,21,21.0083,34,35,1,,M12w,Nishikigi;Chiyotairyu;Hidenoumi
Daishomaru,9,6,6,64,64.0561,35,34,1,,M13e,Hidenoumi;Nishikigi;Gagamaru;Chiyootori;Tokushoryu;Amuru;Tamawashi;Sadanoumi;Osunaarashi
Hidenoumi,5,10,-10,32,32.013999999999996,36,33,1,,M13w,Seiro;Chiyotairyu;Tamawashi;Daieisho;Homarefuji
Nishikigi,7,8,-2,48,48.0456,37,32,1,,M14e,Seiro;Hidenoumi;Gagamaru;Toyonoshima;Osunaarashi;Takanoiwa;Tokushoryu
Seiro,5,10,-10,41,41.02140000000001,38,31,1,,M14w,Daishomaru;Endo;Gagamaru;Sokokurai;Amuru
Gagamaru,6,9,-6,48,48.0251,39,30,1,,M15e,Endo;Chiyotairyu;Takekaze;Toyonoshima;Sokokurai;Takanoiwa
Endo,11,4,14,94,94.10409999999999,40,29,1,,M15w,Satoyama;Chiyotairyu;Hidenoumi;Nishikigi;Tokushoryu;Shohozan;Mitakeumi;Chiyootori;Osunaarashi;Toyonoshima;Takayasu
Chiyotairyu,6,9,-6,48,48.0197,41,28,1,,M16e,Homarefuji;Seiro;Daishomaru;Nishikigi;Takekaze;Sadanoumi
Homarefuji,6,9,-6,51,51,42,27,1,,J1e,Chiyoshoma;Satoyama;Arawashi;Kitaharima;Fujiazuma;Chiyoo
Satoyama,6,9,-6,43,43.0001,43,26,1,,J1w,Toyohibiki;Chiyotairyu;Chiyoo;Ishiura;Akiseyama;Kitataiki
Toyohibiki,9,6,6,70,70.0043,44,25,1,,J2e,Homarefuji;Arawashi;Gagamaru;Kitaharima;Ishiura;Asasekiryu;Jokoryu;Chiyoshoma;Chiyotairyu
Chiyoshoma,7,8,-2,47,47.000299999999996,45,24,1,,J2w,Sadanofuji;Seiro;Satoyama;Akiseyama;Kitataiki;Dewahayate;Fujiazuma
Chiyonokuni,12,3,18,110,110,46,23,1,,J3e,Sadanofuji;Arawashi;Satoyama;Kitaharima;Homarefuji;Toyohibiki;Amakaze;Fujiazuma;Ishiura;Tsurugisho;Asabenkei;Sato
Arawashi,8,7,2,60,60,47,22,1,,J3w,Chiyoshoma;Kagayaki;Satoyama;Akiseyama;Ishiura;Asahisho;Kitataiki;Fujiazuma
Kitaharima,9,6,6,76,76,48,21,1,,J4e,Akiseyama;Chiyoshoma;Sadanofuji;Tsurugisho;Satoyama;Asahisho;Asasekiryu;Azumaryu;Sato
Sadanofuji,9,6,6,67,63,49,20,1,,J4w,Kagayaki;Chiyoo;Akiseyama;Jokoryu;Homarefuji;Tenkaiho;Chiyomaru;Satoyama;Ura
Kagayaki,10,5,10,88,88,50,19,1,,J5e,Kitataiki;Chiyoshoma;Kagamio;Chiyoo;Sato;Toyohibiki;Asabenkei;Satoyama;Kitaharima;Chiyonokuni
Akiseyama,1,14,-26,5,4,51,18,1,,J5w,Tenkaiho
Ishiura,8,7,2,61,61,52,17,1,,J6e,Chiyoo;Akiseyama;Kagayaki;Kitataiki;Kitaharima;Homarefuji;Chiyoshoma;Dewahayate
Kitataiki,5,10,-10,29,28,53,16,1,,J6w,Akiseyama;Sadanofuji;Homarefuji;Jokoryu;Tenkaiho
Fujiazuma,7,8,-2,55,55,54,15,1,,J7e,Asasekiryu;Kitataiki;Amakaze;Asahisho;Toyohibiki;Jokoryu;Tsurugisho
Chiyoo,8,7,2,60,60,55,14,1,,J7w,Fujiazuma;Akiseyama;Kitataiki;Dewahayate;Amakaze;Arawashi;Asabenkei;Asasekiryu
Azumaryu,10,5,10,93,90,56,13,1,,J8e,Chiyoo;Kagayaki;Dewahayate;Toyohibiki;Tsurugisho;Chiyomaru;Chiyonokuni;Homarefuji;Sadanofuji;Tamaasuka
Asasekiryu,7,8,-2,52,50,57,12,1,,J8w,Azumaryu;Akiseyama;Chiyoshoma;Asahisho;Arawashi;Tamaasuka;Homarefuji
Dewahayate,7,8,-2,50,48,58,11,1,,J9e,Asasekiryu;Amakaze;Fujiazuma;Arawashi;Tamaasuka;Asahisho;Akiseyama
Amakaze,7,8,-2,53,50,59,10,1,,J9w,Azumaryu;Asahisho;Asasekiryu;Akiseyama;Ura;Satoyama;Tenkaiho
Asahisho,8,7,2,72,71,60,9,1,,J10e,Jokoryu;Tsurugisho;Azumaryu;Ishiura;Tenkaiho;Chiyonokuni;Sato;Chiyoshoma
Tsurugisho,8,7,2,62,59,61,8,1,,J10w,Dewahayate;Kitataiki;Asasekiryu;Amakaze;Akiseyama;Ura;Arawashi;Chiyomaru
Asabenkei,10,5,10,77,73,62,7,1,,J11e,Kagamio;Tsurugisho;Chiyomaru;Tamaasuka;Sadanofuji;Dewahayate;Kitaharima;Tenkaiho;Fujiazuma;Ishiura
Jokoryu,4,11,-14,27,26,63,6,1,,J11w,Asabenkei;Tsurugisho;Kagamio;Tenkaiho
