Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,2,13,-22,10,11.5343,0,65,3.79,Y1e,Y1e,Takamisugi;Sakahoko
Asahifuji,11,4,14,79,109.463,1,64,3.79,Y1w,Y1w,Akinoshima;Takamisugi;Terao;Kirinishiki;Daishoyama;Tochinowaka;Kotofuji;Misugisato;Jingaku;Sakahoko;Hokutoumi
Onokuni,10,5,10,77,103.81200000000001,2,63,3.79,Y2e,Y2e,Akebono;Takamisugi;Akinoshima;Sakahoko;Tochinowaka;Kotonishiki;Daishoyama;Misugisato;Kirinishiki;Asahifuji
Hokutoumi,12,3,18,92,126.87559999999999,3,62,3.79,Y2w,Y2w,Misugisato;Akinoshima;Akebono;Kirinishiki;Terao;Takamisugi;Kotofuji;Jingaku;Tochinowaka;Sakahoko;Kotonishiki;Onokuni
Kirishima,14,1,26,123,166.6683,4,61,2.2896,O1e,O1e,Tochinowaka;Daishoyama;Akebono;Takamisugi;Kushimaumi;Kotogaume;Misugisato;Wakasegawa;Kotofuji;Kotonishiki;Hananokuni;Asahifuji;Onokuni;Hokutoumi
Konishiki,0,15,-30,0,0,5,60,2.2896,O1w,O1w,
Kotonishiki,11,4,14,87,116.6981,6,59,1.5961,S1e,S1e,Sakahoko;Misugisato;Terao;Jingaku;Akebono;Kasugafuji;Kushimaumi;Asahifuji;Daishoyama;Akinoshima;Tochinowaka
Tochinowaka,8,7,2,55,69.7892,7,58,1.5961,S1w,S1w,Daishoyama;Sakahoko;Jingaku;Kirinishiki;Takamisugi;Akebono;Akinoshima;Tomoefuji
Akinoshima,5,10,-10,39,58.177800000000005,8,57,1.2755,K1e,K1e,Kirishima;Kirinishiki;Terao;Takamisugi;Kotofuji
Takamisugi,2,13,-22,18,25.5235,9,56,1.2755,K1w,K1w,Kotonishiki;Kotofuji
