Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ushiomaru,5,10,-10,32,32.2904,37,31,1,,M15e,Tochinohana;Tosanoumi;Ryuho;Iwakiyama;Kasugao
Iwakiyama,6,9,-6,46,46.003299999999996,38,30,1,,M15w,Kitazakura;Kasuganishiki;Masatsukasa;Tochinohana;Yoshikaze;Hakurozan
Hokutoriki,9,6,6,77,77.2821,39,29,1,,M16e,Iwakiyama;Tosanoumi;Tochinohana;Ryuo;Tamakasuga;Satoyama;Wakanosato;Tochinonada;Futeno
Kasuganishiki,4,11,-14,28,28.0027,40,28,1,,M16w,Ushiomaru;Goeido;Hakurozan;Ryuho
Yoshikaze,8,7,2,57,57.003299999999996,41,27,1,,J1e,Kasuganishiki;Hakurozan;Tosanoumi;Tochisakae;Goeido;Toyohibiki;Tochinohana;Shunketsu
Tosanoumi,8,7,2,51,51,42,26,1,,J1w,Hakurozan;Masatsukasa;Tochisakae;Ryuho;Toyozakura;Kasuganishiki;Hakuba;Iwakiyama
Kitazakura,9,6,6,56,56.004,43,25,1,,J2e,Tosanoumi;Tochisakae;Ryuho;Yoshikaze;Masatsukasa;Kasuganishiki;Koryu;Tamakasuga;Hochiyama
Hakurozan,9,6,6,60,60.0039,44,24,1,,J2w,Goeido;Ushiomaru;Tochisakae;Jumonji;Toyozakura;Koryu;Masatsukasa;Kaiho;Hochiyama
Goeido,6,9,-6,41,41.003299999999996,45,23,1,,J3e,Kitazakura;Tosanoumi;Tochisakae;Jumonji;Asofuji;Tochinohana
Tochisakae,0,15,-30,0,0,46,22,1,,J3w,
Masatsukasa,6,9,-6,33,33,47,21,1,,J4e,Tochisakae;Yoshikaze;Ryuho;Goeido;Kasuganishiki;Katayama
Ryuho,4,11,-14,27,27,48,20,1,,J4w,Kaiho;Tochisakae;Goeido;Yoshikaze
Kaiho,9,6,6,74,74,49,19,1,,J5e,Masatsukasa;Toyozakura;Jumonji;Katayama;Daimanazuru;Yoshikaze;Mokonami;Kitazakura;Shunketsu
Shunketsu,8,7,2,71,71,50,18,1,,J5w,Toyohibiki;Hakuba;Goeido;Koryu;Kitazakura;Hakurozan;Mokonami;Daimanazuru
Jumonji,6,9,-6,36,36,51,17,1,,J6e,Shunketsu;Tochisakae;Takanowaka;Tosanoumi;Masatsukasa;Kasuganishiki
Toyohibiki,10,5,10,80,79,52,16,1,,J6w,Koryu;Kaiho;Hakurozan;Hakuba;Ryuho;Asofuji;Kobo;Tosanoumi;Takanowaka;Shirononami
Toyozakura,7,8,-2,54,51,53,15,1,,J7e,Toyohibiki;Katayama;Takanowaka;Kobo;Kyokunankai;Goeido;Mokonami
Katayama,5,10,-10,28,27,54,14,1,,J7w,Jumonji;Tochisakae;Chiyohakuho;Ryuho;Goeido
Hakuba,7,8,-2,51,48,55,13,1,,J8e,Katayama;Kobo;Kyokunankai;Shirononami;Goeido;Takanowaka;Koryu
Koryu,6,9,-6,52,52,56,12,1,,J8w,Takanowaka;Toyozakura;Jumonji;Bushuyama;Baruto;Kaiho
Takanowaka,4,11,-14,25,25,57,11,1,,J9e,Katayama;Shunketsu;Tochisakae;Tamarikido
Daimanazuru,8,7,2,58,57,58,10,1,,J9w,Tamarikido;Hakuba;Katayama;Toyozakura;Chiyohakuho;Jumonji;Ryuho;Koryu
Tamarikido,8,7,2,66,66,59,9,1,,J10e,Asofuji;Katayama;Shunketsu;Wakanoho;Shirononami;Ryuho;Hakuba;Toyozakura
Asofuji,8,7,2,66,65,60,8,1,,J10w,Shirononami;Takanowaka;Hakuba;Mokonami;Daimanazuru;Koryu;Chiyohakuho;Kaiho
Shirononami,9,6,6,73,72,61,7,1,,J11e,Bushuyama;Wakanoho;Chiyohakuho;Toyozakura;Mokonami;Katayama;Ryuho;Daimanazuru;Kitazakura
Baruto,14,1,26,123,120,62,6,1,,J11w,Kobo;Tamarikido;Takanowaka;Daimanazuru;Asofuji;Wakanoho;Jumonji;Toyohibiki;Shunketsu;Kyokunankai;Kaiho;Hakuba;Yoshikaze;Kitazakura
Kobo,6,9,-6,43,40,63,5,1,,J12e,Kyokunankai;Takanowaka;Shirononami;Asofuji;Tamarikido
Bushuyama,6,9,-6,31,30,64,4,1,,J12w,Katayama;Kobo;Tochisakae;Takanowaka;Jumonji;Ryuho
Wakanoho,10,5,10,85,81,65,3,1,,J13e,Bushuyama;Kyokunankai;Chiyohakuho;Kobo;Koryu;Asofuji;Toyohibiki;Shunketsu;Daimanazuru;Yoshikaze
Mokonami,8,7,2,66,64,66,2,1,,J13w,Chiyohakuho;Kobo;Tamarikido;Daimanazuru;Hakuba;Jumonji;Wakanoho;Koryu
Chiyohakuho,7,8,-2,46,42,67,1,1,,J14e,Bushuyama;Takanowaka;Tamarikido;Kobo;Toyozakura;Kyokunankai
Kyokunankai,8,7,2,52,50,68,0,1,,J14w,Shirononami;Bushuyama;Tamarikido;Asofuji;Mokonami;Katayama
