Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinoumi,9,6,6,64,89.0823,0,75,3.79,Y1e,Y1e,Wakamiyama;Tamanoshima;Hirokawa;Daigo;Toyokuni;Myobudani;Fujinishiki;Hagurogawa;Yutakayama
Taiho,14,1,26,112,161.0136,1,74,3.79,Y1w,Y1w,Iwakaze;Fujinishiki;Wakanami;Kiyokuni;Hagurogawa;Myobudani;Hirokawa;Kitanofuji;Wakamiyama;Sadanoyama;Tochihikari;Yutakayama;Kitabayama;Tochinoumi
Kashiwado,4,11,-14,24,33.883199999999995,2,73,3.79,Y2e,Y2e,Wakanami;Daigo;Hagurogawa;Kiyokuni
Yutakayama,11,4,14,76,108.1576,3,72,2.2896,O1e,O1e,Kanenohana;Kairyuyama;Daigo;Tamanoshima;Fujinishiki;Hirokawa;Iwakaze;Myobudani;Kitanofuji;Kiyokuni;Tochihikari
Kitabayama,11,4,14,78,107.8403,4,71,2.2896,O1w,O1w,Kairyuyama;Kanenohana;Hirokawa;Iwakaze;Daigo;Kiyokuni;Maedagawa;Fujinishiki;Tochihikari;Kitanofuji;Tochinoumi
Tochihikari,8,7,2,48,67.9161,5,70,2.2896,O2e,O2e,Hirokawa;Tamanoshima;Wakanami;Daigo;Toyokuni;Kiyokuni;Wakamiyama;Hagurogawa
Sadanoyama,13,2,22,96,140.0554,6,69,2.2896,O2w,O2w,Toyokuni;Hirokawa;Iwakaze;Wakamiyama;Myobudani;Tamanoshima;Wakanami;Daigo;Fujinishiki;Yutakayama;Hagurogawa;Kairyuyama;Kitabayama
Kitanofuji,6,9,-6,32,48.7659,7,68,1.5961,S1e,S1e,Wakanami;Toyokuni;Hirokawa;Kiyokuni;Fujinishiki;Hagurogawa
Hagurogawa,7,8,-2,46,70.6263,8,67,1.5961,S1w,S1w,Kiyokuni;Myobudani;Kairyuyama;Fujinishiki;Hirokawa;Daigo;Iwakaze
Fujinishiki,4,11,-14,24,36.0572,9,66,1.2755,K1e,K1e,Wakanami;Toyokuni;Tochihikari;Wakamiyama
Wakamiyama,5,10,-10,34,50.370999999999995,10,65,1.2755,K1w,K1w,Kiyokuni;Kairyuyama;Iwakaze;Kanenohana;Kitanofuji
Myobudani,8,7,2,54,78.58520000000001,11,64,1.1274,,M1e,Fujinishiki;Kitabayama;Kitanofuji;Kashiwado;Wakanami;Wakamiyama;Kiyokuni;Tochihikari
Kiyokuni,5,10,-10,44,56.8961,12,63,1.1274,,M1w,Fujinishiki;Tochinoumi;Sadanoyama;Wakahaguro;Sawahikari
Toyokuni,4,11,-14,29,46.5713,13,62,1.0589,,M2e,Taiho;Kashiwado;Hirokawa;Kanenohana
Daigo,5,10,-10,34,44.338499999999996,14,61,1.0589,,M2w,Kitanofuji;Fujinishiki;Toyokuni;Wakamiyama;Aonosato
Wakanami,3,12,-18,22,33.525099999999995,15,60,1.0272,,M3e,Tochinoumi;Iwakaze;Daigo
Iwakaze,5,10,-10,40,55.313199999999995,16,59,1.0272,,M3w,Tochihikari;Tochinoumi;Kitanofuji;Toyokuni;Kainoyama
Hirokawa,3,12,-18,16,19.0507,17,58,1.0126,,M4e,Tsunenishiki;Fujinishiki;Wakamiyama
Tamanoshima,8,7,2,71,83.28209999999999,18,57,1.0126,,M4w,Maedagawa;Kitabayama;Kitanofuji;Hagurogawa;Wakamiyama;Oginohana;Kainoyama;Wakahaguro
Kairyuyama,9,6,6,78,96.90230000000001,19,56,1.0058,,M5e,Maedagawa;Sawahikari;Hirokawa;Tochinoumi;Tochihikari;Kitanofuji;Tsurugamine;Aonosato;Myobudani
Kanenohana,4,11,-14,36,38.9946,20,55,1.0058,,M5w,Maedagawa;Hagurogawa;Udagawa;Futasegawa
Maedagawa,9,6,6,79,96.39750000000001,21,54,1.0027,,M6e,Toyokuni;Kainoyama;Asasegawa;Wakamiyama;Yutakayama;Wakachichibu;Myobudani;Kiminishiki;Kitanokuni
Asasegawa,9,6,6,66,72.7983,22,53,1.0027,,M6w,Sawahikari;Wakanaruto;Kanenohana;Haguroyama;Wakatenryu;Tsunenishiki;Aonosato;Tamanoshima;Wakanami
Sawahikari,5,10,-10,31,37.8483,23,52,1.0012,,M7e,Tsunenishiki;Kanenohana;Iwakaze;Wakatenryu;Daigo
Kainoyama,8,7,2,74,74.33290000000001,24,51,1.0012,,M7w,Fusanishiki;Asasegawa;Sawahikari;Wakatenryu;Aonosato;Tsurugamine;Udagawa;Kitanokuni
Fusanishiki,8,7,2,59,60.157199999999996,25,50,1.0006,,M8e,Sawahikari;Asasegawa;Wakanaruto;Kanenohana;Wakahaguro;Dewanishiki;Tsunenishiki;Haguroyama
Wakanaruto,6,9,-6,40,49.96339999999999,26,49,1.0006,,M8w,Sawahikari;Kiminishiki;Haguroyama;Wakanami;Daigo;Toyokuni
Wakahaguro,8,7,2,66,71.21669999999999,27,48,1.0003,,M9e,Wakanaruto;Tsurugamine;Tsunenishiki;Kainoyama;Oginohana;Dewanishiki;Iwakaze;Asasegawa
Wakatenryu,8,7,2,63,67.8892,28,47,1.0003,,M9w,Tsurugamine;Wakanaruto;Fusanishiki;Tsunenishiki;Wakahaguro;Kitanokuni;Kiyokuni;Dewanishiki
Tsurugamine,11,4,14,96,99.09,29,46,1.0001,,M10e,Dewanishiki;Haguroyama;Kiminishiki;Udagawa;Futasegawa;Kitanokuni;Wakachichibu;Tamanoshima;Fusanishiki;Asasegawa;Tsunenishiki
Tsunenishiki,4,11,-14,26,34.5705,30,45,1.0001,,M10w,Kitanokuni;Futasegawa;Toyokuni;Wakanami
Dewanishiki,6,9,-6,38,52.0457,31,44,1.0001,,M11e,Udagawa;Sawahikari;Kairyuyama;Wakanami;Hirokawa;Toyokuni
Aonosato,10,5,10,82,87.66369999999999,32,43,1.0001,,M11w,Tsunenishiki;Dewanishiki;Oginohana;Wakachichibu;Fusanishiki;Wakatenryu;Wakanaruto;Maedagawa;Tamanoshima;Kanenohana
Haguroyama,9,6,6,70,77.4986,33,42,1,,M12e,Tsunenishiki;Futasegawa;Oginohana;Dewanishiki;Kainoyama;Wakatenryu;Kanenohana;Maedagawa;Iwakaze
Udagawa,8,7,2,67,67.431,34,41,1,,M12w,Aonosato;Kitanokuni;Tsunenishiki;Wakahaguro;Sawahikari;Wakachichibu;Wakanaruto;Haguroyama
Oginohana,9,6,6,70,73.71940000000001,35,40,1,,M13e,Udagawa;Kiminishiki;Futasegawa;Fusanishiki;Sawahikari;Wakatenryu;Wakanami;Wakachichibu;Hirokawa
