Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Myobudani,5,10,-10,36,42.012499999999996,12,63,1.0589,,M2w,Hasegawa;Kairyuyama;Kitanofuji;Oginohana;Aonosato
Kirinji,6,9,-6,55,76.72500000000001,13,62,1.0272,,M3e,Myobudani;Yutakayama;Kashiwado;Kiyokuni;Hasegawa;Oiteyama
Kiyokuni,9,6,6,83,99.72070000000001,14,61,1.0272,,M3w,Yutakayama;Myobudani;Wakatenryu;Sadanoyama;Fukunohana;Kotozakura;Kotetsuyama;Kainoyama;Tsurugamine
Daigo,2,13,-22,12,12.0529,15,60,1.0126,,M4e,Kairyuyama;Kotetsuyama
Kairyuyama,1,14,-26,7,7.003500000000001,16,59,1.0126,,M4w,Kiminishiki
Wakamiyama,9,6,6,64,73.71099999999998,17,58,1.0058,,M5e,Yutakayama;Wakatenryu;Daigo;Wakanaruto;Fujinishiki;Wakasugiyama;Kainoyama;Daishin;Fukunohana
Wakatenryu,5,10,-10,37,44.1322,18,57,1.0058,,M5w,Kirinji;Kairyuyama;Kitanofuji;Kotozakura;Kiminishiki
Kotetsuyama,9,6,6,74,76.65679999999999,19,56,1.0027,,M6e,Wakanaruto;Wakanoshima;Fukunohana;Tsurugamine;Daishin;Wakatenryu;Kirinji;Wakachichibu;Hanahikari
Wakanaruto,6,9,-6,52,52.0564,20,55,1.0027,,M6w,Aonosato;Daiyu;Yoshinohana;Asasegawa;Wakanami;Kitanokuni
Fukunohana,9,6,6,65,65.9894,21,54,1.0012,,M7e,Tochioyama;Wakanaruto;Wakachichibu;Daiyu;Daishin;Oiteyama;Wakatenryu;Wakanami;Kitanokuni
Tochioyama,0,15,-30,0,0,22,53,1.0012,,M7w,
Aonosato,5,10,-10,35,35.9522,23,52,1.0006,,M8e,Oiteyama;Yoshinohana;Oginohana;Wakanoshima;Wakatenryu
Wakachichibu,8,7,2,61,62.713699999999996,24,51,1.0006,,M8w,Aonosato;Oiteyama;Wakanaruto;Hirokawa;Yoshinohana;Kiminishiki;Daishin;Kirinji
Daiyu,8,7,2,58,59.74079999999999,25,50,1.0003,,M9e,Wakachichibu;Aonosato;Kiminishiki;Oginohana;Kitanokuni;Kirinji;Wakasugiyama;Daishin
Oiteyama,6,9,-6,43,43.064099999999996,26,49,1.0003,,M9w,Daiyu;Yoshinohana;Oginohana;Wakanaruto;Wakanoshima;Wakasugiyama
Hirokawa,8,7,2,56,56.0488,27,48,1.0001,,M10e,Daiyu;Aonosato;Wakanaruto;Wakasugiyama;Kitanokuni;Oiteyama;Hanahikari;Wakanoshima
Yoshinohana,8,7,2,56,56.0602,28,47,1.0001,,M10w,Hirokawa;Hanahikari;Daiyu;Wakasugiyama;Kairyuyama;Kiminishiki;Ogiyama;Wakanoshima
Tsurugamine,11,4,14,94,95.0151,29,46,1.0001,,M11e,Asasegawa;Yoshinohana;Oginohana;Hanahikari;Wakachichibu;Ogiyama;Fukunohana;Kitanokuni;Wakatenryu;Oiteyama;Wakanami
Asasegawa,10,5,10,81,81.095,30,45,1.0001,,M11w,Hirokawa;Oiteyama;Wakasugiyama;Daiyu;Wakanoshima;Kitanokuni;Hanahikari;Kotetsuyama;Daishin;Fukunohana
Kiminishiki,6,9,-6,50,50.044399999999996,31,44,1,,M12e,Asasegawa;Hirokawa;Ogiyama;Wakanaruto;Aonosato;Oginohana
Hanahikari,7,8,-2,54,54.054700000000004,32,43,1,,M12w,Kiminishiki;Oginohana;Fukunohana;Oiteyama;Aonosato;Ogiyama;Wakanaruto
Oginohana,6,9,-6,39,39.936899999999994,33,42,1,,M13e,Kitanokuni;Wakasugiyama;Hirokawa;Wakanami;Wakatenryu;Kairyuyama
Daishin,8,7,2,73,73.0283,34,41,1,,M13w,Wakanami;Kiminishiki;Wakanoshima;Ogiyama;Hanahikari;Tsurugamine;Oiteyama;Misogidori
Wakanami,8,7,2,66,66.0937,35,40,1,,M14e,Wakasugiyama;Asasegawa;Yoshinohana;Hanahikari;Wakachichibu;Daiyu;Aonosato;Hirokawa
Kitanokuni,7,8,-2,57,57.0633,36,39,1,,M14w,Ogiyama;Wakanoshima;Yoshinohana;Aonosato;Wakachichibu;Daishin;Hanahikari
Wakasugiyama,4,11,-14,21,21.004800000000003,37,38,1,,M15e,Kitanokuni;Kiminishiki;Kanenohana;Asaoka
Wakanoshima,5,10,-10,31,31.023799999999998,38,37,1,,M15w,Wakasugiyama;Wakanami;Asaoka;Kiminishiki;Oginohana
Ogiyama,9,6,6,66,66.9778,39,36,1,,M16e,Kanenohana;Wakanami;Oginohana;Hirokawa;Wakanoshima;Futagodake;Wakatenryu;Wakachichibu;Asasegawa
Kanenohana,2,13,-22,10,10,40,35,1,,J1e,Asaoka;Daimonji
Wakafutase,10,5,10,75,75,41,34,1,,J1w,Aonoumi;Kanenohana;Futagodake;Daimonji;Wakabayama;Toda;Tsunenishiki;Wakanoshima;Dairyu;Kitanohana
Misogidori,13,2,22,116,116,42,33,1,,J2e,Wakafutase;Futagodake;Tensuiyama;Maenoyama;Fujinokawa;Tsugarukuni;Dairyu;Wakabayama;Azumanishiki;Maedagawa;Daimonji;Akinokuni;Kiyonomori
Asaoka,2,13,-22,5,5,43,32,1,,J2w,Wakayoshiba;Sawakaze
Futagodake,5,10,-10,30,30,44,31,1,,J3e,Asaoka;Wakanokuni;Kitanohana;Kanenohana;Toda
Daimonji,6,9,-6,38,38,45,30,1,,J3w,Wakanokuni;Asaoka;Kitanohana;Wakasugiyama;Aonoumi;Azumanishiki
Tensuiyama,5,10,-10,27,27,46,29,1,,J4e,Daimonji;Kanenohana;Amatsukaze;Wakasugiyama;Sawakaze
Wakayoshiba,1,14,-26,3,3,47,28,1,,J4w,Sawakaze
Wakanokuni,5,10,-10,26,26,48,27,1,,J5e,Aonoumi;Tensuiyama;Kiyonomori;Wakayoshiba;Asaoka
Tochiazuma,3,12,-18,12,12,49,26,1,,J5w,Asaoka;Wakayoshiba;Kiyonomori
Maenoyama,14,1,26,130,129,50,25,1,,J6e,Kiyonomori;Tensuiyama;Kitanohana;Tsugarukuni;Wakafutase;Tsunenishiki;Futagodake;Toda;Fujinokawa;Wakabayama;Hayama;Akinokuni;Tokibayama;Misogidori
Aonoumi,7,8,-2,40,40,51,24,1,,J6w,Asaoka;Tensuiyama;Tamaarashi;Kitanohana;Azumanishiki;Wakayoshiba;Futagodake
Kiyonomori,6,9,-6,45,45,52,23,1,,J7e,Aonoumi;Udagawa;Fusanishiki;Daimonji;Mutsuarashi;Futagodake
Maedagawa,7,8,-2,57,57,53,22,1,,J7w,Kiyonomori;Aonoumi;Amatsukaze;Daimonji;Wakanokuni;Tochitada;Wakafutase
Kitanohana,8,7,2,60,60,54,21,1,,J8e,Maedagawa;Kiyonomori;Amatsukaze;Wakanokuni;Mitakayama;Asaoka;Dairyu;Tokibayama
Fusanishiki,5,10,-10,23,23,55,20,1,,J8w,Tochiazuma;Asaoka;Wakanokuni;Sawakaze;Daimonji
Toda,8,7,2,58,58,56,19,1,,J9e,Fusanishiki;Tamaarashi;Kitanohana;Tsunenishiki;Daimonji;Tensuiyama;Tochiazuma;Tochitada
Fujinokawa,10,5,10,79,79,57,18,1,,J9w,Wakabayama;Fusanishiki;Toda;Dairyu;Wakanokuni;Azumanishiki;Wakafutase;Futagodake;Maedagawa;Mitakayama
Wakabayama,7,8,-2,61,60,58,17,1,,J10e,Azumanishiki;Maedagawa;Mutsuarashi;Toda;Asaarashi;Futagodake;Tsugarukuni
Tamaarashi,6,9,-6,30,29,59,16,1,,J10w,Asaoka;Hayama;Kiyonomori;Wakanokuni;Sawakaze;Wakayoshiba
Azumanishiki,6,9,-6,40,40,60,15,1,,J11e,Tamaarashi;Amatsukaze;Sawakaze;Wakanokuni;Akinokuni;Tensuiyama
Mutsuarashi,8,7,2,54,54,61,14,1,,J11w,Amatsukaze;Tamaarashi;Akinokuni;Tensuiyama;Aonoumi;Futagodake;Asaoka;Fusanishiki
Tsugarukuni,11,4,14,100,99,62,13,1,,J12e,Mutsuarashi;Udagawa;Azumanishiki;Fujinokawa;Tokibayama;Dairyu;Akinokuni;Wakafutase;Maedagawa;Mitakayama;Hayama
Amatsukaze,8,7,2,60,59,63,12,1,,J12w,Udagawa;Hayama;Tamaarashi;Fusanishiki;Tochitada;Tochiazuma;Wakanokuni;Tsunenishiki
Udagawa,8,7,2,48,48,64,11,1,,J13e,Tamaarashi;Sawakaze;Asaoka;Tokibayama;Tensuiyama;Aonoumi;Tochiazuma;Wakabayama
Aranami,0,15,-30,0,0,65,10,1,,J13w,
Orochigawa,9,6,6,82,81,66,9,1,,J14e,Dairyu;Amatsukaze;Asaarashi;Aonoumi;Azumanishiki;Mutsuarashi;Kiyonomori;Udagawa;Misogidori
Dairyu,8,7,2,64,63,67,8,1,,J14w,Akinokuni;Udagawa;Sawakaze;Mutsuarashi;Asaarashi;Tensuiyama;Wakabayama;Tsunenishiki
Sawakaze,2,13,-22,14,14,68,7,1,,N/A,Orochigawa;Tochiazuma
Akinokuni,8,7,2,70,69,69,6,1,,N/A,Sawakaze;Tsunenishiki;Asaarashi;Tochitada;Orochigawa;Udagawa;Fujinokawa;Maedagawa
Tsunenishiki,9,6,6,85,84,70,5,1,,N/A,Tochitada;Maedagawa;Mitakayama;Tokibayama;Asaarashi;Mutsuarashi;Wakabayama;Tsugarukuni;Fujinokawa
Tochitada,8,7,2,62,62,71,4,1,,N/A,Tokibayama;Mitakayama;Orochigawa;Sawakaze;Dairyu;Azumanishiki;Daimonji;Wakabayama
Hayama,8,7,2,53,52,72,3,1,,N/A,Akinokuni;Tochitada;Orochigawa;Sawakaze;Kitanohana;Tensuiyama;Futagodake
Tokibayama,8,7,2,62,61,73,2,1,,N/A,Hayama;Sawakaze;Orochigawa;Mutsuarashi;Toda;Kiyonomori;Tamaarashi;Maedagawa
Asaarashi,9,6,6,65,63,74,1,1,,N/A,Mitakayama;Hayama;Tochitada;Tamaarashi;Toda;Fusanishiki;Wakanokuni;Amatsukaze
Mitakayama,8,7,2,64,63,75,0,1,,N/A,Hayama;Udagawa;Orochigawa;Sawakaze;Tochiazuma;Azumanishiki;Maenoyama;Tamaarashi
