Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kakuryu,10,5,10,68,85.31880000000001,0,68,3.79,Y1e,Y1e,Takakeisho;Kaisei;Ikioi;Yutakayama;Chiyotairyu;Tamawashi;Shodai;Ichinojo;Endo;Mitakeumi
Hakuho,15,0,30,116,157.92319999999998,1,67,3.79,Y1w,Y1w,Tamawashi;Ikioi;Kaisei;Chiyotairyu;Takakeisho;Shodai;Endo;Yutakayama;Mitakeumi;Ichinojo;Takayasu;Kisenosato;Goeido;Kakuryu
Kisenosato,10,5,10,65,75.9921,2,66,3.79,Y2e,Y2e,Ikioi;Takakeisho;Yutakayama;Kaisei;Shodai;Chiyonokuni;Endo;Mitakeumi;Kakuryu
Goeido,12,3,18,85,109.53279999999998,3,65,2.2896,O1e,O1e,Tamawashi;Ichinojo;Ikioi;Yutakayama;Mitakeumi;Chiyotairyu;Takakeisho;Shodai;Abi;Kakuryu;Kisenosato
Takayasu,11,4,14,83,110.90079999999999,4,64,2.2896,O1w,O1w,Yutakayama;Ichinojo;Chiyotairyu;Takakeisho;Ikioi;Kaisei;Tamawashi;Chiyonokuni;Goeido;Kakuryu;Abi
Mitakeumi,9,6,6,66,83.55959999999999,5,63,1.5961,S1e,S1e,Shodai;Chiyotairyu;Tamawashi;Ichinojo;Takakeisho;Myogiryu;Takayasu;Abi
Ichinojo,8,7,2,55,71.27459999999999,6,62,1.5961,S1w,S1w,Endo;Tamawashi;Ikioi;Kisenosato;Kaisei;Chiyotairyu;Shodai;Myogiryu
Tamawashi,4,11,-14,23,29.9449,7,61,1.2755,K1e,K1e,Kisenosato;Ikioi;Yutakayama;Endo
Takakeisho,9,6,6,56,66.38419999999999,8,60,1.2755,K1w,K1w,Ichinojo;Kaisei;Yutakayama;Ikioi;Shodai;Tamawashi;Myogiryu;Asanoyama
Ikioi,3,12,-18,19,21.2441,9,59,1.1274,,M1e,Mitakeumi;Endo;Onosho
Kaisei,8,7,2,54,72.20099999999998,10,58,1.1274,,M1w,Goeido;Endo;Ikioi;Tamawashi;Mitakeumi;Chiyonokuni;Chiyotairyu;Shodai
Yutakayama,3,12,-18,15,19.364199999999997,11,57,1.0589,,M2e,Chiyotairyu;Ikioi;Chiyonokuni
Chiyotairyu,5,10,-10,31,41.030899999999995,12,56,1.0589,,M2w,Kisenosato;Endo;Abi;Tamawashi;Ikioi
Shodai,6,9,-6,39,48.425599999999996,13,55,1.0272,,M3e,Endo;Abi;Takayasu;Myogiryu;Chiyotairyu
Endo,3,12,-18,14,14.582399999999998,14,54,1.0272,,M3w,Chiyonokuni;Onosho;Yutakayama
Chiyonokuni,4,11,-14,25,28.729799999999997,15,53,1.0126,,M4e,Shodai;Onosho;Shohozan;Tamawashi
Abi,6,9,-6,40,40.612899999999996,16,52,1.0126,,M4w,Chiyonokuni;Endo;Myogiryu;Kagayaki;Onosho;Tochiozan
Myogiryu,8,7,2,57,57.610299999999995,17,51,1.0058,,M5e,Kagayaki;Chiyonokuni;Onosho;Endo;Tochiozan;Kotoshogiku;Takarafuji;Hokutofuji
Asanoyama,7,8,-2,52,52.504299999999986,18,50,1.0058,,M5w,Myogiryu;Onosho;Abi;Chiyonokuni;Shohozan;Takarafuji;Hokutofuji
Kagayaki,7,8,-2,51,51.477999999999994,19,49,1.0027,,M6e,Onosho;Asanoyama;Chiyonokuni;Hokutofuji;Aoiyama;Endo;Takanoiwa
Onosho,4,11,-14,28,28.113,20,48,1.0027,,M6w,Tochiozan;Shohozan;Daishomaru;Ishiura
Shohozan,7,8,-2,61,61.2705,21,47,1.0012,,M7e,Tochiozan;Kagayaki;Kotoshogiku;Myogiryu;Abi;Takanoiwa;Takanosho
Tochiozan,8,7,2,56,56.70449999999999,22,46,1.0012,,M7w,Takarafuji;Kagayaki;Asanoyama;Chiyonokuni;Yutakayama;Kotoyuki;Chiyomaru;Chiyoshoma
Takarafuji,7,8,-2,51,51.48009999999999,23,45,1.0006,,M8e,Shohozan;Daieisho;Kagayaki;Onosho;Abi;Chiyonokuni;Sadanoumi
Kotoshogiku,7,8,-2,53,53.2283,24,44,1.0006,,M8w,Takarafuji;Tochiozan;Daishomaru;Daieisho;Onosho;Asanoyama;Kagayaki
Hokutofuji,9,6,6,76,76.18039999999999,25,43,1.0003,,M9e,Daishomaru;Daieisho;Takarafuji;Aoiyama;Kotoshogiku;Tochiozan;Sadanoumi;Shohozan;Takanoiwa
Daishomaru,5,10,-10,44,44.0833,26,42,1.0003,,M9w,Aoiyama;Takarafuji;Nishikigi;Takanosho;Asanoyama
Aoiyama,7,8,-2,53,53.057500000000005,27,41,1.0001,,M10e,Kotoshogiku;Nishikigi;Onosho;Ishiura;Takanosho;Takarafuji;Kotoyuki
Daieisho,8,7,2,68,68.1119,28,40,1.0001,,M10w,Aoiyama;Okinoumi;Chiyomaru;Ishiura;Yoshikaze;Ryuden;Asanoyama;Kagayaki
Sadanoumi,8,7,2,56,56.0642,29,39,1.0001,,M11e,Kyokutaisei;Aoiyama;Daishomaru;Daieisho;Kotoyuki;Asanoyama;Ishiura;Ryuden
Kyokutaisei,1,14,-26,9,9.0087,30,38,1.0001,,M11w,Daieisho
Okinoumi,8,7,2,64,64.05569999999999,31,37,1,,M12e,Sadanoumi;Aoiyama;Daishomaru;Yoshikaze;Chiyomaru;Onosho;Shohozan;Chiyoshoma
Nishikigi,10,5,10,76,76.05130000000001,32,36,1,,M12w,Okinoumi;Kyokutaisei;Takanoiwa;Chiyoshoma;Chiyomaru;Ishiura;Kotoyuki;Hokutofuji;Shohozan;Kotoshogiku
Ryuden,10,5,10,84,84.06740000000002,33,35,1,,M13e,Takanosho;Okinoumi;Kyokutaisei;Nishikigi;Yoshikaze;Chiyoshoma;Hokutofuji;Shohozan;Kotoshogiku;Daishomaru
Takanoiwa,10,5,10,76,76.10800000000002,34,34,1,,M13w,Ryuden;Chiyomaru;Chiyoshoma;Kotoyuki;Ishiura;Takanosho;Kyokutaisei;Tochiozan;Kotoshogiku;Okinoumi
Takanosho,8,7,2,70,70.0812,35,33,1,,M14e,Chiyomaru;Nishikigi;Ishiura;Yoshikaze;Sadanoumi;Okinoumi;Kagayaki;Daieisho
Chiyomaru,6,9,-6,39,39.0178,36,32,1,,M14w,Ishiura;Sadanoumi;Aoiyama;Kyokutaisei;Daishomaru;Yago
Chiyoshoma,8,7,2,61,61.061899999999994,37,31,1,,M15e,Kotoyuki;Takanosho;Ishiura;Daishomaru;Aoiyama;Daieisho;Sadanoumi;Takarafuji
Yoshikaze,11,4,14,91,91.07969999999999,38,30,1,,M15w,Chiyoshoma;Ishiura;Kotoyuki;Takanoiwa;Chiyomaru;Sadanoumi;Nishikigi;Kotoshogiku;Daishomaru;Asanoyama;Hokutofuji
Kotoyuki,6,9,-6,47,47.0106,39,29,1,,M16e,Chiyomaru;Takanosho;Okinoumi;Kyokutaisei;Ryuden;Arawashi
Ishiura,4,11,-14,33,33.0138,40,28,1,,M16w,Kotoyuki;Okinoumi;Ryuden;Daishomaru
Arawashi,8,7,2,67,67.0003,41,27,1,,J1e,Meisei;Akiseyama;Ishiura;Daiamami;Kyokushuho;Kotoeko;Hidenoumi;Tobizaru
Aminishiki,7,8,-2,56,56.0007,42,26,1,,J1w,Arawashi;Yago;Meisei;Akiseyama;Kotoyuki;Takekaze;Chiyomaru
Meisei,9,6,6,76,76.0012,43,25,1,,J2e,Yago;Kyokushuho;Daishoho;Akiseyama;Daiamami;Takekaze;Takagenji;Chiyoshoma;Mitoryu
Yago,8,7,2,64,64,44,24,1,,J2w,Arawashi;Kyokushuho;Akiseyama;Daishoho;Chiyonoo;Hidenoumi;Wakatakakage;Tobizaru
Daishoho,8,7,2,70,69,45,23,1,,J3e,Kotoeko;Aminishiki;Arawashi;Hidenoumi;Terutsuyoshi;Shimanoumi;Mitoryu;Enho
Akiseyama,6,9,-6,49,49,46,22,1,,J3w,Daishoho;Takagenji;Wakatakakage;Chiyonoo;Tsurugisho;Takekaze
Daiamami,11,4,14,96,96,47,21,1,,J4e,Kyokushuho;Akiseyama;Yago;Kotoeko;Aminishiki;Jokoryu;Tokushoryu;Hakuyozan;Chiyonoumi;Takekaze;Gagamaru
Kyokushuho,5,10,-10,34,34,48,20,1,,J4w,Akiseyama;Daishoho;Aminishiki;Tsurugisho;Seiro
Kotoeko,9,6,6,72,72,49,19,1,,J5e,Takagenji;Meisei;Chiyonoo;Yago;Aminishiki;Akiseyama;Gagamaru;Jokoryu;Shimanoumi
Takagenji,8,7,2,67,67,50,18,1,,J5w,Daiamami;Chiyonoo;Kyokushuho;Wakatakakage;Aminishiki;Arawashi;Gagamaru;Jokoryu
Hidenoumi,8,7,2,70,70,51,17,1,,J6e,Chiyonoo;Kotoeko;Takagenji;Wakatakakage;Meisei;Aminishiki;Chiyonoumi;Mitoryu
Takekaze,6,9,-6,56,56,52,16,1,,J6w,Hidenoumi;Takagenji;Kotoeko;Terutsuyoshi;Daishoho;Arawashi
Chiyonoo,6,9,-6,42,42,53,15,1,,J7e,Tsurugisho;Terutsuyoshi;Takekaze;Daishoho;Seiro;Kyokushuho
Wakatakakage,8,7,2,73,72,54,14,1,,J7w,Chiyonoo;Takekaze;Terutsuyoshi;Tokushoryu;Daishoho;Azumaryu;Arawashi;Aminishiki
Tsurugisho,7,8,-2,59,58,55,13,1,,J8e,Shimanoumi;Wakatakakage;Takekaze;Hidenoumi;Mitoryu;Azumaryu;Meisei
Terutsuyoshi,9,6,6,67,67,56,12,1,,J8w,Tsurugisho;Seiro;Shimanoumi;Tobizaru;Hidenoumi;Daiamami;Akiseyama;Kyokushuho;Yago
Shimanoumi,5,10,-10,35,34,57,11,1,,J9e,Seiro;Wakatakakage;Takekaze;Azumaryu;Chiyonoo
Seiro,1,14,-26,4,4,58,10,1,,J9w,Akua
Tobizaru,7,8,-2,52,52,59,9,1,,J10e,Shimanoumi;Hakuyozan;Chiyonoumi;Akua;Gagamaru;Aminishiki;Akiseyama
Mitoryu,7,8,-2,48,47,60,8,1,,J10w,Tobizaru;Chiyonoumi;Seiro;Shimanoumi;Akua;Enho;Jokoryu
Tokushoryu,12,3,18,97,96,61,7,1,,J11e,Chiyonoumi;Tobizaru;Azumaryu;Mitoryu;Akua;Seiro;Terutsuyoshi;Kyokushuho;Takagenji;Yago;Meisei;Daiamami
Chiyonoumi,8,7,2,56,55,62,6,1,,J11w,Gagamaru;Jokoryu;Azumaryu;Shimanoumi;Akua;Seiro;Kotoeko;Tsurugisho
