Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,10,5,10,71,84.06759999999998,0,65,3.79,Y1e,Y1e,Kaio;Daizen;Misugisato;Kotonowaka;Akinoshima;Terao;Kenko;Musoyama;Oginishiki;Higonoumi
Takanonami,9,6,6,65,72.8459,1,64,2.2896,O1e,O1e,Tokitsunada;Higonoumi;Kitakachidoki;Kaio;Daizen;Musoyama;Kenko;Kotonowaka;Tochinowaka
Takanohana,14,1,26,112,132.2537,2,63,2.2896,O1w,O1w,Kotobeppu;Oginishiki;Tokitsunada;Kitakachidoki;Kotonishiki;Kenko;Kotonowaka;Higonoumi;Musoyama;Kaio;Daizen;Tochinowaka;Tomonohana;Musashimaru
Musashimaru,12,3,18,93,115.26339999999999,3,62,2.2896,O2e,O2e,Konishiki;Terao;Daizen;Misugisato;Takatoriki;Kaio;Kotonishiki;Oginishiki;Kenko;Akinoshima;Kitakachidoki;Takanonami
Wakanohana,0,15,-30,0,0,4,61,2.2896,O2w,O2w,
Kotonishiki,9,6,6,76,94.0919,5,60,1.5961,S1e,S1e,Terao;Oginishiki;Akinoshima;Takatoriki;Kaio;Kenko;Akebono;Musoyama;Takanonami
Musoyama,9,6,6,58,67.56119999999999,6,59,1.5961,S1w,S1w,Misugisato;Konishiki;Kotonowaka;Daizen;Kenko;Akinoshima;Oginishiki;Higonoumi;Kaio
Kaio,8,7,2,54,67.35579999999999,7,58,1.2755,K1e,K1e,Akinoshima;Kenko;Misugisato;Higonoumi;Terao;Takatoriki;Oginishiki;Kotonowaka
Terao,8,7,2,65,78.6106,8,57,1.2755,K1w,K1w,Kotonowaka;Akinoshima;Higonoumi;Takanohana;Musoyama;Takanonami;Misugisato;Oginishiki
Oginishiki,7,8,-2,56,65.4523,9,56,1.1274,,M1e,Takatoriki;Kitakachidoki;Tokitsunada;Takanonami;Tomonohana;Daizen;Kotonowaka
Takatoriki,9,6,6,75,89.0397,10,55,1.1274,,M1w,Kotobeppu;Kiraiho;Konishiki;Tochinowaka;Musoyama;Terao;Akebono;Kotonowaka;Kirishima
Higonoumi,4,11,-14,35,45.4379,11,54,1.0589,,M2e,Kenko;Kotobeppu;Musashimaru;Kotonishiki
Kenko,4,11,-14,22,22.663999999999998,12,53,1.0589,,M2w,Tokitsunada;Tomonohana;Akinoshima;Wakashoyo
Akinoshima,3,12,-18,19,21.122799999999998,13,52,1.0272,,M3e,Kitakachidoki;Kotobeppu;Higonoumi
Kotonowaka,5,10,-10,41,47.1121,14,51,1.0272,,M3w,Tomonohana;Musashimaru;Hamanoshima;Konishiki;Akinoshima
Misugisato,6,9,-6,44,53.03819999999999,15,50,1.0126,,M4e,Kotonishiki;Kiraiho;Tokitsunada;Kitakachidoki;Kenko;Daizen
Daizen,7,8,-2,54,70.7325,16,49,1.0126,,M4w,Kotonishiki;Takamisugi;Wakashoyo;Terao;Kaio;Higonoumi;Takatoriki
Konishiki,5,10,-10,33,36.2384,17,48,1.0058,,M5e,Misugisato;Kitakachidoki;Takanonami;Kenko;Akinoshima
Kitakachidoki,6,9,-6,42,43.4968,18,47,1.0058,,M5w,Wakashoyo;Kotofuji;Takamisugi;Tokitsunada;Kotonowaka;Kotoinazuma
Kotobeppu,6,9,-6,40,42.235499999999995,19,46,1.0027,,M6e,Wakashoyo;Misugisato;Hamanoshima;Konishiki;Kenko;Daishoho
Tokitsunada,5,10,-10,25,28.5873,20,45,1.0027,,M6w,Kotobeppu;Konishiki;Wakashoyo;Higonoumi;Akinoshima
Kiraiho,7,8,-2,51,54.92419999999999,21,44,1.0012,,M7e,Wakashoyo;Kotobeppu;Konishiki;Kotogaume;Kasugafuji;Takanonami;Kitakachidoki
Tochinowaka,8,7,2,71,80.5848,22,43,1.0012,,M7w,Kiraiho;Asanowaka;Oginishiki;Kotogaume;Tomonohana;Kyokudozan;Kotonishiki;Mitoizumi
Hamanoshima,8,7,2,54,57.508900000000004,23,42,1.0006,,M8e,Kotoinazuma;Kotofuji;Naminohana;Akinoshima;Kiraiho;Wakashoyo;Misugisato;Konishiki
Tomonohana,8,7,2,60,69.76159999999999,24,41,1.0006,,M8w,Hamanoshima;Higonoumi;Takatoriki;Kotogaume;Tokitsunada;Wakashoyo;Kasugafuji;Terao
