Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,12,3,18,96,122.8896,0,60,3.79,Y1e,Y1e,Ryuko;Takamiyama;Kaneshiro;Owashi;Kongo;Kirinji;Kaiketsu;Asahikuni;Kurohimeyama;Daiju;Arase;Takanohana
Wajima,10,5,10,81,100.29669999999999,1,59,1,,N/A,Daiju;Owashi;Kurohimeyama;Shiratayama;Daio;Asahikuni;Hasegawa;Kongo;Kitaseumi;Kitanoumi
Takanohana,10,5,10,74,89.82299999999998,2,58,2.2896,O1e,O1e,Fukunohana;Ryuko;Arase;Kirinji;Kaneshiro;Shiratayama;Kongo;Daiju;Wajima;Masuiyama
Kaiketsu,11,4,14,97,118.13259999999998,3,57,1.5961,S1e,S1e,Daio;Takamiyama;Shiratayama;Owashi;Kirinji;Hasegawa;Mienoumi;Wakamisugi;Kurohimeyama;Masuiyama;Takanohana
Wakamisugi,9,6,6,77,95.5084,4,56,1.5961,S1w,S1w,Takamiyama;Fukunohana;Owashi;Wajima;Kongo;Kaneshiro;Kitanoumi;Fujizakura;Mienoumi
Daiju,4,11,-14,36,42.4745,5,55,1.5961,S2e,S2e,Asahikuni;Daio;Kaiketsu;Fukunohana
Kurohimeyama,8,7,2,55,69.3796,6,54,1.5961,S2w,S2w,Kaneshiro;Fukunohana;Takamiyama;Ryuko;Takanohana;Wakamisugi;Kongo;Daiju
Kongo,4,11,-14,30,34.5352,7,53,1.2755,K1e,K1e,Kaiketsu;Daiju;Fukunohana;Daio
Ryuko,3,12,-18,20,26.9039,8,52,1.2755,K1w,K1w,Wakamisugi;Kongo;Daiju
Kirinji,10,5,10,82,101.52099999999999,9,51,1.1274,,M1e,Wajima;Fukunohana;Kurohimeyama;Wakamisugi;Arase;Daiju;Ryuko;Hasegawa;Takamiyama;Kitaseumi
Fukunohana,6,9,-6,30,34.243700000000004,10,50,1.1274,,M1w,Takamiyama;Daio;Owashi;Ryuko;Tenryu
Takamiyama,6,9,-6,46,58.658699999999996,11,49,1.0589,,M2e,Ryuko;Daio;Takanohana;Wajima;Daiju;Arase
