Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hayateumi,9,6,6,64,63.0058,42,24,1,,J2e,Wakakosho;Juzan;Tochisakae;Towanoyama;Kobo;Kitazakura;Wakatoba;Oikari;Buyuzan
Terao,2,13,-22,13,13,43,23,1,,J2w,Higonoumi;Kobo
Aogiyama,10,5,10,78,78.0031,44,22,1,,J3e,Terao;Tamarikido;Senshuyama;Asanowaka;Takatoriki;Oginishiki;Iwakiyama;Buyuzan;Oikari;Takanotsuru
Wakakosho,6,9,-6,45,40,45,21,1,,J3w,Kasuganishiki;Senshuyama;Wakatoba;Hokutoiwa;Sumanofuji;Kotonomine
Oginishiki,5,10,-10,34,34,46,20,1,,J4e,Wakakosho;Kobo;Higonoumi;Terao;Komahikari
Harunoyama,5,10,-10,43,43,47,19,1,,J4w,Hayateumi;Aogiyama;Senshuyama;Towanoyama;Higonoumi
Tamarikido,8,7,2,67,67,48,18,1,,J5e,Harunoyama;Hayateumi;Juzan;Hokutoiwa;Kitazakura;Takatoriki;Daishodai;Iwakiyama
Kitazakura,9,6,6,66,64,49,17,1,,J5w,Wakakosho;Oginishiki;Harunoyama;Towanoyama;Takanotsuru;Kotonomine;Minatofuji;Takatoriki;Gojoro
Kasuganishiki,9,6,6,72,71,50,16,1,,J6e,Kitazakura;Juzan;Hayateumi;Minatofuji;Hokutoiwa;Harunoyama;Takatoriki;Tamarikido;Komahikari
Kobo,7,8,-2,55,54,51,15,1,,J6w,Tamarikido;Wakakosho;Daishodai;Takatoriki;Kotonomine;Komahikari;Juzan
Senshuyama,10,5,10,81,79,52,14,1,,J7e,Kobo;Towanoyama;Kasuganishiki;Daishodai;Wakatoba;Gojoro;Minatofuji;Iwakiyama;Oginishiki;Hokutoiwa
Juzan,6,9,-6,40,39,53,13,1,,J7w,Wakakosho;Minatofuji;Towanoyama;Daishodai;Oginishiki;Takatoriki
Gojoro,11,4,14,87,85,54,12,1,,J8e,Juzan;Kasuganishiki;Wakakosho;Hokutoiwa;Daishodai;Oginishiki;Kotonomine;Harunoyama;Takanotsuru;Aogiyama;Minatofuji
