Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,14,1,26,84,103.3795,0,63,3.79,Y1e,Y1e,Musoyama;Ganyu;Kyokushuzan;Tochinonada;Kaio;Aogiyama;Kotoinazuma;Kotonowaka;Konishiki;Tochiazuma;Tosanoumi;Akebono;Musashimaru
Akebono,9,6,6,44,49.094699999999996,1,62,3.79,Y1w,Y1w,Kyokushuzan;Kaio;Musoyama;Tosanoumi;Ganyu;Tochinonada;Konishiki;Wakanohana
Musashimaru,13,2,22,92,110.07939999999999,2,61,2.2896,O1e,O1e,Aogiyama;Ganyu;Kaio;Tochinonada;Tochiazuma;Kyokushuzan;Konishiki;Tosanoumi;Wakanohana;Akinoshima;Akebono;Takanohana
Takanonami,12,3,18,75,92.0278,3,60,2.2896,O1w,O1w,Konishiki;Ganyu;Kotoinazuma;Aogiyama;Tosanoumi;Kaio;Kotonowaka;Mitoizumi;Tochiazuma;Akebono;Musashimaru
Wakanohana,12,3,18,70,80.1882,4,59,2.2896,O2e,O2e,Ganyu;Tochinonada;Tochiazuma;Dejima;Kyokushuzan;Aogiyama;Mitoizumi;Kaio;Kotoinazuma;Konishiki;Tosanoumi
Tosanoumi,5,10,-10,14,14.3418,5,58,1.5961,S1e,S1e,Konishiki;Kyokushuzan;Ganyu;Aogiyama
Tochiazuma,10,5,10,60,69.1384,6,57,1.5961,S1w,S1w,Akebono;Aogiyama;Dejima;Tosanoumi;Kyokushuzan;Kaio;Akinoshima;Asahiyutaka
Musoyama,0,15,-30,0,0,7,56,1.2755,K1e,K1e,
Kaio,3,12,-18,19,24.551899999999996,8,55,1.2755,K1w,K1w,Tosanoumi;Konishiki;Dejima
Dejima,11,4,14,84,100.15519999999998,9,54,1.1274,,M1e,Takanonami;Kotoinazuma;Takanohana;Tosanoumi;Akebono;Aogiyama;Kotonishiki;Tochinonada;Asanowaka
Ganyu,3,12,-18,9,11.768,10,53,1.1274,,M1w,Kaio;Konishiki;Kyokushuzan
Tochinonada,9,6,6,61,67.0353,11,52,1.0589,,M2e,Tochiazuma;Takanonami;Akinoshima;Aogiyama;Tosanoumi;Kotonowaka;Higonoumi
Konishiki,0,15,-30,0,0,12,51,1.0589,,M2w,
Oginishiki,0,15,-30,0,0,13,50,1.0272,,M3e,
Kyokushuzan,3,12,-18,24,30.8843,14,49,1.0272,,M3w,Musoyama;Takanonami;Tochinonada
Aogiyama,3,12,-18,11,10.625799999999998,15,48,1.0126,,M4e,Mitoizumi;Ganyu
Rikio,0,15,-30,0,0,16,47,1.0126,,M4w,
Akinoshima,8,7,2,50,54.545399999999994,17,46,1.0058,,M5e,Aogiyama;Asanosho;Ganyu;Kotoinazuma;Dejima;Terao;Higonoumi
Kotoinazuma,6,9,-6,36,38.2996,18,45,1.0058,,M5w,Mitoizumi;Asahiyutaka;Asanosho;Asanowaka;Kyokushuzan;Ganyu
Mitoizumi,5,10,-10,37,36.8489,19,44,1.0027,,M6e,Minatofuji;Terao;Akinoshima;Ganyu;Kushimaumi
Kotonowaka,6,9,-6,49,50.44259999999999,20,43,1.0027,,M6w,Shikishima;Minatofuji;Asanowaka;Tochinowaka;Wakanohana;Aogiyama
Shikishima,6,9,-6,32,33.090599999999995,21,42,1.0012,,M7e,Kotoinazuma;Kotoryu;Kyokushuzan;Aogiyama;Terao;Konishiki
Asahiyutaka,8,7,2,59,59.84509999999999,22,41,1.0012,,M7w,Asanosho;Akinoshima;Shikishima;Wakanojo;Mitoizumi;Kushimaumi;Kotonowaka;Asanowaka
Asanosho,4,11,-14,30,31.426799999999997,23,40,1.0006,,M8e,Kotonowaka;Shikishima;Kotoryu;Minatofuji
Terao,7,8,-2,50,51.551399999999994,24,39,1.0006,,M8w,Kotonowaka;Kotonishiki;Higonoumi;Chiyotaikai;Kotoryu;Kotoinazuma;Konishiki
Minatofuji,7,8,-2,58,58.3663,25,38,1.0003,,M9e,Terao;Akinoshu;Asahiyutaka;Shikishima;Kotoinazuma;Kotonishiki;Chiyotaikai
Kotonishiki,8,7,2,70,69.3123,26,37,1.0003,,M9w,Asanowaka;Asahiyutaka;Akinoshima;Kushimaumi;Higonoumi;Chiyotaikai;Tochinowaka;Mainoumi
Asanowaka,7,8,-2,57,57.2219,27,36,1.0001,,M10e,Kotoryu;Mainoumi;Kushimaumi;Mitoizumi;Terao;Chiyotaikai;Wakanojo
