Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,116,164.87640000000002,0,69,3.79,Y1e,Y1e,Takarafuji;Takayasu;Tochinoshin;Sadanoumi;Aoiyama;Myogiryu;Ikioi;Kaisei;Ichinojo;Terunofuji;Kotoshogiku;Goeido;Kisenosato;Kakuryu
Harumafuji,1,14,-26,9,11.647200000000002,1,68,3.79,Y1w,Y1w,Myogiryu
Kakuryu,12,3,18,92,125.80540000000002,2,67,3.79,Y2e,Y2e,Ichinojo;Sadanoumi;Takayasu;Tochinoshin;Myogiryu;Aoiyama;Kaisei;Ikioi;Takarafuji;Kotoshogiku;Terunofuji;Goeido
Kisenosato,10,5,10,74,100.7544,3,66,2.2896,O1e,O1e,Tochinoshin;Sadanoumi;Takarafuji;Ikioi;Ichinojo;Aminishiki;Kotoshogiku;Kaisei;Myogiryu;Kakuryu
Goeido,9,6,6,75,103.774,4,65,2.2896,O1w,O1w,Aoiyama;Ikioi;Tochinoshin;Terunofuji;Kaisei;Aminishiki;Tochiozan;Takekaze;Kisenosato
Kotoshogiku,8,7,2,60,80.1989,5,64,2.2896,O2e,O2e,Ikioi;Tochinoshin;Takarafuji;Goeido;Aoiyama;Kaisei;Ichinojo;Terunofuji
Terunofuji,11,4,14,84,119.0934,6,63,2.2896,O2w,O2w,Aoiyama;Ikioi;Myogiryu;Takayasu;Tochiozan;Sadanoumi;Tochinoshin;Kisenosato;Kaisei;Ichinojo;Takekaze
Tochiozan,10,5,10,84,128.8676,7,62,1.5961,S1e,S1e,Ikioi;Kisenosato;Takarafuji;Kotoshogiku;Takayasu;Myogiryu;Ichinojo;Kakuryu;Hakuho;Sadanoumi
Ichinojo,4,11,-14,25,32.0541,8,61,1.5961,S1w,S1w,Kaisei;Goeido;Takarafuji;Ikioi
Takarafuji,4,11,-14,26,31.466099999999994,9,60,1.2755,K1e,K1e,Goeido;Ikioi;Kyokushuho;Kaisei
Myogiryu,8,7,2,61,78.37089999999999,10,59,1.2755,K1w,K1w,Kotoshogiku;Ichinojo;Takarafuji;Takayasu;Okinoumi;Tochinoshin;Takekaze;Tokushoryu
Tochinoshin,8,7,2,43,56.0659,11,58,1.1274,,M1e,Harumafuji;Takekaze;Takarafuji;Ichinojo;Sadanoumi;Takayasu;Gagamaru;Kyokutenho
Sadanoumi,6,9,-6,38,46.8977,12,57,1.1274,,M1w,Kotoshogiku;Takarafuji;Aminishiki;Ikioi;Ichinojo;Amuru
Takayasu,6,9,-6,42,58.032799999999995,13,56,1.0589,,M2e,Goeido;Takekaze;Kotoshogiku;Takarafuji;Ichinojo;Sadanoumi
Aoiyama,8,7,2,60,78.5655,14,55,1.0589,,M2w,Ichinojo;Takekaze;Kisenosato;Takayasu;Sadanoumi;Kaisei;Tokushoryu;Myogiryu
