Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,8,7,2,56,74.08059999999999,0,65,3.79,Y1e,Y1e,Tamakasuga;Tochinonada;Tosanoumi;Kyokushuzan;Asahiyutaka;Kotonishiki;Kotonowaka;Oginishiki
Akebono,10,5,10,81,105.2559,1,64,3.79,Y1w,Y1w,Kotonishiki;Kotonowaka;Kaio;Tosanoumi;Musoyama;Takatoriki;Akinoshima;Kyokushuzan;Oginishiki;Takanonami
Takanonami,10,5,10,83,117.9906,2,63,2.2896,O1e,O1e,Kotonishiki;Tosanoumi;Tamakasuga;Tochinonada;Kaio;Asahiyutaka;Tochiazuma;Oginishiki;Minatofuji;Musashimaru
Musashimaru,12,3,18,90,125.97139999999999,3,62,2.2896,O1w,O1w,Oginishiki;Kaio;Takatoriki;Akinoshima;Tochinonada;Kotonowaka;Tochiazuma;Tosanoumi;Kyokushuzan;Asahiyutaka;Akebono;Aogiyama
Wakanohana,10,5,10,83,113.9006,4,61,2.2896,O2e,O2e,Tochinonada;Kotonowaka;Tosanoumi;Asahiyutaka;Oginishiki;Aogiyama;Musashimaru;Akebono;Shikishima;Musoyama
Musoyama,10,5,10,81,108.2228,5,60,1.5961,S1e,S1e,Takatoriki;Akinoshima;Kyokushuzan;Tosanoumi;Kaio;Tochiazuma;Kotonowaka;Takanonami;Takanohana;Tamakasuga
Tochiazuma,11,4,14,92,124.42400000000002,6,59,1.5961,S1w,S1w,Akinoshima;Takatoriki;Kotonishiki;Kaio;Akebono;Tochinonada;Takanohana;Kotonowaka;Kyokushuzan;Wakanohana;Oginishiki
Kaio,8,7,2,59,80.91499999999999,7,58,1.2755,K1e,K1e,Takanohana;Wakanohana;Akinoshima;Asahiyutaka;Tochinonada;Tosanoumi;Kotonowaka;Kyokushuzan
Kotonishiki,10,5,10,82,111.13499999999999,8,57,1.2755,K1w,K1w,Musoyama;Musashimaru;Takatoriki;Wakanohana;Kaio;Akinoshima;Kyokushuzan;Oginishiki;Tosanoumi;Minatofuji
Takatoriki,5,10,-10,32,44.2726,9,56,1.1274,,M1e,Asahiyutaka;Aogiyama;Kaio;Hamanoshima;Akinoshu
Akinoshima,6,9,-6,35,42.76769999999999,10,55,1.1274,,M1w,Kyokushuzan;Tamakasuga;Oginishiki;Asahiyutaka;Higonoumi;Hamanoshima
Dejima,0,15,-30,0,0,11,54,1.0589,,M2e,
Tochinonada,7,8,-2,58,80.30669999999999,12,53,1.0589,,M2w,Tosanoumi;Akebono;Kotonishiki;Kyokushuzan;Musoyama;Takatoriki;Minatofuji
Tosanoumi,5,10,-10,38,51.20729999999999,13,52,1.0272,,M3e,Tochiazuma;Akinoshima;Takatoriki;Aogiyama;Hamanoshima
Kotonowaka,7,8,-2,51,66.46679999999999,14,51,1.0272,,M3w,Kyokushuzan;Asahiyutaka;Takanonami;Akinoshima;Tamakasuga;Tochinonada;Yamato
Kyokushuzan,5,10,-10,42,59.40939999999999,15,50,1.0126,,M4e,Minatofuji;Wakanohana;Takanonami;Aogiyama;Takatoriki
Asahiyutaka,3,12,-18,29,41.87369999999999,16,49,1.0126,,M4w,Akebono;Musoyama;Tamakasuga
Oginishiki,5,10,-10,33,39.2076,17,48,1.0058,,M5e,Hamanoshima;Aogiyama;Takatoriki;Higonoumi;Kotonowaka
Aogiyama,6,9,-6,45,59.8762,18,47,1.0058,,M5w,Minatofuji;Akinoshima;Takanonami;Takanohana;Tamakasuga;Asahiyutaka
Minatofuji,6,9,-6,38,46.2525,19,46,1.0027,,M6e,Tamakasuga;Higonoumi;Hamanoshima;Oginishiki;Asahiyutaka;Takanohana
Tamakasuga,6,9,-6,45,52.434200000000004,20,45,1.0027,,M6w,Wakanohana;Ganyu;Akinoshu;Mitoizumi;Takatoriki;Tosanoumi
Shikishima,8,7,2,65,72.1558,21,44,1.0012,,M7e,Hamanoshima;Aogiyama;Mitoizumi;Chiyotaikai;Kotoryu;Minatofuji;Yamato;Wakanojo
Hamanoshima,5,10,-10,35,38.4953,22,43,1.0012,,M7w,Asahiyutaka;Akinoshu;Mitoizumi;Asanowaka;Chiyotaikai
Chiyotaikai,9,6,6,69,78.7516,23,42,1.0006,,M8e,Oginishiki;Asanowaka;Aogiyama;Tamakasuga;Akinoshu;Wakanojo;Yamato;Ganyu;Tochinonada
Higonoumi,5,10,-10,44,48.3195,24,41,1.0006,,M8w,Chiyotaikai;Aogiyama;Shikishima;Tochinowaka;Yamato
