Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,14,1,26,104,153.52050000000003,0,64,3.79,Y1e,Y1e,Ryogoku;Kotoinazuma;Itai;Kirishima;Sakahoko;Tochitsukasa;Terao;Ozutsu;Hokutenyu;Kotogaume;Kasugafuji;Mitoizumi;Asahifuji;Onokuni
Hokutoumi,11,4,14,83,118.0401,1,63,3.79,Y1w,Y1w,Ryogoku;Kotoinazuma;Itai;Terao;Sakahoko;Ozutsu;Kotogaume;Mitoizumi;Asahifuji;Hokutenyu;Onokuni
Onokuni,8,7,2,54,75.0264,2,62,3.79,Y2e,Y2e,Itai;Sakahoko;Tochitsukasa;Ryogoku;Kasugafuji;Kotogaume;Tochinowaka;Asahifuji
Konishiki,10,5,10,80,125.24239999999999,3,61,2.2896,O1e,O1e,Kotoinazuma;Sakahoko;Ryogoku;Terao;Kasugafuji;Hokutenyu;Tochitsukasa;Onokuni;Chiyonofuji;Hokutoumi
Asahifuji,9,6,6,72,109.18180000000001,4,60,2.2896,O1w,O1w,Itai;Kirishima;Sakahoko;Ryogoku;Kotogaume;Terao;Mitoizumi;Konishiki;Akinoshima
Hokutenyu,10,5,10,76,108.4872,5,59,2.2896,O2w,O2w,Kotogaume;Mitoizumi;Tochitsukasa;Ryogoku;Ozutsu;Tochinowaka;Enazakura;Sakahoko;Onokuni;Asahifuji
Mitoizumi,7,8,-2,48,70.0328,6,58,1.5961,S1e,S1e,Sakahoko;Itai;Tochinowaka;Onokuni;Ryogoku;Tochitsukasa;Terao
Kotogaume,8,7,2,53,82.54910000000001,7,57,1.5961,S1w,S1w,Tochitsukasa;Ozutsu;Kasugafuji;Itai;Konishiki;Terao;Ryogoku;Mitoizumi
Terao,7,8,-2,60,85.3499,8,56,1.5961,S2e,S2e,Onokuni;Hokutenyu;Tochinowaka;Enazakura;Ozutsu;Tochitsukasa;Oginohana
Kirishima,11,4,14,99,144.3201,9,55,1.2755,K1e,K1e,Hokutoumi;Onokuni;Konishiki;Ryogoku;Hananokuni;Mitoizumi;Kotogaume;Enazakura;Kotonishiki;Hokutenyu;Akinoshima
Ryogoku,4,11,-14,28,34.2101,10,54,1.2755,K1w,K1w,Terao;Kotoinazuma;Hananokuni;Sakahoko
Kasugafuji,3,12,-18,16,17.0545,11,53,1.1274,,M1e,Ryogoku;Koboyama;Enazakura
Ozutsu,6,9,-6,42,59.9415,12,52,1.1274,,M1w,Kasugafuji;Mitoizumi;Enazakura;Konishiki;Ryogoku;Kushimaumi
Tochitsukasa,4,11,-14,35,50.6208,13,51,1.0589,,M2e,Wakasegawa;Enazakura;Asahifuji;Hokutoumi
Sakahoko,4,11,-14,24,24.738099999999996,14,50,1.0589,,M2w,Kasugafuji;Wakasegawa;Koboyama;Takamisugi
Itai,4,11,-14,24,24.7997,15,49,1.0272,,M3e,Sakahoko;Kasugafuji;Kinoarashi;Tagaryu
Kotoinazuma,5,10,-10,39,53.560700000000004,16,48,1.0272,,M3w,Mitoizumi;Kirishima;Wakasegawa;Daijuyama;Koboyama
Tochinowaka,10,5,10,99,142.7497,17,47,1.0126,,M4e,Takanofuji;Misugisato;Daijuyama;Kirishima;Konishiki;Asahifuji;Hokutoumi;Takamisugi;Kotogaume;Ozutsu
Wakasegawa,5,10,-10,34,34.7018,18,46,1.0126,,M4w,Kushimaumi;Misugisato;Koboyama;Kasugafuji;Kirinishiki
Takanofuji,9,6,6,69,70.6246,19,45,1.0058,,M5e,Takanohama;Kotoinazuma;Koboyama;Kinoarashi;Ryukozan;Kirinishiki;Kyokudozan;Daijuyama;Kushimaumi
Enazakura,6,9,-6,53,53.5516,20,44,1.0058,,M5w,Kotonishiki;Ryukozan;Jingaku;Kushimaumi;Misugisato;Takanohama
Kotonishiki,8,7,2,62,69.41649999999998,21,43,1.0027,,M6e,Kasugafuji;Oginohana;Ozutsu;Ryukozan;Tochitsukasa;Takamisugi;Kushimaumi;Hananokuni
Akinoshima,8,7,2,55,63.70739999999999,22,42,1.0027,,M6w,Koboyama;Kotoinazuma;Sakahoko;Kinoarashi;Ryukozan;Tagaryu;Ozutsu;Terao
Hananokuni,8,7,2,60,66.6433,23,41,1.0012,,M7e,Akinoshima;Kotoinazuma;Kasugafuji;Tochitsukasa;Takanohama;Kirinishiki;Tagaryu;Kotofuji
Daijuyama,8,7,2,66,66.712,24,40,1.0012,,M7w,Kyokudozan;Tagaryu;Koboyama;Kinoarashi;Ryukozan;Hananokuni;Jingaku;Kotofuji
Kyokudozan,8,7,2,56,56.8837,25,39,1.0006,,M8e,Kinoarashi;Kasugafuji;Ryukozan;Koboyama;Jingaku;Kushimaumi;Misugisato;Wakasegawa
Kotofuji,8,7,2,61,62.4482,26,38,1.0006,,M8w,Kushimaumi;Kinoarashi;Tagaryu;Takanohama;Enazakura;Oginohana;Akinoshima;Itai
Kushimaumi,6,9,-6,38,39.486999999999995,27,37,1.0003,,M9e,Koboyama;Kinoarashi;Takanohama;Daijuyama;Itai;Kotoinazuma
Jingaku,9,6,6,77,78.0078,28,36,1.0003,,M9w,Wakasegawa;Takamisugi;Kirinishiki;Kotonishiki;Kotofuji;Takanofuji;Kushimaumi;Kinoarashi;Oginohana
Misugisato,8,7,2,66,67.5033,29,35,1.0001,,M10e,Jingaku;Akinoshima;Takanofuji;Koboyama;Tagaryu;Kotofuji;Kotonishiki;Kinoarashi
Ryukozan,9,6,6,76,76.8886,30,34,1.0001,,M10w,Takanohama;Hananokuni;Kotofuji;Kinoarashi;Kirinishiki;Wakasegawa;Misugisato;Tagaryu;Jingaku
Takanohama,7,8,-2,50,51.64769999999999,31,33,1.0001,,M11e,Wakasegawa;Itai;Daijuyama;Kotoinazuma;Sakahoko;Oginohana;Kyokudozan
Oginohana,9,6,6,82,89.8904,32,32,1.0001,,M11w,Akinoshima;Hananokuni;Takanofuji;Wakasegawa;Misugisato;Daijuyama;Kyokudozan;Kirinishiki;Tochinowaka
Tagaryu,8,7,2,70,71.7099,33,31,1,,M12e,Oginohana;Takanofuji;Kotonishiki;Jingaku;Takamisugi;Wakasegawa;Kyokudozan;Kotoinazuma
