Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,0,15,-30,0,0,0,63,3.79,Y1e,Y1e,
Onokuni,12,3,18,94,122.1798,1,62,3.79,Y1w,Y1w,Itai;Koboyama;Sakahoko;Terao;Kasugafuji;Kotogaume;Mitoizumi;Daijuyama;Akinoshima;Masurao;Hokutenyu;Asahifuji
Hokutoumi,14,1,26,117,162.6194,2,61,3.79,Y2e,Y2e,Kasugafuji;Itai;Koboyama;Sakahoko;Terao;Kirishima;Akinoshima;Daijuyama;Mitoizumi;Kotogaume;Konishiki;Hokutenyu;Onokuni;Asahifuji
Asahifuji,13,2,22,116,158.09380000000002,3,60,2.2896,O1e,O1e,Sakahoko;Misugisato;Terao;Mitoizumi;Itai;Kotogaume;Kirishima;Masurao;Konishiki;Daijuyama;Tochinowaka;Hokutoumi;Hokutenyu
Hokutenyu,10,5,10,69,89.9413,4,59,2.2896,O1w,O1w,Akinoshima;Mitoizumi;Koboyama;Itai;Kasugafuji;Misugisato;Sakahoko;Kotogaume;Daijuyama;Konishiki
Konishiki,9,6,6,64,85.56139999999999,5,58,2.2896,O2w,O2w,Koboyama;Itai;Kirishima;Masurao;Kasugafuji;Misugisato;Terao;Onokuni;Daijuyama
Kotogaume,8,7,2,61,75.1906,6,57,1.5961,S1e,S1e,Terao;Daijuyama;Masurao;Itai;Jingaku;Mitoizumi;Akinoshima;Konishiki
Akinoshima,6,9,-6,58,77.7707,7,56,1.5961,S1w,S1w,Konishiki;Asahifuji;Sakahoko;Misugisato;Masurao;Jingaku
Sakahoko,8,7,2,53,67.6915,8,55,1.2755,K1e,K1e,Konishiki;Daijuyama;Koboyama;Misugisato;Kasugafuji;Mitoizumi;Itai;Kotogaume
Itai,3,12,-18,16,20.4514,9,54,1.2755,K1w,K1w,Koboyama;Akinoshima;Daijuyama
Daijuyama,4,11,-14,29,40.5386,10,53,1.1274,,M1e,Kirishima;Tagaryu;Akinoshima;Terao
Kirishima,8,7,2,70,93.2348,11,52,1.1274,,M1w,Kotogaume;Akinoshima;Itai;Hananokuni;Fujinoshin;Onokuni;Hokutenyu;Misugisato
Mitoizumi,8,7,2,61,72.4391,12,51,1.0589,,M2e,Akinoshima;Ryogoku;Ozutsu;Kyokudozan;Hananokuni;Daijuyama;Itai;Kirishima
Misugisato,6,9,-6,58,74.19059999999999,13,50,1.0589,,M2w,Mitoizumi;Kotogaume;Jingaku;Hokutoumi;Enazakura;Kasugafuji
Terao,7,8,-2,57,70.1822,14,49,1.0272,,M3e,Hokutenyu;Takamisugi;Fujinoshin;Itai;Akinoshima;Misugisato;Masurao
Koboyama,3,12,-18,15,15.312100000000001,15,48,1.0272,,M3w,Tagaryu;Kasugafuji;Takanohama
Kasugafuji,4,11,-14,20,21.380200000000002,16,47,1.0126,,M4e,Hananoumi;Takanofuji;Itai;Kotofuji
Masurao,8,7,2,62,70.9594,17,46,1.0126,,M4w,Kotofuji;Hananoumi;Takamisugi;Fujinoshin;Sasshunada;Takanofuji;Kirishima;Sakahoko
Kotofuji,5,10,-10,23,24.0891,18,45,1.0058,,M5e,Hananoumi;Tagaryu;Ryogoku;Itai;Koboyama
Jingaku,8,7,2,60,60.998099999999994,19,44,1.0058,,M5w,Tagaryu;Enazakura;Takanohama;Kotonishiki;Tochitsukasa;Daijuyama;Kyokudozan;Ryogoku
Tagaryu,4,11,-14,28,28.328300000000002,20,43,1.0027,,M6e,Wakasegawa;Kitakachidoki;Takanohama;Kasugafuji
Kotoinazuma,6,9,-6,45,48.78269999999999,21,42,1.0027,,M6w,Hananokuni;Misugisato;Enazakura;Koboyama;Ozutsu;Tagaryu
Hananokuni,8,7,2,60,63.3123,22,41,1.0012,,M7e,Takanofuji;Takanohama;Daijuyama;Kyokudozan;Kitakachidoki;Fujinoshin;Tagaryu;Terao
Tochinowaka,10,5,10,80,89.0993,23,40,1.0012,,M7w,Kitakachidoki;Kotonishiki;Hananoumi;Takamisugi;Kirishima;Takanofuji;Masurao;Wakasegawa;Kotoinazuma;Sakahoko
Ryogoku,8,7,2,66,66.62219999999999,24,39,1.0006,,M8e,Tochinowaka;Takamisugi;Wakasegawa;Tagaryu;Takanohama;Sasshunada;Kotonishiki;Takanofuji
Ozutsu,8,7,2,58,58.50079999999999,25,38,1.0006,,M8w,Tochitsukasa;Takanohama;Kotonishiki;Kotofuji;Wakasegawa;Koboyama;Sasshunada;Takanofuji
Takamisugi,8,7,2,52,52.8178,26,37,1.0003,,M9e,Ozutsu;Tochitsukasa;Kasugafuji;Koboyama;Kotoinazuma;Tagaryu;Kitakachidoki;Kotofuji
Kyokudozan,8,7,2,56,58.734899999999996,27,36,1.0003,,M9w,Ryogoku;Tagaryu;Tochitsukasa;Sasshunada;Terao;Koboyama;Kasugafuji;Ozutsu
Takanofuji,8,7,2,60,60.74089999999999,28,35,1.0001,,M10e,Kyokudozan;Kotofuji;Sasshunada;Kotoinazuma;Enazakura;Jingaku;Koboyama;Takanohama
Hananoumi,0,15,-30,0,0,29,34,1.0001,,M10w,
Fujinoshin,9,6,6,69,70.1062,30,33,1.0001,,M11e,Hananoumi;Kasugafuji;Jingaku;Kotoinazuma;Tochinowaka;Ryogoku;Kyokudozan;Ozutsu;Takamisugi
Sasshunada,8,7,2,65,69.54740000000001,31,32,1.0001,,M11w,Wakasegawa;Kotofuji;Tochinowaka;Kotoinazuma;Hananokuni;Misugisato;Tagaryu;Enazakura
Wakasegawa,8,7,2,65,65.8275,32,31,1,,M12e,Jingaku;Kotonishiki;Kotofuji;Takanofuji;Kotoinazuma;Kyokudozan;Tochitsukasa;Hananokuni
Enazakura,10,5,10,86,87.02629999999999,33,30,1,,M12w,Takanohama;Ozutsu;Ryogoku;Hananokuni;Kotofuji;Tochinowaka;Takamisugi;Wakasegawa;Fujinoshin;Kotonishiki
Takanohama,4,11,-14,27,27.104599999999998,34,29,1,,M13e,Kotoinazuma;Kurama;Tamaryu;Tochitsukasa
Kitakachidoki,8,7,2,65,65.621,35,28,1,,M13w,Ozutsu;Tamaryu;Jingaku;Wakasegawa;Kotoinazuma;Kotofuji;Ryogoku;Fujinoshin
Tochitsukasa,6,9,-6,42,42.5087,36,27,1,,M14e,Kitakachidoki;Tamaryu;Tagaryu;Kotofuji;Kotoinazuma;Sasshunada
Kotonishiki,8,7,2,71,71.3731,37,26,1,,M14w,Takamisugi;Kyokudozan;Kurama;Sasshunada;Hananokuni;Kushimaumi;Takanohama;Kitakachidoki
Kinoarashi,8,7,2,73,73.0019,38,25,1,,J1e,Kotonishiki;Asahisato;Masudayama;Kushimaumi;Ishinriki;Kurama;Hananofuji;Onohana
Tamaryu,5,10,-10,32,32,39,24,1,,J1w,Asahisato;Toryu;Hananofuji;Takanomine;Hoo
Kurama,6,9,-6,49,49.0156,40,23,1,,J2e,Tamaryu;Kitakachidoki;Masudayama;Maenoshin;Tachihikari;Toryu
Hoshiiwato,9,6,6,61,61.0027,41,22,1,,J2w,Dairyu;Asahisato;Hoo;Kiraiho;Takanohama;Tamaryu;Kinoarashi;Kirinishiki;Kurama
Kushimaumi,13,2,22,125,124.0027,42,21,1,,J3e,Hoshiiwato;Toryu;Onohana;Takanohama;Daitetsu;Saganobori;Maenoshin;Kurama;Ishinriki;Owakamatsu;Ishinriki;Kyokugozan;Komafudo
Kirinishiki,8,7,2,70,70,43,20,1,,J3w,Dairyu;Tachihikari;Komafudo;Masudayama;Kinoarashi;Tamaryu;Kurama;Kushimaumi
Hananofuji,7,8,-2,51,47,44,19,1,,J4e,Kirinishiki;Ishinriki;Takatoriki;Iwatefuji;Daitetsu;Takanomine;Hoo
Takanomine,6,9,-6,39,39,45,18,1,,J4w,Hoo;Dairyu;Onohana;Tachihikari;Masudayama;Asahisato
Hoo,0,15,-30,0,0,46,17,1,,J5e,
Owakamatsu,8,7,2,65,62,47,16,1,,J5w,Asahisato;Masudayama;Tachihikari;Iwatefuji;Komafudo;Kurama;Kinoarashi;Zenshinyama
Asahisato,6,9,-6,42,37,48,15,1,,J6e,Zenshinyama;Dairyu;Hoo;Takatoriki;Toryu;Hananofuji
Maenoshin,9,6,6,83,82,49,14,1,,J6w,Tachihikari;Ishinriki;Kinoarashi;Kyokugozan;Hananofuji;Daitetsu;Kirinishiki;Masudayama;Owakamatsu
Tachihikari,6,9,-6,47,43,50,13,1,,J7e,Hoshiiwato;Takatoriki;Kiraiho;Kinoarashi;Iwatefuji;Tamaryu
Saganobori,9,6,6,78,73,51,12,1,,J7w,Dairyu;Kurama;Takatoriki;Zenshinyama;Maenoshin;Komafudo;Onohana;Owakamatsu;Tachihikari
Dairyu,6,9,-6,37,33,52,11,1,,J8e,Tamaryu;Hoo;Iwatefuji;Masudayama;Kiraiho;Takatoriki
Masudayama,7,8,-2,45,44,53,10,1,,J8w,Toryu;Iwatefuji;Tamaryu;Asahisato;Hoshiiwato;Hoo;Tachihikari
Toryu,8,7,2,65,64,54,9,1,,J9e,Hoshiiwato;Kyokugozan;Kirinishiki;Takanomine;Hoo;Dairyu;Maenoshin;Saganobori
Komafudo,11,4,14,93,90,55,8,1,,J9w,Takatoriki;Maenoshin;Hoo;Kinoarashi;Hoshiiwato;Kushimaumi;Takanomine;Ishinriki;Kurama;Tamaryu;Daitetsu
Daitetsu,10,5,10,90,87,56,7,1,,J10e,Komafudo;Takanomine;Owakamatsu;Toryu;Saganobori;Kiraiho;Kirinishiki;Zenshinyama;Iwatefuji;Kinoarashi
Onohana,8,7,2,62,59,57,6,1,,J10w,Kiraiho;Hananofuji;Kirinishiki;Takatoriki;Hoshiiwato;Asahisato;Maenoshin;Hoo
Kiraiho,9,6,6,78,78,58,5,1,,J11e,Owakamatsu;Hananofuji;Takanomine;Saganobori;Kushimaumi;Kirinishiki;Hoo;Komafudo;Masudayama
Kyokugozan,10,5,10,68,66,59,4,1,,J11w,Hoo;Takanomine;Hananofuji;Owakamatsu;Iwatefuji;Onohana;Saganobori;Daitetsu;Dairyu
Ishinriki,10,5,10,82,81,60,3,1,,J12e,Kyokugozan;Hoo;Owakamatsu;Onohana;Asahisato;Daitetsu;Saganobori;Tachihikari;Dairyu;Kiraiho
Iwatefuji,4,11,-14,16,15,61,2,1,,J12w,Hoo;Takanomine;Asahisato
Zenshinyama,9,6,6,56,52,62,1,1,,J13e,Iwatefuji;Kyokugozan;Dairyu;Tachihikari;Hananofuji;Takanomine;Onohana
Takatoriki,6,9,-6,18,14,63,0,1,,J13w,Hoo;Toryu;Iwatefuji
