Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,113,175.7254,0,70,3.79,Y1e,Y1e,Tochiozan;Aminishiki;Homasho;Kyokutenho;Kakuryu;Takekaze;Baruto;Tamanoshima;Goeido;Chiyotaikai;Kotomitsuki;Kaio;Harumafuji;Asashoryu
Asashoryu,12,3,18,88,128.1081,1,69,3.79,Y1w,Y1w,Kakuryu;Homasho;Takekaze;Tamanoshima;Tochiozan;Kyokutenho;Goeido;Chiyotaikai;Baruto;Kaio;Kotomitsuki;Kotooshu
Kotooshu,9,6,6,63,93.21440000000001,2,68,2.2896,O1e,O1e,Tamanoshima;Takekaze;Aminishiki;Homasho;Toyonoshima;Kyokutenho;Baruto;Chiyotaikai;Hakuho
Harumafuji,15,0,30,130,194.64649999999997,3,67,2.2896,O1w,O1w,Homasho;Tochiozan;Tamanoshima;Goeido;Takekaze;Kyokutenho;Kakuryu;Chiyotaikai;Kaio;Kotomitsuki;Kisenosato;Baruto;Asashoryu;Kotooshu;Hakuho
Kaio,8,7,2,55,81.29429999999999,4,66,2.2896,O2e,O2e,Aminishiki;Kakuryu;Tamanoshima;Kyokutenho;Baruto;Homasho;Tochiozan;Kotooshu
Kotomitsuki,8,7,2,46,62.8473,5,65,2.2896,O2w,O2w,Takekaze;Homasho;Baruto;Aminishiki;Tochiozan;Toyonoshima;Tamanoshima;Kaio
Chiyotaikai,8,7,2,52,71.3541,6,64,2.2896,O3e,O3e,Kyokutenho;Takekaze;Homasho;Tamanoshima;Goeido;Kotomitsuki;Kaio;Baruto
Baruto,4,11,-14,26,39.9084,7,63,1.5961,S1e,S1e,Kakuryu;Tochiozan;Homasho;Goeido
Goeido,6,9,-6,42,62.2975,8,62,1.5961,S1w,S1w,Kotooshu;Kotomitsuki;Kaio;Aminishiki;Homasho;Tamanoshima
Kakuryu,9,6,6,73,106.53029999999998,9,61,1.2755,K1e,K1e,Chiyotaikai;Goeido;Kotooshu;Tochiozan;Takekaze;Kyokutenho;Aminishiki;Kotoshogiku;Kotomitsuki
Tochiozan,6,9,-6,39,61.431999999999995,10,60,1.2755,K1w,K1w,Chiyotaikai;Kotooshu;Aminishiki;Goeido;Homasho;Takekaze
Homasho,1,14,-26,5,5.051699999999999,11,59,1.1274,,M1e,Yoshikaze
Aminishiki,5,10,-10,34,52.138000000000005,12,58,1.1274,,M1w,Asashoryu;Takekaze;Baruto;Chiyotaikai;Homasho
Takekaze,4,11,-14,19,22.1894,13,57,1.0589,,M2e,Homasho;Toyonoshima;Baruto;Tamanoshima
Kyokutenho,8,7,2,56,75.8988,14,56,1.0589,,M2w,Baruto;Kotomitsuki;Aran;Toyonoshima;Goeido;Aminishiki;Tochiozan;Tamawashi
