Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kirishima,8,7,2,61,61.7041,34,29,1,,M12w,Daitetsu;Takanofuji;Takamisugi;Daijuyama;Tagaryu;Toryu;Kotogaume;Kirinji
Kurama,7,8,-2,60,60.2508,35,28,1,,M13e,Tochitsurugi;Kirinishiki;Daijuyama;Wakasegawa;Kinoarashi;Tochimatoi;Itai
Tochitsurugi,6,9,-6,47,47.3792,36,27,1,,M13w,Tamaryu;Kirinishiki;Kotoinazuma;Daitetsu;Itai;Kinoarashi
Maenoshin,8,7,2,66,66.332,37,26,1,,M14e,Tagaryu;Takamisugi;Dewanohana;Tochitsurugi;Kinoarashi;Daijuyama;Kirinishiki;Sasshunada
Kotoinazuma,5,10,-10,36,35.009499999999996,38,25,1,,J1e,Maenoshin;Hachiya;Kurama;Mitoizumi;Kaneshiro
Takamisugi,8,7,2,64,64.00659999999999,39,24,1,,J1w,Masudayama;Tochitsurugi;Enazakura;Hachiya;Kurama;Tamakirin;Mitoizumi;Chikubayama
Masudayama,5,10,-10,45,45.0055,40,23,1,,J2e,Maenoshin;Kotofuji;Hoshiiwato;Fujinoshin;Onohana
Fujinoshin,8,7,2,60,59,41,22,1,,J2w,Tochimatoi;Hoshiiwato;Hachiya;Kotoinazuma;Kaneshiro;Nankairyu;Hidanohana;Tamakirin
Tochimatoi,7,8,-2,58,58,42,21,1,,J3e,Hoshiiwato;Mitoizumi;Kotofuji;Enazakura;Hidanohana;Kotoinazuma;Misugisato
Wakasegawa,10,5,10,81,80.0081,43,20,1,,J3w,Chikubayama;Tamakirin;Kaneshiro;Mitoizumi;Hoshiiwato;Maenoshin;Hakuryu;Tochitsurugi;Takamisugi;Nankairyu
Chikubayama,8,7,2,69,69.004,44,19,1,,J4e,Onohana;Hoshiiwato;Kotofuji;Otaka;Takamichi;Enazakura;Kurama;Masudayama
Hidanohana,8,7,2,59,56,45,18,1,,J4w,Hachiya;Otaka;Kaneshiro;Enazakura;Ichinowatari;Tamakirin;Hakuryu;Kitakachidoki
Hachiya,6,9,-6,53,53,46,17,1,,J5e,Tamakirin;Hakuryu;Misugisato;Ishinriki;Otaka;Enazakura
Kitakachidoki,8,7,2,61,58,47,16,1,,J5w,Kaneshiro;Ichinowatari;Nankairyu;Ishinriki;Kotoinazuma;Takamisugi;Hananokuni;Masudayama
Enazakura,9,6,6,70,69,48,15,1,,J6e,Kitakachidoki;Masudayama;Kotoinazuma;Misugisato;Onohana;Hananokuni;Kotofuji;Hakuryu;Kaneshiro
Mitoizumi,8,7,2,63,62,49,14,1,,J6w,Fujinoshin;Takamichi;Kaneshiro;Ishinriki;Masudayama;Chikubayama;Kitakachidoki;Hachiya
Hananokuni,9,6,6,74,73,50,13,1,,J7e,Mitoizumi;Nankairyu;Kaneshiro;Kotoinazuma;Tochimatoi;Hidanohana;Takamisugi;Wakasegawa;Tamakirin
Kotofuji,6,9,-6,45,44,51,12,1,,J7w,Kaneshiro;Fujinoshin;Hachiya;Mitoizumi;Hakuryu;Takamisugi
Hoshiiwato,7,8,-2,53,51,52,11,1,,J8e,Kotofuji;Takamisugi;Kotoinazuma;Hachiya;Hidanohana;Ichinowatari;Kitakachidoki
Koryu,0,15,-30,0,0,53,10,1,,J8w,
Misugisato,8,7,2,67,67,54,9,1,,J9e,Hakuryu;Fujinoshin;Kitakachidoki;Masudayama;Otaka;Onohana;Kotoinazuma;Chikubayama
Hakuryu,7,8,-2,51,50,55,8,1,,J9w,Takamichi;Masudayama;Fujinoshin;Kaneshiro;Chikubayama;Tochimatoi;Kotoinazuma
Ishinriki,9,6,6,81,81,56,7,1,,J10e,Hidanohana;Chikubayama;Wakasegawa;Fujinoshin;Masudayama;Takamichi;Misugisato;Tochimatoi;Hananokuni
Otaka,7,8,-2,55,52,57,6,1,,J10w,Ishinriki;Wakasegawa;Ichinowatari;Kotofuji;Kaneshiro;Enazakura;Tochimatoi
Tamakirin,7,8,-2,55,55,58,5,1,,J11e,Misugisato;Tochimatoi;Mitoizumi;Masudayama;Otaka;Kotofuji;Hoshiiwato
Onohana,11,4,14,100,100,59,4,1,,J11w,Tamakirin;Wakasegawa;Kitakachidoki;Hidanohana;Tochimatoi;Hachiya;Fujinoshin;Nankairyu;Ishinriki;Hananokuni;Hoshiiwato
Kaneshiro,2,13,-22,7,4,60,3,1,,J12e,Ichinowatari
Ichinowatari,5,10,-10,29,27,61,2,1,,J12w,Hakuryu;Chikubayama;Hananokuni
Takamichi,9,6,6,70,68,62,1,1,,J13e,Kotofuji;Otaka;Hananokuni;Tamakirin;Kitakachidoki;Ichinowatari;Misugisato;Hachiya;Masudayama
Nankairyu,10,5,10,81,79,63,0,1,,J13w,Takamichi;Kotofuji;Otaka;Hoshiiwato;Hakuryu;Ichinowatari;Misugisato;Kotoinazuma;Hidanohana;Ishinriki
