Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotoshoho,7,8,-2,47,47.45,32,36,1,,M13w,Daishoho;Tsurugisho;Bushozan;Kinbozan;Hokuseiho;Takarafuji;Hiradoumi
Daishoho,6,9,-6,50,50.447599999999994,33,35,1,,M14e,Chiyoshoma;Bushozan;Aoiyama;Hakuoho;Takayasu;Roga
Shonannoumi,10,5,10,83,88.1897,34,34,1,,M14w,Daishoho;Takarafuji;Kotoshoho;Aoiyama;Gonoyama;Kotoeko;Bushozan;Nishikigi;Nishikifuji;Myogiryu
Ryuden,10,5,10,80,85.3485,35,33,1,,M15e,Hakuoho;Kotoshoho;Aoiyama;Ichiyamamoto;Tsurugisho;Myogiryu;Daishoho;Nishikifuji;Kinbozan;Nishikigi
Takarafuji,9,6,6,75,77.3862,36,32,1,,M15w,Ryuden;Hakuoho;Daishoho;Aoiyama;Shimazuumi;Kotoeko;Abi;Chiyoshoma;Tsurugisho
Endo,10,5,10,82,82.55120000000001,37,31,1,,M16e,Bushozan;Ryuden;Shonannoumi;Takarafuji;Mitoryu;Kotoshoho;Gonoyama;Chiyoshoma;Myogiryu;Nishikifuji
Bushozan,3,12,-18,28,28.4046,38,30,1,,M16w,Ryuden;Takarafuji;Chiyoshoma
Aoiyama,9,6,6,64,64.11439999999999,39,29,1,,M17e,Bushozan;Endo;Chiyoshoma;Kotoshoho;Tsurugisho;Kinbozan;Tohakuryu;Nishikifuji;Sadanoumi
Hakuoho,11,4,14,105,112.60910000000001,40,28,1,,M17w,Aoiyama;Kagayaki;Bushozan;Gonoyama;Endo;Shonannoumi;Kotoeko;Takayasu;Abi;Nishikigi;Hokutofuji
Kagayaki,9,6,6,78,78,41,27,1,,J1e,Atamifuji;Roga;Ichiyamamoto;Mitoryu;Oshoma;Shimazuumi;Kitanowaka;Azumaryu;Tomokaze
Atamifuji,12,3,18,105,104.0014,42,26,1,,J1w,Roga;Aoiyama;Ichiyamamoto;Shimazuumi;Oshoma;Tohakuryu;Tamashoho;Hakuyozan;Shishi;Tomokaze;Akua;Daiamami
Roga,8,7,2,63,63,43,25,1,,J2e,Shimazuumi;Bushozan;Tamashoho;Kitanowaka;Oshoma;Churanoumi;Hidenoumi;Azumaryu
Mitoryu,6,9,-6,54,54,44,24,1,,J2w,Roga;Ichiyamamoto;Atamifuji;Kitanowaka;Tohakuryu;Takakento
Ichiyamamoto,4,11,-14,27,27,45,23,1,,J3e,Roga;Churanoumi;Chiyonoumi;Tsushimanada
Shimazuumi,5,10,-10,38,38,46,22,1,,J3w,Tohakuryu;Oshoma;Mitoryu;Shimanoumi;Chiyomaru
Oshoma,7,8,-2,49,49.0012,47,21,1,,J4e,Ichiyamamoto;Tamashoho;Tohakuryu;Mitoryu;Hakuyozan;Daishoho;Tsushimanada
Tohakuryu,7,8,-2,50,49,48,20,1,,J4w,Ichiyamamoto;Hakuyozan;Roga;Kagayaki;Shimanoumi;Kiho;Chiyonoumi
Tamashoho,10,5,10,84,84,49,19,1,,J5e,Kitanowaka;Tohakuryu;Azumaryu;Shimazuumi;Hakuyozan;Churanoumi;Kagayaki;Daiamami;Bushozan;Chiyosakae
Kitanowaka,10,5,10,94,93,50,18,1,,J5w,Azumaryu;Hakuyozan;Churanoumi;Oshoma;Takakento;Atamifuji;Chiyomaru;Daiamami;Shiden;Tomokaze
Fujiseiun,0,15,-30,0,0,51,17,1,,J6e,
Azumaryu,7,8,-2,49,49,52,16,1,,J6w,Hakuyozan;Takakento;Akua;Shimazuumi;Mitoryu;Tsushimanada;Chiyomaru
Hakuyozan,6,9,-6,42,42,53,15,1,,J7e,Takakento;Akua;Shimanoumi;Shimazuumi;Yuma;Mitoryu
Churanoumi,8,7,2,61,61,54,14,1,,J7w,Takakento;Hakuyozan;Azumaryu;Akua;Chiyonoumi;Oshoma;Mitoryu;Kagayaki
Takakento,7,8,-2,47,46,55,13,1,,J8e,Akua;Shishi;Hidenoumi;Tsushimanada;Yuma;Shimazuumi;Shimanoumi
Akua,7,8,-2,52,51,56,12,1,,J8w,Chiyosakae;Chiyomaru;Yuma;Chiyonoumi;Kiho;Shimazuumi;Oshoma
Daiamami,11,4,14,99,97,57,11,1,,J9e,Akua;Takakento;Chiyomaru;Chiyosakae;Hidenoumi;Azumaryu;Shiden;Churanoumi;Kagayaki;Atamifuji;Shishi
Tomokaze,10,5,10,84,82,58,10,1,,J9w,Chiyosakae;Daiamami;Akua;Shimanoumi;Kiho;Azumaryu;Chiyonoumi;Shiden;Oshoma;Tamashoho
Chiyosakae,8,7,2,58,57,59,9,1,,J10e,Shimanoumi;Tsushimanada;Shishi;Churanoumi;Yuma;Hakuyozan;Mitoryu;Tohakuryu
Shimanoumi,5,10,-10,35,34,60,8,1,,J10w,Kiho;Yuma;Tsushimanada;Ichiyamamoto;Kitanowaka
Chiyomaru,8,7,2,60,59,61,7,1,,J11e,Shimanoumi;Tsushimanada;Hidenoumi;Tomokaze;Churanoumi;Shiden;Kagayaki;Ichiyamamoto
Tsushimanada,3,12,-18,19,19,62,6,1,,J11w,Chiyonoumi;Yuma;Hakuyozan
Shishi,9,6,6,64,62,63,5,1,,J12e,Tsushimanada;Shimanoumi;Shiden;Yuma;Chiyomaru;Tohakuryu;Tamashoho;Roga
Hidenoumi,5,10,-10,42,40,64,4,1,,J12w,Kiho;Shishi;Tsushimanada;Tomokaze;Chiyosakae
Kiho,7,8,-2,47,45,65,3,1,,J13e,Shiden;Yuma;Chiyonoumi;Tsushimanada;Chiyosakae;Daiamami
Shiden,8,7,2,50,49,66,2,1,,J13w,Chiyonoumi;Tsushimanada;Takakento;Chiyosakae;Mitoryu;Akua;Azumaryu
Yuma,6,9,-6,40,39,67,1,1,,J14e,Shiden;Chiyonoumi;Chiyomaru;Hidenoumi;Ichiyamamoto;Shimazuumi
Chiyonoumi,4,11,-14,30,29,68,0,1,,J14w,Hidenoumi;Shimanoumi;Shishi;Takakento
