Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,15,0,30,130,174.22989999999996,0,69,3.79,Y1e,Y1e,Tochinonada;Takamisakari;Hokutoriki;Wakanosato;Iwakiyama;Kyokutenho;Tamanoshima;Kyokushuzan;Tokitsuumi;Kotomitsuki;Kakizoe;Tosanoumi;Kaio;Chiyotaikai;Tochiazuma
Tochiazuma,9,6,6,61,84.76169999999999,1,68,2.2896,O1e,O1e,Tokitsuumi;Kyokushuzan;Tochinonada;Toki;Hokutoriki;Iwakiyama;Tosanoumi;Tamanoshima;Kaio
Chiyotaikai,10,5,10,72,98.74479999999998,2,67,2.2896,O1w,O1w,Toki;Tamanoshima;Takamisakari;Hokutoriki;Iwakiyama;Tokitsuumi;Kyokutenho;Wakanosato;Kyokushuzan;Tochiazuma
Kaio,10,5,10,70,94.01969999999999,3,66,2.2896,O2e,O2e,Hokutoriki;Tosanoumi;Iwakiyama;Takamisakari;Kyokutenho;Tokitsuumi;Musoyama;Tochinonada;Tamanoshima;Chiyotaikai
Musoyama,5,10,-10,38,52.0741,4,65,2.2896,O2w,O2w,Iwakiyama;Kyokutenho;Wakanosato;Tochinonada;Takamisakari
Tosanoumi,4,11,-14,23,30.717899999999993,5,64,1.5961,S1e,S1e,Toki;Chiyotaikai;Takamisakari;Kasuganishiki
Tamanoshima,5,10,-10,28,37.855900000000005,6,63,1.5961,S1w,S1w,Kyokutenho;Musoyama;Toki;Hokutoriki;Tosanoumi
Tochinonada,6,9,-6,35,49.6035,7,62,1.2755,K1e,K1e,Hokutoriki;Tamanoshima;Tosanoumi;Chiyotaikai;Takamisakari;Toki
Wakanosato,9,6,6,66,90.65969999999999,8,61,1.2755,K1w,K1w,Tochiazuma;Toki;Kaio;Tamanoshima;Hokutoriki;Tosanoumi;Iwakiyama;Tochinonada;Kakizoe
Toki,1,14,-26,6,7.9539,9,60,1.1274,,M1e,Musoyama
Hokutoriki,5,10,-10,27,34.9017,10,59,1.1274,,M1w,Musoyama;Takekaze;Tosanoumi;Kyokutenho;Toki
Iwakiyama,6,9,-6,31,44.752399999999994,11,58,1.0589,,M2e,Tamanoshima;Tochinonada;Toki;Hokutoriki;Tosanoumi;Takamisakari
Kyokushuzan,8,7,2,63,84.6719,12,57,1.0589,,M2w,Tosanoumi;Iwakiyama;Kaio;Tochinonada;Tokitsuumi;Wakanosato;Tamanoshima;Jumonji
Takamisakari,4,11,-14,32,46.008199999999995,13,56,1.0272,,M3e,Tamanoshima;Wakanosato;Tochiazuma;Hokutoriki
Kyokutenho,8,7,2,53,66.39999999999999,14,55,1.0272,,M3w,Tokitsuumi;Tosanoumi;Tochinonada;Tochiazuma;Takekaze;Kasuganishiki;Iwakiyama;Yotsukasa
Tokitsuumi,7,8,-2,41,54.76919999999999,15,54,1.0126,,M4e,Takamisakari;Aminishiki;Tosanoumi;Toki;Tochinonada;Tamanoshima;Hokutoriki
Kotomitsuki,13,2,22,125,143.04659999999996,16,53,1.0126,,M4w,Kakizoe;Miyabiyama;Shimotori;Kasuganishiki;Kinkaiyama;Kyokushuzan;Aminishiki;Takekaze;Tochiazuma;Chiyotaikai;Wakanosato;Kokkai;Buyuzan
Kakizoe,11,4,14,96,107.548,17,52,1.0058,,M5e,Kotoryu;Kyokutenho;Takekaze;Shimotori;Jumonji;Kasuganishiki;Kinkaiyama;Kyokushuzan;Kaio;Kokkai;Tochisakae
Kasuganishiki,4,11,-14,32,36.213699999999996,18,51,1.0058,,M5w,Dejima;Takamisakari;Iwakiyama;Takanonami
Dejima,10,5,10,94,102.06769999999999,19,50,1.0027,,M6e,Tokitsuumi;Jumonji;Kotoryu;Kotomitsuki;Kokkai;Takanonami;Asasekiryu;Kinkaiyama;Asanowaka;Kyokushuzan
Takekaze,4,11,-14,21,27.8967,20,49,1.0027,,M6w,Kyokushuzan;Takamisakari;Toki;Wakatoba
Shimotori,11,4,14,94,94.4636,21,48,1.0012,,M7e,Takekaze;Kasuganishiki;Tochisakae;Takanonami;Jumonji;Kotoryu;Dejima;Miyabiyama;Aminishiki;Yotsukasa;Kokkai
Miyabiyama,11,4,14,84,84.49359999999999,22,47,1.0012,,M7w,Kasuganishiki;Takekaze;Kokkai;Kinkaiyama;Takanonami;Yotsukasa;Asasekiryu;Kitazakura;Tochisakae;Asanowaka;Ushiomaru
Aminishiki,9,6,6,85,86.765,23,46,1.0006,,M8e,Miyabiyama;Kokkai;Kinkaiyama;Kasuganishiki;Dejima;Kotoryu;Kakizoe;Buyuzan;Kaiho
Jumonji,8,7,2,58,59.87179999999999,24,45,1.0006,,M8w,Kotoryu;Yotsukasa;Tochisakae;Kasuganishiki;Tokitsuumi;Tamakasuga;Hayateumi;Takanowaka
Kotoryu,7,8,-2,51,51.231899999999996,25,44,1.0003,,M9e,Takekaze;Miyabiyama;Asasekiryu;Wakatoba;Tamakasuga;Takanowaka;Hayateumi
Kinkaiyama,8,7,2,42,46.048500000000004,26,43,1.0003,,M9w,Takekaze;Wakatoba;Kitazakura;Kasuganishiki;Ushiomaru;Takamisakari;Toki;Hayateumi
Takanonami,8,7,2,61,61.19469999999998,27,42,1.0001,,M10e,Kinkaiyama;Aminishiki;Wakatoba;Asasekiryu;Kokkai;Hayateumi;Kitazakura;Kaiho
Kokkai,8,7,2,59,59.12319999999999,28,41,1.0001,,M10w,Yotsukasa;Jumonji;Buyuzan;Asanowaka;Takanowaka;Kitazakura;Kasuganishiki;Kaiho
Yotsukasa,5,10,-10,33,33.008900000000004,29,40,1.0001,,M11e,Kitazakura;Tamakasuga;Kaiho;Takanowaka;Ushiomaru
Tochisakae,9,6,6,68,68.31969999999998,30,39,1.0001,,M11w,Dejima;Buyuzan;Kaiho;Takekaze;Takanowaka;Ushiomaru;Kitazakura;Tamakasuga;Kotoryu
Asasekiryu,7,8,-2,54,54.19549999999999,31,38,1,,M12e,Tochisakae;Kaiho;Kinkaiyama;Hayateumi;Jumonji;Yotsukasa;Kitazakura
Wakatoba,4,11,-14,35,35.0019,32,37,1,,M12w,Ushiomaru;Yotsukasa;Asasekiryu;Chiyotenzan
Kotonowaka,0,15,-30,0,0,33,36,1,,M13e,
Takanowaka,4,11,-14,30,30.002499999999998,34,35,1,,M13w,Wakatoba;Hayateumi;Takanonami;Kobo
Ushiomaru,7,8,-2,50,50.02309999999999,35,34,1,,M14e,Hayateumi;Kasugao;Asasekiryu;Kitazakura;Takanowaka;Takanonami;Aminishiki
Buyuzan,10,5,10,80,80.04790000000001,36,33,1,,M14w,Ushiomaru;Yotsukasa;Kaiho;Tamakasuga;Hayateumi;Asasekiryu;Wakatoba;Shimotori;Jumonji;Kotoryu
Kitazakura,3,12,-18,15,15.2164,37,32,1,,M15e,Wakatoba;Takanowaka;Takekaze
Kaiho,7,8,-2,53,53.09179999999999,38,31,1,,M15w,Kitazakura;Ushiomaru;Otsukasa;Takanowaka;Harunoyama;Wakatoba;Dejima
Asanowaka,10,5,10,79,79.03639999999999,39,30,1,,M16e,Tamakasuga;Kitazakura;Takanowaka;Ushiomaru;Yotsukasa;Takanonami;Tochisakae;Kotoryu;Buyuzan;Aminishiki
Tamakasuga,7,8,-2,44,44.222899999999996,40,29,1,,M16w,Takanowaka;Wakatoba;Kitazakura;Kaiho;Asasekiryu;Toyozakura;Takekaze
Hayateumi,7,8,-2,55,55.022299999999994,41,28,1,,M17e,Toyozakura;Kitazakura;Yotsukasa;Asanowaka;Tamakasuga;Wakatoba;Shimotori
Toyozakura,8,7,2,66,66.0001,42,27,1,,J1e,Chiyotenzan;Oikari;Takanotsuru;Towanoyama;Otsukasa;Kobo;Kasugao;Takanowaka
Kobo,7,8,-2,65,65.0027,43,26,1,,J1w,Tamakasuga;Kasugao;Chiyotenzan;Towanoyama;Oikari;Wakanoyama;Masutsuyoshi
Otsukasa,8,7,2,63,60.0012,44,25,1,,J2e,Kobo;Takanotsuru;Asanowaka;Towanoyama;Tochinohana;Hamanishiki;Sumanofuji;Kaido
Kasugao,5,10,-10,30,30,45,24,1,,J2w,Tochinohana;Masutsuyoshi;Gokenzan;Takanotsuru;Hakuho
Harunoyama,10,5,10,75,74.0001,46,23,1,,J3e,Kasugao;Tochinohana;Towanoyama;Kaido;Toyozakura;Futeno;Kobo;Otsukasa;Bushuyama;Wakatoba
Chiyotenzan,12,3,18,112,109,47,22,1,,J3w,Oikari;Kaido;Tochinohana;Harunoyama;Futeno;Takanotsuru;Towanoyama;Roho;Otsukasa;Hamanishiki;Juzan;Roho
Oikari,9,6,6,58,55,48,21,1,,J4e,Wakatenro;Masutsuyoshi;Otsukasa;Kasugao;Gokenzan;Takanotsuru;Bushuyama;Daimanazuru;Sumanofuji
Futeno,10,5,10,84,80,49,20,1,,J4w,Kasugao;Toyozakura;Wakatenro;Kobo;Wakanoyama;Otsukasa;Oikari;Bushuyama;Juzan;Hamanishiki
