Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,14,1,26,118,160.1272,0,69,3.79,Y1e,Y1e,Kyokushuzan;Tamakasuga;Tochiazuma;Kotonishiki;Asanosho;Terao;Kenko;Kotoryu;Daishi;Tosanoumi;Musoyama;Akebono;Kaio;Akebono
Akebono,13,2,22,104,133.81189999999998,1,68,3.79,Y1w,Y1w,Kotoryu;Tosanoumi;Kotonishiki;Musoyama;Tochiazuma;Akinoshima;Kotonowaka;Kyokushuzan;Terao;Takatoriki;Musashimaru;Takanonami;Musashimaru
Wakanohana,3,12,-18,21,23.658099999999997,2,67,2.2896,O1e,O1e,Tamakasuga;Kenko;Kyokushuzan
Musashimaru,12,3,18,90,123.2247,3,66,2.2896,O1w,O1w,Tochiazuma;Kotoryu;Terao;Tosanoumi;Kenko;Akinoshima;Kotonowaka;Kyokushuzan;Takatoriki;Asanosho;Kaio;Takanohana
Takanonami,11,4,14,76,95.80640000000002,4,65,2.2896,O2e,O2e,Daishi;Tochiazuma;Tosanoumi;Asanosho;Kyokushuzan;Kotoryu;Terao;Musoyama;Kotonowaka;Ganyu;Musashimaru
Musoyama,7,8,-2,45,54.153999999999996,5,64,1.5961,S1e,S1e,Terao;Asanosho;Kenko;Tosanoumi;Kotonishiki;Kyokushuzan;Daishi
Takatoriki,7,8,-2,52,67.1977,6,63,1.5961,S1w,S1w,Kenko;Kotonishiki;Terao;Kaio;Kyokushuzan;Tosanoumi;Musoyama
Tosanoumi,8,7,2,52,64.4624,7,62,1.2755,K1e,K1e,Kotonowaka;Terao;Tochiazuma;Kotoryu;Akinoshima;Kyokushuzan;Kotonishiki;Tamakasuga
Kyokushuzan,4,11,-14,22,29.576299999999996,8,61,1.2755,K1w,K1w,Akinoshima;Kotonowaka;Terao;Asanosho
Kaio,12,3,18,114,148.10609999999997,9,60,1.1274,,M1e,Musoyama;Daishi;Kotoryu;Wakanohana;Tamakasuga;Takanohana;Takanonami;Akebono;Kotonishiki;Akinoshima;Dejima;Tosanoumi
Kotonowaka,2,13,-22,22,33.3695,10,59,1.1274,,M1w,Takanohana;Tochiazuma
Akinoshima,7,8,-2,48,55.5261,11,58,1.0589,,M2e,Asanosho;Kotoryu;Musoyama;Daishi;Kenko;Kitakachidoki;Kotoinazuma
Asanosho,7,8,-2,53,77.6755,12,57,1.0589,,M2w,Kotonowaka;Takatoriki;Kenko;Terao;Tochiazuma;Akebono;Kaio
Terao,2,13,-22,8,11.078800000000001,13,56,1.0272,,M3e,Kotonowaka;Kenko
Kotonishiki,8,7,2,69,83.6166,14,55,1.0272,,M3w,Terao;Kyokushuzan;Musashimaru;Tochiazuma;Akinoshima;Takanonami;Tamakasuga;Tochinowaka
Kotoryu,5,10,-10,32,39.6565,15,54,1.0126,,M4e,Asanosho;Kyokushuzan;Musoyama;Terao;Takatoriki
