Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanami,7,8,-2,56,56.145700000000005,35,40,1,,M13w,Yoshinohana;Fukunohana;Wakanoshima;Hanahikari;Asaoka;Kairyuyama;Wakanaruto
Oiteyama,9,6,6,67,67.086,36,39,1,,M14e,Kanenohana;Fukunohana;Yoshinohana;Wakanokuni;Asaoka;Misogidori;Hanahikari;Daiyu;Wakachichibu
Kiminishiki,8,7,2,59,59.11,37,38,1,,M14w,Tsurugamine;Wakanokuni;Kanenohana;Tamaarashi;Oginohana;Wakatenryu;Tochioyama;Hanahikari
Kanenohana,6,9,-6,36,36.1059,38,37,1,,M15e,Tamaarashi;Wakanami;Wakanoshima;Hanahikari;Amatsukaze;Kitanokuni
Fukunohana,11,4,14,94,100.6541,39,36,1,,M15w,Tamaarashi;Kiminishiki;Wakanokuni;Tsurugamine;Wakanoshima;Wakasugiyama;Tochioyama;Daiyu;Kotozakura;Wakachichibu;Daishin
Tamaarashi,3,12,-18,19,19,40,35,1,,J1e,Misogidori;Amatsukaze;Azumanishiki
Misogidori,7,8,-2,53,53,41,34,1,,J1w,Wakanokuni;Amatsukaze;Azumanishiki;Kiyonomori;Fujinokawa;Tensuiyama;Wakayoshiba
Wakanokuni,6,9,-6,41,41.001400000000004,42,33,1,,J2e,Amatsukaze;Tamaarashi;Wakasugiyama;Kanenohana;Ogiyama;Itogawa
Wakasugiyama,9,6,6,80,80.0014,43,32,1,,J2w,Misogidori;Wakafutase;Kanenohana;Kiyonomori;Fujinokawa;Daimonji;Mutsuarashi;Wakayoshiba;Aonoumi
Amatsukaze,3,12,-18,17,14,44,31,1,,J3e,Orochigawa;Tenchiyama;Kumanoura
Ogiyama,8,7,2,58,57.0014,45,30,1,,J3w,Tochiazuma;Misogidori;Futagodake;Tamaarashi;Kanenohana;Tsunenishiki;Toda;Kumanoura
Tochiazuma,7,8,-2,64,64,46,29,1,,J4e,Wakasugiyama;Amatsukaze;Wakafutase;Tensuiyama;Kiyonomori;Daishin;Daimonji
Wakafutase,8,7,2,62,62,47,28,1,,J4w,Ogiyama;Misogidori;Aranami;Futagodake;Orochigawa;Wakanokuni;Mutsuarashi;Fujinokawa
Daishin,12,3,18,106,106.0023,48,27,1,,J5e,Wakafutase;Amatsukaze;Ogiyama;Kiyonomori;Daimonji;Dairyu;Tsugarukuni;Maenoyama;Tensuiyama;Toda;Wakanami;Kitanohana
Aranami,4,11,-14,19,14,49,26,1,,J5w,Tenchiyama;Tamaarashi;Kamiyama#;Kumanoura
Tensuiyama,8,7,2,69,69,50,25,1,,J6e,Aranami;Fujinokawa;Wakasugiyama;Wakayoshiba;Toda;Wakafutase;Tsugarukuni;Akinokuni
Kiyonomori,7,8,-2,48,48,51,24,1,,J6w,Itogawa;Aranami;Azumanishiki;Ogiyama;Wakanokuni;Wakafutase;Tamaarashi
Itogawa,6,9,-6,45,45,52,23,1,,J7e,Azumanishiki;Futagodake;Tamaarashi;Misogidori;Sawakaze;Tsunenishiki
Futagodake,9,6,6,65,63,53,22,1,,J7w,Tensuiyama;Aranami;Misogidori;Tamaarashi;Kiyonomori;Tenchiyama;Wakanokuni;Maenoyama;Fusanishiki
Fujinokawa,7,8,-2,51,51,54,21,1,,J8e,Futagodake;Ogiyama;Azumanishiki;Itogawa;Kitanohana;Amatsukaze;Tamaarashi
Azumanishiki,6,9,-6,37,33,55,20,1,,J8w,Aranami;Amatsukaze;Tenchiyama;Udagawa;Ogiyama;Kamiyama#
Wakayoshiba,9,6,6,82,82,56,19,1,,J9e,Orochigawa;Itogawa;Fujinokawa;Futagodake;Daimonji;Toda;Wakafutase;Maenoyama;Maedagawa
Daimonji,10,5,10,90,90,57,18,1,,J9w,Azumanishiki;Fujinokawa;Mutsuarashi;Toda;Maenoyama;Tsugarukuni;Fusanishiki;Maedagawa;Tensuiyama;Dairyu
Orochigawa,6,9,-6,42,42,58,17,1,,J10e,Mutsuarashi;Fusanishiki;Tsunenishiki;Ogiyama;Tamaarashi;Aranami
Mutsuarashi,7,8,-2,57,57,59,16,1,,J10w,Fusanishiki;Itogawa;Kitanohana;Azumanishiki;Akinokuni;Futagodake;Aranami
Fusanishiki,8,7,2,65,63,60,15,1,,J11e,Wakayoshiba;Tsunenishiki;Sawakaze;Aonoumi;Tochitada;Wakanokuni;Itogawa;Kamiyama#
Toda,8,7,2,68,68,61,14,1,,J11w,Maenoyama;Kitanohana;Orochigawa;Itogawa;Fujinokawa;Fusanishiki;Wakafutase;Kiyonomori
Maenoyama,9,6,6,73,72,62,13,1,,J12e,Kitanohana;Tsunenishiki;Mutsuarashi;Dairyu;Orochigawa;Kumanoura;Tochiazuma;Tensuiyama;Tsugarukuni
Tsunenishiki,6,9,-6,36,33,63,12,1,,J12w,Toda;Mutsuarashi;Amatsukaze;Aranami;Kumanoura;Tenchiyama
Kitanohana,9,6,6,82,80,64,11,1,,J13e,Aonoumi;Fusanishiki;Akinokuni;Dairyu;Orochigawa;Kamiyama#;Maedagawa;Wakayoshiba;Wakasugiyama
Tsugarukuni,8,7,2,66,66,65,10,1,,J13w,Tsunenishiki;Aonoumi;Udagawa;Kiyonomori;Orochigawa;Toda;Itogawa;Mutsuarashi
Aonoumi,10,5,10,82,80,66,9,1,,J14e,Sawakaze;Udagawa;Tochitada;Tenchiyama;Aranami;Fujinokawa;Tsunenishiki;Mutsuarashi;Daimonji;Maedagawa
Udagawa,8,7,2,49,46,67,8,1,,J14w,Aranami;Amatsukaze;Itogawa;Kumanoura;Akinokuni;Kamiyama#;Wakanokuni;Orochigawa
Maedagawa,10,5,10,86,83,68,7,1,,N/A,Udagawa;Akinokuni;Tsugarukuni;Kumanoura;Kamiyama#;Sawakaze;Tensuiyama;Tochiazuma;Daishin;Wakasugiyama
Sawakaze,8,7,2,52,50,69,6,1,,N/A,Udagawa;Kitanohana;Amatsukaze;Aranami;Azumanishiki;Tenchiyama;Misogidori;Tamaarashi
Akinokuni,8,7,2,72,70,70,5,1,,N/A,Sawakaze;Tenchiyama;Aonoumi;Fusanishiki;Dairyu;Tochitada;Maenoyama;Tsugarukuni
Dairyu,9,6,6,69,64,71,4,1,,N/A,Tenchiyama;Kumanoura;Maedagawa;Sawakaze;Tsugarukuni;Wakayoshiba;Kamiyama#;Tsunenishiki;Kiyonomori
Tenchiyama,4,11,-14,18,16,72,3,1,,N/A,Udagawa;Orochigawa
Kumanoura,4,11,-14,24,21,73,2,1,,N/A,Tochitada;Akinokuni;Kamiyama#
Tochitada,8,7,2,56,52,74,1,1,,N/A,Tenchiyama;Kamiyama#;Udagawa;Sawakaze;Tsunenishiki;Dairyu;Azumanishiki;Amatsukaze
Kamiyama#,4,11,-14,16,12,75,0,1,,N/A,Tenchiyama;Akinokuni
