Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,14,1,26,126,171.64069999999998,0,61,3.79,Y1e,Y1e,Hasegawa;Masuiyama;Wakamisugi;Kurohimeyama;Kongo;Asahikuni;Takamiyama;Yutakayama;Daiju;Daikirin;Mienoumi;Kirinji;Takanohana;Kitanoumi
Kitanoumi,11,4,14,97,127.32629999999999,1,60,3.79,Y1w,Y1w,Kurohimeyama;Yutakayama;Asahikuni;Arase;Kaiketsu;Wakamisugi;Hasegawa;Daiju;Wakanoumi;Takanohana;Daikirin
Takanohana,8,7,2,56,77.4846,2,59,2.2896,O1e,O1e,Asahikuni;Masuiyama;Onishiki;Hasegawa;Yutakayama;Haguroiwa;Takamiyama;Daiju
Daikirin,8,7,2,65,85.5779,3,58,2.2896,O1w,O1w,Kaiketsu;Haguroiwa;Masuiyama;Arase;Wakamisugi;Asahikuni;Takamiyama;Takanohana
Takamiyama,6,9,-6,54,77.18690000000001,4,57,1.5961,S1e,S1e,Yutakayama;Kaiketsu;Onishiki;Kitanoumi;Arase;Daiju
Daiju,8,7,2,61,86.54740000000001,5,56,1.5961,S1w,S1w,Masuiyama;Kongo;Hasegawa;Yutakayama;Haguroiwa;Onishiki;Kurohimeyama;Daikirin
Kaiketsu,7,8,-2,52,64.81,6,55,1.5961,S2e,S2e,Haguroiwa;Masuiyama;Takanohana;Hasegawa;Daiju;Yutakayama;Kirinji
Masuiyama,5,10,-10,30,39.8504,7,54,1.2755,K1e,K1e,Takamiyama;Hasegawa;Asahikuni;Wakajishi;Haguroiwa
Asahikuni,7,8,-2,55,81.56200000000001,8,53,1.2755,K1w,K1w,Daiju;Kaiketsu;Onishiki;Yutakayama;Kongo;Hasegawa;Takamiyama
Hasegawa,6,9,-6,40,49.5159,9,52,1.2755,K2e,K2e,Haguroiwa;Daikirin;Takamiyama;Yoshinotani;Mutsuarashi;Washuyama
Kurohimeyama,9,6,6,73,100.97829999999999,10,51,1.2755,K2w,K2w,Takamiyama;Onishiki;Takanohana;Daikirin;Kongo;Tochiazuma;Masuiyama;Yutakayama;Wakanoumi
Kongo,9,6,6,76,105.89770000000001,11,50,1.1274,,M1e,Kitanoumi;Takanohana;Kaiketsu;Yutakayama;Takamiyama;Hasegawa;Masuiyama;Arase;Ryuko
Yutakayama,5,10,-10,33,46.3228,12,49,1.1274,,M1w,Daikirin;Masuiyama;Hasegawa;Onishiki;Wakajishi
Haguroiwa,4,11,-14,25,27.758400000000005,13,48,1.0589,,M2e,Wakamisugi;Yoshinotani;Mutsuarashi;Yoshioyama
Onishiki,7,8,-2,55,75.3453,14,47,1.0589,,M2w,Wajima;Kaiketsu;Daikirin;Wakajishi;Haguroiwa;Wakanoumi;Masuiyama
Wakamisugi,10,5,10,90,121.46979999999999,15,46,1.0272,,M3e,Onishiki;Asahikuni;Daiju;Kurohimeyama;Takamiyama;Kaiketsu;Wakanoumi;Kongo;Arase;Kaneshiro
