Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,10,5,10,70,95.23060000000001,0,60,3.79,Y1e,Y1e,Dewanohana;Hoo;Aobajo;Futatsuryu;Tochiakagi;Amanoyama;Kurosegawa;Takanosato;Takamiyama;Wajima
Mienoumi,14,1,26,115,166.06660000000002,1,59,1,,N/A,Kurosegawa;Masuiyama;Hoo;Aobajo;Futatsuryu;Kaiki;Wajima;Amanoyama;Takamiyama;Tamanofuji;Takanosato;Takanohana;Wakanohana;Kitanoumi
Wakanohana,12,3,18,89,119.09530000000001,2,58,3.79,Y2e,Y2e,Futatsuryu;Tamanofuji;Misugiiso;Hoo;Amanoyama;Masuiyama;Kaiki;Takamiyama;Dewanohana;Kurosegawa;Tochihikari;Kitanoumi
Wajima,10,5,10,72,94.8674,3,57,3.79,Y2w,Y2w,Aobajo;Kaiki;Takanosato;Takamiyama;Hoo;Kurosegawa;Dewanohana;Amanoyama;Masuiyama;Wakanohana
Takanohana,9,6,6,74,107.3218,4,56,2.2896,O1e,O1e,Takamiyama;Misugiiso;Futatsuryu;Tochiakagi;Kaiki;Wajima;Kitanoumi;Arase;Tamanofuji
Takanosato,6,9,-6,33,41.5004,5,55,1.5961,S1e,S1e,Amanoyama;Misugiiso;Hoo;Dewanohana;Kaiki;Masudayama
Masuiyama,11,4,14,86,110.2506,6,54,1.5961,S1w,S1w,Aobajo;Takanohana;Dewanohana;Kurosegawa;Hoo;Tochiakagi;Futatsuryu;Tochihikari;Amanoyama;Asashio;Kurohimeyama
Tamanofuji,8,7,2,61,86.35929999999999,7,53,1.2755,K1e,K1e,Wajima;Masuiyama;Takanosato;Kaiki;Futatsuryu;Kitanoumi;Hoo;Dewanohana
Dewanohana,3,12,-18,25,39.8196,8,52,1.2755,K1w,K1w,Takanohana;Tochiakagi;Takamiyama
Kurosegawa,8,7,2,61,79.6052,9,51,1.1274,,M1e,Takanosato;Misugiiso;Dewanohana;Asashio;Futatsuryu;Takanohana;Tamanofuji;Arase
Tochiakagi,10,5,10,98,136.8137,10,50,1.1274,,M1w,Wakanohana;Tamanofuji;Takanosato;Mienoumi;Asashio;Amanoyama;Wajima;Chiyonofuji;Kurosegawa;Yutakayama
Amanoyama,6,9,-6,40,49.8935,11,49,1.0589,,M2e,Takamiyama;Chiyonofuji;Takanohana;Dewanohana;Asashio;Masudayama
Takamiyama,3,12,-18,18,20.7517,12,48,1.0589,,M2w,Masudayama;Takanosato;Hoo
Kaiki,4,11,-14,25,35.262899999999995,13,47,1.0272,,M3e,Takamiyama;Kitanoumi;Dewanohana;Futatsuryu
Aobajo,5,10,-10,29,43.6572,14,46,1.0272,,M3w,Tamanofuji;Takamiyama;Kaiki;Amanoyama;Dewanohana
Hoo,4,11,-14,30,49.061800000000005,15,45,1.0126,,M4e,Kaiki;Tochiakagi;Takanohana;Dewanohana
Futatsuryu,5,10,-10,26,31.261399999999995,16,44,1.0126,,M4w,Misugiiso;Takanosato;Dewanohana;Takamiyama;Hoo
Misugiiso,5,10,-10,29,33.6855,17,43,1.0058,,M5e,Kaiki;Aobayama;Aobajo;Zaonishiki;Takamiyama
Masudayama,5,10,-10,38,38.812,18,42,1.0058,,M5w,Asashio;Chiyonofuji;Zaonishiki;Kurama;Aobajo
Aobayama,6,9,-6,41,42.6138,19,41,1.0027,,M6e,Aobajo;Washuyama;Masudayama;Zaonishiki;Terunoyama;Takamiyama
Asashio,7,8,-2,59,60.931900000000006,20,40,1.0027,,M6w,Ozutsu;Toryu;Terunoyama;Arase;Kotowaka;Kurama;Hoo
Chiyonofuji,7,8,-2,53,56.57939999999999,21,39,1.0012,,M7e,Zaonishiki;Toryu;Fujizakura;Washuyama;Misugiiso;Kaiki;Aobayama
