Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,13,2,22,101,134.95059999999998,0,69,3.79,Y1e,Y1e,Futeno;Toyonoshima;Ama;Kyokutenho;Kasugao;Kisenosato;Kotoshogiku;Kotomitsuki;Kaio;Kotooshu;Hakuho;Chiyotaikai
Chiyotaikai,7,8,-2,40,53.251000000000005,1,68,2.2896,O1e,O1e,Asasekiryu;Kasugao;Kisenosato;Kotoshogiku;Kyokutenho;Tokitenku
Hakuho,14,1,26,114,158.196,2,67,2.2896,O1w,O1w,Tokitenku;Miyabiyama;Ama;Asasekiryu;Kotoshogiku;Toyonoshima;Kasugao;Kaio;Homasho;Kotomitsuki;Chiyotaikai;Kotooshu;Asashoryu
Kotooshu,8,7,2,51,61.2604,3,66,2.2896,O2e,O2e,Ama;Takekaze;Futeno;Asasekiryu;Kaio;Kisenosato;Chiyotaikai
Kaio,8,7,2,56,72.9532,4,65,2.2896,O2w,O2w,Kyokutenho;Toyonoshima;Asasekiryu;Miyabiyama;Chiyotaikai;Kisenosato;Takekaze;Ama
Kotomitsuki,10,5,10,72,94.5889,5,64,1.5961,S1e,S1e,Miyabiyama;Futeno;Asasekiryu;Tokitenku;Kaio;Chiyotaikai;Kyokutenho;Toyonoshima;Tochiozan;Kisenosato
Kotoshogiku,7,8,-2,43,50.3613,6,63,1.5961,S1w,S1w,Kaio;Kyokutenho;Asasekiryu;Kisenosato;Futeno;Tamakasuga;Dejima
Ama,8,7,2,62,82.07459999999999,7,62,1.2755,K1e,K1e,Chiyotaikai;Kasugao;Kotoshogiku;Kotomitsuki;Futeno;Tokitenku;Toyonoshima;Takekaze
Tokitenku,7,8,-2,62,82.3555,8,61,1.2755,K1w,K1w,Asashoryu;Kaio;Kotooshu;Kotoshogiku;Kasugao;Takekaze;Takamisakari
Kisenosato,6,9,-6,45,62.6344,9,60,1.1274,,M1e,Hakuho;Kyokutenho;Takekaze;Tamakasuga;Futeno;Tokitenku
Toyonoshima,8,7,2,60,70.24170000000001,10,59,1.1274,,M1w,Kotooshu;Tamakasuga;Kotoshogiku;Futeno;Chiyotaikai;Kisenosato;Kokkai;Roho
Kyokutenho,4,11,-14,26,30.1764,11,58,1.0589,,M2e,Kotooshu;Dejima;Asasekiryu;Futeno
Asasekiryu,4,11,-14,28,39.538399999999996,12,57,1.0589,,M2w,Tokitenku;Ama;Tamakasuga;Kasugao
Miyabiyama,4,11,-14,33,46.595699999999994,13,56,1.0272,,M3e,Asashoryu;Kasugao;Chiyotaikai;Kyokutenho
Kasugao,5,10,-10,34,40.9097,14,55,1.0272,,M3w,Kotoshogiku;Kaio;Kyokutenho;Kasuganishiki;Ushiomaru
Futeno,3,12,-18,16,18.6854,15,54,1.0126,,M4e,Tamakasuga;Asasekiryu;Kasugao
Takekaze,7,8,-2,48,54.599900000000005,16,53,1.0126,,M4w,Futeno;Kotoshogiku;Roho;Tamakasuga;Toyonoshima;Kakizoe;Asasekiryu
Homasho,11,4,14,92,112.9606,17,52,1.0058,,M5e,Kisenosato;Takekaze;Kokkai;Kakizoe;Futeno;Dejima;Takamisakari;Kotooshu;Kotomitsuki;Ama;Tokitenku
Tamakasuga,4,11,-14,28,32.0955,18,51,1.0058,,M5w,Homasho;Kyokutenho;Yoshikaze;Kasuganishiki
Takamisakari,7,8,-2,58,59.0272,19,50,1.0027,,M6e,Tamakasuga;Roho;Dejima;Tamanoshima;Tochinonada;Takekaze;Kakuryu
Kakizoe,8,7,2,58,61.663599999999995,20,49,1.0027,,M6w,Takamisakari;Roho;Tochinonada;Kasuganishiki;Tamakasuga;Tokitsuumi;Hakurozan;Toyonoshima
Kokkai,10,5,10,82,85.6548,21,48,1.0012,,M7e,Roho;Takamisakari;Aminishiki;Tokitsuumi;Tochinonada;Iwakiyama;Tamakasuga;Kakizoe;Kotooshu;Kakuryu
Roho,7,8,-2,57,61.80350000000001,22,47,1.0012,,M7w,Homasho;Tamakasuga;Tokitsuumi;Kasuganishiki;Dejima;Kasugao;Tochiozan
Dejima,7,8,-2,48,48.8519,23,46,1.0006,,M8e,Tamanoshima;Aminishiki;Kasuganishiki;Iwakiyama;Futeno;Tosanoumi;Asasekiryu
Tamanoshima,10,5,10,85,87.321,24,45,1.0006,,M8w,Tochinonada;Kakizoe;Kokkai;Kakuryu;Ushiomaru;Yoshikaze;Iwakiyama;Takekaze;Wakanosato;Roho
Aminishiki,9,6,6,71,71.29930000000002,25,44,1.0003,,M9e,Kakizoe;Ushiomaru;Kasuganishiki;Takamisakari;Tosanoumi;Roho;Shimotori;Hakurozan;Tamanoshima
Tochinonada,7,8,-2,54,54.1317,26,43,1.0003,,M9w,Aminishiki;Iwakiyama;Dejima;Yoshikaze;Shimotori;Hakurozan;Roho
Kasuganishiki,4,11,-14,25,26.529,27,42,1.0001,,M10e,Shimotori;Yoshikaze;Futeno;Kyokutenho
Tokitsuumi,8,7,2,65,65.114,28,41,1.0001,,M10w,Kasuganishiki;Tochiozan;Wakanosato;Jumonji;Tochinohana;Takamisakari;Tochinonada;Hakurozan
Iwakiyama,5,10,-10,32,32.1468,29,40,1.0001,,M11e,Kasuganishiki;Tokitsuumi;Tosanoumi;Tamakasuga;Yoshikaze
Kakuryu,9,6,6,67,67.2981,30,39,1.0001,,M11w,Iwakiyama;Tokitsuumi;Hakurozan;Kasuganishiki;Tosanoumi;Dejima;Kakizoe;Tochinonada;Tochinohana
Ushiomaru,6,9,-6,45,45.0158,31,38,1,,M12e,Yoshikaze;Shimotori;Tochinonada;Hakurozan;Tokitsuumi;Iwakiyama
Yoshikaze,5,10,-10,41,41.0848,32,37,1,,M12w,Tokitsuumi;Dejima;Jumonji;Tochinohana;Aminishiki
Hakurozan,5,10,-10,38,38.075900000000004,33,36,1,,M13e,Yoshikaze;Kasuganishiki;Shimotori;Tosanoumi;Ryuo
Baruto,0,15,-30,0,0,34,35,1,,M13w,
Tochiozan,11,4,14,98,101.96679999999998,35,34,1,,M14e,Hakurozan;Ushiomaru;Wakanosato;Yoshikaze;Jumonji;Kakuryu;Tamanoshima;Aminishiki;Kokkai;Homasho;Takamisakari
Tosanoumi,6,9,-6,40,40.0757,36,33,1,,M14w,Ushiomaru;Jumonji;Yoshikaze;Kasuganishiki;Hochiyama;Tochinonada
Shimotori,9,6,6,77,77.167,37,32,1,,M15e,Tosanoumi;Tochiozan;Wakanosato;Yoshikaze;Kakuryu;Jumonji;Iwakiyama;Hokutoriki;Kakizoe
Tochinohana,8,7,2,67,67.0288,38,31,1,,M15w,Hakurozan;Shimotori;Otsukasa;Masatsukasa;Iwakiyama;Ushiomaru;Tamanoshima;Tosanoumi
Wakanosato,11,4,14,88,89.3475,39,30,1,,M16e,Tochinohana;Hochiyama;Tosanoumi;Jumonji;Hakurozan;Ushiomaru;Kakuryu;Iwakiyama;Aminishiki;Takamisakari;Kokkai
Jumonji,4,11,-14,27,27.007299999999997,40,29,1,,M16w,Tochinohana;Takanowaka;Iwakiyama;Ushiomaru
Otsukasa,11,4,14,96,96.0001,41,28,1,,J1e,Jumonji;Kaiho;Takanowaka;Hochiyama;Toyozakura;Kitazakura;Satoyama;Goeido;Toyohibiki;Shunketsu;Ryuho
Hochiyama,8,7,2,65,65,42,27,1,,J1w,Kaiho;Takanowaka;Ryuo;Tochisakae;Kitazakura;Kobo;Asofuji;Shunketsu
Kaiho,6,9,-6,44,43.0008,43,26,1,,J2e,Tochinohana;Masatsukasa;Kitazakura;Takanowaka;Jumonji;Bushuyama
Takanowaka,4,11,-14,27,27,44,25,1,,J2w,Hokutoriki;Kobo;Asofuji;Hokutoiwa
Ryuo,9,6,6,79,79.0012,45,24,1,,J3e,Takanowaka;Toyozakura;Hokutoriki;Tochinohana;Otsukasa;Katayama;Kitazakura;Ushiomaru;Tochisakae
Masatsukasa,7,8,-2,51,51.0001,46,23,1,,J3w,Takanowaka;Hochiyama;Ryuo;Kobo;Katayama;Jumonji;Asofuji
Satoyama,12,3,18,101,101.0005,47,22,1,,J4e,Masatsukasa;Ryuo;Kitazakura;Toyozakura;Hochiyama;Hakurozan;Takanowaka;Kaiho;Hakuba;Tosanoumi;Tochisakae;Goeido
Hokutoriki,9,6,6,82,81,48,21,1,,J4w,Toyozakura;Asofuji;Masatsukasa;Hochiyama;Otsukasa;Katayama;Shunketsu;Goeido;Shirononami
Toyozakura,7,8,-2,48,47,49,20,1,,J5e,Tochisakae;Kaiho;Katayama;Takanowaka;Hochiyama;Hokutoiwa;Oga
Kitazakura,9,6,6,76,75,50,19,1,,J5w,Hokutoriki;Katayama;Asofuji;Masatsukasa;Ryuho;Bushuyama;Hakuba;Toyohibiki;Koryu
Tochisakae,9,6,6,78,76,51,18,1,,J6e,Kitazakura;Ryuho;Masatsukasa;Bushuyama;Kaiho;Otsukasa;Kyokunankai;Hakuba;Shirononami
Katayama,7,8,-2,52,51,52,17,1,,J6w,Asofuji;Ryuho;Takanowaka;Kaiho;Oga;Koryu;Hakuba
