Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,0,15,-30,0,0,0,65,3.79,Y1e,Y1e,
Musashimaru,12,3,18,87,112.50460000000001,1,64,3.79,Y1w,Y1w,Asashoryu;Hayateumi;Takanonami;Kotonowaka;Toki;Higonoumi;Tochinonada;Tosanoumi;Otsukasa;Kyokushuzan;Kotomitsuki;Chiyotaikai
Chiyotaikai,11,4,14,88,116.95009999999999,2,63,2.2896,O1e,O1e,Kotonowaka;Asashoryu;Hayateumi;Kotomitsuki;Takanonami;Toki;Tochiazuma;Higonoumi;Tochinonada;Tamanoshima;Musoyama
Musoyama,10,5,10,82,111.5245,3,62,2.2896,O1w,O1w,Takanonami;Kotonowaka;Tochinonada;Tosanoumi;Hayateumi;Higonoumi;Asashoryu;Takanowaka;Wakanosato;Kaio
Miyabiyama,7,8,-2,54,66.0532,4,61,2.2896,O2e,O2e,Higonoumi;Kotonowaka;Otsukasa;Asashoryu;Tosanoumi;Chiyotaikai;Kotomitsuki
Dejima,3,12,-18,19,25.459999999999997,5,60,2.2896,O2w,O2w,Takanonami;Asashoryu;Hayateumi
Kaio,13,2,22,117,158.0119,6,59,2.2896,O3e,O3e,Kotonowaka;Higonoumi;Kotomitsuki;Wakanosato;Hayateumi;Asashoryu;Tochiazuma;Tochinonada;Takanowaka;Tamanoshima;Miyabiyama;Chiyotaikai;Musashimaru
Tochiazuma,10,5,10,86,111.1341,7,58,1.5961,S1e,S1e,Musoyama;Toki;Tochinonada;Tosanoumi;Kotomitsuki;Hayateumi;Kotonowaka;Takanowaka;Musashimaru;Miyabiyama
Kotomitsuki,6,9,-6,43,54.208499999999994,8,57,1.5961,S1w,S1w,Tochinonada;Takanonami;Hayateumi;Musoyama;Tosanoumi;Otsukasa
Asashoryu,7,8,-2,56,81.058,9,56,1.2755,K1e,K1e,Tochiazuma;Takanonami;Kotomitsuki;Wakanosato;Hayateumi;Toki;Takanowaka
Wakanosato,9,6,6,78,109.0481,10,55,1.2755,K1w,K1w,Chiyotaikai;Miyabiyama;Toki;Tochiazuma;Kotomitsuki;Tosanoumi;Higonoumi;Tochinonada;Musashimaru
