Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,0,15,-30,0,0,0,69,3.79,Y1e,Y1e,
Kakuryu,11,4,14,93,117.0678,1,68,3.79,Y1w,Y1w,Mitakeumi;Hokutofuji;Kotoshogiku;Endo;Aoiyama;Daieisho;Chiyotairyu;Okinoumi;Abi;Ryuden;Goeido
Goeido,9,6,6,80,100.59299999999999,2,67,2.2896,O1e,O1e,Hokutofuji;Aoiyama;Kotoshogiku;Tamawashi;Mitakeumi;Abi;Okinoumi;Takarafuji;Shodai
Takayasu,9,6,6,78,103.52499999999998,3,66,2.2896,O1w,O1w,Endo;Hokutofuji;Chiyotairyu;Daieisho;Okinoumi;Myogiryu;Ryuden;Kakuryu;Tochinoshin
Takakeisho,3,12,-18,25,32.3803,4,65,2.2896,O2e,O2e,Endo;Kotoshogiku;Mitakeumi
Ichinojo,5,10,-10,35,45.3983,5,64,1.5961,S1e,S1e,Chiyotairyu;Okinoumi;Aoiyama;Endo;Myogiryu
Tochinoshin,10,5,10,79,104.79319999999998,6,63,1.5961,S1w,S1w,Chiyotairyu;Daieisho;Okinoumi;Tamawashi;Hokutofuji;Ichinojo;Kotoshogiku;Takakeisho;Mitakeumi;Kakuryu
Aoiyama,6,9,-6,51,70.75299999999999,7,62,1.2755,K1e,K1e,Tamawashi;Takakeisho;Kotoshogiku;Endo;Takayasu;Abi
Mitakeumi,9,6,6,79,103.15959999999998,8,61,1.2755,K1w,K1w,Tamawashi;Takayasu;Ichinojo;Kotoshogiku;Aoiyama;Hokutofuji;Daieisho;Takarafuji;Asanoyama
Hokutofuji,7,8,-2,43,52.85909999999999,9,60,1.1274,,M1e,Takakeisho;Aoiyama;Ichinojo;Chiyotairyu;Daieisho;Yoshikaze;Nishikigi
Kotoshogiku,6,9,-6,45,57.7057,10,59,1.1274,,M1w,Takayasu;Endo;Ichinojo;Hokutofuji;Chiyotairyu;Okinoumi
