Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Toyonoumi,9,6,6,80,80,56,37,1,,J4w,Takimiyama;Myobudani;Oiteyama;Koinose;Narutoumi;Amatsunada;Hanenishiki;Hirosegawa;Tamanoura
Takimiyama,5,10,-10,35,35.0001,57,36,1,,J5e,Fukunosato;Myobudani;Nanatsuumi;Hakuyuzan;Tsunenishiki
Kiyoenami,9,6,6,78,78,58,35,1,,J5w,Myobudani;Takimiyama;Fukunoumi;Onoura;Narutoumi;Sagahikari;Tamanoura;Kanenohana;Taikai
Myobudani,11,4,14,90,90,59,34,1,,J6e,Oiteyama;Kanenohana;Nishinaka;Maenoyama;Nanatsuumi;Hakuyuzan;Sagahikari;Onoura;Narutoumi;Saganosato;Koinose
Fukunosato,5,10,-10,35,34,60,33,1,,J6w,Ononishiki;Nishinaka;Maegashio;Sagahikari;Yoshiiyama
Fukunoumi,9,6,6,68,68,61,32,1,,J7e,Fukunosato;Ononishiki;Okinoshima;Sagahikari;Takimiyama;Toyonoumi;Onoura;Narutoumi;Ichinoya
Oiteyama,7,8,-2,53,53,62,31,1,,J7w,Hakuyuzan;Fukunosato;Saganosato;Okinoshima;Azumaumi;Nishinaka;Asanishiki
Hakuyuzan,5,10,-10,35,35,63,30,1,,J8e,Fukunoumi;Ononishiki;Sagahikari;Maenoyama;Fukunosato
Ononishiki,4,11,-14,28,28,64,29,1,,J8w,Maenoyama;Asanishiki;Maegashio;Hirakagawa
Nanatsuumi,5,10,-10,30,30,65,28,1,,J9e,Ononishiki;Hakuyuzan;Fukunosato;Asanoumi;Azumaumi
Onoura,6,9,-6,43,43,66,27,1,,J9w,Nishinaka;Hakuyuzan;Ononishiki;Oiteyama;Toyonoumi;Hiranoto
Nishinaka,7,8,-2,44,44,67,26,1,,J10e,Maenoyama;Ononishiki;Hirosegawa;Takimiyama;Asanishiki;Hakuyuzan;Azumaumi
Maenoyama,7,8,-2,48,48,68,25,1,,J10w,Nanatsuumi;Kiyoenami;Fukunosato;Kochi;Hirakagawa;Azumaumi;Hiranoto
Saganosato,10,5,10,83,83,69,24,1,,J11e,Maenoyama;Sakunobori;Nanatsuumi;Hirosegawa;Hirakagawa;Ijuin;Narutoumi;Takanishiki;Kanenohana;Hanada
Sagahikari,5,10,-10,35,35,70,23,1,,J11w,Nishinaka;Maenoyama;Nanatsuumi;Otayama;Ononishiki
Sakunobori,8,7,2,62,61,71,22,1,,J12e,Sagahikari;Tamanoura;Hiranoto;Ijuin;Taikai;Onoura;Dairyu;Otayama
Tamanoura,8,7,2,70,70,72,21,1,,J12w,Ijuin;Hirosegawa;Nanatsuumi;Fukunoumi;Okinoshima;Hanada;Kanenohana;Hakuryuyama
Ijuin,7,8,-2,55,55,73,20,1,,J13e,Amatsunada;Sagahikari;Asanishiki;Hirakagawa;Kochi;Taikai;Kiyoenami
Amatsunada,7,8,-2,57,57,74,19,1,,J13w,Hirakagawa;Nishinaka;Asanishiki;Maenoyama;Hanada;Hakuryuyama;Kochi
Hirosegawa,6,9,-6,45,45,75,18,1,,J14e,Amatsunada;Asanishiki;Sakunobori;Maegashio;Sagahikari;Oiteyama
Asanishiki,6,9,-6,35,34,76,17,1,,J14w,Yoshiiyama;Fukunosato;Hidenishiki;Nanatsuumi;Hakuyuzan;Takimiyama
Hirakagawa,5,10,-10,41,41,77,16,1,,N/A,Asanishiki;Hiranoto;Kochi;Ichinoya;Fukunoumi
Okinoshima,9,6,6,61,60,78,15,1,,N/A,Matsunishiki;Asanishiki;Maegashio;Hiranoto;Dairyu;Hidenishiki;Ononishiki;Taikai;Onoura
Matsunishiki,8,7,2,62,62,79,14,1,,N/A,Maegashio;Otayama;Hirosegawa;Nishinaka;Hirakagawa;Kochi;Asanoumi;Ichinoya
Hiranoto,5,10,-10,38,38,80,13,1,,N/A,Otayama;Matsunishiki;Asanoumi;Amatsunada;Azumaumi
Otayama,7,8,-2,43,43,81,12,1,,N/A,Okinoshima;Hidenishiki;Fukunosato;Ononishiki;Azumaumi;Ichinoya;Hakuyuzan
Maegashio,6,9,-6,39,39,82,11,1,,N/A,Hakuryuyama;Kochi;Hidenishiki;Hakuyuzan;Nanatsuumi;Sagahikari
Hakuryuyama,9,6,6,67,65,83,10,1,,N/A,Yoshiiyama;Asanoumi;Ichinoya;Dairyu;Hidenishiki;Hirakagawa;Matsunishiki;Hiranoto;Sakunobori
Kochi,8,7,2,58,57,84,9,1,,N/A,Yoshiiyama;Otayama;Tamanoura;Hidenishiki;Ichinoya;Hanada;Hiranoto;Nanatsuumi
Yoshiiyama,8,7,2,55,53,85,8,1,,N/A,Dairyu;Asanoumi;Maenoyama;Otayama;Nanatsuumi;Maegashio;Ijuin
Azumaumi,4,11,-14,25,24,86,7,1,,N/A,Ichinoya;Hidenishiki;Yoshiiyama;Ononishiki
Asanoumi,7,8,-2,47,47,87,6,1,,N/A,Azumaumi;Hanada;Kochi;Sagahikari;Ononishiki;Hirakagawa;Hirosegawa
Taikai,8,7,2,53,52,88,5,1,,N/A,Azumaumi;Hidenishiki;Hakuryuyama;Yoshiiyama;Maegashio;Hirakagawa;Nishinaka;Hiranoto
Hanada,8,7,2,63,63,89,4,1,,N/A,Taikai;Wakanokuni;Maegashio;Azumaumi;Matsunishiki;Ijuin;Hirakagawa;Oiteyama
Wakanokuni,10,5,10,78,77,90,3,1,,N/A,Yoshiiyama;Azumaumi;Hakuryuyama;Otayama;Maegashio;Asanoumi;Hiranoto;Hirosegawa;Ijuin;Okinoshima
Ichinoya,8,7,2,72,71,91,2,1,,N/A,Wakanokuni;Dairyu;Asanoumi;Okinoshima;Amatsunada;Tamanoura;Taikai;Ijuin
Dairyu,8,7,2,45,44,92,1,1,,N/A,Hidenishiki;Hanada;Hiranoto;Otayama;Azumaumi;Hirosegawa;Asanishiki
Hidenishiki,1,14,-26,11,11,93,0,1,,N/A,Wakanokuni
