Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,15,0,30,110,143.32250000000002,0,68,3.79,Y1e,Y1e,Tochiozan;Toyonoshima;Miyabiyama;Homasho;Kotoshogiku;Wakanosato;Tochinoshin;Aminishiki;Kakuryu;Kisenosato;Kaio;Kotomitsuki;Kotooshu;Harumafuji
Harumafuji,9,6,6,55,68.42110000000001,1,67,2.2896,O1e,O1e,Homasho;Toyonoshima;Kisenosato;Miyabiyama;Kakuryu;Tochiozan;Wakanosato;Kaio
Kotooshu,9,6,6,55,67.9932,2,66,2.2896,O1w,O1w,Toyonoshima;Aminishiki;Miyabiyama;Homasho;Kisenosato;Kitataiki;Tochiozan;Harumafuji
Kotomitsuki,9,6,6,60,72.37389999999999,3,65,2.2896,O2e,O2e,Toyonoshima;Kakuryu;Homasho;Aminishiki;Asasekiryu;Tochiozan;Hakuba;Harumafuji
Kaio,9,6,6,64,78.20060000000001,4,64,2.2896,O2w,O2w,Homasho;Miyabiyama;Tochiozan;Kisenosato;Wakanosato;Kotomitsuki;Kakuryu;Aminishiki;Kotooshu
Kisenosato,8,7,2,69,89.96749999999999,5,63,1.5961,S1e,S1e,Kakuryu;Kotomitsuki;Kitataiki;Tochiozan;Kotoshogiku;Miyabiyama;Tochinoshin;Hakuba
Aminishiki,5,10,-10,33,38.2716,6,62,1.5961,S1w,S1w,Wakanosato;Kakuryu;Kisenosato;Miyabiyama;Kokkai
Kotoshogiku,9,6,6,72,95.38809999999998,7,61,1.2755,K1e,K1e,Harumafuji;Wakanosato;Kaio;Toyonoshima;Tochinoshin;Kitataiki;Aminishiki;Asasekiryu;Miyabiyama
Tochiozan,7,8,-2,53,66.4929,8,60,1.2755,K1w,K1w,Kakuryu;Aminishiki;Kotoshogiku;Miyabiyama;Toyonoshima;Kitataiki;Asasekiryu
Toyonoshima,5,10,-10,33,45.8077,9,59,1.1274,,M1e,Tochinoshin;Kaio;Aminishiki;Kokkai;Tamawashi
Miyabiyama,5,10,-10,36,46.8264,10,58,1.1274,,M1w,Kotomitsuki;Wakanosato;Toyonoshima;Tochinoshin;Kokkai
Homasho,0,15,-30,0,0,11,57,1.0589,,M2e,
Tochinoshin,8,7,2,75,95.78609999999999,12,56,1.0589,,M2w,Harumafuji;Kotooshu;Kotomitsuki;Kaio;Hakuba;Aminishiki;Kyokutenho;Kitataiki
Kakuryu,6,9,-6,41,51.2313,13,55,1.0272,,M3e,Kotoshogiku;Kotooshu;Kokkai;Asasekiryu;Toyonoshima
Wakanosato,6,9,-6,31,33.1922,14,54,1.0272,,M3w,Homasho;Toyonoshima;Tamawashi;Kakizoe;Kokkai;Kimurayama
Kitataiki,7,8,-2,52,56.599999999999994,15,53,1.0126,,M4e,Tokitenku;Aminishiki;Kokkai;Tamawashi;Toyohibiki;Kyokutenho;Kotomitsuki
Asasekiryu,9,6,6,80,91.45980000000002,16,52,1.0126,,M4w,Kitataiki;Hakuba;Wakanosato;Tokitenku;Tamawashi;Kotooshu;Toyohibiki;Aran;Kisenosato
Iwakiyama,0,15,-30,0,0,17,51,1.0058,,M5e,
Hakuba,10,5,10,80,92.1988,18,50,1.0058,,M5w,Kokkai;Tamawashi;Wakanosato;Kitataiki;Toyohibiki;Kakizoe;Goeido;Harumafuji;Kotooshu;Kotoshogiku
Tokitenku,8,7,2,57,64.5352,19,49,1.0027,,M6e,Tamawashi;Kokkai;Toyohibiki;Okinoumi;Wakanosato;Tokusegawa;Tochinoshin;Tochiozan
Kokkai,3,12,-18,30,32.09729999999999,20,48,1.0027,,M6w,Kyokutenho;Asasekiryu;Goeido
Tamawashi,3,12,-18,14,14.0169,21,47,1.0012,,M7e,Kokkai;Okinoumi;Tochinonada
