Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,113,144.9211,0,68,3.79,Y1e,Y1e,Chiyotairyu;Endo;Terunofuji;Takayasu;Aoiyama;Yoshikaze;Toyonoshima;Jokoryu;Takarafuji;Osunaarashi;Takekaze;Kisenosato;Ichinojo;Kakuryu
Kakuryu,11,4,14,72,85.41,1,67,3.79,Y1w,Y1w,Jokoryu;Terunofuji;Endo;Aoiyama;Takayasu;Takarafuji;Chiyotairyu;Toyonoshima;Takekaze;Kisenosato
Harumafuji,3,12,-18,14,16.4004,2,66,3.79,Y2e,Y2e,Endo;Chiyotairyu;Takayasu
Kotoshogiku,9,6,6,63,75.095,3,65,2.2896,O1e,O1e,Jokoryu;Aoiyama;Endo;Takarafuji;Chiyotairyu;Osunaarashi;Kakuryu;Aminishiki
Kisenosato,9,6,6,59,79.4804,4,64,2.2896,O1w,O1w,Toyonoshima;Chiyotairyu;Terunofuji;Jokoryu;Endo;Yoshikaze;Takekaze;Osunaarashi;Kotoshogiku
Myogiryu,0,15,-30,0,0,5,63,1.5961,S1e,S1e,
Takekaze,7,8,-2,54,63.669399999999996,6,62,1.5961,S1w,S1w,Takayasu;Jokoryu;Terunofuji;Kotoshogiku;Endo;Toyohibiki;Ikioi
Jokoryu,4,11,-14,26,34.8502,7,61,1.2755,K1e,K1e,Toyonoshima;Terunofuji;Endo;Yoshikaze
Chiyotairyu,1,14,-26,8,10.4865,8,60,1.2755,K1w,K1w,Takekaze
Terunofuji,6,9,-6,40,45.8639,9,59,1.1274,,M1e,Kotoshogiku;Chiyotairyu;Takayasu;Kaisei;Tochinowaka;Arawashi
Endo,3,12,-18,17,20.566200000000002,10,58,1.1274,,M1w,Takayasu;Chiyotairyu;Terunofuji
Takayasu,7,8,-2,43,54.409400000000005,11,57,1.0589,,M2e,Chiyotairyu;Kotoshogiku;Jokoryu;Takarafuji;Yoshikaze;Tamawashi
Toyonoshima,6,9,-6,28,31.217399999999998,12,56,1.0589,,M2w,Terunofuji;Chiyotairyu;Chiyomaru;Endo;Sadanofuji;Tochinowaka
Aoiyama,10,5,10,71,88.4381,13,55,1.0272,,M3e,Takekaze;Kisenosato;Osunaarashi;Toyohibiki;Jokoryu;Sadanofuji;Chiyootori;Yoshikaze;Takayasu
Yoshikaze,7,8,-2,54,67.30799999999999,14,54,1.0272,,M3w,Takarafuji;Harumafuji;Kotoshogiku;Ikioi;Kakuryu;Shohozan
Takarafuji,8,7,2,61,69.2435,15,53,1.0126,,M4e,Toyohibiki;Ikioi;Kaisei;Takekaze;Kisenosato;Takanoiwa;Jokoryu
Osunaarashi,7,8,-2,45,59.058800000000005,16,52,1.0126,,M4w,Yoshikaze;Takarafuji;Harumafuji;Shohozan;Takekaze;Jokoryu;Endo
Toyohibiki,8,7,2,62,68.84060000000001,17,51,1.0058,,M5e,Osunaarashi;Chiyootori;Endo;Tochiozan;Kitataiki;Terunofuji;Kyokutenho;Jokoryu
