Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tamanoumi,15,0,30,126,190.6108,0,59,3.79,Y1e,Y1e,Fujinokawa;Wakanami;Hasegawa;Ryuko;Mienoumi;Mutsuarashi;Takanohana;Kurohimeyama;Wakafutase;Kiyokuni;Maenoyama;Daikirin;Kitanofuji;Kotozakura;Taiho
Taiho,14,1,26,116,172.95839999999998,1,58,3.79,Y1w,Y1w,Ryuko;Daiju;Wakanami;Hasegawa;Wakafutase;Fujinokawa;Takanohana;Mienoumi;Maenoyama;Kotozakura;Mutsuarashi;Kiyokuni;Kitanofuji;Tamanoumi
Kitanofuji,11,4,14,77,105.939,2,57,3.79,Y2e,Y2e,Kurohimeyama;Ryuko;Takanohana;Mienoumi;Mutsuarashi;Fujinokawa;Maenoyama;Kotozakura;Wakafutase;Daiju;Daikirin
Daikirin,9,6,6,68,93.89549999999998,3,56,2.2896,O1e,O1e,Kurohimeyama;Mienoumi;Mutsuarashi;Wakanami;Takanohana;Kotozakura;Kiyokuni;Maenoyama;Wakafutase
Kiyokuni,12,3,18,88,123.3046,4,55,2.2896,O1w,O1w,Wakafutase;Fujinokawa;Mienoumi;Wakanami;Takanohana;Hasegawa;Kurohimeyama;Ryuko;Mutsuarashi;Kitanofuji;Maenoyama;Kotozakura
Kotozakura,9,6,6,53,67.7478,5,54,2.2896,O2e,O2e,Mutsuarashi;Mienoumi;Ryuko;Wakafutase;Daiju;Kurohimeyama;Wakanami;Fujinokawa;Takanohana
Maenoyama,9,6,6,60,79.82509999999999,6,53,2.2896,O2w,O2w,Wakafutase;Mutsuarashi;Kurohimeyama;Fujinokawa;Takanohana;Ryuko;Hasegawa;Kotozakura;Wakanami
Takanohana,7,8,-2,49,65.2772,7,52,1.5961,S1e,S1e,Hasegawa;Kurohimeyama;Mutsuarashi;Mienoumi;Takamiyama;Ryuko;Fujinokawa
Fujinokawa,4,11,-14,24,31.182299999999998,8,51,1.5961,S1w,S1w,Wakafutase;Daikirin;Wakanami;Mutsuarashi
Ryuko,6,9,-6,48,58.938900000000004,9,50,1.2755,K1e,K1e,Daikirin;Daiju;Fukunohana;Takamiyama;Daiyu;Fujinokawa
