Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ohinode,6,9,-6,46,46.672200000000004,27,37,1.0003,,M9w,Kaiho;Shikishima;Tokitsuumi;Kotoryu;Hamanoshima;Terao
Kaiho,8,7,2,66,66.7859,28,36,1.0001,,M10e,Wakanojo;Kotoryu;Yotsukasa;Terao;Minatofuji;Shikishima;Oginishiki;Asanosho
Wakanosato,11,4,14,94,106.7593,29,35,1.0001,,M10w,Kaiho;Asanosho;Ganyu;Oginishiki;Wakanojo;Tochinowaka;Tokitsuumi;Higonoumi;Kotonishiki;Kyokutenho;Dejima
Daizen,7,8,-2,53,53.675200000000004,30,34,1.0001,,M11e,Ohinode;Kotoryu;Hamanoshima;Terao;Kaiho;Asanowaka;Tokitsuumi
Shikishima,8,7,2,65,65.6491,31,33,1.0001,,M11w,Daizen;Kyokutenho;Yotsukasa;Terao;Hamanoshima;Kotoryu;Oginishiki;Ganyu
Ganyu,7,8,-2,54,54.22749999999999,32,32,1,,M12e,Wakanojo;Oginishiki;Minatofuji;Daizen;Higonoumi;Ohinode;Kotoryu
Wakanojo,8,7,2,55,55.87329999999999,33,31,1,,M12w,Ohinode;Oginishiki;Daizen;Tokitsuumi;Hamanoshima;Terao;Kotonowaka;Shikishima
Asanosho,9,6,6,74,74.21829999999999,34,30,1,,M13e,Hamanoshima;Shikishima;Ganyu;Wakanojo;Yotsukasa;Mitoizumi;Ohinode;Kotoryu;Higonoumi
Hamanoshima,9,6,6,72,72.1942,35,29,1,,M13w,Yotsukasa;Kyokutenho;Mainoumi;Mitoizumi;Minatofuji;Oginishiki;Ganyu;Tochinowaka;Gojoro
Oginishiki,5,10,-10,40,40.0072,36,28,1,,M14e,Gojoro;Daizen;Asanosho;Oikari;Mitoizumi
Kyokutenho,9,6,6,76,76.0277,37,27,1,,M14w,Oginishiki;Wakanoyama;Yotsukasa;Mitoizumi;Asanosho;Minatofuji;Ganyu;Ohinode;Kaiho
Yotsukasa,9,6,6,74,74.1544,38,26,1,,M15e,Mitoizumi;Daizen;Wakanojo;Gojoro;Mainoumi;Ganyu;Minatofuji;Dewaarashi;Asanowaka
Mitoizumi,5,10,-10,35,35,39,25,1,,J1e,Dewaarashi;Kobo;Tokitsunada;Daishi;Kotoinazuma
Wakanoyama,10,5,10,80,80.0077,40,24,1,,J1w,Mitoizumi;Oikari;Kobo;Oginishiki;Tomonohana;Asanowaka;Yotsukasa;Asanosho;Daizen;Susanoumi
Gojoro,7,8,-2,56,55.0001,41,23,1,,J2e,Wakanoyama;Tomonohana;Mitoizumi;Mainoumi;Akinoshu;Towanoyama;Tokitsunada
Mainoumi,8,7,2,67,67.0001,42,22,1,,J2w,Oikari;Wakanoyama;Tomonohana;Akinoshu;Hoshitango;Masutsuyoshi;Kitakachidoki;Takanowaka
Dewaarashi,7,8,-2,59,59,43,21,1,,J3e,Oikari;Daishi;Gojoro;Akinoshu;Hoshitango;Takanowaka;Susanoumi
Asanowaka,8,7,2,63,62.0001,44,20,1,,J3w,Mainoumi;Mitoizumi;Kobo;Dewataira;Dewaarashi;Oginishiki;Towanoyama;Kitakachidoki
Oikari,7,8,-2,51,51,45,19,1,,J4e,Daishi;Tomonohana;Hoshitango;Kotoinazuma;Dewataira;Wakahayato;Masutsuyoshi
Kobo,5,10,-10,37,37,46,18,1,,J4w,Gojoro;Daishi;Mainoumi;Tochinofuji;Dewataira
Tomonohana,6,9,-6,40,40,47,17,1,,J5e,Kobo;Asanowaka;Mitoizumi;Tokitsunada;Akinoshu;Tochinofuji
Kinkaiyama,10,5,10,81,81.0001,48,16,1,,J5w,Akinoshu;Daishi;Gojoro;Oikari;Tokitsunada;Wakahayato;Takanowaka;Hoshitango;Tomonohana;Wakanoyama
Otsukasa,11,4,14,98,97.0001,49,15,1,,J6e,Kinkaiyama;Akinoshu;Dewaarashi;Mainoumi;Asanowaka;Takanowaka;Daishi;Tochinohana;Oikari;Wakanoyama;Wakahayato
Daishi,6,9,-6,49,47,50,14,1,,J6w,Kotoinazuma;Tomonohana;Mainoumi;Gojoro;Towanoyama;Tochinohana
Akinoshu,8,7,2,54,53,51,13,1,,J7e,Daishi;Kobo;Asanowaka;Tochinofuji;Masutsuyoshi;Tochinohana;Oikari;Dewataira
Hoshitango,6,9,-6,39,39,52,12,1,,J7w,Kotoinazuma;Tomonohana;Kobo;Daishi;Mitoizumi;Masutsuyoshi
Kotoinazuma,8,7,2,65,65,53,11,1,,J8e,Kinkaiyama;Wakahayato;Tokitsunada;Kobo;Tomonohana;Dewataira;Kitakachidoki;Dewaarashi
Dewataira,7,8,-2,50,49,54,10,1,,J8w,Tokitsunada;Otsukasa;Takanowaka;Tochinohana;Masutsuyoshi;Tochinofuji;Daishi
Tokitsunada,4,11,-14,27,27,55,9,1,,J9e,Hoshitango;Masutsuyoshi;Kobo;Susanoumi
Kitakachidoki,10,5,10,85,83,56,8,1,,J9w,Susanoumi;Wakahayato;Otsukasa;Dewataira;Kinkaiyama;Tochinofuji;Tochinohana;Towanoyama;Dewaarashi;Kobo
Daishoho,0,15,-30,0,0,57,7,1,,J10e,
Susanoumi,9,6,6,81,79,58,6,1,,J10w,Kotoinazuma;Hoshitango;Dewataira;Tochinohana;Kinkaiyama;Towanoyama;Oikari;Otsukasa;Takanowaka
Wakahayato,8,7,2,57,56,59,5,1,,J11e,Masutsuyoshi;Tochinohana;Tokitsunada;Hoshitango;Dewataira;Gojoro;Dewaarashi;Susanoumi
Takanowaka,9,6,6,68,66,60,4,1,,J11w,Wakahayato;Tochinohana;Towanoyama;Hoshitango;Tochinofuji;Masutsuyoshi;Kitakachidoki;Tomonohana;Asanowaka
Tochinofuji,4,11,-14,32,32,61,3,1,,J12e,Tokitsunada;Kotoinazuma;Susanoumi;Dewaarashi
Towanoyama,8,7,2,52,51,62,2,1,,J12w,Tochinofuji;Tokitsunada;Masutsuyoshi;Wakahayato;Akinoshu;Otsukasa;Hoshitango
Tochinohana,6,9,-6,36,34,63,1,1,,J13e,Masutsuyoshi;Towanoyama;Tokitsunada;Kinkaiyama;Kobo
Masutsuyoshi,3,12,-18,25,25,64,0,1,,J13w,Tochinofuji;Kitakachidoki;Kotoinazuma
