Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Bushozan,9,6,6,75,75.0002,50,140,1,,N/A,Kagayaki;Tohakuryu;Shirokuma;Tokihayate;Chiyosakae;Churanoumi;Shiden;Hidenoumi;Asakoryu
Shirokuma,7,8,-2,58,58,51,139,1,,N/A,Hakuyozan;Chiyoshoma;Hidenoumi;Oshoma;Kagayaki;Aoiyama;Oshoumi
Hakuyozan,4,11,-14,25,25,52,138,1,,N/A,Shishi;Kotoeko;Tohakuryu;Tamashoho
Chiyoshoma,9,6,6,68,68,53,137,1,,N/A,Hidenoumi;Hakuyozan;Tamashoho;Takarafuji;Tokihayate;Kitaharima;Tsushimanada;Shiden;Hakuoho
Hidenoumi,7,8,-2,43,43,54,136,1,,N/A,Hakuyozan;Tamashoho;Oshoumi;Tohakuryu;Tsushimanada;Akua;Kotoeko
Daishoho,10,5,10,85,85,55,135,1,,N/A,Shimanoumi;Shirokuma;Hakuyozan;Chiyoshoma;Oshoumi;Aoiyama;Mitoryu;Wakatakakage;Chiyosakae;Takarafuji
Asakoryu,9,6,6,74,74,56,134,1,,N/A,Daishoho;Shimanoumi;Shishi;Chiyoshoma;Hidenoumi;Hakuyozan;Akua;Shirokuma;Wakatakakage
Shishi,8,7,2,65,65,57,133,1,,N/A,Shimanoumi;Daishoho;Chiyoshoma;Hidenoumi;Kotoeko;Takarafuji;Chiyosakae;Wakatakakage
Shimanoumi,5,10,-10,37,37,58,132,1,,N/A,Oshoumi;Hakuyozan;Chiyoshoma;Bushozan;Kitaharima
Tamashoho,6,9,-6,37,37,59,131,1,,N/A,Shimanoumi;Aoiyama;Kitaharima;Tohakuryu;Kotoeko;Shishi
Shiden,7,8,-2,48,48,60,130,1,,N/A,Tamashoho;Oshoumi;Aoiyama;Kotoeko;Tsushimanada;Akua;Tokihayate
Wakatakakage,9,6,6,70,70,61,129,1,,N/A,Oshoumi;Tamashoho;Shiden;Shimanoumi;Aoiyama;Hakuoho;Hidenoumi;Akua;Tomokaze
Oshoumi,6,9,-6,39,39,62,128,1,,N/A,Tamashoho;Hakuoho;Kitaharima;Kotoeko;Shishi;Akua
Aoiyama,7,8,-2,46,46,63,127,1,,N/A,Kotoeko;Tsushimanada;Hakuoho;Kitaharima;Oshoumi;Kagayaki;Tohakuryu
Kotoeko,1,14,-26,8,8,64,126,1,,N/A,Tsushimanada
