Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Musashimaru,12,3,18,95,128.5056,0,64,3.79,Y1e,Y1e,Takatoriki;Kotonishiki;Tamakasuga;Kaio;Asanosho;Kyokushuzan;Tochiazuma;Aogiyama;Toki;Takanonami;Chiyotaikai;Takanohana
Wakanohana,0,15,-30,0,0,1,63,3.79,Y1w,Y1w,
Akebono,0,15,-30,0,0,2,62,3.79,Y2e,Y2e,
Takanohana,11,4,14,84,104.4721,3,61,3.79,Y2w,Y2w,Musoyama;Miyabiyama;Kotonishiki;Kyokushuzan;Asanosho;Terao;Toki;Aogiyama;Chiyotaikai;Dejima
Chiyotaikai,9,6,6,57,72.6119,4,60,2.2896,O1e,O1e,Miyabiyama;Tamakasuga;Takatoriki;Kotonishiki;Akinoshima;Kyokushuzan;Asanosho;Takanonami;Dejima
Dejima,10,5,10,64,84.551,5,59,2.2896,O1w,O1w,Takatoriki;Kyokushuzan;Asanosho;Tamakasuga;Kaio;Kotonishiki;Aogiyama;Akinoshima;Terao;Kotonowaka
Takanonami,6,9,-6,47,54.7107,6,58,2.2896,O2e,O2e,Miyabiyama;Tamakasuga;Kyokushuzan;Kotonishiki;Kotonowaka;Dejima
Kaio,11,4,14,84,112.62219999999999,7,57,1.5961,S1e,S1e,Kyokushuzan;Miyabiyama;Musoyama;Chiyotaikai;Takanohana;Tamakasuga;Takatoriki;Toki;Tochiazuma;Takanonami
Tochiazuma,10,5,10,68,90.9715,8,56,1.5961,S1w,S1w,Kyokushuzan;Takatoriki;Akinoshima;Chiyotaikai;Takanohana;Tamakasuga;Takanonami;Dejima;Toki
Musoyama,10,5,10,69,94.41080000000001,9,55,1.2755,K1e,K1e,Asanosho;Terao;Takatoriki;Takanonami;Kotonishiki;Akinoshima;Tochiazuma;Chiyotaikai;Aogiyama;Minatofuji
Akinoshima,3,12,-18,29,48.104800000000004,10,54,1.2755,K1w,K1w,Musashimaru;Kaio;Tamakasuga
Tamakasuga,3,12,-18,26,34.8914,11,53,1.1274,,M1e,Takanohana;Musoyama;Takatoriki
Miyabiyama,8,7,2,50,69.44579999999999,12,52,1.1274,,M1w,Akinoshima;Tamakasuga;Takatoriki;Asanosho;Terao;Tochiazuma;Kotonishiki;Shikishima
Takatoriki,2,13,-22,15,18.748600000000003,13,51,1.0589,,M2e,Terao;Kotonowaka
Kotonishiki,7,8,-2,44,63.055800000000005,14,50,1.0589,,M2w,Kaio;Tochiazuma;Akinoshima;Tamakasuga;Takatoriki;Tokitsuumi
Kyokushuzan,5,10,-10,28,36.439299999999996,15,49,1.0272,,M3e,Akinoshima;Miyabiyama;Wakanoyama;Tamakasuga;Takatoriki
Asanosho,4,11,-14,22,29.696999999999996,16,48,1.0272,,M3w,Akinoshima;Kyokushuzan;Wakanoyama;Tamakasuga
Terao,5,10,-10,39,56.349700000000006,17,47,1.0126,,M4e,Kotoryu;Takanonami;Musashimaru;Asanosho;Akinoshima
Aogiyama,6,9,-6,35,46.939299999999996,18,46,1.0126,,M4w,Terao;Takatoriki;Takanonami;Kotonishiki;Akinoshima;Kyokutenho
Kotonowaka,8,7,2,45,53.3139,19,45,1.0058,,M5e,Minatofuji;Asanosho;Terao;Higonoumi;Wakanosato;Kyokushuzan;Akinoshima
Toki,9,6,6,72,80.4548,20,44,1.0058,,M5w,Kotonowaka;Kyokutenho;Chiyotenzan;Aogiyama;Terao;Minatofuji;Kaiho;Tochinonada;Takanonami
Wakanoyama,7,8,-2,58,64.0487,21,43,1.0027,,M6e,Kotoryu;Aogiyama;Kotonowaka;Chiyotenzan;Hamanoshima;Terao;Ohinode
Kotoryu,9,6,6,66,73.48599999999999,22,42,1.0027,,M6w,Kyokutenho;Aogiyama;Wakanosato;Otsukasa;Takatoriki;Asanosho;Shikishima;Miyabiyama;Musoyama
Minatofuji,7,8,-2,58,59.80689999999999,23,41,1.0012,,M7e,Higonoumi;Aogiyama;Wakanoyama;Takanowaka;Daizen;Kaiho;Kyokutenho
Higonoumi,8,7,2,65,67.2771,24,40,1.0012,,M7w,Wakanosato;Wakanoyama;Kotoryu;Daizen;Aogiyama;Ohinode;Tokitsuumi;Chiyotenzan
Kyokutenho,6,9,-6,42,41.8829,25,39,1.0006,,M8e,Asanowaka;Wakanoyama;Kotonowaka;Ganyu;Ohinode;Asanosho
Chiyotenzan,7,8,-2,54,53.9209,26,38,1.0006,,M8w,Kyokutenho;Kotonowaka;Kotoryu;Ganyu;Minatofuji;Takanowaka;Shikishima
Asanowaka,9,6,6,71,72.1931,27,37,1.0003,,M9e,Minatofuji;Ganyu;Kotoryu;Daizen;Wakanoyama;Tochinonada;Kyokushuzan;Shikishima;Takanowaka
Wakanosato,5,10,-10,45,46.4118,28,36,1.0003,,M9w,Asanowaka;Chiyotenzan;Wakanoyama;Ohinode;Toki
Hamanoshima,8,7,2,59,63.5797,29,35,1.0001,,M10e,Chiyotenzan;Kyokutenho;Daizen;Otsukasa;Asanowaka;Minatofuji;Takatoriki;Terao
Shikishima,8,7,2,63,64.44009999999999,30,34,1.0001,,M10w,Hamanoshima;Tokitsuumi;Ganyu;Takanowaka;Toki;Ohinode;Wakanosato;Higonoumi
Kaiho,8,7,2,62,62.154700000000005,31,33,1.0001,,M11e,Otsukasa;Asanowaka;Hamanoshima;Wakanosato;Shikishima;Ganyu;Higonoumi;Tokitsuumi
Otsukasa,8,7,2,67,67.1395,32,32,1.0001,,M11w,Asanowaka;Wakanosato;Shikishima;Higonoumi;Kyokutenho;Takanowaka;Chiyotenzan;Minatofuji
Tokitsuumi,8,7,2,57,57.1738,33,31,1,,M12e,Hamanoshima;Ohinode;Otsukasa;Kyokutenho;Ganyu;Wakanoyama;Wakanosato;Chiyotenzan
Tochinonada,10,5,10,79,79.14259999999999,34,30,1,,M12w,Tokitsuumi;Shikishima;Ganyu;Otsukasa;Kaiho;Minatofuji;Daizen;Higonoumi;Hamanoshima;Chiyotenzan
Ohinode,8,7,2,67,67.12079999999999,35,29,1,,M13e,Daizen;Ganyu;Takanowaka;Kaiho;Tochinonada;Hamanoshima;Otsukasa;Asanowaka
Daizen,7,8,-2,51,51.0111,36,28,1,,M13w,Kaiho;Ganyu;Tokitsuumi;Hayateumi;Kitakachidoki;Dewaarashi;Otsukasa
Ganyu,0,15,-30,0,0,37,27,1,,M14e,
Takanowaka,9,6,6,75,75.1413,38,26,1,,M14w,Ganyu;Tochinonada;Daizen;Higonoumi;Hamanoshima;Tokitsuumi;Kyokutenho;Kaiho;Oikari
Kinkaiyama,10,5,10,83,82.0035,39,25,1,,J1e,Hayateumi;Susanoumi;Akinoshu;Wakanojo;Tomonohana;Mitoizumi;Tochinohana;Kitakachidoki;Jumonji;Tochinonada
Hayateumi,8,7,2,63,63.0022,40,24,1,,J1w,Kitakachidoki;Dewataira;Tamanonada;Tomonohana;Yotsukasa;Tochinohana;Daishi;Kaiho
Oikari,11,4,14,96,96.0008,41,23,1,,J2e,Akinoshu;Dewaarashi;Susanoumi;Oginishiki;Kinkaiyama;Tomonohana;Mitoizumi;Mainoumi;Daizen;Hoshitango;Ohinode
Kitakachidoki,5,10,-10,36,36,42,22,1,,J2w,Dewaarashi;Wakanojo;Susanoumi;Tomonohana;Towanoyama
Akinoshu,5,10,-10,40,40.0001,43,21,1,,J3e,Hayateumi;Kitakachidoki;Yotsukasa;Tomonohana;Tamanonada
Dewaarashi,7,8,-2,55,54.0001,44,20,1,,J3w,Tomonohana;Hayateumi;Wakanojo;Tamanonada;Akinoshu;Kobo;Kitazakura
Susanoumi,6,9,-6,50,50.0001,45,19,1,,J4e,Dewataira;Hayateumi;Hoshitango;Daishi;Kotomitsuki;Akinoshu
Dewataira,5,10,-10,41,37,46,18,1,,J4w,Oikari;Akinoshu;Sentoryu;Kitakachidoki;Tamarikido
Oginishiki,12,3,18,99,95.0001,47,17,1,,J5e,Kitakachidoki;Tamanonada;Akinoshu;Susanoumi;Kotomitsuki;Kobo;Tochinohana;Sentoryu;Hayateumi;Tamarikido;Daishi;Oikari
Wakanojo,8,7,2,73,73.0001,48,16,1,,J5w,Oginishiki;Tamanonada;Mainoumi;Oikari;Hayateumi;Tochinohana;Kobo;Mitoizumi
Tomonohana,7,8,-2,51,51,49,15,1,,J6e,Mitoizumi;Dewataira;Hoshitango;Kobo;Towanoyama;Susanoumi;Tamanonada
Mitoizumi,8,7,2,60,59,50,14,1,,J6w,Tochinohana;Dewaarashi;Akinoshu;Daishi;Kitakachidoki;Dewataira;Mainoumi;Jumonji
Yotsukasa,9,6,6,79,75,51,13,1,,J7e,Tamanonada;Dewataira;Dewaarashi;Sentoryu;Kinkaiyama;Tamarikido;Wakanojo;Mitoizumi;Oikari
Tamanonada,6,9,-6,39,39,52,12,1,,J7w,Dewataira;Towanoyama;Susanoumi;Mitoizumi;Kitakachidoki;Mainoumi
Gojoro,0,15,-30,0,0,53,11,1,,J8e,
Hoshitango,9,6,6,79,77,54,10,1,,J8w,Mitoizumi;Jumonji;Sentoryu;Dewataira;Towanoyama;Kinkaiyama;Dewaarashi;Oginishiki;Tochinohana
Daishi,8,7,2,63,61,55,9,1,,J9e,Hoshitango;Towanoyama;Jumonji;Kitazakura;Wakanojo;Kitakachidoki;Dewaarashi;Kobo
Tochinohana,7,8,-2,55,51,56,8,1,,J9w,Yotsukasa;Tamanonada;Tamarikido;Kotomitsuki;Susanoumi;Akinoshu;Kitazakura
Kobo,7,8,-2,56,52,57,7,1,,J10e,Tochinohana;Tamarikido;Yotsukasa;Mainoumi;Dewataira;Kitazakura;Hoshitango
Mainoumi,6,9,-6,51,49,58,6,1,,J10w,Kitazakura;Yotsukasa;Sentoryu;Tomonohana;Daishi;Kitakachidoki
Kitazakura,7,8,-2,49,45,59,5,1,,J11e,Hoshitango;Tamarikido;Yotsukasa;Towanoyama;Akinoshu;Kinkaiyama
Towanoyama,3,12,-18,21,21,60,4,1,,J11w,Kobo;Susanoumi;Akinoshu
Kotomitsuki,9,6,6,68,67,61,3,1,,J12e,Towanoyama;Mainoumi;Daishi;Kobo;Kitazakura;Tamanonada;Dewataira;Kinkaiyama;Dewaarashi
Jumonji,9,6,6,66,64,62,2,1,,J12w,Kobo;Kitazakura;Towanoyama;Mainoumi;Dewataira;Kotomitsuki;Oginishiki;Wakanojo
Tamarikido,6,9,-6,28,24,63,1,1,,J13e,Jumonji;Mainoumi;Tomonohana
