Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Fukudayama,5,10,-10,27,27.108400000000003,33,53,1,,M13e,Osegawa;Oikawa;Miyanishiki;Takanishiki;Tokitsuyama
Kiryugawa,6,9,-6,40,40.4923,34,52,1,,M13w,Fukudayama;Oikawa;Kaizan;Kuninobori;Takanishiki;Wakanoumi
Osegawa,1,14,-26,8,8.0028,35,51,1,,M14e,Oginohana
Fujinishiki,12,3,18,107,108.47639999999998,36,50,1,,M14w,Fukudayama;Futatsuryu;Narutoumi;Naruyama;Dewanishiki;Wakasugiyama;Mitsuneyama;Kiryugawa;Wakachichibu;Oginohana;Tamahibiki;Kaizan
Futatsuryu,7,8,-2,42,42.4756,37,49,1,,M15e,Oikawa;Kuninobori;Myobudani;Osegawa;Fukudayama;Miyanishiki;Wakanoumi
Kuninobori,3,12,-18,19,19.059199999999997,38,48,1,,M15w,Osegawa;Kanenohana;Fukudayama
Takanishiki,6,9,-6,37,37.4446,39,47,1,,M16e,Tokinishiki;Futatsuryu;Osegawa;Ohikari;Wakabayama;Aonosato
Oikawa,8,7,2,56,56.165000000000006,40,46,1,,M16w,Tokinishiki;Myobudani;Osegawa;Kaizan;Wakabayama;Narutoumi;Izuminada;Kitanonada
Narutoumi,8,7,2,62,62.8389,41,45,1,,M17e,Myobudani;Kuninobori;Wakasugiyama;Futatsuryu;Tokinishiki;Kiryugawa;Wakabayama;Kashiwado
Tokinishiki,7,8,-2,44,44.0631,42,44,1,,M17w,Miyanishiki;Myobudani;Osegawa;Kanenohana;Kuninobori;Fukudayama;Kaizan
Wakasugiyama,10,5,10,77,77.1191,43,43,1,,M18e,Miyanishiki;Takanishiki;Oikawa;Kiyonomori;Myobudani;Fukudayama;Oginohana;Kuninobori;Wakachichibu;Kaizan
Myobudani,7,8,-2,45,45.0454,44,42,1,,M18w,Kanenohana;Takanishiki;Wakabayama;Kuninobori;Osegawa;Kiryugawa;Oginohana
Miyanishiki,5,10,-10,34,34.001599999999996,45,41,1,,N/A,Yasome;Osegawa;Koinose;Kiyoenami;Kiryugawa
Kanenohana,10,5,10,93,93.0842,46,40,1,,N/A,Yoshinomine;Koinose;Takanishiki;Hoshikabuto;Futatsuryu;Wakabayama;Kiryugawa;Oikawa;Wakasugiyama;Wakachichibu
Yoshinomine,10,5,10,78,78.00030000000001,47,39,1,,J1e,Miyanishiki;Koinose;Kiyoenami;Shimanishiki;Sagahikari;Fukunoumi;Hakuryuyama;Tokinishiki;Amatsunada;Taiho
Wakanokuni,8,7,2,59,59,48,38,1,,J1w,Miyanishiki;Yoshinomine;Yasome;Kiyoenami;Oiteyama;Okinoshima;Sakunobori;Tsunenishiki
Koinose,10,5,10,80,80,49,37,1,,J2e,Wakanokuni;Hoshikabuto;Kiyoenami;Shimanishiki;Takimiyama;Tsunenishiki;Sagahikari;Oiteyama;Ononishiki;Udagawa
Hoshikabuto,12,3,18,107,107.0002,50,36,1,,J2w,Shimanishiki;Yoshinomine;Amatsunada;Wakanokuni;Tsunenishiki;Sagahikari;Miyabashira;Miyanishiki;Hanada;Taiho;Myobudani;Hanenishiki
Shimanishiki,4,11,-14,29,29,51,35,1,,J3e,Fukunoumi;Wakanokuni;Okinoshima;Fukunosato
Yasome,8,7,2,74,74,52,34,1,,J3w,Koinose;Hoshikabuto;Sagahikari;Yoshinomine;Takimiyama;Nishinaka;Taiho;Hakuryuyama
Fukunoumi,7,8,-2,53,53,53,33,1,,J4e,Yasome;Nishinaka;Miyanishiki;Fukunosato;Wakanokuni;Sakunobori;Sagahikari
Kiyonomori,11,4,14,95,95.0007,54,32,1,,J4w,Shimanishiki;Kiyoenami;Yoshinomine;Tsunenishiki;Wakanokuni;Miyabashira;Taiho;Ononishiki;Hanada;Oiteyama;Narutoumi
Hanenishiki,10,5,10,93,93.0005,55,31,1,,J5e,Kiyonomori;Fukunoumi;Taikai;Hakuryuyama;Yasome;Wakanokuni;Amatsunada;Miyabashira;Wakasugiyama;Ononishiki
Kiyoenami,4,11,-14,25,25,56,30,1,,J5w,Fukunoumi;Shimanishiki;Fukunosato;Taikai
Oiteyama,6,9,-6,51,51,57,29,1,,J6e,Kiyoenami;Hanenishiki;Sagahikari;Fukunoumi;Hanada;Yasome
Tsunenishiki,7,8,-2,59,59,58,28,1,,J6w,Hanenishiki;Nishinaka;Kiyoenami;Miyabashira;Sagahikari;Oiteyama;Udagawa
Amatsunada,9,6,6,85,85,59,27,1,,J7e,Tsunenishiki;Oiteyama;Hanada;Udagawa;Ononishiki;Koinose;Hakuyuzan;Kiyonomori;Yasome
Nishinaka,7,8,-2,51,51,60,26,1,,J7w,Taikai;Shimanishiki;Fukunosato;Tamanoura;Wakanokuni;Asanoumi;Yoshiiyama
Sagahikari,7,8,-2,49,48,61,25,1,,J8e,Nishinaka;Hakuryuyama;Fukunosato;Sakunobori;Ijuin;Shimanishiki;Maegashio
Hanada,9,6,6,74,73,62,24,1,,J8w,Fukunosato;Nishinaka;Sagahikari;Tamanoura;Hakuryuyama;Takimiyama;Udagawa;Hanenishiki;Kochi
Fukunosato,5,10,-10,37,36,63,23,1,,J9e,Okinoshima;Matsunishiki;Kainoyama;Tamanoura;Maegashio
Hakuryuyama,6,9,-6,46,46,64,22,1,,J9w,Taikai;Amatsunada;Tamanoura;Ijuin;Maenoyama;Shimanishiki
Taikai,5,10,-10,31,31,65,21,1,,J10e,Fukunosato;Fukunoumi;Nanatsuumi;Maenoyama;Shimanishiki
Miyabashira,10,5,10,78,78,66,20,1,,J10w,Okinoshima;Hakuryuyama;Hanada;Nanatsuumi;Oiteyama;Ononishiki;Nishinaka;Yasome;Ichinoya;Hakuyuzan
Tamanoura,7,8,-2,48,48,67,19,1,,J11e,Sakunobori;Nanatsuumi;Hakuyuzan;Ichinoya;Asanoumi;Kiyoenami;Shimanishiki
Okinoshima,5,10,-10,37,36,68,18,1,,J11w,Tamanoura;Taikai;Maegashio;Maenoyama;Fukunoumi
Sakunobori,6,9,-6,53,52,69,17,1,,J12e,Miyabashira;Matsunishiki;Onoura;Kochi;Tsunenishiki;Taikai
Takimiyama,5,10,-10,38,38,70,16,1,,J12w,Hakuyuzan;Sakunobori;Okinoshima;Ichinoya;Maenoyama
Nanatsuumi,3,12,-18,19,18,71,15,1,,J13e,Takimiyama;Tachikaze;Maegashio
Matsunishiki,7,8,-2,44,44,72,14,1,,J13w,Nanatsuumi;Maenoyama;Yoshiiyama;Tachikaze;Okinoshima;Ichinoya;Shimanishiki
Hakuyuzan,8,7,2,60,60,73,13,1,,J14e,Matsunishiki;Ichinoya;Asanoumi;Taikai;Sakunobori;Kiyoenami;Kainoyama;Nishinaka
Udagawa,8,7,2,64,64,74,12,1,,J14w,Yoshiiyama;Ijuin;Matsunishiki;Nanatsuumi;Tamanoura;Oiteyama;Kiyonomori;Onoura
Yoshiiyama,6,9,-6,33,33,75,11,1,,N/A,Takimiyama;Fukunosato;Taikai;Okinoshima;Nanatsuumi;Kiyoenami
Ijuin,8,7,2,61,59,76,10,1,,N/A,Hakuyuzan;Kochi;Maegashio;Kainoyama;Maenoyama;Nanatsuumi;Matsunishiki;Fukunosato
Taiho,9,6,6,80,79,77,9,1,,N/A,Ijuin;Kochi;Yoshiiyama;Udagawa;Oiteyama;Ichinoya;Hanenishiki;Hanada;Tsunenishiki
Onoura,8,7,2,58,58,78,8,1,,N/A,Yoshiiyama;Ijuin;Nanatsuumi;Okinoshima;Hakuyuzan;Nishinaka;Hakuryuyama;Tsunenishiki
Maenoyama,7,8,-2,51,51,79,7,1,,N/A,Onoura;Taiho;Sakunobori;Tachikaze;Tamanoura;Yoshiiyama;Nanatsuumi
Kochi,10,5,10,76,75,80,6,1,,N/A,Onoura;Asanoumi;Matsunishiki;Kainoyama;Nanatsuumi;Hakuyuzan;Ichinoya;Amatsunada;Udagawa
Ononishiki,9,6,6,73,71,81,5,1,,N/A,Kochi;Maenoyama;Tachikaze;Maegashio;Okinoshima;Taiho;Ijuin;Udagawa;Oiteyama
Ichinoya,7,8,-2,53,52,82,4,1,,N/A,Asanoumi;Maenoyama;Maegashio;Hakuryuyama;Onoura;Sakunobori;Kiyoenami
Asanoumi,9,6,6,70,70,83,3,1,,N/A,Ononishiki;Tachikaze;Nanatsuumi;Ijuin;Yoshiiyama;Onoura;Fukunoumi;Hakuryuyama;Amatsunada
Kainoyama,7,8,-2,50,50,84,2,1,,N/A,Tachikaze;Asanoumi;Matsunishiki;Okinoshima;Sakunobori;Nanatsuumi;Onoura
Tachikaze,5,10,-10,35,35,85,1,1,,N/A,Ichinoya;Yoshiiyama;Fukunosato;Taikai;Tamanoura
Maegashio,6,9,-6,36,35,86,0,1,,N/A,Kainoyama;Yoshiiyama;Matsunishiki;Tachikaze;Taikai
