Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanosho,5,10,-10,30,42.480799999999995,14,56,1.0272,,M3w,Hiradoumi;Terunofuji;Kirishima;Nishikigi;Hokutofuji
Tobizaru,8,7,2,56,84.15580000000001,15,55,1.0126,,M4e,Takanosho;Oho;Hoshoryu;Terunofuji;Kirishima;Meisei;Ura;Kinbozan
Hiradoumi,9,6,6,69,93.47160000000001,16,54,1.0126,,M4w,Midorifuji;Tsurugisho;Tobizaru;Gonoyama;Kirishima;Onosho;Oho;Ura;Daieisho
Midorifuji,7,8,-2,59,76.54929999999999,17,53,1.0058,,M5e,Tobizaru;Takanosho;Tamawashi;Hoshoryu;Kotoshoho;Shodai;Kirishima
Onosato,11,4,14,90,114.77300000000001,18,52,1.0058,,M5w,Tsurugisho;Gonoyama;Hiradoumi;Midorifuji;Kinbozan;Meisei;Tamawashi;Wakamotoharu;Takakeisho;Daieisho;Abi
Tsurugisho,2,13,-22,15,18.9257,19,51,1.0027,,M6e,Kinbozan;Midorifuji
Gonoyama,10,5,10,85,96.56210000000002,20,50,1.0027,,M6w,Tamawashi;Onosho;Tsurugisho;Midorifuji;Takayasu;Shodai;Tobizaru;Mitakeumi;Daieisho;Nishikifuji
Kinbozan,6,9,-6,42,49.481300000000005,21,49,1.0012,,M7e,Gonoyama;Midorifuji;Endo;Kitanowaka;Myogiryu;Kirishima
Tamawashi,7,8,-2,52,55.379200000000004,22,48,1.0012,,M7w,Kinbozan;Kotoshoho;Hiradoumi;Churanoumi;Ryuden;Kitanowaka;Myogiryu
Onosho,9,6,6,79,91.7004,23,47,1.0006,,M8e,Tamawashi;Hokutofuji;Kinbozan;Shodai;Onosato;Sadanoumi;Mitakeumi;Midorifuji;Tobizaru
Takayasu,11,4,14,94,96.696,24,46,1.0006,,M8w,Hokutofuji;Tamawashi;Kotoshoho;Onosho;Ichiyamamoto;Nishikifuji;Shonannoumi;Sadanoumi;Midorifuji;Roga;Daiamami
Hokutofuji,6,9,-6,47,48.3301,25,45,1.0003,,M9e,Tamawashi;Kinbozan;Endo;Roga;Daiamami;Shonannoumi
Kotoshoho,8,7,2,62,62.3083,26,44,1.0003,,M9w,Mitakeumi;Hokutofuji;Onosho;Kitanowaka;Daiamami;Myogiryu;Churanoumi;Roga
Shodai,8,7,2,65,65.0218,27,43,1.0001,,M10e,Kotoshoho;Hokutofuji;Takayasu;Kitanowaka;Roga;Ryuden;Sadanoumi;Nishikifuji
Mitakeumi,9,6,6,77,81.5333,28,42,1.0001,,M10w,Ichiyamamoto;Sadanoumi;Shodai;Takayasu;Hokutofuji;Nishikifuji;Abi;Ryuden;Endo
Ichiyamamoto,7,8,-2,55,55.009100000000004,29,41,1.0001,,M11e,Shodai;Kotoshoho;Hokutofuji;Endo;Nishikifuji;Churanoumi;Ryuden
Sadanoumi,8,7,2,55,57.64500000000001,30,40,1.0001,,M11w,Shonannoumi;Shimazuumi;Ichiyamamoto;Kitanowaka;Kotoshoho;Hokutofuji;Daiamami;Midorifuji
Shonannoumi,9,6,6,71,76.93270000000001,31,39,1,,M12e,Churanoumi;Ichiyamamoto;Mitakeumi;Myogiryu;Endo;Kitanowaka;Onosho;Tobizaru;Shodai
Shimazuumi,0,15,-30,0,0,32,38,1,,M12w,
Ryuden,6,9,-6,43,43.0374,33,37,1,,M13e,Shimazuumi;Nishikifuji;Churanoumi;Sadanoumi;Endo;Onosho
Churanoumi,7,8,-2,48,48.2852,34,36,1,,M13w,Nishikifuji;Shimazuumi;Roga;Myogiryu;Sadanoumi;Mitakeumi;Kitanowaka
Nishikifuji,8,7,2,60,60.0311,35,35,1,,M14e,Daiamami;Shimazuumi;Endo;Roga;Myogiryu;Oshoma;Tamawashi;Shonannoumi
Kitanowaka,3,12,-18,23,23.0015,36,34,1,,M14w,Ryuden;Kagayaki;Ichiyamamoto
Myogiryu,6,9,-6,45,45.0037,37,33,1,,M15e,Kitanowaka;Daiamami;Ryuden;Tomokaze;Hokutofuji;Tokihayate
Roga,7,8,-2,50,50.2805,38,32,1,,M15w,Endo;Kitanowaka;Daiamami;Ryuden;Mitakeumi;Myogiryu;Ichiyamamoto
Endo,5,10,-10,37,37.0236,39,31,1,,M16e,Myogiryu;Kitanowaka;Kotoshoho;Tamawashi;Sadanoumi
Daiamami,7,8,-2,53,53.00320000000001,40,30,1,,M16w,Kitanowaka;Takarafuji;Churanoumi;Shodai;Ichiyamamoto;Ryuden;Shirokuma
Takerufuji,13,2,22,117,133.3749,41,29,1,,M17e,Daiamami;Endo;Roga;Myogiryu;Tokihayate;Churanoumi;Shonannoumi;Ryuden;Abi;Onosato;Kotonowaka;Wakamotoharu;Gonoyama
Tokihayate,8,7,2,66,66,42,28,1,,J1e,Takarafuji;Tohakuryu;Kagayaki;Tomokaze;Hakuyozan;Hidenoumi;Daishoho;Shirokuma
Takarafuji,8,7,2,69,69,43,27,1,,J1w,Tohakuryu;Mitoryu;Tomokaze;Bushozan;Hakuyozan;Shirokuma;Hidenoumi;Shiden
Tohakuryu,6,9,-6,41,41.001599999999996,44,26,1,,J2e,Oshoma;Endo;Kagayaki;Shimanoumi;Kotoeko;Oshoumi
Mitoryu,12,3,18,104,103.0002,45,25,1,,J2w,Tohakuryu;Tokihayate;Bushozan;Kagayaki;Tomokaze;Roga;Asakoryu;Wakatakakage;Shimanoumi;Shishi;Hakuoho;Aoiyama
Hokuseiho,0,15,-30,0,0,46,24,1,,J3e,
Tomokaze,9,6,6,74,74,47,23,1,,J3w,Kagayaki;Bushozan;Tohakuryu;Hakuyozan;Shimanoumi;Oshoumi;Chiyoshoma;Asakoryu;Daishoho
Kagayaki,7,8,-2,52,52,48,22,1,,J4e,Oshoma;Takarafuji;Asakoryu;Shiden;Kitaharima;Kotoeko;Shimanoumi
Oshoma,11,4,14,108,106,49,21,1,,J4w,Bushozan;Tomokaze;Mitoryu;Tokihayate;Takarafuji;Shishi;Hakuoho;Daishoho;Wakatakakage;Asakoryu;Tsushimanada
Bushozan,9,6,6,75,73.0002,50,20,1,,J5e,Kagayaki;Tohakuryu;Shirokuma;Tokihayate;Chiyosakae;Churanoumi;Shiden;Hidenoumi;Asakoryu
Shirokuma,7,8,-2,58,58,51,19,1,,J5w,Hakuyozan;Chiyoshoma;Hidenoumi;Oshoma;Kagayaki;Aoiyama;Oshoumi
Hakuyozan,4,11,-14,25,25,52,18,1,,J6e,Shishi;Kotoeko;Tohakuryu;Tamashoho
Chiyoshoma,9,6,6,68,66,53,17,1,,J6w,Hidenoumi;Hakuyozan;Tamashoho;Takarafuji;Tokihayate;Kitaharima;Tsushimanada;Shiden;Hakuoho
Hidenoumi,7,8,-2,43,42,54,16,1,,J7e,Hakuyozan;Tamashoho;Oshoumi;Tohakuryu;Tsushimanada;Akua;Kotoeko
Daishoho,10,5,10,85,83,55,15,1,,J7w,Shimanoumi;Shirokuma;Hakuyozan;Chiyoshoma;Oshoumi;Aoiyama;Mitoryu;Wakatakakage;Chiyosakae;Takarafuji
Asakoryu,9,6,6,74,74,56,14,1,,J8e,Daishoho;Shimanoumi;Shishi;Chiyoshoma;Hidenoumi;Hakuyozan;Akua;Shirokuma;Wakatakakage
Shishi,8,7,2,65,63,57,13,1,,J8w,Shimanoumi;Daishoho;Chiyoshoma;Hidenoumi;Kotoeko;Takarafuji;Chiyosakae;Wakatakakage
Shimanoumi,5,10,-10,37,37,58,12,1,,J9e,Oshoumi;Hakuyozan;Chiyoshoma;Bushozan;Kitaharima
Tamashoho,6,9,-6,37,37,59,11,1,,J9w,Shimanoumi;Aoiyama;Kitaharima;Tohakuryu;Kotoeko;Shishi
Shiden,7,8,-2,48,47,60,10,1,,J10e,Tamashoho;Oshoumi;Aoiyama;Kotoeko;Tsushimanada;Akua;Tokihayate
Wakatakakage,9,6,6,70,69,61,9,1,,J10w,Oshoumi;Tamashoho;Shiden;Shimanoumi;Aoiyama;Hakuoho;Hidenoumi;Akua;Tomokaze
Oshoumi,6,9,-6,39,38,62,8,1,,J11e,Tamashoho;Hakuoho;Kitaharima;Kotoeko;Shishi;Akua
Aoiyama,7,8,-2,46,44,63,7,1,,J11w,Kotoeko;Tsushimanada;Hakuoho;Kitaharima;Oshoumi;Kagayaki;Tohakuryu
Kotoeko,1,14,-26,8,7,64,6,1,,J12e,Tsushimanada
Tsushimanada,7,8,-2,48,45,65,5,1,,J12w,Akua;Chiyosakae;Shishi;Tamashoho;Bushozan;Hakuyozan
Akua,6,9,-6,40,37,66,4,1,,J13e,Kotoeko;Aoiyama;Hakuoho;Chiyosakae;Kitaharima;Tamashoho
Hakuoho,8,7,2,50,46,67,3,1,,J13w,Kitaharima;Chiyosakae;Kotoeko;Shiden;Asakoryu;Tsushimanada;Tamashoho
Kitaharima,4,11,-14,23,22,68,2,1,,J14e,Tsushimanada;Kotoeko;Shiden;Hakuyozan
Chiyosakae,8,7,2,41,39,69,1,1,,J14w,Kitaharima;Kotoeko;Aoiyama;Wakatakakage;Shiden;Shimanoumi
Matsui,5,10,-10,5,0,70,0,1,,N/A,
