Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,2,13,-22,19,23.4702,0,68,3.79,Y1e,Y1e,Takanosho;Kirishima
Kotozakura,5,10,-10,45,55.6742,1,67,2.2896,O1e,O1e,Takanosho;Gonoyama;Oho;Hiradoumi;Wakatakakage
Hoshoryu,14,1,26,136,158.1079,2,66,2.2896,O1w,O1w,Kirishima;Tobizaru;Wakatakakage;Takanosho;Gonoyama;Oho;Daieisho;Chiyoshoma;Kinbozan;Takerufuji;Kotozakura;Kinbozan;Oho
Wakamotoharu,6,9,-6,47,55.89569999999999,3,65,1.5961,S1e,S1e,Atamifuji;Tobizaru;Ura;Hiradoumi;Chiyoshoma;Endo
Daieisho,11,4,14,89,110.00059999999999,4,64,1.5961,S1w,S1w,Gonoyama;Atamifuji;Shodai;Wakatakakage;Wakamotoharu;Takanosho;Takerufuji;Ura;Chiyoshoma;Hiradoumi;Abi
Abi,7,8,-2,50,58.659400000000005,5,63,1.2755,K1e,K1e,Kotozakura;Atamifuji;Wakamotoharu;Tobizaru;Kinbozan;Ichiyamamoto
Wakatakakage,7,8,-2,48,66.3802,6,62,1.2755,K1w,K1w,Terunofuji;Atamifuji;Abi;Takanosho;Tobizaru;Gonoyama;Shodai
Takanosho,6,9,-6,47,59.3202,7,61,1.1274,,M1e,Wakamotoharu;Abi;Takayasu;Atamifuji;Tobizaru;Gonoyama
Kirishima,11,4,14,101,115.0548,8,60,1.1274,,M1w,Kotozakura;Takanosho;Daieisho;Wakatakakage;Wakamotoharu;Abi;Chiyoshoma;Tamawashi;Oho;Takayasu;Takerufuji
Tobizaru,7,8,-2,38,49.531299999999995,9,59,1.0589,,M2e,Kotozakura;Terunofuji;Ura;Shodai;Atamifuji;Meisei
Atamifuji,5,10,-10,38,43.4925,10,58,1.0589,,M2w,Hoshoryu;Kotozakura;Takayasu;Mitakeumi;Churanoumi
Gonoyama,8,7,2,54,66.5932,11,57,1.0272,,M3e,Wakamotoharu;Ura;Hiradoumi;Terunofuji;Atamifuji;Takarafuji;Tobizaru;Midorifuji
Oho,12,3,18,96,111.67139999999999,12,56,1.0272,,M3w,Abi;Wakatakakage;Wakamotoharu;Daieisho;Tobizaru;Atamifuji;Tamawashi;Onokatsu;Ura;Takanosho;Kinbozan
Shodai,6,9,-6,48,58.1786,13,55,1.0126,,M4e,Wakamotoharu;Kotozakura;Hoshoryu;Gonoyama;Mitakeumi;Abi
Ura,7,8,-2,49,59.7191,14,54,1.0126,,M4w,Shodai;Takayasu;Ichiyamamoto;Endo;Kotozakura;Mitakeumi;Wakatakakage
Hiradoumi,7,8,-2,57,65.02449999999999,15,53,1.0058,,M5e,Shodai;Ura;Endo;Mitakeumi;Hoshoryu;Nishikigi;Onokatsu
Chiyoshoma,9,6,6,59,63.77609999999999,16,52,1.0058,,M5w,Hiradoumi;Ura;Ichiyamamoto;Endo;Takayasu;Mitakeumi;Roga;Churanoumi;Shonannoumi
Takayasu,8,7,2,49,52.43429999999999,17,51,1.0027,,M6e,Endo;Hiradoumi;Roga;Mitakeumi;Oshoma;Takarafuji;Wakamotoharu;Abi
Ichiyamamoto,8,7,2,55,61.5864,18,50,1.0027,,M6w,Takayasu;Mitakeumi;Takarafuji;Hiradoumi;Churanoumi;Oshoma;Wakamotoharu;Wakatakakage
Endo,6,9,-6,39,46.02869999999999,19,49,1.0012,,M7e,Takarafuji;Roga;Ichiyamamoto;Tamawashi;Atamifuji;Shodai
