Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kisenosato,0,15,-30,0,0,0,68,3.79,Y1e,Y1e,
Hakuho,10,5,10,75,102.98030000000001,1,67,3.79,Y1w,Y1w,Myogiryu;Tochiozan;Ichinojo;Hokutofuji;Nishikigi;Shodai;Shohozan;Aoiyama;Kotoshogiku;Okinoumi
Kakuryu,2,13,-22,13,16.6985,2,66,3.79,Y2e,Y2e,Tochiozan;Myogiryu
Takayasu,9,6,6,76,103.9817,3,65,2.2896,O1e,O1e,Myogiryu;Tochiozan;Nishikigi;Kotoshogiku;Takakeisho;Okinoumi;Aoiyama;Mitakeumi;Kaisei
Goeido,9,6,6,73,90.49499999999999,4,64,2.2896,O1w,O1w,Tochiozan;Shohozan;Shodai;Kotoshogiku;Aoiyama;Yoshikaze;Takayasu;Hakuho;Takakeisho
Takakeisho,11,4,14,94,127.10010000000001,5,63,1.5961,S1e,S1e,Shodai;Shohozan;Tamawashi;Myogiryu;Ichinojo;Onosho;Nishikigi;Hokutofuji;Kotoshogiku;Hakuho;Okinoumi
Tamawashi,13,2,22,104,142.1492,6,62,1.5961,S1w,S1w,Shohozan;Shodai;Ichinojo;Tochiozan;Goeido;Takayasu;Nishikigi;Kotoshogiku;Hakuho;Hokutofuji;Aoiyama;Endo
Myogiryu,5,10,-10,33,59.7364,7,61,1.2755,K1e,K1e,Mitakeumi;Nishikigi;Ichinojo;Shodai
Mitakeumi,8,7,2,65,103.0808,8,60,1.2755,K1w,K1w,Kisenosato;Kakuryu;Goeido;Takakeisho;Tamawashi;Hakuho;Tochiozan;Ichinojo
Tochiozan,6,9,-6,43,62.3016,9,59,1.1274,,M1e,Kisenosato;Takakeisho;Myogiryu;Hokutofuji;Nishikigi;Shohozan
Ichinojo,6,9,-6,39,64.0012,10,58,1.1274,,M1w,Takayasu;Kisenosato;Goeido;Kakuryu;Nishikigi;Tochiozan
Nishikigi,7,8,-2,38,62.8916,11,57,1.0589,,M2e,Goeido;Kakuryu;Kisenosato;Shodai;Shohozan;Mitakeumi
Hokutofuji,9,6,6,62,98.93680000000002,12,56,1.0589,,M2w,Goeido;Takayasu;Kakuryu;Mitakeumi;Myogiryu;Ichinojo;Nishikigi;Aoiyama
Shodai,7,8,-2,49,65.2362,13,55,1.0272,,M3e,Shohozan;Takayasu;Aoiyama;Yoshikaze;Tochiozan;Kotoshogiku;Ichinojo
Shohozan,5,10,-10,31,41.2601,14,54,1.0272,,M3w,Kotoshogiku;Takayasu;Ichinojo;Myogiryu
Kotoshogiku,6,9,-6,44,50.9319,15,53,1.0126,,M4e,Okinoumi;Yoshikaze;Hokutofuji;Chiyotairyu;Myogiryu;Chiyoshoma
Okinoumi,7,8,-2,54,61.952999999999996,16,52,1.0126,,M4w,Yoshikaze;Shodai;Chiyotairyu;Ryuden;Daieisho;Goeido;Myogiryu
Aoiyama,7,8,-2,58,60.2654,17,51,1.0058,,M5e,Yoshikaze;Kotoshogiku;Okinoumi;Ryuden;Daieisho;Kaisei;Endo
