Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Harumafuji,11,4,14,80,111.43849999999999,0,69,3.79,Y1e,Y1e,Kaisei;Tochiozan;Aoiyama;Endo;Shodai;Mitakeumi;Yoshikaze;Okinoumi;Takayasu;Kotoshogiku;Goeido
Kakuryu,14,1,26,112,174.6027,1,68,3.79,Y1w,Y1w,Mitakeumi;Tochiozan;Aoiyama;Kaisei;Okinoumi;Yoshikaze;Endo;Tamawashi;Takayasu;Terunofuji;Kotoshogiku;Hakuho;Goeido;Harumafuji
Hakuho,11,4,14,83,121.4606,2,67,3.79,Y2e,Y2e,Okinoumi;Aoiyama;Kaisei;Tamawashi;Tochiozan;Yoshikaze;Mitakeumi;Kotoshogiku;Takayasu;Harumafuji;Goeido
Goeido,9,6,6,61,90.38119999999999,3,66,2.2896,O1e,O1e,Tochiozan;Takayasu;Yoshikaze;Mitakeumi;Aoiyama;Kaisei;Kotoshogiku;Terunofuji;Endo
Kisenosato,12,3,18,109,168.1026,4,65,2.2896,O1w,O1w,Aoiyama;Tamawashi;Tochiozan;Kaisei;Mitakeumi;Kotoyuki;Goeido;Hakuho;Kakuryu;Harumafuji;Terunofuji;Takarafuji
Kotoshogiku,5,10,-10,33,39.85509999999999,5,64,2.2896,O2e,O2e,Kaisei;Yoshikaze;Okinoumi;Tochiozan;Shohozan
Terunofuji,8,7,2,59,81.755,6,63,2.2896,O2w,O2w,Okinoumi;Shodai;Mitakeumi;Tochiozan;Aoiyama;Kotoshogiku;Kaisei;Hakuho
Takayasu,7,8,-2,46,67.4016,7,62,1.5961,S1e,S1e,Endo;Mitakeumi;Okinoumi;Kotoshogiku;Kaisei;Chiyonokuni;Terunofuji
Okinoumi,5,10,-10,33,43.0998,8,61,1.5961,S1w,S1w,Yoshikaze;Goeido;Aoiyama;Kaisei;Kotoyuki
Mitakeumi,6,9,-6,41,57.44070000000001,9,60,1.2755,K1e,K1e,Kotoshogiku;Tochiozan;Aoiyama;Tamawashi;Okinoumi;Chiyonokuni
Tamawashi,10,5,10,75,114.5772,10,59,1.2755,K1w,K1w,Harumafuji;Kotoshogiku;Takayasu;Goeido;Okinoumi;Aoiyama;Kaisei;Terunofuji;Yoshikaze;Endo
Tochiozan,6,9,-6,46,68.1385,11,58,1.1274,,M1e,Kotoyuki;Takayasu;Okinoumi;Tamawashi;Chiyonokuni;Endo
Aoiyama,4,11,-14,26,32.378,12,57,1.1274,,M1w,Takayasu;Nishikigi;Kotoyuki;Kotoshogiku
Kaisei,3,12,-18,19,23.3679,13,56,1.0589,,M2e,Mitakeumi;Nishikigi;Tochiozan
Yoshikaze,6,9,-6,43,65.8309,14,55,1.0589,,M2w,Terunofuji;Chiyonokuni;Endo;Takayasu;Mitakeumi;Aoiyama
Endo,7,8,-2,55,89.27959999999999,15,54,1.0272,,M3e,Terunofuji;Kisenosato;Kotoshogiku;Hakuho;Sadanoumi;Nishikigi;Okinoumi
Shodai,11,4,14,99,113.90419999999997,16,53,1.0272,,M3w,Kotoyuki;Chiyonokuni;Shohozan;Nishikigi;Kisenosato;Tochinoshin;Takekaze;Ikioi;Myogiryu;Chiyootori;Ishiura
Kotoyuki,6,9,-6,42,44.643800000000006,17,52,1.0126,,M4e,Shohozan;Takekaze;Sadanoumi;Yoshikaze;Kagayaki;Hidenoumi
Chiyonokuni,5,10,-10,37,37.5693,18,51,1.0126,,M4w,Takanoiwa;Kaisei;Myogiryu;Kotoyuki;Hokutofuji
Shohozan,8,7,2,56,60.6625,19,50,1.0058,,M5e,Chiyonokuni;Yoshikaze;Sadanoumi;Takanoiwa;Aoiyama;Takarafuji;Chiyootori;Sokokurai
Takarafuji,9,6,6,73,83.5386,20,49,1.0058,,M5w,Nishikigi;Tochinoshin;Chiyonokuni;Kaisei;Endo;Shodai;Hokutofuji;Sokokurai;Toyohibiki
Nishikigi,4,11,-14,22,22.097099999999998,21,48,1.0027,,M6e,Kotoyuki;Sadanoumi;Kagayaki;Kyokushuho
Tochinoshin,10,5,10,89,102.56279999999998,22,47,1.0027,,M6w,Chiyonokuni;Kotoyuki;Myogiryu;Ikioi;Shohozan;Chiyoshoma;Nishikigi;Ichinojo;Kisenosato;Ishiura
Takekaze,9,6,6,70,71.60650000000001,23,46,1.0012,,M7e,Tochinoshin;Nishikigi;Takarafuji;Chiyonokuni;Chiyotairyu;Takanoiwa;Kagayaki;Daishomaru;Ichinojo
Takanoiwa,6,9,-6,41,41.1189,24,45,1.0012,,M7w,Myogiryu;Kagayaki;Kotoyuki;Nishikigi;Hidenoumi;Chiyotairyu
Sadanoumi,3,12,-18,25,26.345399999999998,25,44,1.0006,,M8e,Takanoiwa;Tochinoshin;Chiyootori
Ikioi,10,5,10,81,81.4815,26,43,1.0006,,M8w,Myogiryu;Takanoiwa;Kagayaki;Takarafuji;Shohozan;Chiyonokuni;Chiyootori;Ishiura;Toyohibiki;Ichinojo
Myogiryu,8,7,2,61,61.16689999999999,27,42,1.0003,,M9e,Chiyoshoma;Kyokushuho;Takarafuji;Hidenoumi;Chiyotairyu;Kagayaki;Daishomaru;Gagamaru
Kagayaki,6,9,-6,45,45.3602,28,41,1.0003,,M9w,Sadanoumi;Daishomaru;Takarafuji;Shohozan;Gagamaru;Hidenoumi
Chiyoshoma,9,6,6,67,67.1394,29,40,1.0001,,M10e,Kagayaki;Sadanoumi;Takekaze;Arawashi;Nishikigi;Takanoiwa;Ikioi;Kyokushuho;Toyohibiki
Arawashi,11,4,14,94,95.45649999999998,30,39,1.0001,,M10w,Kyokushuho;Hokutofuji;Ikioi;Takekaze;Nishikigi;Toyohibiki;Chiyotairyu;Takanoiwa;Ishiura;Myogiryu;Shodai
Kyokushuho,3,12,-18,16,16.0065,31,38,1.0001,,M11e,Hidenoumi;Sadanoumi;Chiyootori
