Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,14,1,26,110,116.32339999999999,0,69,1,,N/A,Shodai;Abi;Endo;Tobizaru;Ura;Nishikigi;Kinbozan;Kotoshoho;Kotonowaka;Hoshoryu;Wakamotoharu;Asanoyama;Kiribayama
Kiribayama,11,4,14,80,83.13449999999999,1,68,1.5961,S1e,S1e,Midorifuji;Endo;Nishikifuji;Kotonowaka;Tobizaru;Ura;Daieisho;Wakamotoharu;Hiradoumi;Hokuseiho
Hoshoryu,11,4,14,82,87.87799999999999,2,67,1.5961,S1w,S1w,Takayasu;Midorifuji;Abi;Shodai;Endo;Kotonowaka;Nishikifuji;Hokuseiho;Hiradoumi;Tsurugisho;Kiribayama
Daieisho,10,5,10,86,91.0059,3,66,1.5961,S2e,S2e,Nishikifuji;Ura;Nishikigi;Shodai;Hoshoryu;Kotonowaka;Kotoshoho;Asanoyama;Meisei;Wakamotoharu
Wakamotoharu,10,5,10,69,72.0128,4,65,1.5961,S2w,S2w,Endo;Tobizaru;Shodai;Kotonowaka;Midorifuji;Nishikifuji;Hoshoryu;Hokuseiho;Tsurugisho
Kotonowaka,8,7,2,52,53.40389999999999,5,64,1.2755,K1e,K1e,Tobizaru;Nishikifuji;Abi;Midorifuji;Kinbozan;Ura;Meisei
Wakatakakage,0,15,-30,0,0,6,63,1.2755,K1w,K1w,
Shodai,6,9,-6,46,46.80819999999999,7,62,1.2755,K2e,K2e,Nishikifuji;Kotonowaka;Kiribayama;Midorifuji;Tobizaru;Kinbozan
Abi,8,7,2,71,77.18139999999998,8,61,1.1274,,M1e,Kiribayama;Daieisho;Wakamotoharu;Tobizaru;Shodai;Meisei;Nishikifuji;Ura
Midorifuji,6,9,-6,37,40.9763,9,60,1.1274,,M1w,Endo;Abi;Daieisho;Takayasu;Hokutofuji;Kinbozan
Takayasu,3,12,-18,16,18.3651,10,59,1.0589,,M2e,Abi;Nishikifuji;Kotoshoho
Endo,0,15,-30,0,0,11,58,1.0589,,M2w,
Tobizaru,8,7,2,61,64.4783,12,57,1.0272,,M3e,Hoshoryu;Nishikigi;Nishikifuji;Midorifuji;Kotoeko;Mitakeumi;Tamawashi
Nishikifuji,3,12,-18,14,13.088899999999999,13,56,1.0272,,M3w,Endo;Kinbozan;Takanosho
Ura,7,8,-2,47,48.1928,14,55,1.0126,,M4e,Nishikigi;Kotoshoho;Midorifuji;Hokutofuji;Nishikifuji;Tobizaru;Daishoho
Nishikigi,9,6,6,66,70.1143,15,54,1.0126,,M4w,Kotoshoho;Wakamotoharu;Mitakeumi;Hokutofuji;Kotonowaka;Shodai;Abi;Onosho
Kinbozan,4,11,-14,29,29.2601,16,53,1.0058,,M5e,Nishikigi;Mitakeumi;Tamawashi
Kotoshoho,2,13,-22,11,10.0232,17,52,1.0058,,M5w,Kinbozan;Takarafuji
Meisei,8,7,2,66,68.08160000000001,18,51,1.0027,,M6e,Mitakeumi;Kotoshoho;Kinbozan;Hokutofuji;Nishikigi;Ura;Sadanoumi;Terunofuji
Mitakeumi,9,6,6,68,72.08590000000001,19,50,1.0027,,M6w,Hokutofuji;Tamawashi;Kotoshoho;Sadanoumi;Takanosho;Ura;Kagayaki;Daieisho;Shodai
Hokutofuji,6,9,-6,36,35.109700000000004,20,49,1.0012,,M7e,Tamawashi;Kinbozan;Kotoshoho;Takanosho;Ryuden;Mitoryu
Tamawashi,7,8,-2,38,38.270300000000006,21,48,1.0012,,M7w,Sadanoumi;Kotoshoho;Ryuden;Takarafuji;Ichiyamamoto;Aoiyama;Takayasu
Sadanoumi,7,8,-2,45,44.1456,22,47,1.0006,,M8e,Takanosho;Hokutofuji;Onosho;Takarafuji;Kinbozan;Aoiyama;Nishikifuji
Takanosho,7,8,-2,47,47.0834,23,46,1.0006,,M8w,Tamawashi;Ryuden;Kotoshoho;Chiyoshoma;Mitoryu;Ichiyamamoto;Myogiryu
Onosho,8,7,2,64,64.99470000000001,24,45,1.0003,,M9e,Takanosho;Tamawashi;Takarafuji;Hokutofuji;Mitakeumi;Myogiryu;Kagayaki;Daishoho
Hiradoumi,9,6,6,70,70.0904,25,44,1.0003,,M9w,Onosho;Takanosho;Takarafuji;Daishoho;Aoiyama;Meisei;Hokutofuji;Kotoeko;Chiyoshoma
Ryuden,5,10,-10,38,38.0486,26,43,1.0001,,M10e,Hiradoumi;Onosho;Sadanoumi;Aoiyama;Ichiyamamoto
Takarafuji,5,10,-10,34,34.0126,27,42,1.0001,,M10w,Ryuden;Hokuseiho;Takanosho;Mitoryu;Ichiyamamoto
Hokuseiho,8,7,2,69,69.35,28,41,1.0001,,M11e,Daishoho;Aoiyama;Ryuden;Hiradoumi;Kotoeko;Asanoyama;Onosho;Meisei
Daishoho,6,9,-6,36,35.0322,29,40,1.0001,,M11w,Takarafuji;Ryuden;Ichiyamamoto;Takanosho;Mitoryu;Kinbozan
Aoiyama,5,10,-10,37,37.0283,30,39,1,,M12e,Kotoeko;Daishoho;Kagayaki;Mitoryu;Hokutofuji
Kotoeko,8,7,2,58,57.19699999999999,31,38,1,,M12w,Chiyoshoma;Daishoho;Oho;Mitoryu;Ichiyamamoto;Kinbozan;Sadanoumi;Ryuden
Chiyoshoma,8,7,2,58,58.11829999999999,32,37,1,,M13e,Aoiyama;Daishoho;Kagayaki;Mitoryu;Tamawashi;Onosho;Sadanoumi;Ryuden
Ichinojo,0,15,-30,0,0,33,36,1,,M13w,
Asanoyama,12,3,18,99,100.52929999999999,34,35,1,,M14e,Chiyoshoma;Myogiryu;Kotoeko;Oho;Aoiyama;Mitoryu;Ichiyamamoto;Ryuden;Hiradoumi;Meisei;Shodai;Tsurugisho
Myogiryu,9,6,6,57,57.0845,35,34,1,,M14w,Ichiyamamoto;Chiyoshoma;Kotoeko;Aoiyama;Enho;Mitoryu;Daishoho;Takarafuji;Tamawashi
Ichiyamamoto,4,11,-14,33,33.0077,36,33,1,,M15e,Tsurugisho;Kagayaki;Aoiyama;Chiyoshoma
Tsurugisho,9,6,6,73,73.9456,37,32,1,,M15w,Mitoryu;Myogiryu;Tohakuryu;Hokuseiho;Chiyoshoma;Takarafuji;Sadanoumi;Mitakeumi;Hiradoumi
Mitoryu,5,10,-10,33,33.1289,38,31,1,,M16e,Oho;Ichiyamamoto;Azumaryu;Kagayaki;Tohakuryu
Oho,11,4,14,84,85.0303,39,30,1,,M16w,Kagayaki;Ichiyamamoto;Tsurugisho;Takarafuji;Myogiryu;Ryuden;Sadanoumi;Onosho;Aoiyama;Hokuseiho;Midorifuji
Kagayaki,7,8,-2,59,59.022999999999996,40,29,1,,M17e,Tsurugisho;Kotoeko;Daishoho;Myogiryu;Takarafuji;Oshoma;Hokuseiho
Gonoyama,15,0,30,129,129.00029999999998,41,28,1,,J1e,Shonannoumi;Kagayaki;Azumaryu;Bushozan;Enho;Tohakuryu;Oshoma;Roga;Akua;Ochiai;Hakuyozan;Shimazuumi;Tamashoho;Kitanowaka;Ochiai
Shonannoumi,11,4,14,82,81.1286,42,27,1,,J1w,Azumaryu;Oho;Tohakuryu;Enho;Roga;Oshoma;Shimazuumi;Takakento;Churanoumi;Chiyosakae;Tamashoho
Azumaryu,2,13,-22,7,7,43,26,1,,J2e,Akua;Enho
Tohakuryu,4,11,-14,23,22,44,25,1,,J2w,Enho;Oshoma;Akua;Daiamami
Bushozan,10,5,10,64,64,45,24,1,,J3e,Azumaryu;Tohakuryu;Enho;Shonannoumi;Ichiyamamoto;Shimazuumi;Hakuyozan;Churanoumi;Hidenoumi;Takakento
Enho,0,15,-30,0,0,46,23,1,,J3w,
Oshoma,7,8,-2,41,40,47,22,1,,J4e,Roga;Enho;Tochinoshin;Azumaryu;Akua;Bushozan;Chiyosakae
Roga,9,6,6,53,51,48,21,1,,J4w,Tochinoshin;Akua;Enho;Hakuyozan;Azumaryu;Tohakuryu;Bushozan;Fujiseiun;Shimanoumi
Tochinoshin,0,15,-30,0,0,49,20,1,,J5e,
Akua,5,10,-10,23,22,50,19,1,,J5w,Tochinoshin;Enho;Chiyomaru;Hidenoumi;Tokihayate
Hakuyozan,6,9,-6,31,31,51,18,1,,J6e,Akua;Tochinoshin;Churanoumi;Tohakuryu;Azumaryu;Oshoma
Shimazuumi,8,7,2,44,44,52,17,1,,J6w,Hakuyozan;Takakento;Churanoumi;Akua;Tochinoshin;Tohakuryu;Azumaryu;Chiyomaru
Takakento,6,9,-6,23,23,53,16,1,,J7e,Hakuyozan;Akua;Tochinoshin;Enho;Azumaryu;Tohakuryu
