Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,14,1,26,115,139.7924,0,65,3.79,Y1e,Y1e,Kotonowaka;Wakashoyo;Terao;Takatoriki;Kenko;Akinoshima;Takanonami;Musashimaru;Kotobeppu;Misugisato;Mitoizumi;Kotofuji;Kotonishiki;Wakanohana
Takanohana,12,3,18,93,111.6389,1,64,2.2896,O1e,O1e,Mitoizumi;Tokitsunada;Kotofuji;Daizen;Kotobeppu;Kotonowaka;Tochinowaka;Daishoho;Kiraiho;Terao;Higonoumi;Akebono
Wakanohana,9,6,6,69,80.30560000000001,2,63,2.2896,O1w,O1w,Kotofuji;Kotonowaka;Mitoizumi;Tochinowaka;Daizen;Terao;Kenko;Tomonohana;Kotonishiki
Konishiki,0,15,-30,0,0,3,62,2.2896,O2e,O2e,
Musashimaru,8,7,2,66,78.83539999999999,4,61,1.5961,S1e,S1e,Wakashoyo;Tochinowaka;Akinoshima;Takatoriki;Mitoizumi;Kotofuji;Takanohana;Wakanohana
Takanonami,10,5,10,73,85.40440000000001,5,60,1.5961,S1w,S1w,Tochinowaka;Terao;Kotofuji;Daizen;Tokitsunada;Kotobeppu;Mitoizumi;Musashimaru;Kenko;Daishoho
Kotonishiki,9,6,6,76,91.464,6,59,1.5961,S2w,S2w,Kenko;Mitoizumi;Musashimaru;Daizen;Takanohana;Higonoumi;Tochinowaka;Daishoho;Takanonami
Takatoriki,7,8,-2,52,58.871100000000006,7,58,1.2755,K1e,K1e,Kotobeppu;Mitoizumi;Kotonishiki;Tokitsunada;Daizen;Daishoho;Tochinowaka
Kotonowaka,8,7,2,63,72.1882,8,57,1.2755,K1w,K1w,Mitoizumi;Wakashoyo;Tochinowaka;Musashimaru;Takanonami;Higonoumi;Takatoriki;Tomonohana
Wakashoyo,5,10,-10,28,30.4768,9,56,1.1274,,M1e,Kotofuji;Tomoefuji;Terao;Minatofuji;Tatsuhikari
Mitoizumi,4,11,-14,23,23.349999999999998,10,55,1.1274,,M1w,Minatofuji;Wakashoyo;Tomoefuji;Daizen
