Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,15,0,30,120,167.68189999999996,0,75,3.79,Y1e,Y1e,Toyokuni;Myobudani;Fujinishiki;Iwakaze;Hagurohana;Kainoyama;Maedagawa;Aonosato;Haguroyama;Tochihikari;Kitabayama;Sadanoyama;Yutakayama;Tochinoumi;Kashiwado
Kashiwado,12,3,18,81,104.6569,1,74,3.79,Y1w,Y1w,Wakachichibu;Iwakaze;Maedagawa;Aonosato;Kotozakura;Haguroyama;Kainoyama;Hagurohana;Kitabayama;Sadanoyama;Tochihikari;Yutakayama
Tochinoumi,13,2,22,91,128.99329999999998,2,73,2.2896,O1e,O1e,Haguroyama;Tamaarashi;Fujinishiki;Wakachichibu;Daigo;Kotozakura;Hagurohana;Aonosato;Maedagawa;Iwakaze;Kitabayama;Kashiwado;Yutakayama
Yutakayama,8,7,2,66,83.5875,3,72,2.2896,O1w,O1w,Oginohana;Tamaarashi;Kainoyama;Myobudani;Hirokawa;Sadanoyama;Tochihikari;Daigo
Sadanoyama,9,6,6,54,72.1858,4,71,2.2896,O2e,O2e,Tamaarashi;Fujinishiki;Hagurohana;Wakachichibu;Iwakaze;Myobudani;Aonosato;Maedagawa;Toyokuni
Kitabayama,9,6,6,68,84.79439999999998,5,70,2.2896,O2w,O2w,Kainoyama;Maedagawa;Tamaarashi;Wakachichibu;Iwakaze;Hirokawa;Daigo;Tsunenishiki;Tochihikari
Tochihikari,9,6,6,50,63.6027,6,69,2.2896,O3e,O3e,Kotozakura;Wakachichibu;Myobudani;Maedagawa;Tamaarashi;Aonosato;Hagurohana;Haguroyama;Iwakaze
Daigo,9,6,6,77,102.42950000000002,7,68,1.5961,S1e,S1e,Haguroyama;Maedagawa;Aonosato;Kashiwado;Myobudani;Fujinishiki;Iwakaze;Tochihikari;Kiyokuni
Hagurohana,2,13,-22,15,21.051599999999997,8,67,1.5961,S1w,S1w,Daigo;Kainoyama
Kainoyama,4,11,-14,30,41.9678,9,66,1.2755,K1e,K1e,Fujinishiki;Daigo;Iwakaze;Sawahikari
Kotozakura,3,12,-18,18,19.9891,10,65,1.2755,K1w,K1w,Aonosato;Haguroyama;Toyokuni
Haguroyama,6,9,-6,45,52.1878,11,64,1.1274,,M1e,Kainoyama;Oginohana;Maedagawa;Wakachichibu;Wakanaruto;Tsunenishiki
Aonosato,3,12,-18,16,21.139999999999997,12,63,1.1274,,M1w,Kainoyama;Iwakaze;Maedagawa
Maedagawa,4,11,-14,24,30.2691,13,62,1.0589,,M2e,Hagurohana;Yutakayama;Ogiyama;Sawahikari
Iwakaze,5,10,-10,28,34.8052,14,61,1.0589,,M2w,Sawahikari;Kotozakura;Yutakayama;Hagurohana;Ogiyama
Wakachichibu,7,8,-2,38,45.743,15,60,1.0272,,M3e,Yutakayama;Hagurohana;Kainoyama;Tochioyama;Aonosato;Aranami;Amatsukaze
Fujinishiki,7,8,-2,51,64.8283,16,59,1.0272,,M3w,Kitabayama;Yutakayama;Tochihikari;Tamaarashi;Haguroyama;Hagurohana;Amatsukaze
Tamaarashi,3,12,-18,14,16.4313,17,58,1.0126,,M4e,Hagurohana;Kainoyama;Aranami
Myobudani,8,7,2,59,73.8982,18,57,1.0126,,M4w,Tochinoumi;Kitabayama;Tamaarashi;Ogiyama;Hagurohana;Sawahikari;Dewanishiki;Wakahaguro
Toyokuni,6,9,-6,48,64.1559,19,56,1.0058,,M5e,Tsunenishiki;Daigo;Iwakaze;Fujinishiki;Myobudani;Kainoyama
Sawahikari,5,10,-10,32,33.023799999999994,20,55,1.0058,,M5w,Kairyuyama;Fusanishiki;Udagawa;Tochioyama;Tamaarashi
Amatsukaze,7,8,-2,55,58.2215,21,54,1.0027,,M6e,Kairyuyama;Fusanishiki;Tsunenishiki;Dewanishiki;Tamaarashi;Udagawa;Oginohana
Oginohana,7,8,-2,51,57.1753,22,53,1.0027,,M6w,Hagurohana;Kitabayama;Sawahikari;Wakanami;Wakamiyama;Ogiyama;Toyokuni
Wakanami,7,8,-2,49,55.8801,23,52,1.0012,,M7e,Tsurugamine;Kairyuyama;Fusanishiki;Tochioyama;Kanenohana;Fujinishiki;Maedagawa
Hirokawa,9,6,6,61,64.1807,24,51,1.0012,,M7w,Amatsukaze;Sawahikari;Toyokuni;Wakanami;Aonosato;Wakamiyama;Hagurohana;Wakahaguro;Ogiyama
Wakahaguro,7,8,-2,47,51.79559999999999,25,50,1.0006,,M8e,Tsurugamine;Tochioyama;Tsunenishiki;Udagawa;Tamaarashi;Maedagawa;Oginohana
Tsurugamine,7,8,-2,50,53.2008,26,49,1.0006,,M8w,Udagawa;Kairyuyama;Wakanaruto;Dewanishiki;Tochioyama;Tamaarashi;Oginohana
Tsunenishiki,9,6,6,72,75.2012,27,48,1.0003,,M9e,Sawahikari;Aranami;Tsurugamine;Ogiyama;Wakachichibu;Wakanami;Hirokawa;Wakamiyama;Udagawa
