Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanosato,11,4,14,90,115.2131,0,63,3.79,Y1e,Y1e,Sadanoumi;Dewanohana;Toryu;Aobajo;Tochitsurugi;Kurama;Ozutsu;Koboyama;Hoo;Hokutenyu;Kitanoumi
Chiyonofuji,4,11,-14,26,33.1261,1,62,3.79,Y1w,Y1w,Aobajo;Sadanoumi;Dewanohana;Itai
Kitanoumi,10,5,10,72,90.879,2,61,3.79,Y2e,Y2e,Dewanohana;Aobajo;Daijuyama;Sadanoumi;Tochitsurugi;Ozutsu;Kurama;Hoo;Koboyama;Kotokaze
Wakashimazu,14,1,26,109,157.39480000000003,3,60,2.2896,O1e,O1e,Hoshi;Ozutsu;Aobajo;Toryu;Tochitsurugi;Kurama;Dewanohana;Itai;Sadanoumi;Masudayama;Asashio;Hokutenyu;Kitanoumi;Kotokaze
Kotokaze,9,6,6,64,85.2725,4,59,2.2896,O1w,O1w,Itai;Ozutsu;Sadanoumi;Dewanohana;Daijuyama;Tochitsurugi;Hoo;Oyutaka;Takanosato
Asashio,9,6,6,73,106.49549999999999,5,58,2.2896,O2e,O2e,Daijuyama;Hoshi;Ozutsu;Chiyonofuji;Aobajo;Kotokaze;Kitanoumi;Takanosato;Sakahoko
Hokutenyu,12,3,18,88,138.043,6,57,2.2896,O2w,O2w,Tochitsurugi;Daijuyama;Hoshi;Kurama;Aobajo;Sadanoumi;Chiyonofuji;Onokuni;Ozutsu;Kotokaze;Koboyama;Asashio
Onokuni,10,5,10,92,143.68030000000002,7,56,1.5961,S1e,S1e,Kotokaze;Itai;Chiyonofuji;Takanosato;Asashio;Kitanoumi;Wakashimazu;Sakahoko;Hoshi;Koboyama
Hoshi,6,9,-6,56,76.64169999999999,8,55,1.5961,S1w,S1w,Kotokaze;Kitanoumi;Takanosato;Tochihikari;Sadanoumi;Toryu
Dewanohana,7,8,-2,62,106.34619999999998,9,54,1.2755,K1e,K1e,Hokutenyu;Asashio;Hoshi;Tochitsurugi;Onokuni;Ozutsu;Sakahoko
Sadanoumi,7,8,-2,56,83.6578,10,53,1.2755,K1w,K1w,Asashio;Tochihikari;Onokuni;Jingaku;Ozutsu;Hoo;Oyutaka
Ozutsu,5,10,-10,42,56.669599999999996,11,52,1.1274,,M1e,Onokuni;Tochitsukasa;Sakahoko;Masudayama;Jingaku
Kurama,4,11,-14,24,27.983699999999995,12,51,1.1274,,M1w,Ozutsu;Aobajo;Daijuyama;Tochihikari
