Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,13,2,22,96,138.7324,0,69,3.79,Y1e,Y1e,Aminishiki;Shohozan;Ikioi;Homasho;Yoshikaze;Kaisei;Aoiyama;Osunaarashi;Tamawashi;Takekaze;Kotoshogiku;Kakuryu;Harumafuji
Harumafuji,10,5,10,68,94.8398,1,68,3.79,Y1w,Y1w,Aoiyama;Ikioi;Shohozan;Homasho;Kaisei;Tochiozan;Tamawashi;Goeido;Kakuryu;Kisenosato
Kakuryu,11,4,14,75,101.2025,2,67,3.79,Y2e,Y2e,Ikioi;Aoiyama;Kaisei;Shohozan;Homasho;Aminishiki;Yoshikaze;Kotoshogiku;Takekaze;Tamawashi;Kisenosato
Kisenosato,9,6,6,65,90.82050000000001,3,66,2.2896,O1e,O1e,Shohozan;Osunaarashi;Ikioi;Kaisei;Aoiyama;Yoshikaze;Chiyootori;Tamawashi;Hakuho
Kotoshogiku,12,3,18,83,113.58949999999999,4,65,2.2896,O1w,O1w,Homasho;Yoshikaze;Aoiyama;Kaisei;Ikioi;Aminishiki;Shohozan;Tamawashi;Kisenosato;Harumafuji;Osunaarashi;Takayasu
Goeido,12,3,18,102,145.8146,5,64,1.5961,S1e,S1e,Kaisei;Aminishiki;Aoiyama;Tochiozan;Osunaarashi;Kisenosato;Shohozan;Kakuryu;Hakuho;Takekaze;Terunofuji;Kotoshogiku
Tochiozan,2,13,-22,10,12.529399999999999,6,63,1.5961,S1w,S1w,Kaisei;Aminishiki
Aminishiki,3,12,-18,21,27.952099999999998,7,62,1.2755,K1e,K1e,Kisenosato;Ikioi;Shohozan
Aoiyama,6,9,-6,34,43.149499999999996,8,61,1.2755,K1w,K1w,Aminishiki;Shohozan;Ikioi;Yoshikaze;Chiyootori;Tamawashi
Ikioi,5,10,-10,34,45.715599999999995,9,60,1.1274,,M1e,Goeido;Tochiozan;Kaisei;Tokushoryu;Kyokushuho
Shohozan,4,11,-14,24,26.546300000000002,10,59,1.1274,,M1w,Tamawashi;Tochiozan;Ikioi;Toyonoshima
Homasho,1,14,-26,3,3.8987999999999996,11,58,1.0589,,M2e,Tochiozan
Yoshikaze,7,8,-2,55,77.1896,12,57,1.0589,,M2w,Goeido;Tochiozan;Harumafuji;Tamawashi;Aminishiki;Endo;Jokoryu
Kaisei,5,10,-10,34,38.016099999999994,13,56,1.0272,,M3e,Myogiryu;Tochinowaka;Aminishiki;Aoiyama;Shohozan
Osunaarashi,7,8,-2,53,75.8581,14,55,1.0272,,M3w,Tamawashi;Chiyootori;Kakuryu;Harumafuji;Aoiyama;Aminishiki;Yoshikaze
Tamawashi,3,12,-18,23,25.3515,15,54,1.0126,,M4e,Chiyootori;Myogiryu;Aminishiki
Takekaze,9,6,6,83,103.972,16,53,1.0126,,M4w,Osunaarashi;Homasho;Endo;Terunofuji;Myogiryu;Toyohibiki;Harumafuji;Kisenosato;Takayasu
Chiyootori,6,9,-6,47,59.173500000000004,17,52,1.0058,,M5e,Takekaze;Endo;Takarafuji;Ikioi;Yoshikaze;Aminishiki
Endo,8,7,2,57,65.82669999999999,18,51,1.0058,,M5w,Tamawashi;Tochinowaka;Takarafuji;Osunaarashi;Kaisei;Kitataiki;Toyohibiki;Aoiyama
Terunofuji,9,6,6,74,85.8684,19,50,1.0027,,M6e,Endo;Tochinowaka;Chiyootori;Tokushoryu;Toyonoshima;Osunaarashi;Myogiryu;Yoshikaze;Sokokurai
Myogiryu,11,4,14,100,107.70899999999999,20,49,1.0027,,M6w,Tochinowaka;Endo;Chiyotairyu;Takarafuji;Kitataiki;Takayasu;Toyonoshima;Chiyootori;Jokoryu;Sokokurai;Osunaarashi
Tochinowaka,5,10,-10,28,30.702199999999998,21,48,1.0012,,M7e,Tokushoryu;Okinoumi;Kagamio;Shohozan;Aminishiki
Jokoryu,10,5,10,80,85.1547,22,47,1.0012,,M7w,Toyohibiki;Kitataiki;Chiyootori;Tamawashi;Sadanoumi;Kyokutenho;Sokokurai;Takayasu;Chiyomaru;Takekaze
Chiyotairyu,10,5,10,88,92.9489,23,46,1.0006,,M8e,Jokoryu;Takarafuji;Sadanoumi;Toyohibiki;Takekaze;Endo;Terunofuji;Sokokurai;Azumaryu;Gagamaru
Toyohibiki,8,7,2,55,56.8653,24,45,1.0006,,M8w,Tokushoryu;Terunofuji;Tochinowaka;Chiyootori;Okinoumi;Gagamaru;Shohozan;Chiyomaru
Takarafuji,9,6,6,69,70.53370000000001,25,44,1.0003,,M9e,Toyohibiki;Jokoryu;Sadanoumi;Wakanosato;Kagamio;Ikioi;Chiyomaru;Gagamaru;Azumaryu
Kitataiki,6,9,-6,43,43.833299999999994,26,43,1.0003,,M9w,Tokushoryu;Sadanoumi;Terunofuji;Kagamio;Tokitenku;Kaisei
Tokushoryu,4,11,-14,29,29.4884,27,42,1.0001,,M10e,Kyokutenho;Tokitenku;Okinoumi;Chiyootori
Toyonoshima,10,5,10,83,83.645,28,41,1.0001,,M10w,Kitataiki;Tochinowaka;Azumaryu;Jokoryu;Kagamio;Toyohibiki;Chiyomaru;Chiyotairyu;Sokokurai;Okinoumi
Sadanoumi,6,9,-6,43,43.014100000000006,29,40,1.0001,,M11e,Toyonoshima;Tokushoryu;Wakanosato;Azumaryu;Kyokushuho;Gagamaru
Takayasu,11,4,14,92,92.9221,30,39,1.0001,,M11w,Kyokutenho;Kyokushuho;Okinoumi;Tokitenku;Kitataiki;Toyonoshima;Tochinowaka;Chiyomaru;Chiyotairyu;Endo;Terunofuji
Kyokutenho,6,9,-6,47,47.5475,31,38,1,,M12e,Kagamio;Takarafuji;Sokokurai;Chiyomaru;Sadanoumi;Tochinowaka
Kyokushuho,6,9,-6,48,48.435599999999994,32,37,1,,M12w,Okinoumi;Chiyotairyu;Tokitenku;Arawashi;Tokushoryu;Tochinowaka
Okinoumi,6,9,-6,42,42.0154,33,36,1,,M13e,Kyokutenho;Wakanosato;Chiyomaru;Gagamaru;Sadanoumi;Kagamio
Sokokurai,7,8,-2,52,52.0484,34,35,1,,M13w,Kagamio;Azumaryu;Gagamaru;Kyokushuho;Kitataiki;Arawashi;Wakanosato
Kagamio,6,9,-6,45,45.3059,35,34,1,,M14e,Arawashi;Tokitenku;Tokushoryu;Kyokushuho;Sadanofuji;Tamawashi
Azumaryu,7,8,-2,46,46.5518,36,33,1,,M14w,Gagamaru;Kyokushuho;Wakanosato;Kyokutenho;Toyohibiki;Tochinowaka;Tokushoryu
Gagamaru,5,10,-10,34,34.0467,37,32,1,,M15e,Kagamio;Kyokushuho;Wakanosato;Kyokutenho;Kitataiki
Tokitenku,7,8,-2,51,51.1323,38,31,1,,M15w,Wakanosato;Sokokurai;Okinoumi;Takarafuji;Gagamaru;Sadanoumi;Kyokutenho
Wakanosato,5,10,-10,37,37.0232,39,30,1,,M16e,Arawashi;Kagamio;Tokushoryu;Kyokushuho;Kyokutenho
Chiyomaru,8,7,2,62,62.0364,40,29,1,,M16w,Arawashi;Tokitenku;Wakanosato;Sadanoumi;Sokokurai;Azumaryu;Kyokushuho;Kitataiki
Arawashi,10,5,10,74,74.06479999999999,41,28,1,,M17e,Gagamaru;Okinoumi;Azumaryu;Sotairyu;Tokitenku;Tokushoryu;Kyokutenho;Kitataiki;Chiyotairyu;Sadanoumi
Sotairyu,7,8,-2,52,52,42,27,1,,J1e,Seiro;Shotenro;Masunoyama;Tokushinho;Chiyoo;Asasekiryu;Asahisho
Sadanofuji,9,6,6,67,66.00030000000001,43,26,1,,J1w,Sotairyu;Masunoyama;Shotenro;Kotoyuki;Gagamaru;Asasekiryu;Asahisho;Satoyama;Tenkaiho
Masunoyama,5,10,-10,36,35.0001,44,25,1,,J2e,Tamaasuka;Kotoyuki;Fujiazuma;Kizenryu;Wakanosato
Tamaasuka,6,9,-6,41,40,45,24,1,,J2w,Sotairyu;Tokushinho;Kyokutaisei;Kizenryu;Wakanoshima;Akiseyama
Takanoiwa,12,3,18,104,104.0004,46,23,1,,J3e,Homarefuji;Sotairyu;Asasekiryu;Sadanofuji;Tokushinho;Chiyoo;Tosayutaka;Chiyonokuni;Akiseyama;Tokitenku;Daieisho;Kotoyuki
Ichinojo,13,2,22,110,110.00200000000001,47,22,1,,J3w,Takanoiwa;Shotenro;Sadanofuji;Tokushinho;Tamaasuka;Asasekiryu;Asahisho;Satoyama;Homarefuji;Kotoyuki;Akiseyama;Wakanosato;Azumaryu
Shotenro,8,7,2,56,55,48,21,1,,J4e,Tamaasuka;Tokushinho;Masunoyama;Daido;Tenkaiho;Akiseyama;Chiyonokuni;Kyokutaisei
Homarefuji,9,6,6,79,79,49,20,1,,J4w,Shotenro;Masunoyama;Sotairyu;Chiyoo;Sadanofuji;Tamaasuka;Tochinoshin;Kotoyuki;Asahisho
Seiro,5,10,-10,33,31,50,19,1,,J5e,Tamaasuka;Masunoyama;Tenkaiho;Shotenro;Kizenryu
Kotoyuki,8,7,2,58,58,51,18,1,,J5w,Seiro;Asasekiryu;Asahisho;Tamaasuka;Sotairyu;Chiyoo;Akiseyama;Daido
Amuru,10,5,10,79,78,52,17,1,,J6e,Kotoyuki;Seiro;Masunoyama;Tamaasuka;Sadanofuji;Wakanoshima;Sotairyu;Tenkaiho;Homarefuji;Tosayutaka
Asasekiryu,7,8,-2,54,54,53,16,1,,J6w,Amuru;Seiro;Daido;Masunoyama;Daieisho;Chiyonokuni;Chiyoo
Tokushinho,7,8,-2,50,49,54,15,1,,J7e,Fujiazuma;Daieisho;Wakanoshima;Masunoyama;Tochihiryu;Chiyonokuni;Seiro
Chiyoo,7,8,-2,55,54,55,14,1,,J7w,Tokushinho;Asahisho;Amuru;Daieisho;Tochihiryu;Tamaasuka;Wakanoshima
Asahisho,6,9,-6,48,46,56,13,1,,J8e,Tosayutaka;Daido;Fujiazuma;Tochihiryu;Tenkaiho;Masunoyama
Tosayutaka,11,4,14,94,93,57,12,1,,J8w,Tokushinho;Tenkaiho;Akiseyama;Chiyonokuni;Daido;Kyokutaisei;Ichinojo;Sadanofuji;Satoyama;Homarefuji;Fujiazuma
Satoyama,7,8,-2,74,74,58,11,1,,J9e,Fujiazuma;Chiyoo;Amuru;Tochinoshin;Homarefuji;Takanoiwa;Tokushinho
Fujiazuma,8,7,2,57,56,59,10,1,,J9w,Kyokutaisei;Seiro;Shotenro;Kizenryu;Tamaasuka;Wakanoshima;Daieisho;Asasekiryu
Daido,6,9,-6,45,44,60,9,1,,J10e,Tenkaiho;Fujiazuma;Kyokutaisei;Chiyoo;Seiro;Sotairyu
Tenkaiho,5,10,-10,28,26,61,8,1,,J10w,Chiyoo;Kizenryu;Kyokutaisei;Masunoyama
Akiseyama,6,9,-6,46,45,62,7,1,,J11e,Satoyama;Wakanoshima;Asahisho;Tochihiryu;Asasekiryu;Homarefuji
Chiyonokuni,6,9,-6,43,41,63,6,1,,J11w,Akiseyama;Tenkaiho;Kizenryu;Amuru;Daido;Asahisho
Tochinoshin,14,1,26,126,125,64,5,1,,J12e,Daieisho;Kizenryu;Chiyonokuni;Wakanoshima;Fujiazuma;Daido;Asahisho;Akiseyama;Tosayutaka;Takanoiwa;Kyokutaisei;Kotoyuki;Ichinojo;Ichinojo
Daieisho,8,7,2,59,57,65,4,1,,J12w,Wakanoshima;Tochihiryu;Satoyama;Kizenryu;Seiro;Amuru;Shotenro;Chiyonokuni
Wakanoshima,4,11,-14,24,22,66,3,1,,J13e,Tenkaiho;Chiyonokuni;Kizenryu;Seiro
Kyokutaisei,7,8,-2,47,46,67,2,1,,J13w,Wakanoshima;Kizenryu;Daieisho;Chiyonokuni;Satoyama;Seiro;Akiseyama
Kizenryu,4,11,-14,24,22,68,1,1,,J14e,Tochihiryu;Satoyama;Daido
Tochihiryu,7,8,-2,43,41,69,0,1,,J14w,Kyokutaisei;Daido;Wakanoshima;Tenkaiho;Asasekiryu;Satoyama
