Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,15,0,30,102,133.31380000000001,0,64,3.79,Y1e,Y1e,Asanowaka;Konishiki;Kenko;Kotobeppu;Daishoho;Kotoinazuma;Kitakachidoki;Kotonowaka;Tamakasuga;Asahiyutaka;Musoyama;Kaio;Musashimaru;Akebono
Akebono,10,5,10,67,83.07059999999998,1,63,3.79,Y1w,Y1w,Kotobeppu;Tamakasuga;Kotonowaka;Kotoinazuma;Kaio;Takatoriki;Kenko;Akinoshima;Takanonami
Takanonami,9,6,6,61,75.06230000000001,2,62,2.2896,O1e,O1e,Kotonowaka;Kitakachidoki;Daishoho;Konishiki;Kotobeppu;Musoyama;Kaio;Asanowaka;Asahiyutaka
Wakanohana,11,4,14,66,82.8755,3,61,2.2896,O1w,O1w,Kotonowaka;Asanowaka;Asahiyutaka;Konishiki;Kotobeppu;Kenko;Kotoinazuma;Tamakasuga;Akebono;Musoyama
Musashimaru,11,4,14,82,104.06039999999999,4,60,2.2896,O2e,O2e,Konishiki;Tamakasuga;Kotonowaka;Kotobeppu;Kotoinazuma;Kenko;Asahiyutaka;Akinoshima;Wakanohana;Akebono;Takanonami
Kaio,9,6,6,69,90.16309999999999,5,59,1.5961,S1e,S1e,Kenko;Akinoshima;Kotonowaka;Musoyama;Musashimaru;Kotobeppu;Kotoinazuma;Asahiyutaka;Wakanohana
Takatoriki,11,4,14,73,94.6311,6,58,1.5961,S1w,S1w,Konishiki;Daishoho;Kenko;Kitakachidoki;Kotoinazuma;Kotonowaka;Musoyama;Kaio;Musashimaru;Kotobeppu;Asanowaka
Musoyama,7,8,-2,41,50.0103,7,57,1.2755,K1e,K1e,Akinoshima;Akebono;Kotobeppu;Konishiki;Tamakasuga;Kenko
Kotonowaka,4,11,-14,28,34.605999999999995,8,56,1.2755,K1w,K1w,Musoyama;Kitakachidoki;Tamakasuga;Akinoshima
Asahiyutaka,9,6,6,66,77.81649999999999,9,55,1.1274,,M1e,Takatoriki;Kotoinazuma;Tosanoumi;Musoyama;Daishi;Higonoumi;Akebono;Kotonowaka
Akinoshima,7,8,-2,40,43.8773,10,54,1.1274,,M1w,Minatofuji;Kitakachidoki;Asanowaka;Kotobeppu;Tosanoumi;Konishiki;Kotoinazuma
Kenko,4,11,-14,25,31.3045,11,53,1.0589,,M2e,Takanonami;Kotonowaka;Kitakachidoki;Kotoinazuma
Kotoinazuma,4,11,-14,34,39.022099999999995,12,52,1.0589,,M2w,Mitoizumi;Takanonami;Aogiyama;Musoyama
Tamakasuga,6,9,-6,50,63.175399999999996,13,51,1.0272,,M3e,Kotoinazuma;Kaio;Takatoriki;Takanonami;Kitakachidoki;Akinoshima
Kotobeppu,3,12,-18,15,17.424,14,50,1.0272,,M3w,Konishiki;Asanowaka;Kenko
