Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,12,3,18,98,135.00549999999998,0,61,3.79,Y1e,Y1e,Tamanofuji;Yutakayama;Washuyama;Kaneshiro;Wakajishi;Aobajo;Mienoumi;Wakamisugi;Kurohimeyama;Asahikuni;Takanohana;Kitanoumi
Kitanoumi,10,5,10,77,99.20430000000002,1,60,3.79,Y1w,Y1w,Aobajo;Fujizakura;Wakajishi;Arase;Tamanofuji;Yutakayama;Kaiketsu;Kaneshiro;Kurohimeyama;Asahikuni
Takanohana,10,5,10,78,109.9659,2,59,2.2896,O1e,O1e,Kaneshiro;Washuyama;Takamiyama;Kirinji;Yutakayama;Fujizakura;Arase;Aobajo;Mienoumi;Kitanoumi
Asahikuni,10,5,10,69,95.0955,3,58,2.2896,O1w,O1w,Wakajishi;Arase;Aobajo;Kaneshiro;Washuyama;Kirinji;Yutakayama;Takamiyama;Tamanofuji;Takanohana
Mienoumi,9,6,6,83,111.23960000000002,4,57,2.2896,O2e,O2e,Wakamisugi;Fujizakura;Wakajishi;Arase;Asahikuni;Kitanoumi;Kurohimeyama;Tamakiyama;Kirinji
Kirinji,8,7,2,64,89.9993,5,56,1.5961,S1e,S1e,Kitanoumi;Kaneshiro;Aobajo;Arase;Fujizakura;Wajima;Tamanofuji;Kurohimeyama
Wakamisugi,11,4,14,90,118.65230000000003,6,55,1.5961,S1w,S1w,Tamanofuji;Asahikuni;Aobajo;Futatsuryu;Takamiyama;Kirinji;Yutakayama;Kurohimeyama;Kitanoumi;Washuyama;Tamakiyama
Wakajishi,3,12,-18,16,16.8265,7,54,1.2755,K1e,K1e,Kaneshiro;Futatsuryu;Daiju
Tamanofuji,5,10,-10,38,52.50750000000001,8,53,1.2755,K1w,K1w,Washuyama;Mienoumi;Aobajo;Takanohana;Futatsuryu
Aobajo,3,12,-18,18,23.2987,9,52,1.1274,,M1e,Takamiyama;Wakajishi;Futatsuryu
Kaneshiro,3,12,-18,19,26.1576,10,51,1.1274,,M1w,Fujizakura;Tamanofuji;Aobajo
Yutakayama,6,9,-6,50,67.77680000000001,11,50,1.0589,,M2e,Kirinji;Mienoumi;Washuyama;Kaiki;Tamanofuji;Chiyozakura
Arase,6,9,-6,31,36.0929,12,49,1.0589,,M2w,Tamanofuji;Wakajishi;Haguroiwa;Aobajo;Owashi;Kaneshiro
Washuyama,7,8,-2,44,46.7035,13,48,1.0272,,M3e,Wakajishi;Kaneshiro;Arase;Masuiyama;Owashi;Tochiazuma;Aobajo
Fujizakura,8,7,2,74,92.6366,14,47,1.0272,,M3w,Washuyama;Tochiazuma;Wakajishi;Kitaseumi;Wajima;Banryuyama;Wakamisugi;Oshio
Takamiyama,8,7,2,75,101.32780000000002,15,46,1.0126,,M4e,Arase;Futatsuryu;Wajima;Banryuyama;Mienoumi;Kirinji;Onishiki;Kitaseumi
Kaiketsu,14,1,26,129,168.4705,16,45,1.0126,,M4w,Futatsuryu;Haguroiwa;Wakamisugi;Takanohana;Kitaseumi;Mienoumi;Tamakiyama;Asahikuni;Tamanofuji;Onishiki;Kirinji;Masuiyama;Takamiyama;Washuyama
Futatsuryu,4,11,-14,26,26.844,17,44,1.0058,,M5e,Haguroiwa;Kotogatake;Kaneshiro;Chiyozakura
Kurohimeyama,9,6,6,84,98.7943,18,43,1.0058,,M5w,Masuiyama;Yutakayama;Arase;Banryuyama;Takamiyama;Onishiki;Takanohana;Oshio;Tenryu
Kaiki,7,8,-2,40,45.5467,19,42,1.0027,,M6e,Kurohimeyama;Futagodake;Owashi;Kotogatake;Daiju;Kaneshiro;Tamanofuji
Kitaseumi,8,7,2,54,57.5385,20,41,1.0027,,M6w,Tochiazuma;Kotogatake;Masuiyama;Aobajo;Wakajishi;Daiju;Haguroiwa;Yutakayama
Tochiazuma,8,7,2,57,57.8837,21,40,1.0012,,M7e,Daigo;Futagodake;Futatsuryu;Owashi;Tamakiyama;Chiyozakura;Banryuyama;Masuiyama
Oshio,8,7,2,51,52.43470000000001,22,39,1.0012,,M7w,Futagodake;Kotogatake;Chiyozakura;Daiju;Kitaseumi;Owashi;Wakajishi;Tochiazuma
Haguroiwa,6,9,-6,40,41.3732,23,38,1.0006,,M8e,Oshio;Kotogatake;Daigo;Wakajishi;Daiju;Kaiki
Tamakiyama,9,6,6,71,80.665,24,37,1.0006,,M8w,Daiju;Onishiki;Futagodake;Tenryu;Kaiki;Haguroiwa;Oshio;Fujizakura;Takamiyama
Daiju,6,9,-6,39,40.124399999999994,25,36,1.0003,,M9e,Tenryu;Futatsuryu;Owashi;Kotogatake;Tochiazuma;Kaneshiro
Owashi,5,10,-10,26,27.378099999999996,26,35,1.0003,,M9w,Futatsuryu;Daigo;Haguroiwa;Wakajishi;Aobajo
Masuiyama,9,6,6,70,75.3902,27,34,1.0001,,M10e,Owashi;Haguroiwa;Kaiki;Daigo;Oshio;Daiju;Chiyozakura;Tenryu;Fujizakura
Banryuyama,9,6,6,74,78.34020000000001,28,33,1.0001,,M10w,Kotogatake;Tamakiyama;Kaiki;Kitaseumi;Chiyozakura;Tenryu;Oshio;Yutakayama;Arase
Kongo,0,15,-30,0,0,29,32,1.0001,,M11e,
