Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanofuji,15,0,30,129,175.13319999999996,0,61,3.79,Y1e,Y1e,Fujizakura;Kongo;Yutakayama;Kurohimeyama;Daikirin;Hasegawa;Maenoyama;Wajima;Mienoumi;Kaiketsu;Takamiyama;Kotozakura;Ryuo;Takanohana;Kiyokuni
Kiyokuni,9,6,6,62,79.99929999999999,1,60,2.2896,O1e,O1e,Maenoyama;Takamiyama;Mienoumi;Fujizakura;Kaiketsu;Kitanoumi;Yutakayama;Haguroiwa;Kotozakura
Kotozakura,9,6,6,70,87.31209999999999,2,59,2.2896,O1w,O1w,Takamiyama;Fujizakura;Maenoyama;Yutakayama;Daikirin;Asahikuni;Kongo;Kaiketsu;Tochiazuma
Daikirin,8,7,2,65,81.08630000000001,3,58,2.2896,O2w,O2w,Hasegawa;Yutakayama;Kitanoumi;Takamiyama;Kiyokuni;Mienoumi;Daiju;Masuiyama
Takanohana,10,5,10,79,106.26319999999998,4,57,1.5961,S1e,S1e,Yutakayama;Kaiketsu;Kurohimeyama;Kongo;Kiyokuni;Kitanoumi;Fujizakura;Kotozakura;Takamiyama;Daikirin
Kaiketsu,7,8,-2,55,68.33120000000001,5,56,1.5961,S1w,S1w,Kongo;Fujizakura;Yutakayama;Takamiyama;Asahikuni;Daiju;Daikirin
Wajima,13,2,22,113,149.60859999999997,6,55,1.5961,S2e,S2e,Daikirin;Fujizakura;Mienoumi;Kongo;Kotozakura;Asahikuni;Hasegawa;Maenoyama;Masuiyama;Kiyokuni;Yutakayama;Kitanoumi;Takanohana
Takamiyama,5,10,-10,42,55.7075,7,54,1.5961,S2w,S2w,Kurohimeyama;Mienoumi;Kitanoumi;Wajima;Daiju
Yutakayama,5,10,-10,37,46.7076,8,53,1.2755,K1e,K1e,Takamiyama;Fujizakura;Hasegawa;Kotetsuyama;Mienoumi
Maenoyama,5,10,-10,35,45.4759,9,52,1.2755,K1w,K1w,Takanohana;Yutakayama;Kurohimeyama;Fukunohana;Kitaseumi
Fujizakura,4,11,-14,28,35.0539,10,51,1.2755,K2e,K2e,Daikirin;Mienoumi;Kitaseumi;Daiju
Mienoumi,4,11,-14,35,50.3957,11,50,1.1274,,M1e,Kaiketsu;Kotozakura;Takanohana;Maenoyama
Hasegawa,11,4,14,91,114.70649999999999,12,49,1.1274,,M1w,Maenoyama;Takanohana;Takamiyama;Kaiketsu;Asahikuni;Kitanoumi;Kiyokuni;Ryuo;Mienoumi;Haguroiwa;Kotetsuyama
Kurohimeyama,7,8,-2,49,62.89009999999999,13,48,1.0589,,M2e,Kotozakura;Kitaseumi;Fujizakura;Tochiazuma;Mienoumi;Kaiketsu;Yutakayama
Kongo,9,6,6,71,79.0746,14,47,1.0589,,M2w,Kiyokuni;Tochiazuma;Kitaseumi;Futagodake;Kotetsuyama;Fujizakura;Haguroiwa;Takamiyama;Ryuo
Kitanoumi,6,9,-6,37,47.1703,15,46,1.0272,,M3e,Kurohimeyama;Fukunohana;Maenoyama;Kaiketsu;Yutakayama;Fujizakura
Asahikuni,10,5,10,77,88.7323,16,45,1.0272,,M3w,Futagodake;Fukunohana;Wakanoumi;Kotetsuyama;Mienoumi;Masuiyama;Maenoyama;Kongo;Daikirin;Takamiyama
Daiju,7,8,-2,59,66.8321,17,44,1.0126,,M4e,Asahikuni;Kurohimeyama;Ryuo;Tochiazuma;Haguroiwa;Maenoyama;Kitanoumi
