Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,8,7,2,62,75.0404,0,65,3.79,Y1e,Y1e,Kaio;Aogiyama;Minatofuji;Tochiazuma;Toki;Dejima;Tokitsuumi;Kotonowaka
Wakanohana,13,2,22,98,132.63549999999998,1,64,3.79,Y1w,Y1w,Kaio;Dejima;Tamakasuga;Tosanoumi;Minatofuji;Kotonishiki;Aogiyama;Tochiazuma;Toki;Tokitsuumi;Kotoryu;Kotonowaka;Musashimaru
Akebono,0,15,-30,0,0,2,63,3.79,Y2e,Y2e,
Musashimaru,8,7,2,61,75.5691,3,62,2.2896,O1e,O1e,Takatoriki;Tosanoumi;Akinoshima;Aogiyama;Minatofuji;Tokitsuumi;Takanonami;Takanohana
Takanonami,6,9,-6,43,53.421400000000006,4,61,2.2896,O1w,O1w,Tosanoumi;Kaio;Tamakasuga;Tokitsuumi;Toki;Kotoryu
Chiyotaikai,14,1,26,122,164.40519999999998,5,60,1.5961,S1e,S1e,Takatoriki;Tamakasuga;Dejima;Kotonishiki;Tochiazuma;Kaio;Kotonowaka;Takanonami;Musashimaru;Toki;Takanohana;Wakanohana;Wakanohana
Kotonowaka,8,7,2,66,83.78410000000001,6,59,1.5961,S1w,S1w,Tamakasuga;Takatoriki;Dejima;Tosanoumi;Musashimaru;Kaio;Toki;Takanonami
Dejima,8,7,2,60,78.92840000000001,7,58,1.2755,K1e,K1e,Aogiyama;Toki;Takanonami;Tosanoumi;Tochiazuma;Kotonishiki;Takatoriki;Tamakasuga
Tochiazuma,9,6,6,67,89.40280000000001,8,57,1.2755,K1w,K1w,Musashimaru;Takanonami;Kotonowaka;Takatoriki;Kaio;Kotonishiki;Higonoumi;Tamakasuga
Kotonishiki,6,9,-6,50,66.0663,9,56,1.2755,K2e,K2e,Takanohana;Musashimaru;Tosanoumi;Akinoshima;Takanonami;Tokitsuumi
Kaio,9,6,6,70,89.6798,10,55,1.1274,,M1e,Musashimaru;Dejima;Kotonishiki;Takatoriki;Tosanoumi;Aogiyama;Akinoshima;Shikishima
Tosanoumi,7,8,-2,55,79.3775,11,54,1.1274,,M1w,Takanohana;Chiyotaikai;Tamakasuga;Tochiazuma;Aogiyama;Mitoizumi
Takatoriki,8,7,2,56,73.5926,12,53,1.0589,,M2e,Kotonishiki;Tamakasuga;Tokitsuumi;Aogiyama;Tosanoumi;Kotoryu;Ganyu;Kyokushuzan
Tamakasuga,5,10,-10,36,56.000800000000005,13,52,1.0589,,M2w,Takanohana;Musashimaru;Kotoryu;Aogiyama;Kotonishiki
Akinoshima,11,4,14,99,122.65929999999999,14,51,1.0272,,M3e,Kotonowaka;Tochiazuma;Toki;Kotoryu;Tokitsuumi;Terao;Higonoumi;Shikishima;Chiyotaikai;Dejima;Ganyu
Aogiyama,4,11,-14,27,36.4125,15,50,1.0272,,M3w,Kotonishiki;Takanonami;Kaiho;Minatofuji
Minatofuji,5,10,-10,34,43.956900000000005,16,49,1.0126,,M4e,Tochinowaka;Takanonami;Tamakasuga;Kotonowaka;Tokitsuumi
Toki,7,8,-2,48,49.3103,17,48,1.0126,,M4w,Minatofuji;Tokitsuumi;Higonoumi;Tochinowaka;Shikishima;Hamanoshima
Tokitsuumi,4,11,-14,28,30.877200000000002,18,47,1.0058,,M5e,Kotoryu;Kyokushuzan;Tochinowaka;Kinkaiyama
Kotoryu,5,10,-10,36,43.7603,19,46,1.0058,,M5w,Minatofuji;Aogiyama;Terao;Tochinowaka;Takanohana
Tochinowaka,6,9,-6,41,42.9242,20,45,1.0027,,M6e,Higonoumi;Kaiho;Gojoro;Aogiyama;Dewaarashi;Asanosho
Wakanosato,0,15,-30,0,0,21,44,1.0027,,M6w,
Terao,8,7,2,56,57.0659,22,43,1.0012,,M7e,Tochinowaka;Toki;Minatofuji;Tokitsuumi;Asanosho;Asahiyutaka;Oginishiki;Tochinonada
Higonoumi,8,7,2,63,68.2969,23,42,1.0012,,M7w,Shikishima;Tokitsuumi;Gojoro;Tochinonada;Kotoryu;Oginishiki;Wakanojo;Dejima
Shikishima,9,6,6,72,74.8749,24,41,1.0006,,M8e,Tochinonada;Kotoryu;Wakanojo;Hamanoshima;Mitoizumi;Chiyotenzan;Asahiyutaka;Asanosho;Gojoro
Kyokushuzan,9,6,6,73,73.3702,25,40,1.0006,,M8w,Terao;Gojoro;Kaiho;Kinkaiyama;Dewaarashi;Oginishiki;Higonoumi;Hamanoshima;Chiyotenzan
Tochinonada,8,7,2,62,64.8687,26,39,1.0003,,M9e,Kyokushuzan;Kinkaiyama;Hamanoshima;Asanosho;Ganyu;Wakanojo;Gojoro;Kotoryu
Kaiho,6,9,-6,41,43.016799999999996,27,38,1.0003,,M9w,Kinkaiyama;Wakanojo;Dewaarashi;Minatofuji;Oginishiki;Terao
Gojoro,7,8,-2,46,48.0208,28,37,1.0001,,M10e,Kaiho;Asahiyutaka;Kinkaiyama;Dewaarashi;Ganyu;Terao;Minatofuji
Ganyu,8,7,2,63,63.32719999999999,29,36,1.0001,,M10w,Wakanojo;Kaiho;Dewaarashi;Shikishima;Chiyotenzan;Oginishiki;Asahiyutaka;Higonoumi
Wakanojo,6,9,-6,49,49.043699999999994,30,35,1.0001,,M11e,Kyokushuzan;Asanosho;Mitoizumi;Chiyotenzan;Asahiyutaka;Tochinowaka
Mitoizumi,8,7,2,65,65.0745,31,34,1.0001,,M11w,Gojoro;Dewaarashi;Kyokushuzan;Tochinowaka;Tochinonada;Ganyu;Kaiho;Hamanoshima
Oginishiki,8,7,2,60,62.8944,32,33,1,,M12e,Mitoizumi;Asanosho;Tochinonada;Asahiyutaka;Shikishima;Tochinowaka;Wakanojo;Kotoryu
Hamanoshima,9,6,6,66,66.08359999999999,33,32,1,,M12w,Asahiyutaka;Wakanojo;Gojoro;Asanosho;Kinkaiyama;Ganyu;Oginishiki;Terao;Kaiho
Asahiyutaka,4,11,-14,38,38.022400000000005,34,31,1,,M13e,Miyabiyama;Kaiho;Tochinonada;Asanosho
Asanosho,6,9,-6,49,49.026999999999994,35,30,1,,M13w,Kinkaiyama;Ganyu;Mitoizumi;Kyokushuzan;Ohinode;Kaiho
