Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,0,15,-30,0,0,0,69,1,,N/A,
Wakatakakage,9,6,6,77,85.46780000000001,1,68,1.5961,S1e,S1e,Meisei;Tobizaru;Tamawashi;Midorifuji;Ryuden;Kotonowaka;Hoshoryu;Shodai;Nishikigi
Hoshoryu,8,7,2,68,76.26769999999999,2,67,1.5961,S1w,S1w,Tobizaru;Kotonowaka;Mitakeumi;Tamawashi;Abi;Sadanoumi;Nishikifuji;Onosho
Takayasu,1,14,-26,9,8.767199999999999,3,66,1.5961,S2e,S2e,Tobizaru
Shodai,6,9,-6,49,53.8799,4,65,1.5961,S2w,S2w,Kotonowaka;Tobizaru;Kiribayama;Midorifuji;Sadanoumi;Nishikifuji
Kiribayama,11,4,14,86,98.85870000000001,5,64,1.2755,K1e,K1e,Takayasu;Wakamotoharu;Kotonowaka;Mitakeumi;Abi;Hoshoryu;Wakatakakage;Midorifuji;Onosho;Ryuden
Kotonowaka,8,7,2,55,64.7231,6,63,1.2755,K1w,K1w,Takayasu;Meisei;Wakamotoharu;Daieisho;Tamawashi;Midorifuji;Hokutofuji
Meisei,5,10,-10,41,46.18079999999999,7,62,1.2755,K2e,K2e,Shodai;Tobizaru;Daieisho;Midorifuji;Takanosho
Wakamotoharu,9,6,6,69,77.16210000000001,8,61,1.2755,K2w,K2w,Meisei;Mitakeumi;Takayasu;Shodai;Hoshoryu;Tobizaru;Hokutofuji;Tamawashi;Endo
Tobizaru,8,7,2,62,68.1261,9,60,1.1274,,M1e,Kiribayama;Kotonowaka;Abi;Myogiryu;Mitakeumi;Kagayaki;Kotoeko
Daieisho,10,5,10,83,95.8177,10,59,1.1274,,M1w,Takayasu;Shodai;Wakatakakage;Hoshoryu;Kiribayama;Sadanoumi;Wakamotoharu;Mitakeumi;Hiradoumi;Aoiyama
Mitakeumi,7,8,-2,54,60.62219999999999,11,58,1.0589,,M2e,Shodai;Wakatakakage;Nishikifuji;Meisei;Kotonowaka;Ura;Takarafuji
Tamawashi,9,6,6,74,83.71979999999999,12,57,1.0589,,M2w,Kiribayama;Meisei;Takayasu;Shodai;Mitakeumi;Tobizaru;Daieisho;Nishikigi;Hiradoumi
Abi,8,7,2,68,77.5908,13,56,1.0272,,M3e,Kotonowaka;Wakamotoharu;Meisei;Shodai;Wakatakakage;Ryuden;Ura;Tsurugisho
Midorifuji,6,9,-6,52,60.86139999999999,14,55,1.0272,,M3w,Sadanoumi;Ryuden;Myogiryu;Hoshoryu;Abi;Wakamotoharu
Nishikifuji,4,11,-14,30,35.489599999999996,15,54,1.0126,,M4e,Sadanoumi;Myogiryu;Wakatakakage;Meisei
Sadanoumi,6,9,-6,45,50.0541,16,53,1.0126,,M4w,Ryuden;Hokutofuji;Wakatakakage;Meisei;Chiyomaru;Chiyoshoma
Ryuden,9,6,6,71,77.2682,17,52,1.0058,,M5e,Nishikifuji;Ura;Onosho;Nishikigi;Myogiryu;Mitakeumi;Hoshoryu;Shodai;Chiyoshoma
Nishikigi,9,6,6,67,70.73479999999999,18,51,1.0058,,M5w,Myogiryu;Midorifuji;Sadanoumi;Nishikifuji;Onosho;Oho;Takanosho;Takarafuji;Aoiyama
Hokutofuji,7,8,-2,52,55.2194,19,50,1.0027,,M6e,Nishikigi;Nishikifuji;Midorifuji;Ryuden;Oho;Aoiyama;Chiyoshoma
Myogiryu,6,9,-6,41,43.5772,20,49,1.0027,,M6w,Ura;Hokutofuji;Takanosho;Chiyomaru;Meisei;Shodai
Ichinojo,0,15,-30,0,0,21,48,1.0012,,M7e,
