Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,12,3,18,74,94.23359999999998,0,69,3.79,Y1e,Y1e,Shohozan;Tamawashi;Endo;Okinoumi;Toyonoshima;Tochinowaka;Kaisei;Takayasu;Kotooshu;Goeido;Kisenosato
Harumafuji,12,3,18,74,92.0802,1,68,3.79,Y1w,Y1w,Toyonoshima;Endo;Tamawashi;Tochinowaka;Okinoumi;Takayasu;Kaisei;Kotooshu;Shohozan;Kisenosato;Hakuho
Kakuryu,14,1,26,104,142.2056,2,67,2.2896,O1e,O1e,Endo;Shohozan;Kotooshu;Tamawashi;Kaisei;Tochinowaka;Goeido;Takayasu;Toyonoshima;Harumafuji;Kisenosato;Hakuho;Kotoshogiku
Kotoshogiku,8,7,2,67,88.3677,3,66,2.2896,O1w,O1w,Tamawashi;Tochinowaka;Endo;Kaisei;Okinoumi;Yoshikaze;Hakuho;Harumafuji
Kisenosato,9,6,6,56,69.16389999999998,4,65,2.2896,O2e,O2e,Okinoumi;Shohozan;Tamawashi;Toyonoshima;Tochinowaka;Kotoshogiku;Ikioi;Chiyootori
Goeido,12,3,18,91,119.0984,5,64,1.5961,S1e,S1e,Tochinowaka;Kaisei;Toyonoshima;Shohozan;Kotooshu;Kotoshogiku;Endo;Okinoumi;Yoshikaze;Harumafuji;Aoiyama;Kisenosato
Kotooshu,1,14,-26,7,7.312199999999999,6,63,1.5961,S1w,S1w,Kaisei
Toyonoshima,5,10,-10,24,33.659499999999994,7,62,1.2755,K1e,K1e,Kotoshogiku;Shohozan;Kotooshu;Takayasu
Shohozan,5,10,-10,22,31.1361,8,61,1.2755,K1w,K1w,Kotooshu;Kotoshogiku;Okinoumi;Tochinowaka
Endo,6,9,-6,39,46.123000000000005,9,60,1.1274,,M1e,Kisenosato;Tamawashi;Kotooshu;Osunaarashi;Toyonoshima;Shohozan
Tamawashi,5,10,-10,25,31.8449,10,59,1.1274,,M1w,Okinoumi;Toyonoshima;Kotooshu;Takayasu;Shohozan
Okinoumi,4,11,-14,25,36.4696,11,58,1.0589,,M2e,Kotooshu;Kakuryu;Tochinowaka;Sadanofuji
Tochinowaka,4,11,-14,27,30.234999999999996,12,57,1.0589,,M2w,Takayasu;Ikioi;Toyohibiki;Tamawashi
Kaisei,6,9,-6,33,38.2827,13,56,1.0272,,M3e,Ikioi;Tamawashi;Okinoumi;Sadanofuji;Tochinowaka;Takayasu
